Time [s],Channel 0
2026-08-23T11:14:02.215739917+00:00,1
2026-08-23T11:14:02.216986542+00:00,0
2026-08-23T11:14:02.217433583+00:00,1
2026-08-23T11:14:02.218682417+00:00,0
2026-08-23T11:14:02.219127042+00:00,1
2026-08-23T11:14:02.220341042+00:00,0
2026-08-23T11:14:02.220814792+00:00,1
2026-08-23T11:14:02.222059333+00:00,0
2026-08-23T11:14:02.222503333+00:00,1
2026-08-23T11:14:02.222904917+00:00,0
2026-08-23T11:14:02.223351042+00:00,1
2026-08-23T11:14:02.223750875+00:00,0
2026-08-23T11:14:02.224220083+00:00,1
2026-08-23T11:14:02.225412083+00:00,0
2026-08-23T11:14:02.225887208+00:00,1
2026-08-23T11:14:02.227103708+00:00,0
2026-08-23T11:14:02.227601375+00:00,1
2026-08-23T11:14:02.228823750+00:00,0
2026-08-23T11:14:02.229268750+00:00,1
2026-08-23T11:14:02.230488375+00:00,0
2026-08-23T11:14:02.230984250+00:00,1
2026-08-23T11:14:02.231332375+00:00,0
2026-08-23T11:14:02.231807792+00:00,1
2026-08-23T11:14:02.232206833+00:00,0
2026-08-23T11:14:02.232651125+00:00,1
2026-08-23T11:14:02.233869333+00:00,0
2026-08-23T11:14:02.234367500+00:00,1
2026-08-23T11:14:02.235587792+00:00,0
2026-08-23T11:14:02.236034375+00:00,1
2026-08-23T11:14:02.236433833+00:00,0
2026-08-23T11:14:02.236905750+00:00,1
2026-08-23T11:14:02.237251792+00:00,0
2026-08-23T11:14:02.237724792+00:00,1
2026-08-23T11:14:02.238125708+00:00,0
2026-08-23T11:14:02.238571708+00:00,1
2026-08-23T11:14:02.238973792+00:00,0
2026-08-23T11:14:02.239340083+00:00,1
2026-08-23T11:14:02.279532958+00:00,0
2026-08-23T11:14:02.282947875+00:00,1
2026-08-23T11:14:02.284609083+00:00,0
2026-08-23T11:14:02.285083625+00:00,1
2026-08-23T11:14:02.286328750+00:00,0
2026-08-23T11:14:02.286774167+00:00,1
2026-08-23T11:14:02.287174292+00:00,0
2026-08-23T11:14:02.287645250+00:00,1
2026-08-23T11:14:02.288020042+00:00,0
2026-08-23T11:14:02.288462458+00:00,1
2026-08-23T11:14:02.288865667+00:00,0
2026-08-23T11:14:02.289312500+00:00,1
2026-08-23T11:14:02.289711750+00:00,0
2026-08-23T11:14:02.290154458+00:00,1
2026-08-23T11:14:02.290529500+00:00,0
2026-08-23T11:14:02.291004250+00:00,1
2026-08-23T11:14:02.291374625+00:00,0
2026-08-23T11:14:02.291847042+00:00,1
2026-08-23T11:14:02.292248917+00:00,0
2026-08-23T11:14:02.292716500+00:00,1
2026-08-23T11:14:02.293066625+00:00,0
2026-08-23T11:14:02.293538417+00:00,1
2026-08-23T11:14:02.293940458+00:00,0
2026-08-23T11:14:02.294386167+00:00,1
2026-08-23T11:14:02.294763292+00:00,0
2026-08-23T11:14:02.295234250+00:00,1
2026-08-23T11:14:02.295603667+00:00,0
2026-08-23T11:14:02.296078500+00:00,1
2026-08-23T11:14:02.297322875+00:00,0
2026-08-23T11:14:02.297768708+00:00,1
2026-08-23T11:14:02.298168542+00:00,0
2026-08-23T11:14:02.298612458+00:00,1
2026-08-23T11:14:02.299015000+00:00,0
2026-08-23T11:14:02.299460333+00:00,1
2026-08-23T11:14:02.299832375+00:00,0
2026-08-23T11:14:02.300306792+00:00,1
2026-08-23T11:14:02.300677375+00:00,0
2026-08-23T11:14:02.301152625+00:00,1
2026-08-23T11:14:02.301525458+00:00,0
2026-08-23T11:14:02.301996250+00:00,1
2026-08-23T11:14:02.302397500+00:00,0
2026-08-23T11:14:02.302842292+00:00,1
2026-08-23T11:14:02.303215708+00:00,0
2026-08-23T11:14:02.303688917+00:00,1
2026-08-23T11:14:02.304905833+00:00,0
2026-08-23T11:14:02.305380500+00:00,1
2026-08-23T11:14:02.306624708+00:00,0
2026-08-23T11:14:02.307069875+00:00,1
2026-08-23T11:14:02.307442583+00:00,0
2026-08-23T11:14:02.307915042+00:00,1
2026-08-23T11:14:02.308288083+00:00,0
2026-08-23T11:14:02.308761625+00:00,1
2026-08-23T11:14:02.309133958+00:00,0
2026-08-23T11:14:02.309604458+00:00,1
2026-08-23T11:14:02.309979375+00:00,0
2026-08-23T11:14:02.310451292+00:00,1
2026-08-23T11:14:02.310825500+00:00,0
2026-08-23T11:14:02.311296875+00:00,1
2026-08-23T11:14:02.311698417+00:00,0
