Time [s],Channel 0
2026-08-23T11:03:12.225620958+00:00,0
2026-08-23T11:03:12.226088833+00:00,1
2026-08-23T11:03:12.227312500+00:00,0
2026-08-23T11:03:12.227789292+00:00,1
2026-08-23T11:03:12.228157542+00:00,0
2026-08-23T11:03:12.228625917+00:00,1
2026-08-23T11:03:12.229849083+00:00,0
2026-08-23T11:03:12.230315792+00:00,1
2026-08-23T11:03:12.230695417+00:00,0
2026-08-23T11:03:12.231163250+00:00,1
2026-08-23T11:03:12.232386375+00:00,0
2026-08-23T11:03:12.232778667+00:00,1
2026-08-23T11:03:12.233232917+00:00,0
2026-08-23T11:03:12.233624542+00:00,1
2026-08-23T11:03:12.234079167+00:00,0
2026-08-23T11:03:12.234546458+00:00,1
2026-08-23T11:03:12.234924583+00:00,0
2026-08-23T11:03:12.235393667+00:00,1
2026-08-23T11:03:12.235770958+00:00,0
2026-08-23T11:03:12.236239417+00:00,1
2026-08-23T11:03:12.236616417+00:00,0
2026-08-23T11:03:12.237084750+00:00,1
2026-08-23T11:03:12.237461583+00:00,0
2026-08-23T11:03:12.237906625+00:00,1
2026-08-23T11:03:12.238308500+00:00,0
2026-08-23T11:03:12.238702667+00:00,1
2026-08-23T11:03:12.239155750+00:00,0
2026-08-23T11:03:12.239546042+00:00,1
2026-08-23T11:03:12.240845167+00:00,0
2026-08-23T11:03:12.241313833+00:00,1
2026-08-23T11:03:12.242536083+00:00,0
2026-08-23T11:03:12.242979125+00:00,1
2026-08-23T11:03:12.244226792+00:00,0
2026-08-23T11:03:12.244693750+00:00,1
2026-08-23T11:03:12.245917333+00:00,0
2026-08-23T11:03:12.246309375+00:00,1
2026-08-23T11:03:12.247608167+00:00,0
2026-08-23T11:03:12.248079208+00:00,1
2026-08-23T11:03:12.249299542+00:00,0
2026-08-23T11:03:12.249764708+00:00,1
2026-08-23T11:03:12.250991292+00:00,0
2026-08-23T11:03:12.251455625+00:00,1
2026-08-23T11:03:12.252681583+00:00,0
2026-08-23T11:03:12.253097042+00:00,1
2026-08-23T11:03:12.253526875+00:00,0
2026-08-23T11:03:12.253919375+00:00,1
2026-08-23T11:03:12.254374042+00:00,0
2026-08-23T11:03:12.254843250+00:00,1
2026-08-23T11:03:12.255219583+00:00,0
2026-08-23T11:03:12.255687833+00:00,1
2026-08-23T11:03:12.256065667+00:00,0
2026-08-23T11:03:12.256542167+00:00,1
2026-08-23T11:03:12.256912458+00:00,0
2026-08-23T11:03:12.257379417+00:00,1
2026-08-23T11:03:12.258601625+00:00,0
2026-08-23T11:03:12.259068333+00:00,1
2026-08-23T11:03:12.259448042+00:00,0
2026-08-23T11:03:12.259839750+00:00,1
2026-08-23T11:03:12.260293083+00:00,0
2026-08-23T11:03:12.260758083+00:00,1
2026-08-23T11:03:12.261985458+00:00,0
2026-08-23T11:03:12.262376500+00:00,1
2026-08-23T11:03:12.263674375+00:00,0
2026-08-23T11:03:12.264153375+00:00,1
2026-08-23T11:03:12.265366083+00:00,0
2026-08-23T11:03:12.265758292+00:00,1
2026-08-23T11:03:12.267056500+00:00,0
2026-08-23T11:03:12.267525000+00:00,1
2026-08-23T11:03:12.268747875+00:00,0
2026-08-23T11:03:12.269193625+00:00,1
2026-08-23T11:03:12.269594875+00:00,0
2026-08-23T11:03:12.270064125+00:00,1
2026-08-23T11:03:12.271285167+00:00,0
2026-08-23T11:03:12.271677458+00:00,1
2026-08-23T11:03:12.272979708+00:00,0
2026-08-23T11:03:12.273371875+00:00,1
2026-08-23T11:03:12.273823917+00:00,0
2026-08-23T11:03:12.274292458+00:00,1
2026-08-23T11:03:12.275513917+00:00,0
2026-08-23T11:03:12.275905958+00:00,1
2026-08-23T11:03:12.276359958+00:00,0
2026-08-23T11:03:12.276752375+00:00,1
2026-08-23T11:03:12.277205667+00:00,0
2026-08-23T11:03:12.277683542+00:00,1
2026-08-23T11:03:12.278896917+00:00,0
2026-08-23T11:03:12.279364542+00:00,1
2026-08-23T11:03:12.280587500+00:00,0
2026-08-23T11:03:12.280979750+00:00,1
2026-08-23T11:03:12.282279042+00:00,0
2026-08-23T11:03:12.282670875+00:00,1
2026-08-23T11:03:12.283970667+00:00,0
2026-08-23T11:03:12.284436250+00:00,1
2026-08-23T11:03:12.285661083+00:00,0
2026-08-23T11:03:12.286053375+00:00,1
2026-08-23T11:03:12.286507292+00:00,0
2026-08-23T11:03:12.286899458+00:00,1
2026-08-23T11:03:12.288198292+00:00,0
2026-08-23T11:03:12.288590542+00:00,1
2026-08-23T11:03:12.289889708+00:00,0
2026-08-23T11:03:12.290354625+00:00,1
2026-08-23T11:03:12.290735958+00:00,0
2026-08-23T11:03:12.291127917+00:00,1
2026-08-23T11:03:12.291581750+00:00,0
2026-08-23T11:03:12.291973667+00:00,1
2026-08-23T11:03:12.292428458+00:00,0
2026-08-23T11:03:12.292819958+00:00,1
2026-08-23T11:03:12.293276750+00:00,0
2026-08-23T11:03:12.293669333+00:00,1
2026-08-23T11:03:12.333865917+00:00,0
2026-08-23T11:03:12.337283167+00:00,1
2026-08-23T11:03:12.338943167+00:00,0
2026-08-23T11:03:12.339410250+00:00,1
2026-08-23T11:03:12.340634417+00:00,0
2026-08-23T11:03:12.341026333+00:00,1
2026-08-23T11:03:12.341480500+00:00,0
2026-08-23T11:03:12.341872167+00:00,1
2026-08-23T11:03:12.342327083+00:00,0
2026-08-23T11:03:12.342717958+00:00,1
2026-08-23T11:03:12.343172167+00:00,0
2026-08-23T11:03:12.343637125+00:00,1
2026-08-23T11:03:12.344018250+00:00,0
2026-08-23T11:03:12.344486375+00:00,1
2026-08-23T11:03:12.344863667+00:00,0
2026-08-23T11:03:12.345255958+00:00,1
2026-08-23T11:03:12.345709500+00:00,0
2026-08-23T11:03:12.346174667+00:00,1
2026-08-23T11:03:12.346555000+00:00,0
2026-08-23T11:03:12.347020542+00:00,1
2026-08-23T11:03:12.347401667+00:00,0
2026-08-23T11:03:12.347877667+00:00,1
2026-08-23T11:03:12.348247375+00:00,0
2026-08-23T11:03:12.348639125+00:00,1
2026-08-23T11:03:12.349099750+00:00,0
2026-08-23T11:03:12.349541625+00:00,1
2026-08-23T11:03:12.349938708+00:00,0
2026-08-23T11:03:12.350407000+00:00,1
2026-08-23T11:03:12.351628667+00:00,0
2026-08-23T11:03:12.352097542+00:00,1
2026-08-23T11:03:12.352475792+00:00,0
2026-08-23T11:03:12.352952458+00:00,1
2026-08-23T11:03:12.353321458+00:00,0
2026-08-23T11:03:12.353713167+00:00,1
2026-08-23T11:03:12.354167375+00:00,0
2026-08-23T11:03:12.354559250+00:00,1
2026-08-23T11:03:12.355012417+00:00,0
2026-08-23T11:03:12.355404792+00:00,1
2026-08-23T11:03:12.355860375+00:00,0
2026-08-23T11:03:12.356330042+00:00,1
2026-08-23T11:03:12.356705458+00:00,0
2026-08-23T11:03:12.357096417+00:00,1
2026-08-23T11:03:12.357551583+00:00,0
2026-08-23T11:03:12.357942208+00:00,1
2026-08-23T11:03:12.359240250+00:00,0
2026-08-23T11:03:12.359685083+00:00,1
2026-08-23T11:03:12.360932375+00:00,0
2026-08-23T11:03:12.361376500+00:00,1
2026-08-23T11:03:12.361778583+00:00,0
2026-08-23T11:03:12.362169833+00:00,1
2026-08-23T11:03:12.362624083+00:00,0
2026-08-23T11:03:12.363016125+00:00,1
2026-08-23T11:03:12.363470458+00:00,0
2026-08-23T11:03:12.363862333+00:00,1
2026-08-23T11:03:12.364315750+00:00,0
2026-08-23T11:03:12.364783042+00:00,1
2026-08-23T11:03:12.365161375+00:00,0
2026-08-23T11:03:12.365638625+00:00,1
2026-08-23T11:03:12.366007417+00:00,0
2026-08-23T11:03:12.366399792+00:00,1
2026-08-23T11:03:12.367698042+00:00,0
2026-08-23T11:03:12.368167917+00:00,1
2026-08-23T11:03:12.368543500+00:00,0
2026-08-23T11:03:12.368936333+00:00,1
2026-08-23T11:03:12.370235542+00:00,0
2026-08-23T11:03:12.370627583+00:00,1
2026-08-23T11:03:12.371082125+00:00,0
2026-08-23T11:03:12.371553167+00:00,1
2026-08-23T11:03:12.372772167+00:00,0
2026-08-23T11:03:12.373166333+00:00,1
2026-08-23T11:03:12.374463625+00:00,0
2026-08-23T11:03:12.374930833+00:00,1
2026-08-23T11:03:12.376153167+00:00,0
2026-08-23T11:03:12.376622083+00:00,1
2026-08-23T11:03:12.377845625+00:00,0
2026-08-23T11:03:12.378237417+00:00,1
2026-08-23T11:03:12.378691833+00:00,0
2026-08-23T11:03:12.379084250+00:00,1
2026-08-23T11:03:12.380381458+00:00,0
2026-08-23T11:03:12.380852250+00:00,1
2026-08-23T11:03:12.381228500+00:00,0
2026-08-23T11:03:12.381694292+00:00,1
2026-08-23T11:03:12.382919792+00:00,0
2026-08-23T11:03:12.383387000+00:00,1
2026-08-23T11:03:12.383766375+00:00,0
2026-08-23T11:03:12.384157750+00:00,1
2026-08-23T11:03:12.384613000+00:00,0
2026-08-23T11:03:12.385004250+00:00,1
2026-08-23T11:03:12.385458917+00:00,0
2026-08-23T11:03:12.385849958+00:00,1
2026-08-23T11:03:12.386303500+00:00,0
2026-08-23T11:03:12.386770833+00:00,1
2026-08-23T11:03:12.387159083+00:00,0
2026-08-23T11:03:12.387524542+00:00,1
2026-08-23T11:03:12.387996292+00:00,0
2026-08-23T11:03:12.388387875+00:00,1
2026-08-23T11:03:12.388842167+00:00,0
2026-08-23T11:03:12.389233375+00:00,1
2026-08-23T11:03:12.389688500+00:00,0
2026-08-23T11:03:12.390079542+00:00,1
2026-08-23T11:03:12.391377208+00:00,0
2026-08-23T11:03:12.391769792+00:00,1
2026-08-23T11:03:12.393070583+00:00,0
2026-08-23T11:03:12.393535792+00:00,1
2026-08-23T11:03:12.394761042+00:00,0
2026-08-23T11:03:12.395152500+00:00,1
2026-08-23T11:03:12.396451625+00:00,0
2026-08-23T11:03:12.396917875+00:00,1
2026-08-23T11:03:12.398142167+00:00,0
2026-08-23T11:03:12.398607000+00:00,1
2026-08-23T11:03:12.399833833+00:00,0
2026-08-23T11:03:12.400225625+00:00,1
2026-08-23T11:03:12.401525333+00:00,0
2026-08-23T11:03:12.401994667+00:00,1
2026-08-23T11:03:12.403216375+00:00,0
2026-08-23T11:03:12.403683000+00:00,1
2026-08-23T11:03:12.404062458+00:00,0
2026-08-23T11:03:12.404454292+00:00,1
2026-08-23T11:03:12.404909458+00:00,0
2026-08-23T11:03:12.405300333+00:00,1
2026-08-23T11:03:12.405755333+00:00,0
2026-08-23T11:03:12.406146708+00:00,1
2026-08-23T11:03:12.406600583+00:00,0
2026-08-23T11:03:12.407066250+00:00,1
2026-08-23T11:03:12.407447125+00:00,0
2026-08-23T11:03:12.407912625+00:00,1
2026-08-23T11:03:12.409137167+00:00,0
2026-08-23T11:03:12.409606667+00:00,1
2026-08-23T11:03:12.409982667+00:00,0
2026-08-23T11:03:12.410449417+00:00,1
2026-08-23T11:03:12.410829792+00:00,0
2026-08-23T11:03:12.411273333+00:00,1
2026-08-23T11:03:12.412519833+00:00,0
2026-08-23T11:03:12.412992250+00:00,1
2026-08-23T11:03:12.414211208+00:00,0
2026-08-23T11:03:12.414603375+00:00,1
2026-08-23T11:03:12.415901792+00:00,0
2026-08-23T11:03:12.416365625+00:00,1
2026-08-23T11:03:12.417592542+00:00,0
2026-08-23T11:03:12.417985125+00:00,1
2026-08-23T11:03:12.419284083+00:00,0
2026-08-23T11:03:12.419676042+00:00,1
2026-08-23T11:03:12.420130417+00:00,0
2026-08-23T11:03:12.420574917+00:00,1
2026-08-23T11:03:12.421820583+00:00,0
2026-08-23T11:03:12.422290542+00:00,1
2026-08-23T11:03:12.423511250+00:00,0
2026-08-23T11:03:12.423904083+00:00,1
2026-08-23T11:03:12.424358625+00:00,0
2026-08-23T11:03:12.424827792+00:00,1
2026-08-23T11:03:12.426048292+00:00,0
2026-08-23T11:03:12.426441375+00:00,1
2026-08-23T11:03:12.426895542+00:00,0
2026-08-23T11:03:12.427292833+00:00,1
2026-08-23T11:03:12.427745125+00:00,0
2026-08-23T11:03:12.428133083+00:00,1
2026-08-23T11:03:12.429431750+00:00,0
2026-08-23T11:03:12.429896292+00:00,1
2026-08-23T11:03:12.431123500+00:00,0
2026-08-23T11:03:12.431593583+00:00,1
2026-08-23T11:03:12.432813833+00:00,0
2026-08-23T11:03:12.433206458+00:00,1
2026-08-23T11:03:12.434505250+00:00,0
2026-08-23T11:03:12.434969958+00:00,1
2026-08-23T11:03:12.436196500+00:00,0
2026-08-23T11:03:12.436588708+00:00,1
2026-08-23T11:03:12.437042500+00:00,0
2026-08-23T11:03:12.437509333+00:00,1
2026-08-23T11:03:12.438734375+00:00,0
2026-08-23T11:03:12.439212750+00:00,1
2026-08-23T11:03:12.440423333+00:00,0
2026-08-23T11:03:12.440817250+00:00,1
2026-08-23T11:03:12.441273208+00:00,0
2026-08-23T11:03:12.441739875+00:00,1
2026-08-23T11:03:12.442116917+00:00,0
2026-08-23T11:03:12.442509375+00:00,1
2026-08-23T11:03:12.442962750+00:00,0
2026-08-23T11:03:12.443354792+00:00,1
2026-08-23T11:03:12.443811000+00:00,0
2026-08-23T11:03:12.444204667+00:00,1
2026-08-23T11:03:12.483980125+00:00,0
2026-08-23T11:03:12.487344167+00:00,1
2026-08-23T11:03:12.489055917+00:00,0
2026-08-23T11:03:12.489528292+00:00,1
2026-08-23T11:03:12.490748250+00:00,0
2026-08-23T11:03:12.491215958+00:00,1
2026-08-23T11:03:12.491593917+00:00,0
2026-08-23T11:03:12.491985667+00:00,1
2026-08-23T11:03:12.492440542+00:00,0
2026-08-23T11:03:12.492905292+00:00,1
2026-08-23T11:03:12.493285875+00:00,0
2026-08-23T11:03:12.493677083+00:00,1
2026-08-23T11:03:12.494130917+00:00,0
2026-08-23T11:03:12.494523083+00:00,1
2026-08-23T11:03:12.494977042+00:00,0
2026-08-23T11:03:12.495445292+00:00,1
2026-08-23T11:03:12.495822167+00:00,0
2026-08-23T11:03:12.496214417+00:00,1
2026-08-23T11:03:12.496668000+00:00,0
2026-08-23T11:03:12.497139750+00:00,1
2026-08-23T11:03:12.497514333+00:00,0
2026-08-23T11:03:12.497982417+00:00,1
2026-08-23T11:03:12.498360833+00:00,0
2026-08-23T11:03:12.498752500+00:00,1
2026-08-23T11:03:12.499205708+00:00,0
2026-08-23T11:03:12.499671167+00:00,1
2026-08-23T11:03:12.500052667+00:00,0
2026-08-23T11:03:12.500443958+00:00,1
2026-08-23T11:03:12.501742583+00:00,0
2026-08-23T11:03:12.502135000+00:00,1
2026-08-23T11:03:12.502589667+00:00,0
2026-08-23T11:03:12.503054375+00:00,1
2026-08-23T11:03:12.503435208+00:00,0
2026-08-23T11:03:12.503898750+00:00,1
2026-08-23T11:03:12.504280667+00:00,0
2026-08-23T11:03:12.504748958+00:00,1
2026-08-23T11:03:12.505126375+00:00,0
2026-08-23T11:03:12.505596292+00:00,1
2026-08-23T11:03:12.505971792+00:00,0
2026-08-23T11:03:12.506442083+00:00,1
2026-08-23T11:03:12.506817500+00:00,0
2026-08-23T11:03:12.507210583+00:00,1
2026-08-23T11:03:12.507664000+00:00,0
2026-08-23T11:03:12.508128833+00:00,1
2026-08-23T11:03:12.509363333+00:00,0
2026-08-23T11:03:12.509807583+00:00,1
2026-08-23T11:03:12.511045333+00:00,0
2026-08-23T11:03:12.511510500+00:00,1
2026-08-23T11:03:12.511892458+00:00,0
2026-08-23T11:03:12.512356042+00:00,1
2026-08-23T11:03:12.512738375+00:00,0
2026-08-23T11:03:12.513131667+00:00,1
2026-08-23T11:03:12.513585250+00:00,0
2026-08-23T11:03:12.513975750+00:00,1
2026-08-23T11:03:12.514430542+00:00,0
2026-08-23T11:03:12.514900125+00:00,1
2026-08-23T11:03:12.515275000+00:00,0
2026-08-23T11:03:12.515739000+00:00,1
2026-08-23T11:03:12.516121250+00:00,0
2026-08-23T11:03:12.516593500+00:00,1
2026-08-23T11:03:12.517811750+00:00,0
2026-08-23T11:03:12.518204458+00:00,1
2026-08-23T11:03:12.518659375+00:00,0
2026-08-23T11:03:12.519121708+00:00,1
2026-08-23T11:03:12.520350042+00:00,0
2026-08-23T11:03:12.520817583+00:00,1
2026-08-23T11:03:12.521196500+00:00,0
2026-08-23T11:03:12.521588042+00:00,1
2026-08-23T11:03:12.522887625+00:00,0
2026-08-23T11:03:12.523351500+00:00,1
2026-08-23T11:03:12.524577958+00:00,0
2026-08-23T11:03:12.524970667+00:00,1
2026-08-23T11:03:12.526268958+00:00,0
2026-08-23T11:03:12.526738250+00:00,1
2026-08-23T11:03:12.527960542+00:00,0
2026-08-23T11:03:12.528429750+00:00,1
2026-08-23T11:03:12.528806417+00:00,0
2026-08-23T11:03:12.529283500+00:00,1
2026-08-23T11:03:12.530497375+00:00,0
2026-08-23T11:03:12.530966958+00:00,1
2026-08-23T11:03:12.531343667+00:00,0
2026-08-23T11:03:12.531735208+00:00,1
2026-08-23T11:03:12.533034625+00:00,0
2026-08-23T11:03:12.533501958+00:00,1
2026-08-23T11:03:12.533880208+00:00,0
2026-08-23T11:03:12.534272750+00:00,1
2026-08-23T11:03:12.534726958+00:00,0
2026-08-23T11:03:12.535191708+00:00,1
2026-08-23T11:03:12.535572875+00:00,0
2026-08-23T11:03:12.536039708+00:00,1
2026-08-23T11:03:12.536419042+00:00,0
2026-08-23T11:03:12.536810583+00:00,1
2026-08-23T11:03:12.537264542+00:00,0
2026-08-23T11:03:12.537656750+00:00,1
2026-08-23T11:03:12.538110583+00:00,0
2026-08-23T11:03:12.538502792+00:00,1
2026-08-23T11:03:12.538956458+00:00,0
2026-08-23T11:03:12.539422417+00:00,1
2026-08-23T11:03:12.539801875+00:00,0
2026-08-23T11:03:12.540269792+00:00,1
2026-08-23T11:03:12.541492792+00:00,0
2026-08-23T11:03:12.541961042+00:00,1
2026-08-23T11:03:12.543184417+00:00,0
2026-08-23T11:03:12.543653458+00:00,1
2026-08-23T11:03:12.544875917+00:00,0
2026-08-23T11:03:12.545267958+00:00,1
2026-08-23T11:03:12.546567042+00:00,0
2026-08-23T11:03:12.547011792+00:00,1
2026-08-23T11:03:12.548258667+00:00,0
2026-08-23T11:03:12.548725000+00:00,1
2026-08-23T11:03:12.549949292+00:00,0
2026-08-23T11:03:12.550415292+00:00,1
2026-08-23T11:03:12.551641625+00:00,0
2026-08-23T11:03:12.552108875+00:00,1
2026-08-23T11:03:12.553332208+00:00,0
2026-08-23T11:03:12.553723833+00:00,1
2026-08-23T11:03:12.554177625+00:00,0
2026-08-23T11:03:12.554570000+00:00,1
2026-08-23T11:03:12.555025333+00:00,0
2026-08-23T11:03:12.555487417+00:00,1
2026-08-23T11:03:12.555870333+00:00,0
2026-08-23T11:03:12.556336792+00:00,1
2026-08-23T11:03:12.556715958+00:00,0
2026-08-23T11:03:12.557181333+00:00,1
2026-08-23T11:03:12.557562292+00:00,0
2026-08-23T11:03:12.557953708+00:00,1
2026-08-23T11:03:12.559251917+00:00,0
2026-08-23T11:03:12.559644875+00:00,1
2026-08-23T11:03:12.560099958+00:00,0
2026-08-23T11:03:12.560490458+00:00,1
2026-08-23T11:03:12.560944042+00:00,0
2026-08-23T11:03:12.561337083+00:00,1
2026-08-23T11:03:12.562635625+00:00,0
2026-08-23T11:03:12.563103667+00:00,1
2026-08-23T11:03:12.564326375+00:00,0
2026-08-23T11:03:12.564718875+00:00,1
2026-08-23T11:03:12.566018333+00:00,0
2026-08-23T11:03:12.566409917+00:00,1
2026-08-23T11:03:12.567709125+00:00,0
2026-08-23T11:03:12.568177750+00:00,1
2026-08-23T11:03:12.569401417+00:00,0
2026-08-23T11:03:12.569872000+00:00,1
2026-08-23T11:03:12.570246375+00:00,0
2026-08-23T11:03:12.570639167+00:00,1
2026-08-23T11:03:12.571938250+00:00,0
2026-08-23T11:03:12.572408125+00:00,1
2026-08-23T11:03:12.573628875+00:00,0
2026-08-23T11:03:12.574021125+00:00,1
2026-08-23T11:03:12.574475542+00:00,0
2026-08-23T11:03:12.574867250+00:00,1
2026-08-23T11:03:12.576165583+00:00,0
2026-08-23T11:03:12.576634500+00:00,1
2026-08-23T11:03:12.577012500+00:00,0
2026-08-23T11:03:12.577404917+00:00,1
2026-08-23T11:03:12.577859250+00:00,0
2026-08-23T11:03:12.578250792+00:00,1
2026-08-23T11:03:12.579549500+00:00,0
2026-08-23T11:03:12.580025333+00:00,1
2026-08-23T11:03:12.581239833+00:00,0
2026-08-23T11:03:12.581632708+00:00,1
2026-08-23T11:03:12.582931500+00:00,0
2026-08-23T11:03:12.583324000+00:00,1
2026-08-23T11:03:12.584622583+00:00,0
2026-08-23T11:03:12.585014333+00:00,1
2026-08-23T11:03:12.586314250+00:00,0
2026-08-23T11:03:12.586705708+00:00,1
2026-08-23T11:03:12.587160000+00:00,0
2026-08-23T11:03:12.587551958+00:00,1
2026-08-23T11:03:12.588850875+00:00,0
2026-08-23T11:03:12.589319625+00:00,1
2026-08-23T11:03:12.590541292+00:00,0
2026-08-23T11:03:12.590933958+00:00,1
2026-08-23T11:03:12.591387708+00:00,0
2026-08-23T11:03:12.591779958+00:00,1
2026-08-23T11:03:12.592233917+00:00,0
2026-08-23T11:03:12.592701875+00:00,1
2026-08-23T11:03:12.593079333+00:00,0
2026-08-23T11:03:12.593545833+00:00,1
2026-08-23T11:03:12.593928500+00:00,0
2026-08-23T11:03:12.594321000+00:00,1
2026-08-23T11:03:12.634099292+00:00,0
2026-08-23T11:03:12.637437500+00:00,1
2026-08-23T11:03:12.639175542+00:00,0
2026-08-23T11:03:12.639572667+00:00,1
2026-08-23T11:03:12.640866917+00:00,0
2026-08-23T11:03:12.641259458+00:00,1
2026-08-23T11:03:12.641713167+00:00,0
2026-08-23T11:03:12.642105375+00:00,1
2026-08-23T11:03:12.642559208+00:00,0
2026-08-23T11:03:12.643025208+00:00,1
2026-08-23T11:03:12.643405833+00:00,0
2026-08-23T11:03:12.643869958+00:00,1
2026-08-23T11:03:12.644251125+00:00,0
2026-08-23T11:03:12.644643042+00:00,1
2026-08-23T11:03:12.645097042+00:00,0
2026-08-23T11:03:12.645567250+00:00,1
2026-08-23T11:03:12.645942917+00:00,0
2026-08-23T11:03:12.646410542+00:00,1
2026-08-23T11:03:12.646788958+00:00,0
2026-08-23T11:03:12.647180583+00:00,1
2026-08-23T11:03:12.647635792+00:00,0
2026-08-23T11:03:12.648100833+00:00,1
2026-08-23T11:03:12.648480042+00:00,0
2026-08-23T11:03:12.648948542+00:00,1
2026-08-23T11:03:12.649326542+00:00,0
2026-08-23T11:03:12.649718667+00:00,1
2026-08-23T11:03:12.650172708+00:00,0
2026-08-23T11:03:12.650643708+00:00,1
2026-08-23T11:03:12.651862125+00:00,0
2026-08-23T11:03:12.652255042+00:00,1
2026-08-23T11:03:12.652709167+00:00,0
2026-08-23T11:03:12.653100750+00:00,1
2026-08-23T11:03:12.653555042+00:00,0
2026-08-23T11:03:12.653947292+00:00,1
2026-08-23T11:03:12.654401875+00:00,0
2026-08-23T11:03:12.654793083+00:00,1
2026-08-23T11:03:12.655246708+00:00,0
2026-08-23T11:03:12.655691792+00:00,1
2026-08-23T11:03:12.656093625+00:00,0
2026-08-23T11:03:12.656560542+00:00,1
2026-08-23T11:03:12.656938208+00:00,0
2026-08-23T11:03:12.657404958+00:00,1
2026-08-23T11:03:12.657784667+00:00,0
2026-08-23T11:03:12.658176667+00:00,1
2026-08-23T11:03:12.659474458+00:00,0
2026-08-23T11:03:12.659867292+00:00,1
2026-08-23T11:03:12.661167250+00:00,0
2026-08-23T11:03:12.661559417+00:00,1
2026-08-23T11:03:12.662014375+00:00,0
2026-08-23T11:03:12.662405000+00:00,1
2026-08-23T11:03:12.662859875+00:00,0
2026-08-23T11:03:12.663250875+00:00,1
2026-08-23T11:03:12.663704958+00:00,0
2026-08-23T11:03:12.664096875+00:00,1
2026-08-23T11:03:12.664551000+00:00,0
2026-08-23T11:03:12.665018750+00:00,1
2026-08-23T11:03:12.665396542+00:00,0
2026-08-23T11:03:12.665862833+00:00,1
2026-08-23T11:03:12.666243125+00:00,0
2026-08-23T11:03:12.666708375+00:00,1
2026-08-23T11:03:12.667932542+00:00,0
2026-08-23T11:03:12.668410750+00:00,1
2026-08-23T11:03:12.668779750+00:00,0
2026-08-23T11:03:12.669245250+00:00,1
2026-08-23T11:03:12.670470125+00:00,0
2026-08-23T11:03:12.670948958+00:00,1
