Time [s],Channel 0
2026-08-23T11:03:46.287751750+00:00,0
2026-08-23T11:03:46.288143375+00:00,1
2026-08-23T11:03:46.289442042+00:00,0
2026-08-23T11:03:46.289913083+00:00,1
2026-08-23T11:03:46.291132750+00:00,0
2026-08-23T11:03:46.291525292+00:00,1
2026-08-23T11:03:46.292824042+00:00,0
2026-08-23T11:03:46.293240500+00:00,1
2026-08-23T11:03:46.293671000+00:00,0
2026-08-23T11:03:46.294141625+00:00,1
2026-08-23T11:03:46.294517083+00:00,0
2026-08-23T11:03:46.294986167+00:00,1
2026-08-23T11:03:46.296207625+00:00,0
2026-08-23T11:03:46.296599667+00:00,1
2026-08-23T11:03:46.297053542+00:00,0
2026-08-23T11:03:46.297445708+00:00,1
2026-08-23T11:03:46.297899292+00:00,0
2026-08-23T11:03:46.298363542+00:00,1
2026-08-23T11:03:46.298745625+00:00,0
2026-08-23T11:03:46.299215500+00:00,1
2026-08-23T11:03:46.299591667+00:00,0
2026-08-23T11:03:46.299983333+00:00,1
2026-08-23T11:03:46.300437792+00:00,0
2026-08-23T11:03:46.300904875+00:00,1
2026-08-23T11:03:46.302127833+00:00,0
2026-08-23T11:03:46.302520417+00:00,1
2026-08-23T11:03:46.303819042+00:00,0
2026-08-23T11:03:46.304291458+00:00,1
2026-08-23T11:03:46.304666250+00:00,0
2026-08-23T11:03:46.305130833+00:00,1
2026-08-23T11:03:46.306356750+00:00,0
2026-08-23T11:03:46.306822583+00:00,1
2026-08-23T11:03:46.308047625+00:00,0
2026-08-23T11:03:46.308525333+00:00,1
2026-08-23T11:03:46.309742250+00:00,0
2026-08-23T11:03:46.310213542+00:00,1
2026-08-23T11:03:46.310583958+00:00,0
2026-08-23T11:03:46.311053000+00:00,1
2026-08-23T11:03:46.312274583+00:00,0
2026-08-23T11:03:46.312667208+00:00,1
2026-08-23T11:03:46.313121375+00:00,0
2026-08-23T11:03:46.313592167+00:00,1
2026-08-23T11:03:46.313967625+00:00,0
2026-08-23T11:03:46.314434083+00:00,1
2026-08-23T11:03:46.315657667+00:00,0
2026-08-23T11:03:46.316126833+00:00,1
2026-08-23T11:03:46.317349208+00:00,0
2026-08-23T11:03:46.317741208+00:00,1
2026-08-23T11:03:46.319039833+00:00,0
2026-08-23T11:03:46.319432125+00:00,1
2026-08-23T11:03:46.320731417+00:00,0
2026-08-23T11:03:46.321199792+00:00,1
2026-08-23T11:03:46.322422375+00:00,0
2026-08-23T11:03:46.322866875+00:00,1
2026-08-23T11:03:46.323268458+00:00,0
2026-08-23T11:03:46.323661000+00:00,1
2026-08-23T11:03:46.324959458+00:00,0
2026-08-23T11:03:46.325431000+00:00,1
2026-08-23T11:03:46.326650958+00:00,0
2026-08-23T11:03:46.327120875+00:00,1
2026-08-23T11:03:46.327497375+00:00,0
2026-08-23T11:03:46.327962792+00:00,1
2026-08-23T11:03:46.328343458+00:00,0
2026-08-23T11:03:46.328812250+00:00,1
2026-08-23T11:03:46.329190042+00:00,0
2026-08-23T11:03:46.329581292+00:00,1
2026-08-23T11:03:46.330038375+00:00,0
2026-08-23T11:03:46.330430833+00:00,1
2026-08-23T11:03:46.370630208+00:00,0
2026-08-23T11:03:46.373967917+00:00,1
2026-08-23T11:03:46.375706958+00:00,0
2026-08-23T11:03:46.376173333+00:00,1
2026-08-23T11:03:46.377397833+00:00,0
2026-08-23T11:03:46.377867125+00:00,1
2026-08-23T11:03:46.378244625+00:00,0
2026-08-23T11:03:46.378636042+00:00,1
2026-08-23T11:03:46.379090542+00:00,0
2026-08-23T11:03:46.379482125+00:00,1
2026-08-23T11:03:46.379934708+00:00,0
2026-08-23T11:03:46.380380458+00:00,1
2026-08-23T11:03:46.380781833+00:00,0
2026-08-23T11:03:46.381173625+00:00,1
2026-08-23T11:03:46.381628333+00:00,0
2026-08-23T11:03:46.382096708+00:00,1
2026-08-23T11:03:46.382474417+00:00,0
2026-08-23T11:03:46.382865500+00:00,1
2026-08-23T11:03:46.383319458+00:00,0
2026-08-23T11:03:46.383783833+00:00,1
2026-08-23T11:03:46.384165292+00:00,0
2026-08-23T11:03:46.384556875+00:00,1
2026-08-23T11:03:46.385011250+00:00,0
2026-08-23T11:03:46.385480833+00:00,1
2026-08-23T11:03:46.385861583+00:00,0
2026-08-23T11:03:46.386227875+00:00,1
2026-08-23T11:03:46.386702708+00:00,0
2026-08-23T11:03:46.387095125+00:00,1
2026-08-23T11:03:46.388393125+00:00,0
2026-08-23T11:03:46.388858417+00:00,1
2026-08-23T11:03:46.389239375+00:00,0
2026-08-23T11:03:46.389631917+00:00,1
2026-08-23T11:03:46.390085542+00:00,0
2026-08-23T11:03:46.390555833+00:00,1
2026-08-23T11:03:46.390931917+00:00,0
2026-08-23T11:03:46.391323625+00:00,1
2026-08-23T11:03:46.391778583+00:00,0
2026-08-23T11:03:46.392169833+00:00,1
2026-08-23T11:03:46.392624167+00:00,0
2026-08-23T11:03:46.393087958+00:00,1
2026-08-23T11:03:46.393470458+00:00,0
2026-08-23T11:03:46.393861250+00:00,1
2026-08-23T11:03:46.394314500+00:00,0
2026-08-23T11:03:46.394706875+00:00,1
2026-08-23T11:03:46.396004625+00:00,0
2026-08-23T11:03:46.396397583+00:00,1
2026-08-23T11:03:46.397695833+00:00,0
2026-08-23T11:03:46.398112958+00:00,1
2026-08-23T11:03:46.398542625+00:00,0
2026-08-23T11:03:46.398986250+00:00,1
2026-08-23T11:03:46.399388375+00:00,0
2026-08-23T11:03:46.399856667+00:00,1
2026-08-23T11:03:46.400235125+00:00,0
2026-08-23T11:03:46.400700458+00:00,1
2026-08-23T11:03:46.401079917+00:00,0
2026-08-23T11:03:46.401471750+00:00,1
2026-08-23T11:03:46.401925083+00:00,0
2026-08-23T11:03:46.402317625+00:00,1
2026-08-23T11:03:46.402771833+00:00,0
2026-08-23T11:03:46.403237958+00:00,1
2026-08-23T11:03:46.404462250+00:00,0
2026-08-23T11:03:46.404854208+00:00,1
2026-08-23T11:03:46.405308375+00:00,0
2026-08-23T11:03:46.405777667+00:00,1
2026-08-23T11:03:46.406998667+00:00,0
2026-08-23T11:03:46.407415167+00:00,1
2026-08-23T11:03:46.407845833+00:00,0
2026-08-23T11:03:46.408236917+00:00,1
2026-08-23T11:03:46.409535958+00:00,0
2026-08-23T11:03:46.409931167+00:00,1
2026-08-23T11:03:46.411226667+00:00,0
2026-08-23T11:03:46.411691417+00:00,1
2026-08-23T11:03:46.412917917+00:00,0
2026-08-23T11:03:46.413309583+00:00,1
2026-08-23T11:03:46.414608917+00:00,0
2026-08-23T11:03:46.415000750+00:00,1
2026-08-23T11:03:46.415455083+00:00,0
2026-08-23T11:03:46.415925500+00:00,1
2026-08-23T11:03:46.417145792+00:00,0
2026-08-23T11:03:46.417538250+00:00,1
2026-08-23T11:03:46.417992042+00:00,0
2026-08-23T11:03:46.418383792+00:00,1
2026-08-23T11:03:46.419683000+00:00,0
2026-08-23T11:03:46.420075125+00:00,1
2026-08-23T11:03:46.420529583+00:00,0
2026-08-23T11:03:46.421006625+00:00,1
2026-08-23T11:03:46.421375708+00:00,0
2026-08-23T11:03:46.421837000+00:00,1
2026-08-23T11:03:46.422221750+00:00,0
2026-08-23T11:03:46.422613375+00:00,1
2026-08-23T11:03:46.423068167+00:00,0
2026-08-23T11:03:46.423459667+00:00,1
2026-08-23T11:03:46.423922583+00:00,0
2026-08-23T11:03:46.424364000+00:00,1
2026-08-23T11:03:46.424759375+00:00,0
2026-08-23T11:03:46.425226958+00:00,1
2026-08-23T11:03:46.425604500+00:00,0
2026-08-23T11:03:46.425998333+00:00,1
2026-08-23T11:03:46.426452833+00:00,0
2026-08-23T11:03:46.426842750+00:00,1
2026-08-23T11:03:46.428142167+00:00,0
2026-08-23T11:03:46.428533833+00:00,1
2026-08-23T11:03:46.429833583+00:00,0
2026-08-23T11:03:46.430296625+00:00,1
2026-08-23T11:03:46.431523083+00:00,0
2026-08-23T11:03:46.431915750+00:00,1
2026-08-23T11:03:46.433214458+00:00,0
2026-08-23T11:03:46.433682375+00:00,1
2026-08-23T11:03:46.434905542+00:00,0
2026-08-23T11:03:46.435372375+00:00,1
2026-08-23T11:03:46.436597417+00:00,0
2026-08-23T11:03:46.437065667+00:00,1
2026-08-23T11:03:46.438288375+00:00,0
2026-08-23T11:03:46.438757417+00:00,1
2026-08-23T11:03:46.439978833+00:00,0
2026-08-23T11:03:46.440371333+00:00,1
2026-08-23T11:03:46.441670833+00:00,0
2026-08-23T11:03:46.442147500+00:00,1
2026-08-23T11:03:46.443362375+00:00,0
2026-08-23T11:03:46.443753375+00:00,1
2026-08-23T11:03:46.444207958+00:00,0
2026-08-23T11:03:46.444674833+00:00,1
2026-08-23T11:03:46.445053625+00:00,0
2026-08-23T11:03:46.445523083+00:00,1
2026-08-23T11:03:46.446742875+00:00,0
2026-08-23T11:03:46.447221917+00:00,1
2026-08-23T11:03:46.447590417+00:00,0
2026-08-23T11:03:46.447982167+00:00,1
2026-08-23T11:03:46.448435792+00:00,0
2026-08-23T11:03:46.448827458+00:00,1
2026-08-23T11:03:46.449280500+00:00,0
2026-08-23T11:03:46.449752083+00:00,1
2026-08-23T11:03:46.450126333+00:00,0
2026-08-23T11:03:46.450518792+00:00,1
2026-08-23T11:03:46.450974250+00:00,0
2026-08-23T11:03:46.451364750+00:00,1
2026-08-23T11:03:46.452663792+00:00,0
2026-08-23T11:03:46.453055542+00:00,1
2026-08-23T11:03:46.454354792+00:00,0
2026-08-23T11:03:46.454746917+00:00,1
2026-08-23T11:03:46.455201083+00:00,0
2026-08-23T11:03:46.455593125+00:00,1
2026-08-23T11:03:46.456890667+00:00,0
2026-08-23T11:03:46.457283583+00:00,1
2026-08-23T11:03:46.458582292+00:00,0
2026-08-23T11:03:46.458974667+00:00,1
2026-08-23T11:03:46.460273292+00:00,0
2026-08-23T11:03:46.460737625+00:00,1
2026-08-23T11:03:46.461119917+00:00,0
2026-08-23T11:03:46.461591917+00:00,1
2026-08-23T11:03:46.462810958+00:00,0
2026-08-23T11:03:46.463279833+00:00,1
2026-08-23T11:03:46.463657542+00:00,0
2026-08-23T11:03:46.464055458+00:00,1
2026-08-23T11:03:46.464504875+00:00,0
2026-08-23T11:03:46.464919500+00:00,1
2026-08-23T11:03:46.466193792+00:00,0
2026-08-23T11:03:46.466661917+00:00,1
2026-08-23T11:03:46.467885458+00:00,0
2026-08-23T11:03:46.468277417+00:00,1
2026-08-23T11:03:46.469575708+00:00,0
2026-08-23T11:03:46.470054000+00:00,1
2026-08-23T11:03:46.471268250+00:00,0
2026-08-23T11:03:46.471734625+00:00,1
2026-08-23T11:03:46.472959542+00:00,0
2026-08-23T11:03:46.473427792+00:00,1
2026-08-23T11:03:46.473805125+00:00,0
2026-08-23T11:03:46.474197375+00:00,1
2026-08-23T11:03:46.475496583+00:00,0
2026-08-23T11:03:46.475912000+00:00,1
2026-08-23T11:03:46.477187292+00:00,0
2026-08-23T11:03:46.477653792+00:00,1
2026-08-23T11:03:46.478036542+00:00,0
2026-08-23T11:03:46.478506583+00:00,1
2026-08-23T11:03:46.478880292+00:00,0
2026-08-23T11:03:46.479271708+00:00,1
2026-08-23T11:03:46.479725792+00:00,0
2026-08-23T11:03:46.480193750+00:00,1
2026-08-23T11:03:46.480574917+00:00,0
2026-08-23T11:03:46.480967583+00:00,1
2026-08-23T11:03:46.520746500+00:00,0
2026-08-23T11:03:46.524111958+00:00,1
2026-08-23T11:03:46.525822750+00:00,0
2026-08-23T11:03:46.526215583+00:00,1
2026-08-23T11:03:46.527515333+00:00,0
2026-08-23T11:03:46.527907250+00:00,1
2026-08-23T11:03:46.528361458+00:00,0
2026-08-23T11:03:46.528753292+00:00,1
2026-08-23T11:03:46.529207208+00:00,0
2026-08-23T11:03:46.529676167+00:00,1
2026-08-23T11:03:46.530053417+00:00,0
2026-08-23T11:03:46.530445125+00:00,1
2026-08-23T11:03:46.530899583+00:00,0
2026-08-23T11:03:46.531290958+00:00,1
2026-08-23T11:03:46.531745000+00:00,0
2026-08-23T11:03:46.532210167+00:00,1
2026-08-23T11:03:46.532590333+00:00,0
2026-08-23T11:03:46.532982083+00:00,1
2026-08-23T11:03:46.533436917+00:00,0
2026-08-23T11:03:46.533828208+00:00,1
2026-08-23T11:03:46.534282083+00:00,0
2026-08-23T11:03:46.534673708+00:00,1
2026-08-23T11:03:46.535128917+00:00,0
2026-08-23T11:03:46.535596917+00:00,1
2026-08-23T11:03:46.535973833+00:00,0
2026-08-23T11:03:46.536439208+00:00,1
2026-08-23T11:03:46.536818417+00:00,0
2026-08-23T11:03:46.537285625+00:00,1
2026-08-23T11:03:46.538508917+00:00,0
2026-08-23T11:03:46.538977667+00:00,1
2026-08-23T11:03:46.539356792+00:00,0
2026-08-23T11:03:46.539748708+00:00,1
2026-08-23T11:03:46.540203083+00:00,0
2026-08-23T11:03:46.540666542+00:00,1
2026-08-23T11:03:46.541047958+00:00,0
2026-08-23T11:03:46.541440083+00:00,1
2026-08-23T11:03:46.541895125+00:00,0
2026-08-23T11:03:46.542362333+00:00,1
2026-08-23T11:03:46.542740667+00:00,0
2026-08-23T11:03:46.543184000+00:00,1
2026-08-23T11:03:46.543585583+00:00,0
2026-08-23T11:03:46.543977708+00:00,1
2026-08-23T11:03:46.544431917+00:00,0
2026-08-23T11:03:46.544823458+00:00,1
2026-08-23T11:03:46.546122583+00:00,0
2026-08-23T11:03:46.546592792+00:00,1
2026-08-23T11:03:46.547814333+00:00,0
2026-08-23T11:03:46.548205833+00:00,1
2026-08-23T11:03:46.548660250+00:00,0
2026-08-23T11:03:46.549126500+00:00,1
2026-08-23T11:03:46.549505542+00:00,0
2026-08-23T11:03:46.549973667+00:00,1
2026-08-23T11:03:46.550353542+00:00,0
2026-08-23T11:03:46.550743500+00:00,1
2026-08-23T11:03:46.551197625+00:00,0
2026-08-23T11:03:46.551589708+00:00,1
2026-08-23T11:03:46.552044208+00:00,0
2026-08-23T11:03:46.552517458+00:00,1
2026-08-23T11:03:46.552889375+00:00,0
2026-08-23T11:03:46.553357458+00:00,1
2026-08-23T11:03:46.554581083+00:00,0
2026-08-23T11:03:46.554972750+00:00,1
2026-08-23T11:03:46.555427750+00:00,0
2026-08-23T11:03:46.555818583+00:00,1
2026-08-23T11:03:46.557117875+00:00,0
2026-08-23T11:03:46.557509792+00:00,1
2026-08-23T11:03:46.557963375+00:00,0
2026-08-23T11:03:46.558429042+00:00,1
2026-08-23T11:03:46.559655042+00:00,0
2026-08-23T11:03:46.560047250+00:00,1
2026-08-23T11:03:46.561346250+00:00,0
2026-08-23T11:03:46.561813125+00:00,1
2026-08-23T11:03:46.563036583+00:00,0
2026-08-23T11:03:46.563503333+00:00,1
2026-08-23T11:03:46.564727500+00:00,0
2026-08-23T11:03:46.565196750+00:00,1
2026-08-23T11:03:46.565574583+00:00,0
2026-08-23T11:03:46.566040375+00:00,1
2026-08-23T11:03:46.567265208+00:00,0
2026-08-23T11:03:46.567657667+00:00,1
2026-08-23T11:03:46.568113792+00:00,0
2026-08-23T11:03:46.568582083+00:00,1
2026-08-23T11:03:46.569802333+00:00,0
2026-08-23T11:03:46.570281375+00:00,1
2026-08-23T11:03:46.570649083+00:00,0
2026-08-23T11:03:46.571040542+00:00,1
2026-08-23T11:03:46.571495000+00:00,0
2026-08-23T11:03:46.571972292+00:00,1
2026-08-23T11:03:46.572341250+00:00,0
2026-08-23T11:03:46.572732333+00:00,1
2026-08-23T11:03:46.573186375+00:00,0
2026-08-23T11:03:46.573664208+00:00,1
2026-08-23T11:03:46.574033208+00:00,0
2026-08-23T11:03:46.574500250+00:00,1
2026-08-23T11:03:46.574877833+00:00,0
2026-08-23T11:03:46.575270875+00:00,1
2026-08-23T11:03:46.575724333+00:00,0
2026-08-23T11:03:46.576191500+00:00,1
2026-08-23T11:03:46.576570292+00:00,0
2026-08-23T11:03:46.577037792+00:00,1
2026-08-23T11:03:46.578260500+00:00,0
2026-08-23T11:03:46.578738125+00:00,1
2026-08-23T11:03:46.579952333+00:00,0
2026-08-23T11:03:46.580344625+00:00,1
2026-08-23T11:03:46.581643875+00:00,0
2026-08-23T11:03:46.582113500+00:00,1
2026-08-23T11:03:46.583334458+00:00,0
2026-08-23T11:03:46.583726875+00:00,1
2026-08-23T11:03:46.585026208+00:00,0
2026-08-23T11:03:46.585418042+00:00,1
2026-08-23T11:03:46.586717333+00:00,0
2026-08-23T11:03:46.587184625+00:00,1
2026-08-23T11:03:46.588408042+00:00,0
2026-08-23T11:03:46.588799875+00:00,1
2026-08-23T11:03:46.590099875+00:00,0
2026-08-23T11:03:46.590569750+00:00,1
2026-08-23T11:03:46.591789208+00:00,0
2026-08-23T11:03:46.592253750+00:00,1
2026-08-23T11:03:46.593480708+00:00,0
2026-08-23T11:03:46.593873417+00:00,1
2026-08-23T11:03:46.594327417+00:00,0
2026-08-23T11:03:46.594718917+00:00,1
2026-08-23T11:03:46.595173375+00:00,0
2026-08-23T11:03:46.595565500+00:00,1
2026-08-23T11:03:46.596864458+00:00,0
2026-08-23T11:03:46.597333583+00:00,1
2026-08-23T11:03:46.597709833+00:00,0
2026-08-23T11:03:46.598102833+00:00,1
2026-08-23T11:03:46.598556625+00:00,0
2026-08-23T11:03:46.598948875+00:00,1
2026-08-23T11:03:46.599403292+00:00,0
2026-08-23T11:03:46.599867667+00:00,1
2026-08-23T11:03:46.600248875+00:00,0
2026-08-23T11:03:46.600640792+00:00,1
2026-08-23T11:03:46.601094583+00:00,0
2026-08-23T11:03:46.601486667+00:00,1
2026-08-23T11:03:46.602784333+00:00,0
2026-08-23T11:03:46.603178000+00:00,1
2026-08-23T11:03:46.604476375+00:00,0
2026-08-23T11:03:46.604868458+00:00,1
2026-08-23T11:03:46.605322667+00:00,0
2026-08-23T11:03:46.605714667+00:00,1
2026-08-23T11:03:46.607012500+00:00,0
2026-08-23T11:03:46.607482083+00:00,1
2026-08-23T11:03:46.608704750+00:00,0
2026-08-23T11:03:46.609175417+00:00,1
2026-08-23T11:03:46.610396708+00:00,0
2026-08-23T11:03:46.610865667+00:00,1
2026-08-23T11:03:46.611241833+00:00,0
2026-08-23T11:03:46.611711500+00:00,1
2026-08-23T11:03:46.612932583+00:00,0
2026-08-23T11:03:46.613348625+00:00,1
2026-08-23T11:03:46.613779792+00:00,0
2026-08-23T11:03:46.614245250+00:00,1
2026-08-23T11:03:46.614625542+00:00,0
2026-08-23T11:03:46.615092625+00:00,1
2026-08-23T11:03:46.616315500+00:00,0
2026-08-23T11:03:46.616785417+00:00,1
2026-08-23T11:03:46.618006583+00:00,0
2026-08-23T11:03:46.618474875+00:00,1
2026-08-23T11:03:46.619697833+00:00,0
2026-08-23T11:03:46.620089750+00:00,1
2026-08-23T11:03:46.621388625+00:00,0
2026-08-23T11:03:46.621858417+00:00,1
2026-08-23T11:03:46.623079583+00:00,0
2026-08-23T11:03:46.623547208+00:00,1
2026-08-23T11:03:46.623925792+00:00,0
2026-08-23T11:03:46.624317583+00:00,1
2026-08-23T11:03:46.625617333+00:00,0
2026-08-23T11:03:46.626083958+00:00,1
2026-08-23T11:03:46.627307958+00:00,0
2026-08-23T11:03:46.627776000+00:00,1
2026-08-23T11:03:46.628155167+00:00,0
2026-08-23T11:03:46.628620292+00:00,1
2026-08-23T11:03:46.629000917+00:00,0
2026-08-23T11:03:46.629392417+00:00,1
2026-08-23T11:03:46.629846833+00:00,0
2026-08-23T11:03:46.630314583+00:00,1
2026-08-23T11:03:46.630695667+00:00,0
2026-08-23T11:03:46.631087583+00:00,1
2026-08-23T11:03:46.670866042+00:00,0
2026-08-23T11:03:46.674202958+00:00,1
2026-08-23T11:03:46.675941958+00:00,0
2026-08-23T11:03:46.676338458+00:00,1
2026-08-23T11:03:46.677633333+00:00,0
2026-08-23T11:03:46.678096375+00:00,1
2026-08-23T11:03:46.678478750+00:00,0
2026-08-23T11:03:46.678871167+00:00,1
2026-08-23T11:03:46.679325708+00:00,0
2026-08-23T11:03:46.679717583+00:00,1
2026-08-23T11:03:46.680170667+00:00,0
2026-08-23T11:03:46.680647917+00:00,1
2026-08-23T11:03:46.681017208+00:00,0
2026-08-23T11:03:46.681409417+00:00,1
2026-08-23T11:03:46.681864208+00:00,0
2026-08-23T11:03:46.682335042+00:00,1
2026-08-23T11:03:46.682708792+00:00,0
2026-08-23T11:03:46.683101833+00:00,1
2026-08-23T11:03:46.683556708+00:00,0
2026-08-23T11:03:46.683947333+00:00,1
2026-08-23T11:03:46.684402125+00:00,0
2026-08-23T11:03:46.684793500+00:00,1
2026-08-23T11:03:46.685247667+00:00,0
2026-08-23T11:03:46.685639375+00:00,1
2026-08-23T11:03:46.686093000+00:00,0
2026-08-23T11:03:46.686485000+00:00,1
2026-08-23T11:03:46.686939208+00:00,0
2026-08-23T11:03:46.687405292+00:00,1
2026-08-23T11:03:46.688628833+00:00,0
2026-08-23T11:03:46.689102167+00:00,1
2026-08-23T11:03:46.689476083+00:00,0
2026-08-23T11:03:46.689868250+00:00,1
2026-08-23T11:03:46.690323458+00:00,0
2026-08-23T11:03:46.690786250+00:00,1
2026-08-23T11:03:46.691167875+00:00,0
2026-08-23T11:03:46.691559542+00:00,1
2026-08-23T11:03:46.692013375+00:00,0
2026-08-23T11:03:46.692405708+00:00,1
2026-08-23T11:03:46.692860292+00:00,0
2026-08-23T11:03:46.693252000+00:00,1
2026-08-23T11:03:46.693706042+00:00,0
2026-08-23T11:03:46.694175542+00:00,1
2026-08-23T11:03:46.694551583+00:00,0
2026-08-23T11:03:46.695017333+00:00,1
2026-08-23T11:03:46.696242083+00:00,0
2026-08-23T11:03:46.696634833+00:00,1
2026-08-23T11:03:46.697932875+00:00,0
2026-08-23T11:03:46.698403125+00:00,1
2026-08-23T11:03:46.698780958+00:00,0
2026-08-23T11:03:46.699247125+00:00,1
2026-08-23T11:03:46.699625917+00:00,0
2026-08-23T11:03:46.700090250+00:00,1
2026-08-23T11:03:46.700472167+00:00,0
2026-08-23T11:03:46.700864083+00:00,1
2026-08-23T11:03:46.701318833+00:00,0
2026-08-23T11:03:46.701789292+00:00,1
2026-08-23T11:03:46.702164292+00:00,0
2026-08-23T11:03:46.702556417+00:00,1
2026-08-23T11:03:46.703011333+00:00,0
2026-08-23T11:03:46.703402208+00:00,1
2026-08-23T11:03:46.704700750+00:00,0
2026-08-23T11:03:46.705093083+00:00,1
2026-08-23T11:03:46.705547000+00:00,0
2026-08-23T11:03:46.706017083+00:00,1
2026-08-23T11:03:46.707238667+00:00,0
2026-08-23T11:03:46.707630667+00:00,1
