Time [s],Channel 0
2026-08-23T11:13:06.052415417+00:00,0
2026-08-23T11:13:06.052890208+00:00,1
2026-08-23T11:13:06.054113625+00:00,0
2026-08-23T11:13:06.054559917+00:00,1
2026-08-23T11:13:06.055827583+00:00,0
2026-08-23T11:13:06.056296792+00:00,1
2026-08-23T11:13:06.057518292+00:00,0
2026-08-23T11:13:06.057989125+00:00,1
2026-08-23T11:13:06.058364917+00:00,0
2026-08-23T11:13:06.058835167+00:00,1
2026-08-23T11:13:06.059185000+00:00,0
2026-08-23T11:13:06.059659000+00:00,1
2026-08-23T11:13:06.060871833+00:00,0
2026-08-23T11:13:06.061347042+00:00,1
2026-08-23T11:13:06.062563792+00:00,0
2026-08-23T11:13:06.063039125+00:00,1
2026-08-23T11:13:06.064283708+00:00,0
2026-08-23T11:13:06.064726667+00:00,1
2026-08-23T11:13:06.065974833+00:00,0
2026-08-23T11:13:06.066419833+00:00,1
2026-08-23T11:13:06.066792958+00:00,0
2026-08-23T11:13:06.067267833+00:00,1
2026-08-23T11:13:06.067666833+00:00,0
2026-08-23T11:13:06.068111375+00:00,1
2026-08-23T11:13:06.069327625+00:00,0
2026-08-23T11:13:06.069804958+00:00,1
2026-08-23T11:13:06.071019583+00:00,0
2026-08-23T11:13:06.071494417+00:00,1
2026-08-23T11:13:06.071893542+00:00,0
2026-08-23T11:13:06.072340542+00:00,1
2026-08-23T11:13:06.072710458+00:00,0
2026-08-23T11:13:06.073185417+00:00,1
2026-08-23T11:13:06.073585458+00:00,0
2026-08-23T11:13:06.074056833+00:00,1
2026-08-23T11:13:06.074408833+00:00,0
2026-08-23T11:13:06.074875958+00:00,1
2026-08-23T11:13:06.114995458+00:00,0
2026-08-23T11:13:06.118408542+00:00,1
2026-08-23T11:13:06.120071792+00:00,0
2026-08-23T11:13:06.120546208+00:00,1
2026-08-23T11:13:06.121763958+00:00,0
2026-08-23T11:13:06.122238917+00:00,1
2026-08-23T11:13:06.122636500+00:00,0
2026-08-23T11:13:06.123084417+00:00,1
2026-08-23T11:13:06.123483208+00:00,0
2026-08-23T11:13:06.123930292+00:00,1
2026-08-23T11:13:06.124328375+00:00,0
2026-08-23T11:13:06.124798083+00:00,1
2026-08-23T11:13:06.125174833+00:00,0
2026-08-23T11:13:06.125617917+00:00,1
2026-08-23T11:13:06.126020583+00:00,0
2026-08-23T11:13:06.126490333+00:00,1
2026-08-23T11:13:06.126866667+00:00,0
2026-08-23T11:13:06.127313208+00:00,1
2026-08-23T11:13:06.127685167+00:00,0
2026-08-23T11:13:06.128158125+00:00,1
2026-08-23T11:13:06.128529625+00:00,0
2026-08-23T11:13:06.129004708+00:00,1
2026-08-23T11:13:06.129378583+00:00,0
2026-08-23T11:13:06.129847458+00:00,1
2026-08-23T11:13:06.130256000+00:00,0
2026-08-23T11:13:06.130699417+00:00,1
2026-08-23T11:13:06.131096042+00:00,0
2026-08-23T11:13:06.131542750+00:00,1
2026-08-23T11:13:06.132786708+00:00,0
2026-08-23T11:13:06.133234625+00:00,1
2026-08-23T11:13:06.133633083+00:00,0
2026-08-23T11:13:06.134080250+00:00,1
2026-08-23T11:13:06.134478417+00:00,0
2026-08-23T11:13:06.134948583+00:00,1
2026-08-23T11:13:06.135296833+00:00,0
2026-08-23T11:13:06.135771917+00:00,1
2026-08-23T11:13:06.136145458+00:00,0
2026-08-23T11:13:06.136615417+00:00,1
2026-08-23T11:13:06.136988542+00:00,0
2026-08-23T11:13:06.137460417+00:00,1
2026-08-23T11:13:06.137862750+00:00,0
2026-08-23T11:13:06.138309042+00:00,1
2026-08-23T11:13:06.138708208+00:00,0
2026-08-23T11:13:06.139154375+00:00,1
2026-08-23T11:13:06.140371208+00:00,0
2026-08-23T11:13:06.140844625+00:00,1
2026-08-23T11:13:06.142064333+00:00,0
2026-08-23T11:13:06.142562542+00:00,1
2026-08-23T11:13:06.142909583+00:00,0
2026-08-23T11:13:06.143382500+00:00,1
2026-08-23T11:13:06.143782333+00:00,0
2026-08-23T11:13:06.144251708+00:00,1
2026-08-23T11:13:06.144628500+00:00,0
2026-08-23T11:13:06.145098458+00:00,1
2026-08-23T11:13:06.145445583+00:00,0
2026-08-23T11:13:06.145917417+00:00,1
2026-08-23T11:13:06.146320167+00:00,0
2026-08-23T11:13:06.146766125+00:00,1
2026-08-23T11:13:06.147138333+00:00,0
2026-08-23T11:13:06.147613208+00:00,1
2026-08-23T11:13:06.148829708+00:00,0
2026-08-23T11:13:06.149303042+00:00,1
2026-08-23T11:13:06.149703042+00:00,0
2026-08-23T11:13:06.150148208+00:00,1
2026-08-23T11:13:06.151393542+00:00,0
2026-08-23T11:13:06.151840333+00:00,1
2026-08-23T11:13:06.152212125+00:00,0
2026-08-23T11:13:06.152685500+00:00,1
2026-08-23T11:13:06.153930208+00:00,0
2026-08-23T11:13:06.154374792+00:00,1
2026-08-23T11:13:06.155592250+00:00,0
2026-08-23T11:13:06.156066583+00:00,1
2026-08-23T11:13:06.157284250+00:00,0
2026-08-23T11:13:06.157757625+00:00,1
2026-08-23T11:13:06.159002875+00:00,0
2026-08-23T11:13:06.159448833+00:00,1
2026-08-23T11:13:06.159821042+00:00,0
2026-08-23T11:13:06.160296500+00:00,1
2026-08-23T11:13:06.161510375+00:00,0
2026-08-23T11:13:06.161984458+00:00,1
2026-08-23T11:13:06.162385667+00:00,0
2026-08-23T11:13:06.162830292+00:00,1
2026-08-23T11:13:06.164047750+00:00,0
2026-08-23T11:13:06.164521542+00:00,1
2026-08-23T11:13:06.164892667+00:00,0
2026-08-23T11:13:06.165369417+00:00,1
2026-08-23T11:13:06.165767958+00:00,0
2026-08-23T11:13:06.166210000+00:00,1
2026-08-23T11:13:06.166614750+00:00,0
2026-08-23T11:13:06.167084667+00:00,1
2026-08-23T11:13:06.167460125+00:00,0
2026-08-23T11:13:06.167907583+00:00,1
2026-08-23T11:13:06.168313625+00:00,0
2026-08-23T11:13:06.168758792+00:00,1
2026-08-23T11:13:06.169122208+00:00,0
2026-08-23T11:13:06.169598208+00:00,1
2026-08-23T11:13:06.169997500+00:00,0
2026-08-23T11:13:06.170444333+00:00,1
2026-08-23T11:13:06.170843333+00:00,0
2026-08-23T11:13:06.171290250+00:00,1
2026-08-23T11:13:06.172534208+00:00,0
2026-08-23T11:13:06.172980500+00:00,1
2026-08-23T11:13:06.174225208+00:00,0
2026-08-23T11:13:06.174669875+00:00,1
2026-08-23T11:13:06.175915875+00:00,0
2026-08-23T11:13:06.176363250+00:00,1
2026-08-23T11:13:06.177607208+00:00,0
2026-08-23T11:13:06.178055000+00:00,1
2026-08-23T11:13:06.179269958+00:00,0
2026-08-23T11:13:06.179768333+00:00,1
2026-08-23T11:13:06.180960042+00:00,0
2026-08-23T11:13:06.181435917+00:00,1
2026-08-23T11:13:06.182679583+00:00,0
2026-08-23T11:13:06.183150417+00:00,1
2026-08-23T11:13:06.184342333+00:00,0
2026-08-23T11:13:06.184817250+00:00,1
2026-08-23T11:13:06.186033083+00:00,0
2026-08-23T11:13:06.186532417+00:00,1
2026-08-23T11:13:06.187752708+00:00,0
2026-08-23T11:13:06.188197583+00:00,1
2026-08-23T11:13:06.189413958+00:00,0
2026-08-23T11:13:06.189889083+00:00,1
2026-08-23T11:13:06.190290083+00:00,0
2026-08-23T11:13:06.190735958+00:00,1
2026-08-23T11:13:06.191108083+00:00,0
2026-08-23T11:13:06.191583000+00:00,1
2026-08-23T11:13:06.191981458+00:00,0
2026-08-23T11:13:06.192377167+00:00,1
2026-08-23T11:13:06.192830000+00:00,0
2026-08-23T11:13:06.193274417+00:00,1
2026-08-23T11:13:06.193644875+00:00,0
2026-08-23T11:13:06.194118667+00:00,1
2026-08-23T11:13:06.194490042+00:00,0
2026-08-23T11:13:06.194988417+00:00,1
2026-08-23T11:13:06.195338083+00:00,0
2026-08-23T11:13:06.195810042+00:00,1
2026-08-23T11:13:06.196210208+00:00,0
2026-08-23T11:13:06.196655167+00:00,1
2026-08-23T11:13:06.197871958+00:00,0
2026-08-23T11:13:06.198348333+00:00,1
2026-08-23T11:13:06.199564667+00:00,0
2026-08-23T11:13:06.200037167+00:00,1
2026-08-23T11:13:06.201282625+00:00,0
2026-08-23T11:13:06.201729583+00:00,1
2026-08-23T11:13:06.202945833+00:00,0
2026-08-23T11:13:06.203418708+00:00,1
2026-08-23T11:13:06.204635917+00:00,0
2026-08-23T11:13:06.205111000+00:00,1
2026-08-23T11:13:06.206356500+00:00,0
2026-08-23T11:13:06.206803625+00:00,1
2026-08-23T11:13:06.208020333+00:00,0
2026-08-23T11:13:06.208414458+00:00,1
2026-08-23T11:13:06.208895333+00:00,0
2026-08-23T11:13:06.209338458+00:00,1
2026-08-23T11:13:06.209711625+00:00,0
2026-08-23T11:13:06.210187958+00:00,1
2026-08-23T11:13:06.211402083+00:00,0
2026-08-23T11:13:06.211900625+00:00,1
2026-08-23T11:13:06.213093125+00:00,0
2026-08-23T11:13:06.213568292+00:00,1
2026-08-23T11:13:06.214812542+00:00,0
2026-08-23T11:13:06.215257500+00:00,1
2026-08-23T11:13:06.216504167+00:00,0
2026-08-23T11:13:06.216951333+00:00,1
2026-08-23T11:13:06.217349417+00:00,0
2026-08-23T11:13:06.217819375+00:00,1
2026-08-23T11:13:06.218195333+00:00,0
2026-08-23T11:13:06.218642083+00:00,1
2026-08-23T11:13:06.219857917+00:00,0
2026-08-23T11:13:06.220333458+00:00,1
2026-08-23T11:13:06.221551083+00:00,0
2026-08-23T11:13:06.222049250+00:00,1
2026-08-23T11:13:06.222424500+00:00,0
2026-08-23T11:13:06.222865833+00:00,1
2026-08-23T11:13:06.223241042+00:00,0
2026-08-23T11:13:06.223716333+00:00,1
2026-08-23T11:13:06.224087833+00:00,0
2026-08-23T11:13:06.224557125+00:00,1
2026-08-23T11:13:06.224964125+00:00,0
2026-08-23T11:13:06.225329750+00:00,1
2026-08-23T11:13:06.265130583+00:00,0
2026-08-23T11:13:06.268546708+00:00,1
2026-08-23T11:13:06.270206583+00:00,0
2026-08-23T11:13:06.270650958+00:00,1
2026-08-23T11:13:06.271867708+00:00,0
2026-08-23T11:13:06.272343458+00:00,1
2026-08-23T11:13:06.272743333+00:00,0
2026-08-23T11:13:06.273186917+00:00,1
2026-08-23T11:13:06.273589333+00:00,0
2026-08-23T11:13:06.274035417+00:00,1
2026-08-23T11:13:06.274404958+00:00,0
2026-08-23T11:13:06.274881583+00:00,1
2026-08-23T11:13:06.275253167+00:00,0
2026-08-23T11:13:06.275750583+00:00,1
2026-08-23T11:13:06.276126708+00:00,0
2026-08-23T11:13:06.276571167+00:00,1
2026-08-23T11:13:06.276972750+00:00,0
2026-08-23T11:13:06.277418125+00:00,1
2026-08-23T11:13:06.277790125+00:00,0
2026-08-23T11:13:06.278263208+00:00,1
2026-08-23T11:13:06.278664000+00:00,0
2026-08-23T11:13:06.279108583+00:00,1
2026-08-23T11:13:06.279510125+00:00,0
2026-08-23T11:13:06.279950917+00:00,1
2026-08-23T11:13:06.280355833+00:00,0
2026-08-23T11:13:06.280798542+00:00,1
2026-08-23T11:13:06.281202083+00:00,0
2026-08-23T11:13:06.281648667+00:00,1
2026-08-23T11:13:06.282866292+00:00,0
2026-08-23T11:13:06.283339333+00:00,1
2026-08-23T11:13:06.283709625+00:00,0
2026-08-23T11:13:06.284182542+00:00,1
2026-08-23T11:13:06.284583958+00:00,0
2026-08-23T11:13:06.285055208+00:00,1
2026-08-23T11:13:06.285401833+00:00,0
2026-08-23T11:13:06.285899125+00:00,1
2026-08-23T11:13:06.286249417+00:00,0
2026-08-23T11:13:06.286723292+00:00,1
2026-08-23T11:13:06.287121708+00:00,0
2026-08-23T11:13:06.287569167+00:00,1
2026-08-23T11:13:06.287941000+00:00,0
2026-08-23T11:13:06.288413167+00:00,1
2026-08-23T11:13:06.288785833+00:00,0
2026-08-23T11:13:06.289257583+00:00,1
2026-08-23T11:13:06.290511125+00:00,0
2026-08-23T11:13:06.290930250+00:00,1
2026-08-23T11:13:06.292195125+00:00,0
2026-08-23T11:13:06.292664333+00:00,1
2026-08-23T11:13:06.293014708+00:00,0
2026-08-23T11:13:06.293488000+00:00,1
2026-08-23T11:13:06.293859417+00:00,0
2026-08-23T11:13:06.294351500+00:00,1
2026-08-23T11:13:06.294734625+00:00,0
2026-08-23T11:13:06.295178708+00:00,1
2026-08-23T11:13:06.295579500+00:00,0
2026-08-23T11:13:06.296027333+00:00,1
2026-08-23T11:13:06.296425292+00:00,0
2026-08-23T11:13:06.296871167+00:00,1
2026-08-23T11:13:06.297243292+00:00,0
2026-08-23T11:13:06.297715125+00:00,1
2026-08-23T11:13:06.298933958+00:00,0
2026-08-23T11:13:06.299407125+00:00,1
2026-08-23T11:13:06.299779708+00:00,0
2026-08-23T11:13:06.300253667+00:00,1
2026-08-23T11:13:06.301498083+00:00,0
2026-08-23T11:13:06.301944625+00:00,1
2026-08-23T11:13:06.302344125+00:00,0
2026-08-23T11:13:06.302791458+00:00,1
2026-08-23T11:13:06.304004500+00:00,0
2026-08-23T11:13:06.304479750+00:00,1
2026-08-23T11:13:06.305698875+00:00,0
2026-08-23T11:13:06.306172792+00:00,1
2026-08-23T11:13:06.307389458+00:00,0
2026-08-23T11:13:06.307864458+00:00,1
2026-08-23T11:13:06.309080375+00:00,0
2026-08-23T11:13:06.309551750+00:00,1
2026-08-23T11:13:06.309926375+00:00,0
2026-08-23T11:13:06.310399208+00:00,1
2026-08-23T11:13:06.311644208+00:00,0
2026-08-23T11:13:06.312009167+00:00,1
2026-08-23T11:13:06.312490625+00:00,0
2026-08-23T11:13:06.312936458+00:00,1
2026-08-23T11:13:06.314181083+00:00,0
2026-08-23T11:13:06.314651792+00:00,1
2026-08-23T11:13:06.314999542+00:00,0
2026-08-23T11:13:06.315474167+00:00,1
2026-08-23T11:13:06.315872917+00:00,0
2026-08-23T11:13:06.316316333+00:00,1
2026-08-23T11:13:06.316718792+00:00,0
2026-08-23T11:13:06.317163417+00:00,1
2026-08-23T11:13:06.317537000+00:00,0
2026-08-23T11:13:06.318012208+00:00,1
2026-08-23T11:13:06.318384583+00:00,0
2026-08-23T11:13:06.318856125+00:00,1
2026-08-23T11:13:06.319227375+00:00,0
2026-08-23T11:13:06.319727583+00:00,1
2026-08-23T11:13:06.320102708+00:00,0
2026-08-23T11:13:06.320547542+00:00,1
2026-08-23T11:13:06.320948000+00:00,0
2026-08-23T11:13:06.321393542+00:00,1
2026-08-23T11:13:06.322638375+00:00,0
2026-08-23T11:13:06.323084250+00:00,1
2026-08-23T11:13:06.324303500+00:00,0
2026-08-23T11:13:06.324774333+00:00,1
2026-08-23T11:13:06.326020750+00:00,0
2026-08-23T11:13:06.326469833+00:00,1
2026-08-23T11:13:06.327685458+00:00,0
2026-08-23T11:13:06.328160083+00:00,1
2026-08-23T11:13:06.329374583+00:00,0
2026-08-23T11:13:06.329846708+00:00,1
2026-08-23T11:13:06.331065083+00:00,0
2026-08-23T11:13:06.331542667+00:00,1
2026-08-23T11:13:06.332756500+00:00,0
2026-08-23T11:13:06.333231125+00:00,1
2026-08-23T11:13:06.334448125+00:00,0
2026-08-23T11:13:06.334922792+00:00,1
2026-08-23T11:13:06.336167042+00:00,0
2026-08-23T11:13:06.336611750+00:00,1
2026-08-23T11:13:06.337858167+00:00,0
2026-08-23T11:13:06.338305583+00:00,1
2026-08-23T11:13:06.339548708+00:00,0
2026-08-23T11:13:06.339988542+00:00,1
2026-08-23T11:13:06.340394958+00:00,0
2026-08-23T11:13:06.340838417+00:00,1
2026-08-23T11:13:06.341213042+00:00,0
2026-08-23T11:13:06.341685542+00:00,1
2026-08-23T11:13:06.342087125+00:00,0
2026-08-23T11:13:06.342531875+00:00,1
2026-08-23T11:13:06.342932458+00:00,0
2026-08-23T11:13:06.343378625+00:00,1
2026-08-23T11:13:06.343778000+00:00,0
2026-08-23T11:13:06.344224750+00:00,1
2026-08-23T11:13:06.344624625+00:00,0
2026-08-23T11:13:06.345070500+00:00,1
2026-08-23T11:13:06.345441375+00:00,0
2026-08-23T11:13:06.345912917+00:00,1
2026-08-23T11:13:06.346316042+00:00,0
2026-08-23T11:13:06.346760333+00:00,1
2026-08-23T11:13:06.348006000+00:00,0
2026-08-23T11:13:06.348451875+00:00,1
2026-08-23T11:13:06.349697042+00:00,0
2026-08-23T11:13:06.350167917+00:00,1
2026-08-23T11:13:06.351358125+00:00,0
2026-08-23T11:13:06.351828542+00:00,1
2026-08-23T11:13:06.353078542+00:00,0
2026-08-23T11:13:06.353523833+00:00,1
2026-08-23T11:13:06.354769917+00:00,0
2026-08-23T11:13:06.355216667+00:00,1
2026-08-23T11:13:06.356460417+00:00,0
2026-08-23T11:13:06.356905750+00:00,1
2026-08-23T11:13:06.358125333+00:00,0
2026-08-23T11:13:06.358622458+00:00,1
2026-08-23T11:13:06.358997292+00:00,0
2026-08-23T11:13:06.359439958+00:00,1
2026-08-23T11:13:06.359843458+00:00,0
2026-08-23T11:13:06.360291042+00:00,1
2026-08-23T11:13:06.361507375+00:00,0
2026-08-23T11:13:06.362007000+00:00,1
2026-08-23T11:13:06.363194500+00:00,0
2026-08-23T11:13:06.363672167+00:00,1
2026-08-23T11:13:06.364886500+00:00,0
2026-08-23T11:13:06.365363292+00:00,1
2026-08-23T11:13:06.366581458+00:00,0
2026-08-23T11:13:06.367055500+00:00,1
2026-08-23T11:13:06.367452875+00:00,0
2026-08-23T11:13:06.367899125+00:00,1
2026-08-23T11:13:06.368269625+00:00,0
2026-08-23T11:13:06.368744792+00:00,1
2026-08-23T11:13:06.369960667+00:00,0
2026-08-23T11:13:06.370433083+00:00,1
2026-08-23T11:13:06.371652208+00:00,0
2026-08-23T11:13:06.372152208+00:00,1
2026-08-23T11:13:06.372499583+00:00,0
2026-08-23T11:13:06.372973500+00:00,1
2026-08-23T11:13:06.373371792+00:00,0
2026-08-23T11:13:06.373818875+00:00,1
2026-08-23T11:13:06.374217458+00:00,0
2026-08-23T11:13:06.374660750+00:00,1
2026-08-23T11:13:06.375065833+00:00,0
2026-08-23T11:13:06.375503542+00:00,1
2026-08-23T11:13:06.725340000+00:00,1
