Time [s],Channel 0
2026-08-23T11:21:01.064210250+00:00,0
2026-08-23T11:21:01.064685625+00:00,1
2026-08-23T11:21:01.065083583+00:00,0
2026-08-23T11:21:01.065530375+00:00,1
2026-08-23T11:21:01.066746542+00:00,0
2026-08-23T11:21:01.067221000+00:00,1
2026-08-23T11:21:01.067621000+00:00,0
2026-08-23T11:21:01.068069333+00:00,1
2026-08-23T11:21:01.069311833+00:00,0
2026-08-23T11:21:01.069756917+00:00,1
2026-08-23T11:21:01.070157500+00:00,0
2026-08-23T11:21:01.070603292+00:00,1
2026-08-23T11:21:01.071004500+00:00,0
2026-08-23T11:21:01.071447875+00:00,1
2026-08-23T11:21:01.071850042+00:00,0
2026-08-23T11:21:01.072297042+00:00,1
2026-08-23T11:21:01.072696625+00:00,0
2026-08-23T11:21:01.073144583+00:00,1
2026-08-23T11:21:01.073512542+00:00,0
2026-08-23T11:21:01.073984292+00:00,1
2026-08-23T11:21:01.074388625+00:00,0
2026-08-23T11:21:01.074835083+00:00,1
2026-08-23T11:21:01.075234250+00:00,0
2026-08-23T11:21:01.075601458+00:00,1
2026-08-23T11:21:01.076081292+00:00,0
2026-08-23T11:21:01.076526875+00:00,1
2026-08-23T11:21:01.077742458+00:00,0
2026-08-23T11:21:01.078216000+00:00,1
2026-08-23T11:21:01.079434417+00:00,0
2026-08-23T11:21:01.079906958+00:00,1
2026-08-23T11:21:01.081124375+00:00,0
2026-08-23T11:21:01.081600000+00:00,1
2026-08-23T11:21:01.082813875+00:00,0
2026-08-23T11:21:01.083289875+00:00,1
2026-08-23T11:21:01.084534125+00:00,0
2026-08-23T11:21:01.085004208+00:00,1
2026-08-23T11:21:01.086198000+00:00,0
2026-08-23T11:21:01.086674333+00:00,1
2026-08-23T11:21:01.087915708+00:00,0
2026-08-23T11:21:01.088361708+00:00,1
2026-08-23T11:21:01.089577833+00:00,0
2026-08-23T11:21:01.090053083+00:00,1
2026-08-23T11:21:01.090452958+00:00,0
2026-08-23T11:21:01.090898000+00:00,1
2026-08-23T11:21:01.092117375+00:00,0
2026-08-23T11:21:01.092588833+00:00,1
2026-08-23T11:21:01.093807792+00:00,0
2026-08-23T11:21:01.094279792+00:00,1
2026-08-23T11:21:01.095526583+00:00,0
2026-08-23T11:21:01.095972958+00:00,1
2026-08-23T11:21:01.096343292+00:00,0
2026-08-23T11:21:01.096819000+00:00,1
2026-08-23T11:21:01.097218083+00:00,0
2026-08-23T11:21:01.097664750+00:00,1
2026-08-23T11:21:01.098035333+00:00,0
2026-08-23T11:21:01.098505458+00:00,1
2026-08-23T11:21:01.098910458+00:00,0
2026-08-23T11:21:01.099357625+00:00,1
2026-08-23T11:21:01.100573167+00:00,0
2026-08-23T11:21:01.101047667+00:00,1
2026-08-23T11:21:01.101446708+00:00,0
2026-08-23T11:21:01.101916917+00:00,1
2026-08-23T11:21:01.102292958+00:00,0
2026-08-23T11:21:01.102738125+00:00,1
2026-08-23T11:21:01.103110375+00:00,0
2026-08-23T11:21:01.103585167+00:00,1
2026-08-23T11:21:01.104829000+00:00,0
2026-08-23T11:21:01.105275875+00:00,1
2026-08-23T11:21:01.106520167+00:00,0
2026-08-23T11:21:01.106968333+00:00,1
2026-08-23T11:21:01.108211292+00:00,0
2026-08-23T11:21:01.108657542+00:00,1
2026-08-23T11:21:01.109875042+00:00,0
2026-08-23T11:21:01.110349917+00:00,1
2026-08-23T11:21:01.110747542+00:00,0
2026-08-23T11:21:01.111219458+00:00,1
2026-08-23T11:21:01.111594250+00:00,0
2026-08-23T11:21:01.112042333+00:00,1
2026-08-23T11:21:01.113284625+00:00,0
2026-08-23T11:21:01.113730167+00:00,1
2026-08-23T11:21:01.114130625+00:00,0
2026-08-23T11:21:01.114576458+00:00,1
2026-08-23T11:21:01.114977042+00:00,0
2026-08-23T11:21:01.115422000+00:00,1
2026-08-23T11:21:01.115822583+00:00,0
2026-08-23T11:21:01.116269833+00:00,1
2026-08-23T11:21:01.117513000+00:00,0
2026-08-23T11:21:01.117984833+00:00,1
2026-08-23T11:21:01.119177333+00:00,0
2026-08-23T11:21:01.119647500+00:00,1
2026-08-23T11:21:01.120866583+00:00,0
2026-08-23T11:21:01.121342458+00:00,1
2026-08-23T11:21:01.122586417+00:00,0
2026-08-23T11:21:01.123032042+00:00,1
2026-08-23T11:21:01.123433250+00:00,0
2026-08-23T11:21:01.123879875+00:00,1
2026-08-23T11:21:01.125094625+00:00,0
2026-08-23T11:21:01.125571042+00:00,1
2026-08-23T11:21:01.126814917+00:00,0
2026-08-23T11:21:01.127261500+00:00,1
2026-08-23T11:21:01.128475833+00:00,0
2026-08-23T11:21:01.128953417+00:00,1
2026-08-23T11:21:01.129351750+00:00,0
2026-08-23T11:21:01.129793750+00:00,1
2026-08-23T11:21:01.130200000+00:00,0
2026-08-23T11:21:01.130669417+00:00,1
2026-08-23T11:21:01.170761375+00:00,0
2026-08-23T11:21:01.174204583+00:00,1
2026-08-23T11:21:01.175838625+00:00,0
2026-08-23T11:21:01.176311458+00:00,1
2026-08-23T11:21:01.177529333+00:00,0
2026-08-23T11:21:01.178002083+00:00,1
2026-08-23T11:21:01.178404083+00:00,0
2026-08-23T11:21:01.178849250+00:00,1
2026-08-23T11:21:01.179249833+00:00,0
2026-08-23T11:21:01.179694625+00:00,1
2026-08-23T11:21:01.180066708+00:00,0
2026-08-23T11:21:01.180539833+00:00,1
2026-08-23T11:21:01.180941917+00:00,0
2026-08-23T11:21:01.181388958+00:00,1
2026-08-23T11:21:01.181759375+00:00,0
2026-08-23T11:21:01.182259292+00:00,1
2026-08-23T11:21:01.182606042+00:00,0
2026-08-23T11:21:01.183104708+00:00,1
2026-08-23T11:21:01.183450625+00:00,0
2026-08-23T11:21:01.183925458+00:00,1
2026-08-23T11:21:01.184325667+00:00,0
2026-08-23T11:21:01.184771833+00:00,1
2026-08-23T11:21:01.185142750+00:00,0
2026-08-23T11:21:01.185615917+00:00,1
2026-08-23T11:21:01.186021375+00:00,0
2026-08-23T11:21:01.186468125+00:00,1
2026-08-23T11:21:01.186863167+00:00,0
2026-08-23T11:21:01.187334208+00:00,1
2026-08-23T11:21:01.188525292+00:00,0
2026-08-23T11:21:01.188998083+00:00,1
2026-08-23T11:21:01.189400542+00:00,0
2026-08-23T11:21:01.189846917+00:00,1
2026-08-23T11:21:01.190216875+00:00,0
2026-08-23T11:21:01.190690250+00:00,1
2026-08-23T11:21:01.191065042+00:00,0
2026-08-23T11:21:01.191536458+00:00,1
2026-08-23T11:21:01.191937375+00:00,0
2026-08-23T11:21:01.192383750+00:00,1
2026-08-23T11:21:01.192783750+00:00,0
2026-08-23T11:21:01.193228958+00:00,1
2026-08-23T11:21:01.193628625+00:00,0
2026-08-23T11:21:01.194099333+00:00,1
2026-08-23T11:21:01.194446750+00:00,0
2026-08-23T11:21:01.194918583+00:00,1
2026-08-23T11:21:01.196165458+00:00,0
2026-08-23T11:21:01.196614500+00:00,1
2026-08-23T11:21:01.197829958+00:00,0
2026-08-23T11:21:01.198327792+00:00,1
2026-08-23T11:21:01.198701958+00:00,0
2026-08-23T11:21:01.199148375+00:00,1
2026-08-23T11:21:01.199519625+00:00,0
2026-08-23T11:21:01.199993125+00:00,1
2026-08-23T11:21:01.200393875+00:00,0
2026-08-23T11:21:01.200840542+00:00,1
2026-08-23T11:21:01.201239583+00:00,0
2026-08-23T11:21:01.201711458+00:00,1
2026-08-23T11:21:01.202059583+00:00,0
2026-08-23T11:21:01.202532208+00:00,1
2026-08-23T11:21:01.202904875+00:00,0
2026-08-23T11:21:01.203378542+00:00,1
2026-08-23T11:21:01.204622583+00:00,0
2026-08-23T11:21:01.205070250+00:00,1
2026-08-23T11:21:01.205468417+00:00,0
2026-08-23T11:21:01.205913833+00:00,1
2026-08-23T11:21:01.207159292+00:00,0
2026-08-23T11:21:01.207606625+00:00,1
2026-08-23T11:21:01.207977500+00:00,0
2026-08-23T11:21:01.208450917+00:00,1
2026-08-23T11:21:01.209696708+00:00,0
2026-08-23T11:21:01.210136792+00:00,1
2026-08-23T11:21:01.211387000+00:00,0
2026-08-23T11:21:01.211833375+00:00,1
2026-08-23T11:21:01.213077958+00:00,0
2026-08-23T11:21:01.213547208+00:00,1
2026-08-23T11:21:01.214768583+00:00,0
2026-08-23T11:21:01.215216375+00:00,1
2026-08-23T11:21:01.215614625+00:00,0
2026-08-23T11:21:01.216058167+00:00,1
2026-08-23T11:21:01.217305917+00:00,0
2026-08-23T11:21:01.217753417+00:00,1
2026-08-23T11:21:01.218122083+00:00,0
2026-08-23T11:21:01.218598417+00:00,1
2026-08-23T11:21:01.219814000+00:00,0
2026-08-23T11:21:01.220289375+00:00,1
2026-08-23T11:21:01.220688750+00:00,0
2026-08-23T11:21:01.221133458+00:00,1
2026-08-23T11:21:01.221534500+00:00,0
2026-08-23T11:21:01.221979083+00:00,1
2026-08-23T11:21:01.222381625+00:00,0
2026-08-23T11:21:01.222825375+00:00,1
2026-08-23T11:21:01.223198167+00:00,0
2026-08-23T11:21:01.223673042+00:00,1
2026-08-23T11:21:01.224078417+00:00,0
2026-08-23T11:21:01.224497458+00:00,1
2026-08-23T11:21:01.224890958+00:00,0
2026-08-23T11:21:01.225365083+00:00,1
2026-08-23T11:21:01.225736875+00:00,0
2026-08-23T11:21:01.226210750+00:00,1
2026-08-23T11:21:01.226610125+00:00,0
2026-08-23T11:21:01.227052042+00:00,1
2026-08-23T11:21:01.228272792+00:00,0
2026-08-23T11:21:01.228747625+00:00,1
2026-08-23T11:21:01.229965125+00:00,0
2026-08-23T11:21:01.230440708+00:00,1
2026-08-23T11:21:01.231653875+00:00,0
2026-08-23T11:21:01.232153917+00:00,1
2026-08-23T11:21:01.233345583+00:00,0
2026-08-23T11:21:01.233819875+00:00,1
2026-08-23T11:21:01.235064542+00:00,0
2026-08-23T11:21:01.235507458+00:00,1
2026-08-23T11:21:01.236725667+00:00,0
2026-08-23T11:21:01.237200917+00:00,1
2026-08-23T11:21:01.238420042+00:00,0
2026-08-23T11:21:01.238893667+00:00,1
2026-08-23T11:21:01.240107542+00:00,0
2026-08-23T11:21:01.240583417+00:00,1
2026-08-23T11:21:01.240955542+00:00,0
2026-08-23T11:21:01.241431417+00:00,1
2026-08-23T11:21:01.242674292+00:00,0
2026-08-23T11:21:01.243143833+00:00,1
2026-08-23T11:21:01.244338667+00:00,0
2026-08-23T11:21:01.244835542+00:00,1
2026-08-23T11:21:01.246027792+00:00,0
2026-08-23T11:21:01.246504833+00:00,1
2026-08-23T11:21:01.246902708+00:00,0
2026-08-23T11:21:01.247348250+00:00,1
2026-08-23T11:21:01.247719125+00:00,0
2026-08-23T11:21:01.248143542+00:00,1
2026-08-23T11:21:01.248597250+00:00,0
2026-08-23T11:21:01.249039750+00:00,1
2026-08-23T11:21:01.249441042+00:00,0
2026-08-23T11:21:01.249888750+00:00,1
2026-08-23T11:21:01.251131875+00:00,0
2026-08-23T11:21:01.251578417+00:00,1
2026-08-23T11:21:01.251950458+00:00,0
2026-08-23T11:21:01.252425417+00:00,1
2026-08-23T11:21:01.252793792+00:00,0
2026-08-23T11:21:01.253269208+00:00,1
2026-08-23T11:21:01.253669958+00:00,0
2026-08-23T11:21:01.254139792+00:00,1
2026-08-23T11:21:01.255332833+00:00,0
2026-08-23T11:21:01.255803958+00:00,1
2026-08-23T11:21:01.257023875+00:00,0
2026-08-23T11:21:01.257496750+00:00,1
2026-08-23T11:21:01.258742417+00:00,0
2026-08-23T11:21:01.259214250+00:00,1
2026-08-23T11:21:01.260405792+00:00,0
2026-08-23T11:21:01.260880583+00:00,1
2026-08-23T11:21:01.261279917+00:00,0
2026-08-23T11:21:01.261726500+00:00,1
2026-08-23T11:21:01.262126333+00:00,0
2026-08-23T11:21:01.262568542+00:00,1
2026-08-23T11:21:01.263786500+00:00,0
2026-08-23T11:21:01.264210958+00:00,1
2026-08-23T11:21:01.264664792+00:00,0
2026-08-23T11:21:01.265108333+00:00,1
2026-08-23T11:21:01.265508042+00:00,0
2026-08-23T11:21:01.265954708+00:00,1
2026-08-23T11:21:01.266326292+00:00,0
2026-08-23T11:21:01.266799458+00:00,1
2026-08-23T11:21:01.268044833+00:00,0
2026-08-23T11:21:01.268492208+00:00,1
2026-08-23T11:21:01.269706625+00:00,0
2026-08-23T11:21:01.270173708+00:00,1
2026-08-23T11:21:01.271426208+00:00,0
2026-08-23T11:21:01.271874167+00:00,1
2026-08-23T11:21:01.273116917+00:00,0
2026-08-23T11:21:01.273564708+00:00,1
2026-08-23T11:21:01.273934708+00:00,0
2026-08-23T11:21:01.274406833+00:00,1
2026-08-23T11:21:01.275653667+00:00,0
2026-08-23T11:21:01.276101583+00:00,1
2026-08-23T11:21:01.277316583+00:00,0
2026-08-23T11:21:01.277814458+00:00,1
2026-08-23T11:21:01.279006792+00:00,0
2026-08-23T11:21:01.279482042+00:00,1
2026-08-23T11:21:01.279882958+00:00,0
2026-08-23T11:21:01.280353708+00:00,1
2026-08-23T11:21:01.280730458+00:00,0
2026-08-23T11:21:01.281199833+00:00,1
2026-08-23T11:21:01.320871500+00:00,0
2026-08-23T11:21:01.324314583+00:00,1
2026-08-23T11:21:01.325944417+00:00,0
2026-08-23T11:21:01.326418917+00:00,1
2026-08-23T11:21:01.327664958+00:00,0
2026-08-23T11:21:01.328108500+00:00,1
2026-08-23T11:21:01.328510542+00:00,0
2026-08-23T11:21:01.328954583+00:00,1
2026-08-23T11:21:01.329356667+00:00,0
2026-08-23T11:21:01.329802708+00:00,1
2026-08-23T11:21:01.330175208+00:00,0
2026-08-23T11:21:01.330647042+00:00,1
2026-08-23T11:21:01.331019208+00:00,0
2026-08-23T11:21:01.331519208+00:00,1
2026-08-23T11:21:01.331864875+00:00,0
2026-08-23T11:21:01.332337458+00:00,1
2026-08-23T11:21:01.332740125+00:00,0
2026-08-23T11:21:01.333209000+00:00,1
2026-08-23T11:21:01.333555542+00:00,0
2026-08-23T11:21:01.334032333+00:00,1
2026-08-23T11:21:01.334431292+00:00,0
2026-08-23T11:21:01.334877792+00:00,1
2026-08-23T11:21:01.335250125+00:00,0
2026-08-23T11:21:01.335747458+00:00,1
2026-08-23T11:21:01.336094500+00:00,0
2026-08-23T11:21:01.336569542+00:00,1
2026-08-23T11:21:01.336969125+00:00,0
2026-08-23T11:21:01.337415250+00:00,1
2026-08-23T11:21:01.338631000+00:00,0
2026-08-23T11:21:01.339103917+00:00,1
2026-08-23T11:21:01.339505667+00:00,0
2026-08-23T11:21:01.339950458+00:00,1
2026-08-23T11:21:01.340322833+00:00,0
2026-08-23T11:21:01.340798167+00:00,1
2026-08-23T11:21:01.341196792+00:00,0
2026-08-23T11:21:01.341667833+00:00,1
2026-08-23T11:21:01.342043292+00:00,0
2026-08-23T11:21:01.342489375+00:00,1
2026-08-23T11:21:01.342860625+00:00,0
2026-08-23T11:21:01.343360042+00:00,1
2026-08-23T11:21:01.343705917+00:00,0
2026-08-23T11:21:01.344180958+00:00,1
2026-08-23T11:21:01.344551875+00:00,0
2026-08-23T11:21:01.345026000+00:00,1
2026-08-23T11:21:01.346249833+00:00,0
2026-08-23T11:21:01.346696042+00:00,1
2026-08-23T11:21:01.347931833+00:00,0
2026-08-23T11:21:01.348406625+00:00,1
2026-08-23T11:21:01.348778500+00:00,0
2026-08-23T11:21:01.349254750+00:00,1
2026-08-23T11:21:01.349625875+00:00,0
2026-08-23T11:21:01.350019167+00:00,1
2026-08-23T11:21:01.350499792+00:00,0
2026-08-23T11:21:01.350944750+00:00,1
2026-08-23T11:21:01.351344542+00:00,0
2026-08-23T11:21:01.351790542+00:00,1
2026-08-23T11:21:01.352160708+00:00,0
2026-08-23T11:21:01.352637000+00:00,1
2026-08-23T11:21:01.353036250+00:00,0
2026-08-23T11:21:01.353480000+00:00,1
2026-08-23T11:21:01.354727333+00:00,0
2026-08-23T11:21:01.355174458+00:00,1
2026-08-23T11:21:01.355572917+00:00,0
2026-08-23T11:21:01.356018292+00:00,1
2026-08-23T11:21:01.357264167+00:00,0
2026-08-23T11:21:01.357710375+00:00,1
2026-08-23T11:21:01.358082625+00:00,0
2026-08-23T11:21:01.358558042+00:00,1
2026-08-23T11:21:01.359773542+00:00,0
2026-08-23T11:21:01.360247833+00:00,1
2026-08-23T11:21:01.361461708+00:00,0
2026-08-23T11:21:01.361935083+00:00,1
2026-08-23T11:21:01.363182208+00:00,0
2026-08-23T11:21:01.363625042+00:00,1
2026-08-23T11:21:01.364873167+00:00,0
2026-08-23T11:21:01.365318625+00:00,1
2026-08-23T11:21:01.365718583+00:00,0
2026-08-23T11:21:01.366161458+00:00,1
2026-08-23T11:21:01.367409917+00:00,0
2026-08-23T11:21:01.367857250+00:00,1
2026-08-23T11:21:01.368228000+00:00,0
2026-08-23T11:21:01.368703542+00:00,1
2026-08-23T11:21:01.369946750+00:00,0
2026-08-23T11:21:01.370393833+00:00,1
2026-08-23T11:21:01.370764292+00:00,0
2026-08-23T11:21:01.371237000+00:00,1
2026-08-23T11:21:01.371639250+00:00,0
2026-08-23T11:21:01.372085167+00:00,1
2026-08-23T11:21:01.372484625+00:00,0
2026-08-23T11:21:01.372929917+00:00,1
2026-08-23T11:21:01.373330375+00:00,0
2026-08-23T11:21:01.373775417+00:00,1
2026-08-23T11:21:01.374148500+00:00,0
2026-08-23T11:21:01.374623208+00:00,1
2026-08-23T11:21:01.374992917+00:00,0
2026-08-23T11:21:01.375491167+00:00,1
2026-08-23T11:21:01.375840417+00:00,0
2026-08-23T11:21:01.376313917+00:00,1
2026-08-23T11:21:01.376684375+00:00,0
2026-08-23T11:21:01.377183458+00:00,1
2026-08-23T11:21:01.378375250+00:00,0
2026-08-23T11:21:01.378875250+00:00,1
2026-08-23T11:21:01.380095208+00:00,0
2026-08-23T11:21:01.380541792+00:00,1
2026-08-23T11:21:01.381756333+00:00,0
2026-08-23T11:21:01.382232042+00:00,1
2026-08-23T11:21:01.383476792+00:00,0
2026-08-23T11:21:01.383919417+00:00,1
2026-08-23T11:21:01.385167458+00:00,0
2026-08-23T11:21:01.385612875+00:00,1
2026-08-23T11:21:01.386858875+00:00,0
2026-08-23T11:21:01.387330125+00:00,1
2026-08-23T11:21:01.388549375+00:00,0
2026-08-23T11:21:01.388997333+00:00,1
2026-08-23T11:21:01.390240417+00:00,0
2026-08-23T11:21:01.390684542+00:00,1
2026-08-23T11:21:01.391086583+00:00,0
2026-08-23T11:21:01.391533417+00:00,1
2026-08-23T11:21:01.392749333+00:00,0
2026-08-23T11:21:01.393223625+00:00,1
2026-08-23T11:21:01.394467708+00:00,0
2026-08-23T11:21:01.394913458+00:00,1
2026-08-23T11:21:01.396159042+00:00,0
2026-08-23T11:21:01.396599000+00:00,1
2026-08-23T11:21:01.397005792+00:00,0
2026-08-23T11:21:01.397451292+00:00,1
2026-08-23T11:21:01.397822333+00:00,0
2026-08-23T11:21:01.398297792+00:00,1
2026-08-23T11:21:01.398669708+00:00,0
2026-08-23T11:21:01.399141292+00:00,1
2026-08-23T11:21:01.399542292+00:00,0
2026-08-23T11:21:01.399985708+00:00,1
2026-08-23T11:21:01.401232750+00:00,0
2026-08-23T11:21:01.401679625+00:00,1
2026-08-23T11:21:01.402078708+00:00,0
2026-08-23T11:21:01.402526708+00:00,1
2026-08-23T11:21:01.402897000+00:00,0
2026-08-23T11:21:01.403366417+00:00,1
2026-08-23T11:21:01.403770833+00:00,0
2026-08-23T11:21:01.404241583+00:00,1
2026-08-23T11:21:01.405431625+00:00,0
2026-08-23T11:21:01.405907750+00:00,1
2026-08-23T11:21:01.407124250+00:00,0
2026-08-23T11:21:01.407599792+00:00,1
2026-08-23T11:21:01.408842625+00:00,0
2026-08-23T11:21:01.409288708+00:00,1
2026-08-23T11:21:01.410505792+00:00,0
2026-08-23T11:21:01.410980333+00:00,1
2026-08-23T11:21:01.411353042+00:00,0
2026-08-23T11:21:01.411851708+00:00,1
2026-08-23T11:21:01.412226208+00:00,0
2026-08-23T11:21:01.412672083+00:00,1
2026-08-23T11:21:01.413888583+00:00,0
2026-08-23T11:21:01.414362125+00:00,1
2026-08-23T11:21:01.414762833+00:00,0
2026-08-23T11:21:01.415203833+00:00,1
2026-08-23T11:21:01.415608917+00:00,0
2026-08-23T11:21:01.416054833+00:00,1
2026-08-23T11:21:01.416454042+00:00,0
2026-08-23T11:21:01.416900625+00:00,1
2026-08-23T11:21:01.418144625+00:00,0
2026-08-23T11:21:01.418617500+00:00,1
2026-08-23T11:21:01.419807708+00:00,0
2026-08-23T11:21:01.420284667+00:00,1
2026-08-23T11:21:01.421526500+00:00,0
2026-08-23T11:21:01.421997833+00:00,1
2026-08-23T11:21:01.423217750+00:00,0
2026-08-23T11:21:01.423662458+00:00,1
2026-08-23T11:21:01.424035708+00:00,0
2026-08-23T11:21:01.424511042+00:00,1
2026-08-23T11:21:01.425754583+00:00,0
2026-08-23T11:21:01.426201167+00:00,1
2026-08-23T11:21:01.427445375+00:00,0
2026-08-23T11:21:01.427891458+00:00,1
2026-08-23T11:21:01.429136417+00:00,0
2026-08-23T11:21:01.429583583+00:00,1
2026-08-23T11:21:01.429982708+00:00,0
2026-08-23T11:21:01.430428750+00:00,1
2026-08-23T11:21:01.430830792+00:00,0
2026-08-23T11:21:01.431274458+00:00,1
2026-08-23T11:21:01.778918000+00:00,1
