Time [s],Channel 0
2026-08-23T11:16:11.803019667+00:00,0
2026-08-23T11:16:11.803491875+00:00,1
2026-08-23T11:16:11.803866583+00:00,0
2026-08-23T11:16:11.804337375+00:00,1
2026-08-23T11:16:11.805583625+00:00,0
2026-08-23T11:16:11.806051958+00:00,1
2026-08-23T11:16:11.806401542+00:00,0
2026-08-23T11:16:11.806877208+00:00,1
2026-08-23T11:16:11.808091958+00:00,0
2026-08-23T11:16:11.808567875+00:00,1
2026-08-23T11:16:11.809783000+00:00,0
2026-08-23T11:16:11.810259708+00:00,1
2026-08-23T11:16:11.811503792+00:00,0
2026-08-23T11:16:11.811951375+00:00,1
2026-08-23T11:16:11.813165292+00:00,0
2026-08-23T11:16:11.813665250+00:00,1
2026-08-23T11:16:11.814041458+00:00,0
2026-08-23T11:16:11.814487667+00:00,1
2026-08-23T11:16:11.815731917+00:00,0
2026-08-23T11:16:11.816177667+00:00,1
2026-08-23T11:16:11.816551042+00:00,0
2026-08-23T11:16:11.817048625+00:00,1
2026-08-23T11:16:11.818238458+00:00,0
2026-08-23T11:16:11.818713875+00:00,1
2026-08-23T11:16:11.819115708+00:00,0
2026-08-23T11:16:11.819585542+00:00,1
2026-08-23T11:16:11.819933167+00:00,0
2026-08-23T11:16:11.820407250+00:00,1
2026-08-23T11:16:11.820807792+00:00,0
2026-08-23T11:16:11.821255375+00:00,1
2026-08-23T11:16:11.821623792+00:00,0
2026-08-23T11:16:11.822096125+00:00,1
2026-08-23T11:16:11.822470167+00:00,0
2026-08-23T11:16:11.822945125+00:00,1
2026-08-23T11:16:11.823344708+00:00,0
2026-08-23T11:16:11.823791375+00:00,1
2026-08-23T11:16:11.824165167+00:00,0
2026-08-23T11:16:11.824558292+00:00,1
2026-08-23T11:16:11.825038167+00:00,0
2026-08-23T11:16:11.825482958+00:00,1
2026-08-23T11:16:11.826700500+00:00,0
2026-08-23T11:16:11.827173250+00:00,1
2026-08-23T11:16:11.828390125+00:00,0
2026-08-23T11:16:11.828863875+00:00,1
2026-08-23T11:16:11.830109625+00:00,0
2026-08-23T11:16:11.830558167+00:00,1
2026-08-23T11:16:11.831800333+00:00,0
2026-08-23T11:16:11.832272250+00:00,1
2026-08-23T11:16:11.833491833+00:00,0
2026-08-23T11:16:11.833933875+00:00,1
2026-08-23T11:16:11.835182750+00:00,0
2026-08-23T11:16:11.835631000+00:00,1
2026-08-23T11:16:11.836874208+00:00,0
2026-08-23T11:16:11.837344458+00:00,1
2026-08-23T11:16:11.838537375+00:00,0
2026-08-23T11:16:11.839011208+00:00,1
2026-08-23T11:16:11.840226125+00:00,0
2026-08-23T11:16:11.840728708+00:00,1
2026-08-23T11:16:11.841075625+00:00,0
2026-08-23T11:16:11.841573625+00:00,1
2026-08-23T11:16:11.841919708+00:00,0
2026-08-23T11:16:11.842396042+00:00,1
2026-08-23T11:16:11.843639875+00:00,0
2026-08-23T11:16:11.844086167+00:00,1
2026-08-23T11:16:11.844458458+00:00,0
2026-08-23T11:16:11.844957125+00:00,1
2026-08-23T11:16:11.845303625+00:00,0
2026-08-23T11:16:11.845802917+00:00,1
2026-08-23T11:16:11.846149333+00:00,0
2026-08-23T11:16:11.846648292+00:00,1
2026-08-23T11:16:11.847024083+00:00,0
2026-08-23T11:16:11.847471250+00:00,1
2026-08-23T11:16:11.847870708+00:00,0
2026-08-23T11:16:11.848317292+00:00,1
2026-08-23T11:16:11.849561083+00:00,0
2026-08-23T11:16:11.850008125+00:00,1
2026-08-23T11:16:11.851224500+00:00,0
2026-08-23T11:16:11.851698625+00:00,1
2026-08-23T11:16:11.852070208+00:00,0
2026-08-23T11:16:11.852545125+00:00,1
2026-08-23T11:16:11.853761917+00:00,0
2026-08-23T11:16:11.854260708+00:00,1
2026-08-23T11:16:11.855450000+00:00,0
2026-08-23T11:16:11.855922917+00:00,1
2026-08-23T11:16:11.857145750+00:00,0
2026-08-23T11:16:11.857620667+00:00,1
2026-08-23T11:16:11.858837500+00:00,0
2026-08-23T11:16:11.859311667+00:00,1
2026-08-23T11:16:11.860526792+00:00,0
2026-08-23T11:16:11.861001375+00:00,1
2026-08-23T11:16:11.862215708+00:00,0
2026-08-23T11:16:11.862688833+00:00,1
2026-08-23T11:16:11.863091917+00:00,0
2026-08-23T11:16:11.863537167+00:00,1
2026-08-23T11:16:11.863937333+00:00,0
2026-08-23T11:16:11.864383458+00:00,1
2026-08-23T11:16:11.864783750+00:00,0
2026-08-23T11:16:11.865229167+00:00,1
2026-08-23T11:16:11.865629292+00:00,0
2026-08-23T11:16:11.866076500+00:00,1
2026-08-23T11:16:11.867320500+00:00,0
2026-08-23T11:16:11.867766250+00:00,1
2026-08-23T11:16:11.868983583+00:00,0
2026-08-23T11:16:11.869456417+00:00,1
2026-08-23T11:16:11.869857625+00:00,0
2026-08-23T11:16:11.870305125+00:00,1
2026-08-23T11:16:11.870704167+00:00,0
2026-08-23T11:16:11.871150250+00:00,1
2026-08-23T11:16:11.872394792+00:00,0
2026-08-23T11:16:11.872843000+00:00,1
2026-08-23T11:16:11.874057833+00:00,0
2026-08-23T11:16:11.874532083+00:00,1
2026-08-23T11:16:11.875748125+00:00,0
2026-08-23T11:16:11.876222458+00:00,1
2026-08-23T11:16:11.877441000+00:00,0
2026-08-23T11:16:11.877916917+00:00,1
2026-08-23T11:16:11.878285417+00:00,0
2026-08-23T11:16:11.878758917+00:00,1
2026-08-23T11:16:11.879162750+00:00,0
2026-08-23T11:16:11.879631750+00:00,1
2026-08-23T11:16:11.919730042+00:00,0
2026-08-23T11:16:11.923171458+00:00,1
2026-08-23T11:16:11.924803958+00:00,0
2026-08-23T11:16:11.925280375+00:00,1
2026-08-23T11:16:11.926496833+00:00,0
2026-08-23T11:16:11.926996250+00:00,1
2026-08-23T11:16:11.927370792+00:00,0
2026-08-23T11:16:11.927816542+00:00,1
2026-08-23T11:16:11.928187333+00:00,0
2026-08-23T11:16:11.928662417+00:00,1
2026-08-23T11:16:11.929062792+00:00,0
2026-08-23T11:16:11.929509500+00:00,1
2026-08-23T11:16:11.929908417+00:00,0
2026-08-23T11:16:11.930355375+00:00,1
2026-08-23T11:16:11.930724792+00:00,0
2026-08-23T11:16:11.931201250+00:00,1
2026-08-23T11:16:11.931599917+00:00,0
2026-08-23T11:16:11.932045458+00:00,1
2026-08-23T11:16:11.932418792+00:00,0
2026-08-23T11:16:11.932893500+00:00,1
2026-08-23T11:16:11.933291750+00:00,0
2026-08-23T11:16:11.933738583+00:00,1
2026-08-23T11:16:11.934108875+00:00,0
2026-08-23T11:16:11.934584458+00:00,1
2026-08-23T11:16:11.934961708+00:00,0
2026-08-23T11:16:11.935408417+00:00,1
2026-08-23T11:16:11.935800292+00:00,0
2026-08-23T11:16:11.936275833+00:00,1
2026-08-23T11:16:11.937491042+00:00,0
2026-08-23T11:16:11.937966167+00:00,1
2026-08-23T11:16:11.938366625+00:00,0
2026-08-23T11:16:11.938811167+00:00,1
2026-08-23T11:16:11.939211958+00:00,0
2026-08-23T11:16:11.939659375+00:00,1
2026-08-23T11:16:11.940031833+00:00,0
2026-08-23T11:16:11.940505583+00:00,1
2026-08-23T11:16:11.940877625+00:00,0
2026-08-23T11:16:11.941351125+00:00,1
2026-08-23T11:16:11.941749958+00:00,0
2026-08-23T11:16:11.942194958+00:00,1
2026-08-23T11:16:11.942596167+00:00,0
2026-08-23T11:16:11.943039125+00:00,1
2026-08-23T11:16:11.943414875+00:00,0
2026-08-23T11:16:11.943886292+00:00,1
2026-08-23T11:16:11.945103167+00:00,0
2026-08-23T11:16:11.945579208+00:00,1
2026-08-23T11:16:11.946824042+00:00,0
2026-08-23T11:16:11.947272333+00:00,1
2026-08-23T11:16:11.947669875+00:00,0
2026-08-23T11:16:11.948117250+00:00,1
2026-08-23T11:16:11.948516083+00:00,0
2026-08-23T11:16:11.948962708+00:00,1
2026-08-23T11:16:11.949332833+00:00,0
2026-08-23T11:16:11.949807208+00:00,1
2026-08-23T11:16:11.950208000+00:00,0
2026-08-23T11:16:11.950654333+00:00,1
2026-08-23T11:16:11.951027167+00:00,0
2026-08-23T11:16:11.951524875+00:00,1
2026-08-23T11:16:11.951900000+00:00,0
2026-08-23T11:16:11.952345625+00:00,1
2026-08-23T11:16:11.953562750+00:00,0
2026-08-23T11:16:11.954061750+00:00,1
2026-08-23T11:16:11.954410542+00:00,0
2026-08-23T11:16:11.954883417+00:00,1
2026-08-23T11:16:11.956098917+00:00,0
2026-08-23T11:16:11.956574208+00:00,1
2026-08-23T11:16:11.956973583+00:00,0
2026-08-23T11:16:11.957443750+00:00,1
2026-08-23T11:16:11.958664708+00:00,0
2026-08-23T11:16:11.959135167+00:00,1
2026-08-23T11:16:11.960326250+00:00,0
2026-08-23T11:16:11.960802792+00:00,1
2026-08-23T11:16:11.962046750+00:00,0
2026-08-23T11:16:11.962494417+00:00,1
2026-08-23T11:16:11.963737875+00:00,0
2026-08-23T11:16:11.964183500+00:00,1
2026-08-23T11:16:11.964584458+00:00,0
2026-08-23T11:16:11.965031375+00:00,1
2026-08-23T11:16:11.966247917+00:00,0
2026-08-23T11:16:11.966745500+00:00,1
2026-08-23T11:16:11.967120583+00:00,0
2026-08-23T11:16:11.967591500+00:00,1
2026-08-23T11:16:11.968811750+00:00,0
2026-08-23T11:16:11.969283292+00:00,1
2026-08-23T11:16:11.969657667+00:00,0
2026-08-23T11:16:11.970129417+00:00,1
2026-08-23T11:16:11.970504667+00:00,0
2026-08-23T11:16:11.970950417+00:00,1
2026-08-23T11:16:11.971321208+00:00,0
2026-08-23T11:16:11.971794042+00:00,1
2026-08-23T11:16:11.972196917+00:00,0
2026-08-23T11:16:11.972643917+00:00,1
2026-08-23T11:16:11.973023208+00:00,0
2026-08-23T11:16:11.973494417+00:00,1
2026-08-23T11:16:11.973888208+00:00,0
2026-08-23T11:16:11.974359333+00:00,1
2026-08-23T11:16:11.974734792+00:00,0
2026-08-23T11:16:11.975179542+00:00,1
2026-08-23T11:16:11.975579833+00:00,0
2026-08-23T11:16:11.976051833+00:00,1
2026-08-23T11:16:11.977270667+00:00,0
2026-08-23T11:16:11.977715708+00:00,1
2026-08-23T11:16:11.978934417+00:00,0
2026-08-23T11:16:11.979408292+00:00,1
2026-08-23T11:16:11.980624417+00:00,0
2026-08-23T11:16:11.981098208+00:00,1
2026-08-23T11:16:11.982315917+00:00,0
2026-08-23T11:16:11.982788167+00:00,1
2026-08-23T11:16:11.984002958+00:00,0
2026-08-23T11:16:11.984481250+00:00,1
2026-08-23T11:16:11.985697792+00:00,0
2026-08-23T11:16:11.986172833+00:00,1
2026-08-23T11:16:11.987388042+00:00,0
2026-08-23T11:16:11.987861458+00:00,1
2026-08-23T11:16:11.989078792+00:00,0
2026-08-23T11:16:11.989578625+00:00,1
2026-08-23T11:16:11.990769583+00:00,0
2026-08-23T11:16:11.991246042+00:00,1
2026-08-23T11:16:11.991645292+00:00,0
2026-08-23T11:16:11.992089917+00:00,1
2026-08-23T11:16:11.992491500+00:00,0
2026-08-23T11:16:11.992936792+00:00,1
2026-08-23T11:16:11.994182250+00:00,0
2026-08-23T11:16:11.994654292+00:00,1
2026-08-23T11:16:11.995028958+00:00,0
2026-08-23T11:16:11.995474167+00:00,1
2026-08-23T11:16:11.995874083+00:00,0
2026-08-23T11:16:11.996319917+00:00,1
2026-08-23T11:16:11.996693167+00:00,0
2026-08-23T11:16:11.997118750+00:00,1
2026-08-23T11:16:11.997568625+00:00,0
2026-08-23T11:16:11.998013083+00:00,1
2026-08-23T11:16:11.998412042+00:00,0
2026-08-23T11:16:11.998777042+00:00,1
2026-08-23T11:16:12.000102958+00:00,0
2026-08-23T11:16:12.000548000+00:00,1
2026-08-23T11:16:12.001765583+00:00,0
2026-08-23T11:16:12.002237333+00:00,1
2026-08-23T11:16:12.002640167+00:00,0
2026-08-23T11:16:12.003084667+00:00,1
2026-08-23T11:16:12.004303833+00:00,0
2026-08-23T11:16:12.004802708+00:00,1
2026-08-23T11:16:12.005993500+00:00,0
2026-08-23T11:16:12.006492875+00:00,1
2026-08-23T11:16:12.007713333+00:00,0
2026-08-23T11:16:12.008161917+00:00,1
2026-08-23T11:16:12.009404083+00:00,0
2026-08-23T11:16:12.009875708+00:00,1
2026-08-23T11:16:12.011096458+00:00,0
2026-08-23T11:16:12.011540500+00:00,1
2026-08-23T11:16:12.012760125+00:00,0
2026-08-23T11:16:12.013180417+00:00,1
2026-08-23T11:16:12.013635458+00:00,0
2026-08-23T11:16:12.014104292+00:00,1
2026-08-23T11:16:12.014479458+00:00,0
2026-08-23T11:16:12.014922250+00:00,1
2026-08-23T11:16:12.015297958+00:00,0
2026-08-23T11:16:12.015773167+00:00,1
2026-08-23T11:16:12.016171667+00:00,0
2026-08-23T11:16:12.016617125+00:00,1
2026-08-23T11:16:12.017862083+00:00,0
2026-08-23T11:16:12.018309000+00:00,1
2026-08-23T11:16:12.019525750+00:00,0
2026-08-23T11:16:12.020025083+00:00,1
2026-08-23T11:16:12.020399708+00:00,0
2026-08-23T11:16:12.020845917+00:00,1
2026-08-23T11:16:12.021217333+00:00,0
2026-08-23T11:16:12.021716708+00:00,1
2026-08-23T11:16:12.022908583+00:00,0
2026-08-23T11:16:12.023378125+00:00,1
2026-08-23T11:16:12.024627208+00:00,0
2026-08-23T11:16:12.025070625+00:00,1
2026-08-23T11:16:12.026288875+00:00,0
2026-08-23T11:16:12.026767500+00:00,1
2026-08-23T11:16:12.027980458+00:00,0
2026-08-23T11:16:12.028458417+00:00,1
2026-08-23T11:16:12.028856083+00:00,0
2026-08-23T11:16:12.029303375+00:00,1
2026-08-23T11:16:12.029704667+00:00,0
2026-08-23T11:16:12.030172917+00:00,1
2026-08-23T11:16:12.069847583+00:00,0
2026-08-23T11:16:12.073289542+00:00,1
2026-08-23T11:16:12.074922792+00:00,0
2026-08-23T11:16:12.075421833+00:00,1
2026-08-23T11:16:12.076614375+00:00,0
2026-08-23T11:16:12.077113750+00:00,1
2026-08-23T11:16:12.077488250+00:00,0
2026-08-23T11:16:12.077934250+00:00,1
2026-08-23T11:16:12.078334167+00:00,0
2026-08-23T11:16:12.078780625+00:00,1
2026-08-23T11:16:12.079180042+00:00,0
2026-08-23T11:16:12.079627458+00:00,1
2026-08-23T11:16:12.080026042+00:00,0
2026-08-23T11:16:12.080471667+00:00,1
2026-08-23T11:16:12.080872042+00:00,0
2026-08-23T11:16:12.081343000+00:00,1
2026-08-23T11:16:12.081718083+00:00,0
2026-08-23T11:16:12.082161542+00:00,1
2026-08-23T11:16:12.082536417+00:00,0
2026-08-23T11:16:12.083009042+00:00,1
2026-08-23T11:16:12.083379708+00:00,0
2026-08-23T11:16:12.083853417+00:00,1
2026-08-23T11:16:12.084256292+00:00,0
2026-08-23T11:16:12.084699250+00:00,1
2026-08-23T11:16:12.085076292+00:00,0
2026-08-23T11:16:12.085547125+00:00,1
2026-08-23T11:16:12.085920458+00:00,0
2026-08-23T11:16:12.086389167+00:00,1
2026-08-23T11:16:12.087638250+00:00,0
2026-08-23T11:16:12.088080500+00:00,1
2026-08-23T11:16:12.088485083+00:00,0
2026-08-23T11:16:12.088930958+00:00,1
2026-08-23T11:16:12.089330750+00:00,0
2026-08-23T11:16:12.089777375+00:00,1
2026-08-23T11:16:12.090176292+00:00,0
2026-08-23T11:16:12.090648083+00:00,1
2026-08-23T11:16:12.090996125+00:00,0
2026-08-23T11:16:12.091468625+00:00,1
2026-08-23T11:16:12.091839625+00:00,0
2026-08-23T11:16:12.092314542+00:00,1
2026-08-23T11:16:12.092714042+00:00,0
2026-08-23T11:16:12.093159583+00:00,1
2026-08-23T11:16:12.093560208+00:00,0
2026-08-23T11:16:12.094004875+00:00,1
2026-08-23T11:16:12.095233542+00:00,0
2026-08-23T11:16:12.095680000+00:00,1
2026-08-23T11:16:12.096915625+00:00,0
2026-08-23T11:16:12.097386875+00:00,1
2026-08-23T11:16:12.097788375+00:00,0
2026-08-23T11:16:12.098235583+00:00,1
2026-08-23T11:16:12.098607292+00:00,0
2026-08-23T11:16:12.099001042+00:00,1
2026-08-23T11:16:12.099480375+00:00,0
2026-08-23T11:16:12.099925292+00:00,1
2026-08-23T11:16:12.100325667+00:00,0
2026-08-23T11:16:12.100796125+00:00,1
2026-08-23T11:16:12.101171708+00:00,0
2026-08-23T11:16:12.101619958+00:00,1
2026-08-23T11:16:12.101990292+00:00,0
2026-08-23T11:16:12.102487417+00:00,1
2026-08-23T11:16:12.103679125+00:00,0
2026-08-23T11:16:12.104155792+00:00,1
2026-08-23T11:16:12.104526292+00:00,0
2026-08-23T11:16:12.105000958+00:00,1
2026-08-23T11:16:12.106217333+00:00,0
2026-08-23T11:16:12.106689292+00:00,1
2026-08-23T11:16:12.107064375+00:00,0
2026-08-23T11:16:12.107539542+00:00,1
2026-08-23T11:16:12.108754917+00:00,0
2026-08-23T11:16:12.109252958+00:00,1
2026-08-23T11:16:12.110473458+00:00,0
2026-08-23T11:16:12.110945458+00:00,1
2026-08-23T11:16:12.112165333+00:00,0
2026-08-23T11:16:12.112613417+00:00,1
2026-08-23T11:16:12.113828208+00:00,0
2026-08-23T11:16:12.114301958+00:00,1
2026-08-23T11:16:12.114702125+00:00,0
2026-08-23T11:16:12.115145958+00:00,1
2026-08-23T11:16:12.116365667+00:00,0
2026-08-23T11:16:12.116838208+00:00,1
2026-08-23T11:16:12.117211917+00:00,0
2026-08-23T11:16:12.117685417+00:00,1
2026-08-23T11:16:12.118901167+00:00,0
2026-08-23T11:16:12.119377625+00:00,1
2026-08-23T11:16:12.119776542+00:00,0
2026-08-23T11:16:12.120220542+00:00,1
2026-08-23T11:16:12.120621833+00:00,0
2026-08-23T11:16:12.121069042+00:00,1
2026-08-23T11:16:12.121440958+00:00,0
2026-08-23T11:16:12.121914125+00:00,1
2026-08-23T11:16:12.122314292+00:00,0
2026-08-23T11:16:12.122762625+00:00,1
2026-08-23T11:16:12.123133083+00:00,0
2026-08-23T11:16:12.123606250+00:00,1
2026-08-23T11:16:12.124006625+00:00,0
2026-08-23T11:16:12.124454375+00:00,1
2026-08-23T11:16:12.124852125+00:00,0
2026-08-23T11:16:12.125300208+00:00,1
2026-08-23T11:16:12.125698292+00:00,0
2026-08-23T11:16:12.126144750+00:00,1
2026-08-23T11:16:12.127361000+00:00,0
2026-08-23T11:16:12.127834625+00:00,1
2026-08-23T11:16:12.129052750+00:00,0
2026-08-23T11:16:12.129551208+00:00,1
2026-08-23T11:16:12.130742667+00:00,0
2026-08-23T11:16:12.131217708+00:00,1
2026-08-23T11:16:12.132435083+00:00,0
2026-08-23T11:16:12.132906000+00:00,1
2026-08-23T11:16:12.134124583+00:00,0
2026-08-23T11:16:12.134625625+00:00,1
2026-08-23T11:16:12.135844958+00:00,0
2026-08-23T11:16:12.136316125+00:00,1
2026-08-23T11:16:12.137536625+00:00,0
2026-08-23T11:16:12.137982667+00:00,1
2026-08-23T11:16:12.139228333+00:00,0
2026-08-23T11:16:12.139675000+00:00,1
2026-08-23T11:16:12.140919125+00:00,0
2026-08-23T11:16:12.141366667+00:00,1
2026-08-23T11:16:12.141736792+00:00,0
2026-08-23T11:16:12.142209750+00:00,1
2026-08-23T11:16:12.142611292+00:00,0
2026-08-23T11:16:12.143055292+00:00,1
2026-08-23T11:16:12.144272792+00:00,0
2026-08-23T11:16:12.144773333+00:00,1
2026-08-23T11:16:12.145119167+00:00,0
2026-08-23T11:16:12.145595292+00:00,1
2026-08-23T11:16:12.145994083+00:00,0
2026-08-23T11:16:12.146436917+00:00,1
2026-08-23T11:16:12.146810500+00:00,0
2026-08-23T11:16:12.147286208+00:00,1
2026-08-23T11:16:12.147685667+00:00,0
2026-08-23T11:16:12.148157417+00:00,1
2026-08-23T11:16:12.148503250+00:00,0
2026-08-23T11:16:12.148977250+00:00,1
2026-08-23T11:16:12.150194125+00:00,0
2026-08-23T11:16:12.150667708+00:00,1
2026-08-23T11:16:12.151913208+00:00,0
2026-08-23T11:16:12.152361333+00:00,1
2026-08-23T11:16:12.152759583+00:00,0
2026-08-23T11:16:12.153204875+00:00,1
2026-08-23T11:16:12.154423333+00:00,0
2026-08-23T11:16:12.154897167+00:00,1
2026-08-23T11:16:12.156114542+00:00,0
2026-08-23T11:16:12.156590167+00:00,1
2026-08-23T11:16:12.157803833+00:00,0
2026-08-23T11:16:12.158302083+00:00,1
2026-08-23T11:16:12.159524000+00:00,0
2026-08-23T11:16:12.159995167+00:00,1
2026-08-23T11:16:12.161216250+00:00,0
2026-08-23T11:16:12.161662167+00:00,1
2026-08-23T11:16:12.162907375+00:00,0
2026-08-23T11:16:12.163354583+00:00,1
2026-08-23T11:16:12.163753333+00:00,0
2026-08-23T11:16:12.164199792+00:00,1
2026-08-23T11:16:12.164599458+00:00,0
2026-08-23T11:16:12.165046500+00:00,1
2026-08-23T11:16:12.165445083+00:00,0
2026-08-23T11:16:12.165893042+00:00,1
2026-08-23T11:16:12.166291208+00:00,0
2026-08-23T11:16:12.166738167+00:00,1
2026-08-23T11:16:12.167953667+00:00,0
2026-08-23T11:16:12.168422083+00:00,1
2026-08-23T11:16:12.169642625+00:00,0
2026-08-23T11:16:12.170143708+00:00,1
2026-08-23T11:16:12.170518750+00:00,0
2026-08-23T11:16:12.170960583+00:00,1
2026-08-23T11:16:12.171367250+00:00,0
2026-08-23T11:16:12.171812167+00:00,1
2026-08-23T11:16:12.173028417+00:00,0
2026-08-23T11:16:12.173502417+00:00,1
2026-08-23T11:16:12.174719542+00:00,0
2026-08-23T11:16:12.175218958+00:00,1
2026-08-23T11:16:12.176407125+00:00,0
2026-08-23T11:16:12.176885750+00:00,1
2026-08-23T11:16:12.178129833+00:00,0
2026-08-23T11:16:12.178577167+00:00,1
2026-08-23T11:16:12.178948292+00:00,0
2026-08-23T11:16:12.179422250+00:00,1
2026-08-23T11:16:12.179794917+00:00,0
2026-08-23T11:16:12.180265667+00:00,1
2026-08-23T11:16:12.409542000+00:00,1
