Time [s],Channel 0
2026-08-23T11:02:41.195112333+00:00,1
2026-08-23T11:02:41.196410792+00:00,0
2026-08-23T11:02:41.196802917+00:00,1
2026-08-23T11:02:41.197257500+00:00,0
2026-08-23T11:02:41.197649625+00:00,1
2026-08-23T11:02:41.198103833+00:00,0
2026-08-23T11:02:41.198495167+00:00,1
2026-08-23T11:02:41.198949667+00:00,0
2026-08-23T11:02:41.199340625+00:00,1
2026-08-23T11:02:41.199795208+00:00,0
2026-08-23T11:02:41.200258917+00:00,1
2026-08-23T11:02:41.200640292+00:00,0
2026-08-23T11:02:41.201032792+00:00,1
2026-08-23T11:02:41.201487833+00:00,0
2026-08-23T11:02:41.201954167+00:00,1
2026-08-23T11:02:41.202332292+00:00,0
2026-08-23T11:02:41.202796167+00:00,1
2026-08-23T11:02:41.203178000+00:00,0
2026-08-23T11:02:41.203569833+00:00,1
2026-08-23T11:02:41.204023292+00:00,0
2026-08-23T11:02:41.204415042+00:00,1
2026-08-23T11:02:41.204868667+00:00,0
2026-08-23T11:02:41.205260833+00:00,1
2026-08-23T11:02:41.205715542+00:00,0
2026-08-23T11:02:41.206106833+00:00,1
2026-08-23T11:02:41.207404375+00:00,0
2026-08-23T11:02:41.207796833+00:00,1
2026-08-23T11:02:41.208251083+00:00,0
2026-08-23T11:02:41.208643250+00:00,1
2026-08-23T11:02:41.209096458+00:00,0
2026-08-23T11:02:41.209565917+00:00,1
2026-08-23T11:02:41.209942292+00:00,0
2026-08-23T11:02:41.210407833+00:00,1
2026-08-23T11:02:41.210788208+00:00,0
2026-08-23T11:02:41.211180958+00:00,1
2026-08-23T11:02:41.211633875+00:00,0
2026-08-23T11:02:41.212026000+00:00,1
2026-08-23T11:02:41.212480375+00:00,0
2026-08-23T11:02:41.212956708+00:00,1
2026-08-23T11:02:41.213325292+00:00,0
2026-08-23T11:02:41.213717625+00:00,1
2026-08-23T11:02:41.215014750+00:00,0
2026-08-23T11:02:41.215484292+00:00,1
2026-08-23T11:02:41.216705458+00:00,0
2026-08-23T11:02:41.217099250+00:00,1
2026-08-23T11:02:41.217553333+00:00,0
2026-08-23T11:02:41.218018667+00:00,1
2026-08-23T11:02:41.218399250+00:00,0
2026-08-23T11:02:41.218866042+00:00,1
2026-08-23T11:02:41.219247042+00:00,0
2026-08-23T11:02:41.219713250+00:00,1
2026-08-23T11:02:41.220090625+00:00,0
2026-08-23T11:02:41.220481792+00:00,1
2026-08-23T11:02:41.220935375+00:00,0
2026-08-23T11:02:41.221332125+00:00,1
2026-08-23T11:02:41.221810250+00:00,0
2026-08-23T11:02:41.222174208+00:00,1
2026-08-23T11:02:41.223472000+00:00,0
2026-08-23T11:02:41.223937375+00:00,1
2026-08-23T11:02:41.224318458+00:00,0
2026-08-23T11:02:41.224710583+00:00,1
2026-08-23T11:02:41.226008333+00:00,0
2026-08-23T11:02:41.226474917+00:00,1
2026-08-23T11:02:41.226855000+00:00,0
2026-08-23T11:02:41.227332167+00:00,1
2026-08-23T11:02:41.228545917+00:00,0
2026-08-23T11:02:41.229023792+00:00,1
2026-08-23T11:02:41.230237417+00:00,0
2026-08-23T11:02:41.230629000+00:00,1
2026-08-23T11:02:41.231928000+00:00,0
2026-08-23T11:02:41.232402083+00:00,1
2026-08-23T11:02:41.233618167+00:00,0
2026-08-23T11:02:41.234083875+00:00,1
2026-08-23T11:02:41.234464792+00:00,0
2026-08-23T11:02:41.234932500+00:00,1
2026-08-23T11:02:41.236155125+00:00,0
2026-08-23T11:02:41.236622583+00:00,1
2026-08-23T11:02:41.237001333+00:00,0
2026-08-23T11:02:41.237393667+00:00,1
2026-08-23T11:02:41.238691708+00:00,0
2026-08-23T11:02:41.239083875+00:00,1
2026-08-23T11:02:41.239538167+00:00,0
2026-08-23T11:02:41.239929667+00:00,1
2026-08-23T11:02:41.240383625+00:00,0
2026-08-23T11:02:41.240775292+00:00,1
2026-08-23T11:02:41.241230125+00:00,0
2026-08-23T11:02:41.241699208+00:00,1
2026-08-23T11:02:41.242075042+00:00,0
2026-08-23T11:02:41.242466750+00:00,1
2026-08-23T11:02:41.242920625+00:00,0
2026-08-23T11:02:41.243312500+00:00,1
2026-08-23T11:02:41.243766583+00:00,0
2026-08-23T11:02:41.244236708+00:00,1
2026-08-23T11:02:41.244611958+00:00,0
