Time [s],Channel 0
2026-08-23T11:18:53.593297083+00:00,1
2026-08-23T11:18:53.593666750+00:00,0
2026-08-23T11:18:53.594141125+00:00,1
2026-08-23T11:18:53.594541750+00:00,0
2026-08-23T11:18:53.594988000+00:00,1
2026-08-23T11:18:53.595360917+00:00,0
2026-08-23T11:18:53.595833375+00:00,1
2026-08-23T11:18:53.596206250+00:00,0
2026-08-23T11:18:53.596679208+00:00,1
2026-08-23T11:18:53.597052625+00:00,0
2026-08-23T11:18:53.597523375+00:00,1
2026-08-23T11:18:53.597897958+00:00,0
2026-08-23T11:18:53.598370792+00:00,1
2026-08-23T11:18:53.598743958+00:00,0
2026-08-23T11:18:53.599214875+00:00,1
2026-08-23T11:18:53.599590125+00:00,0
2026-08-23T11:18:53.600063250+00:00,1
2026-08-23T11:18:53.600462417+00:00,0
2026-08-23T11:18:53.600907542+00:00,1
2026-08-23T11:18:53.602125375+00:00,0
2026-08-23T11:18:53.602591583+00:00,1
2026-08-23T11:18:53.602973458+00:00,0
2026-08-23T11:18:53.603440750+00:00,1
2026-08-23T11:18:53.603845083+00:00,0
2026-08-23T11:18:53.604288917+00:00,1
2026-08-23T11:18:53.604663167+00:00,0
2026-08-23T11:18:53.605160333+00:00,1
2026-08-23T11:18:53.605509792+00:00,0
2026-08-23T11:18:53.605981792+00:00,1
2026-08-23T11:18:53.606357250+00:00,0
2026-08-23T11:18:53.606827167+00:00,1
2026-08-23T11:18:53.607228833+00:00,0
2026-08-23T11:18:53.607673917+00:00,1
2026-08-23T11:18:53.608044708+00:00,0
2026-08-23T11:18:53.608542750+00:00,1
2026-08-23T11:18:53.609736167+00:00,0
2026-08-23T11:18:53.610211292+00:00,1
2026-08-23T11:18:53.611427375+00:00,0
2026-08-23T11:18:53.611926458+00:00,1
2026-08-23T11:18:53.612302417+00:00,0
2026-08-23T11:18:53.612749208+00:00,1
2026-08-23T11:18:53.613121208+00:00,0
2026-08-23T11:18:53.613592000+00:00,1
2026-08-23T11:18:53.613993292+00:00,0
2026-08-23T11:18:53.614440625+00:00,1
2026-08-23T11:18:53.614811500+00:00,0
2026-08-23T11:18:53.615284375+00:00,1
2026-08-23T11:18:53.615684375+00:00,0
2026-08-23T11:18:53.616129250+00:00,1
2026-08-23T11:18:53.616530292+00:00,0
2026-08-23T11:18:53.616976625+00:00,1
2026-08-23T11:18:53.618192625+00:00,0
2026-08-23T11:18:53.618665500+00:00,1
2026-08-23T11:18:53.619066542+00:00,0
2026-08-23T11:18:53.619513500+00:00,1
2026-08-23T11:18:53.620729333+00:00,0
2026-08-23T11:18:53.621202917+00:00,1
2026-08-23T11:18:53.621575375+00:00,0
2026-08-23T11:18:53.622049542+00:00,1
2026-08-23T11:18:53.623265792+00:00,0
2026-08-23T11:18:53.623737542+00:00,1
2026-08-23T11:18:53.624957625+00:00,0
2026-08-23T11:18:53.625432125+00:00,1
2026-08-23T11:18:53.626675167+00:00,0
2026-08-23T11:18:53.627144958+00:00,1
2026-08-23T11:18:53.628336958+00:00,0
2026-08-23T11:18:53.628813875+00:00,1
2026-08-23T11:18:53.629183792+00:00,0
2026-08-23T11:18:53.629657708+00:00,1
2026-08-23T11:18:53.630875042+00:00,0
2026-08-23T11:18:53.631350667+00:00,1
2026-08-23T11:18:53.631720708+00:00,0
2026-08-23T11:18:53.632220667+00:00,1
2026-08-23T11:18:53.633439583+00:00,0
2026-08-23T11:18:53.633888042+00:00,1
2026-08-23T11:18:53.634286417+00:00,0
2026-08-23T11:18:53.634733625+00:00,1
2026-08-23T11:18:53.635103500+00:00,0
2026-08-23T11:18:53.635602500+00:00,1
2026-08-23T11:18:53.635951417+00:00,0
2026-08-23T11:18:53.636425542+00:00,1
2026-08-23T11:18:53.636798958+00:00,0
2026-08-23T11:18:53.637270667+00:00,1
2026-08-23T11:18:53.637646750+00:00,0
2026-08-23T11:18:53.638095292+00:00,1
2026-08-23T11:18:53.638488750+00:00,0
2026-08-23T11:18:53.638963042+00:00,1
2026-08-23T11:18:53.639335542+00:00,0
2026-08-23T11:18:53.639807958+00:00,1
2026-08-23T11:18:53.640208292+00:00,0
2026-08-23T11:18:53.640653083+00:00,1
2026-08-23T11:18:53.641869625+00:00,0
2026-08-23T11:18:53.642344417+00:00,1
2026-08-23T11:18:53.643589417+00:00,0
2026-08-23T11:18:53.644058833+00:00,1
2026-08-23T11:18:53.645252333+00:00,0
2026-08-23T11:18:53.645726667+00:00,1
2026-08-23T11:18:53.646945417+00:00,0
2026-08-23T11:18:53.647417417+00:00,1
2026-08-23T11:18:53.648634625+00:00,0
2026-08-23T11:18:53.649110375+00:00,1
2026-08-23T11:18:53.650352833+00:00,0
2026-08-23T11:18:53.650824500+00:00,1
2026-08-23T11:18:53.652015417+00:00,0
2026-08-23T11:18:53.652492667+00:00,1
2026-08-23T11:18:53.653708500+00:00,0
2026-08-23T11:18:53.654183792+00:00,1
2026-08-23T11:18:53.655426250+00:00,0
2026-08-23T11:18:53.655871625+00:00,1
2026-08-23T11:18:53.656272208+00:00,0
2026-08-23T11:18:53.656719083+00:00,1
2026-08-23T11:18:53.657934125+00:00,0
2026-08-23T11:18:53.658433542+00:00,1
2026-08-23T11:18:53.658809042+00:00,0
2026-08-23T11:18:53.659255542+00:00,1
2026-08-23T11:18:53.660471583+00:00,0
2026-08-23T11:18:53.660946083+00:00,1
2026-08-23T11:18:53.661317583+00:00,0
2026-08-23T11:18:53.661742333+00:00,1
2026-08-23T11:18:53.662194375+00:00,0
2026-08-23T11:18:53.662638875+00:00,1
2026-08-23T11:18:53.663037000+00:00,0
2026-08-23T11:18:53.663484417+00:00,1
2026-08-23T11:18:53.663882833+00:00,0
2026-08-23T11:18:53.664327833+00:00,1
2026-08-23T11:18:53.665547208+00:00,0
2026-08-23T11:18:53.666021958+00:00,1
2026-08-23T11:18:53.666419458+00:00,0
2026-08-23T11:18:53.666864042+00:00,1
2026-08-23T11:18:53.668080875+00:00,0
2026-08-23T11:18:53.668556083+00:00,1
2026-08-23T11:18:53.668930083+00:00,0
2026-08-23T11:18:53.669401500+00:00,1
2026-08-23T11:18:53.670619542+00:00,0
2026-08-23T11:18:53.671092625+00:00,1
2026-08-23T11:18:53.672337917+00:00,0
2026-08-23T11:18:53.672809917+00:00,1
2026-08-23T11:18:53.674000417+00:00,0
2026-08-23T11:18:53.674476958+00:00,1
2026-08-23T11:18:53.674875417+00:00,0
2026-08-23T11:18:53.675321875+00:00,1
2026-08-23T11:18:53.675721292+00:00,0
2026-08-23T11:18:53.676167917+00:00,1
2026-08-23T11:18:53.677384042+00:00,0
2026-08-23T11:18:53.677778875+00:00,1
2026-08-23T11:18:53.678258542+00:00,0
2026-08-23T11:18:53.678704833+00:00,1
2026-08-23T11:18:53.679949125+00:00,0
2026-08-23T11:18:53.680396000+00:00,1
2026-08-23T11:18:53.681639458+00:00,0
2026-08-23T11:18:53.682085417+00:00,1
2026-08-23T11:18:53.683300625+00:00,0
2026-08-23T11:18:53.683801792+00:00,1
2026-08-23T11:18:53.685021167+00:00,0
2026-08-23T11:18:53.685491958+00:00,1
2026-08-23T11:18:53.686712250+00:00,0
2026-08-23T11:18:53.687157250+00:00,1
2026-08-23T11:18:53.688373917+00:00,0
2026-08-23T11:18:53.688851250+00:00,1
2026-08-23T11:18:53.689220542+00:00,0
2026-08-23T11:18:53.689696750+00:00,1
2026-08-23T11:18:53.690939833+00:00,0
2026-08-23T11:18:53.691386667+00:00,1
2026-08-23T11:18:53.691786625+00:00,0
2026-08-23T11:18:53.692233917+00:00,1
2026-08-23T11:18:53.692603833+00:00,0
2026-08-23T11:18:53.693077583+00:00,1
2026-08-23T11:18:53.693478417+00:00,0
2026-08-23T11:18:53.693922250+00:00,1
2026-08-23T11:18:53.694326542+00:00,0
2026-08-23T11:18:53.694794333+00:00,1
2026-08-23T11:18:53.734463125+00:00,0
2026-08-23T11:18:53.737901708+00:00,1
2026-08-23T11:18:53.739538458+00:00,0
2026-08-23T11:18:53.740011792+00:00,1
2026-08-23T11:18:53.741257458+00:00,0
2026-08-23T11:18:53.741729417+00:00,1
2026-08-23T11:18:53.742077500+00:00,0
2026-08-23T11:18:53.742550708+00:00,1
2026-08-23T11:18:53.742922375+00:00,0
2026-08-23T11:18:53.743397083+00:00,1
2026-08-23T11:18:53.743795125+00:00,0
2026-08-23T11:18:53.744240375+00:00,1
2026-08-23T11:18:53.744612458+00:00,0
2026-08-23T11:18:53.745086500+00:00,1
2026-08-23T11:18:53.745486667+00:00,0
2026-08-23T11:18:53.745956375+00:00,1
2026-08-23T11:18:53.746304667+00:00,0
2026-08-23T11:18:53.746780292+00:00,1
2026-08-23T11:18:53.747178917+00:00,0
2026-08-23T11:18:53.747624417+00:00,1
2026-08-23T11:18:53.747997500+00:00,0
2026-08-23T11:18:53.748470917+00:00,1
2026-08-23T11:18:53.748870208+00:00,0
2026-08-23T11:18:53.749316250+00:00,1
2026-08-23T11:18:53.749689708+00:00,0
2026-08-23T11:18:53.750159250+00:00,1
2026-08-23T11:18:53.750536500+00:00,0
2026-08-23T11:18:53.751005250+00:00,1
2026-08-23T11:18:53.752222458+00:00,0
2026-08-23T11:18:53.752699792+00:00,1
2026-08-23T11:18:53.753069542+00:00,0
2026-08-23T11:18:53.753546208+00:00,1
2026-08-23T11:18:53.753917042+00:00,0
2026-08-23T11:18:53.754390292+00:00,1
2026-08-23T11:18:53.754761542+00:00,0
2026-08-23T11:18:53.755236833+00:00,1
2026-08-23T11:18:53.755607917+00:00,0
2026-08-23T11:18:53.756080292+00:00,1
2026-08-23T11:18:53.756481958+00:00,0
2026-08-23T11:18:53.756927000+00:00,1
2026-08-23T11:18:53.757299500+00:00,0
2026-08-23T11:18:53.757774750+00:00,1
2026-08-23T11:18:53.758146875+00:00,0
2026-08-23T11:18:53.758642833+00:00,1
2026-08-23T11:18:53.759845042+00:00,0
2026-08-23T11:18:53.760289417+00:00,1
2026-08-23T11:18:53.761529083+00:00,0
2026-08-23T11:18:53.762002375+00:00,1
2026-08-23T11:18:53.762401083+00:00,0
2026-08-23T11:18:53.762849292+00:00,1
2026-08-23T11:18:53.763246750+00:00,0
2026-08-23T11:18:53.763613542+00:00,1
2026-08-23T11:18:53.764093667+00:00,0
2026-08-23T11:18:53.764540583+00:00,1
2026-08-23T11:18:53.764938208+00:00,0
2026-08-23T11:18:53.765384417+00:00,1
2026-08-23T11:18:53.765756125+00:00,0
2026-08-23T11:18:53.766230083+00:00,1
2026-08-23T11:18:53.766603250+00:00,0
2026-08-23T11:18:53.767100833+00:00,1
2026-08-23T11:18:53.768292542+00:00,0
2026-08-23T11:18:53.768765083+00:00,1
2026-08-23T11:18:53.769167208+00:00,0
2026-08-23T11:18:53.769613333+00:00,1
2026-08-23T11:18:53.770829625+00:00,0
2026-08-23T11:18:53.771302833+00:00,1
2026-08-23T11:18:53.771703708+00:00,0
2026-08-23T11:18:53.772150875+00:00,1
2026-08-23T11:18:53.773364583+00:00,0
2026-08-23T11:18:53.773840792+00:00,1
2026-08-23T11:18:53.775056667+00:00,0
2026-08-23T11:18:53.775530792+00:00,1
2026-08-23T11:18:53.776748250+00:00,0
2026-08-23T11:18:53.777222625+00:00,1
2026-08-23T11:18:53.778439208+00:00,0
2026-08-23T11:18:53.778913708+00:00,1
2026-08-23T11:18:53.779282917+00:00,0
2026-08-23T11:18:53.779759250+00:00,1
2026-08-23T11:18:53.781002875+00:00,0
2026-08-23T11:18:53.781450167+00:00,1
2026-08-23T11:18:53.781848750+00:00,0
2026-08-23T11:18:53.782296292+00:00,1
2026-08-23T11:18:53.783510708+00:00,0
2026-08-23T11:18:53.784009917+00:00,1
2026-08-23T11:18:53.784357500+00:00,0
2026-08-23T11:18:53.784831125+00:00,1
2026-08-23T11:18:53.785231792+00:00,0
2026-08-23T11:18:53.785680125+00:00,1
2026-08-23T11:18:53.786077958+00:00,0
2026-08-23T11:18:53.786524958+00:00,1
2026-08-23T11:18:53.786924083+00:00,0
2026-08-23T11:18:53.787369625+00:00,1
2026-08-23T11:18:53.787741875+00:00,0
2026-08-23T11:18:53.788215042+00:00,1
2026-08-23T11:18:53.788590250+00:00,0
2026-08-23T11:18:53.789061667+00:00,1
2026-08-23T11:18:53.789433958+00:00,0
2026-08-23T11:18:53.789906125+00:00,1
2026-08-23T11:18:53.790279167+00:00,0
2026-08-23T11:18:53.790752875+00:00,1
2026-08-23T11:18:53.791972583+00:00,0
2026-08-23T11:18:53.792443875+00:00,1
2026-08-23T11:18:53.793688417+00:00,0
2026-08-23T11:18:53.794135750+00:00,1
2026-08-23T11:18:53.795351917+00:00,0
2026-08-23T11:18:53.795826167+00:00,1
2026-08-23T11:18:53.797069583+00:00,0
2026-08-23T11:18:53.797540708+00:00,1
2026-08-23T11:18:53.798734333+00:00,0
2026-08-23T11:18:53.799206417+00:00,1
2026-08-23T11:18:53.800424042+00:00,0
2026-08-23T11:18:53.800899875+00:00,1
2026-08-23T11:18:53.802114458+00:00,0
2026-08-23T11:18:53.802586500+00:00,1
2026-08-23T11:18:53.803807083+00:00,0
2026-08-23T11:18:53.804281625+00:00,1
2026-08-23T11:18:53.805525125+00:00,0
2026-08-23T11:18:53.805971333+00:00,1
2026-08-23T11:18:53.806371500+00:00,0
2026-08-23T11:18:53.806815375+00:00,1
2026-08-23T11:18:53.808061667+00:00,0
2026-08-23T11:18:53.808505875+00:00,1
2026-08-23T11:18:53.808908167+00:00,0
2026-08-23T11:18:53.809355500+00:00,1
2026-08-23T11:18:53.810569458+00:00,0
2026-08-23T11:18:53.811070708+00:00,1
2026-08-23T11:18:53.811444833+00:00,0
2026-08-23T11:18:53.811891250+00:00,1
2026-08-23T11:18:53.812263125+00:00,0
2026-08-23T11:18:53.812735083+00:00,1
2026-08-23T11:18:53.813136667+00:00,0
2026-08-23T11:18:53.813582375+00:00,1
2026-08-23T11:18:53.813982583+00:00,0
2026-08-23T11:18:53.814428042+00:00,1
2026-08-23T11:18:53.815644792+00:00,0
2026-08-23T11:18:53.816121000+00:00,1
2026-08-23T11:18:53.816490333+00:00,0
2026-08-23T11:18:53.816962375+00:00,1
2026-08-23T11:18:53.818183042+00:00,0
2026-08-23T11:18:53.818655542+00:00,1
2026-08-23T11:18:53.819028000+00:00,0
2026-08-23T11:18:53.819502875+00:00,1
2026-08-23T11:18:53.820718542+00:00,0
2026-08-23T11:18:53.821192417+00:00,1
2026-08-23T11:18:53.822437167+00:00,0
2026-08-23T11:18:53.822881833+00:00,1
2026-08-23T11:18:53.824102583+00:00,0
2026-08-23T11:18:53.824575083+00:00,1
2026-08-23T11:18:53.824945208+00:00,0
2026-08-23T11:18:53.825420167+00:00,1
2026-08-23T11:18:53.825819625+00:00,0
2026-08-23T11:18:53.826264667+00:00,1
2026-08-23T11:18:53.827482375+00:00,0
2026-08-23T11:18:53.827956625+00:00,1
2026-08-23T11:18:53.828357042+00:00,0
2026-08-23T11:18:53.828803917+00:00,1
2026-08-23T11:18:53.830019667+00:00,0
2026-08-23T11:18:53.830518125+00:00,1
2026-08-23T11:18:53.831711333+00:00,0
2026-08-23T11:18:53.832184250+00:00,1
2026-08-23T11:18:53.833400125+00:00,0
2026-08-23T11:18:53.833872792+00:00,1
2026-08-23T11:18:53.835092958+00:00,0
2026-08-23T11:18:53.835568250+00:00,1
2026-08-23T11:18:53.836784792+00:00,0
2026-08-23T11:18:53.837259125+00:00,1
2026-08-23T11:18:53.838501625+00:00,0
2026-08-23T11:18:53.838947167+00:00,1
2026-08-23T11:18:53.839348167+00:00,0
2026-08-23T11:18:53.839795208+00:00,1
2026-08-23T11:18:53.841011875+00:00,0
2026-08-23T11:18:53.841486292+00:00,1
2026-08-23T11:18:53.841855000+00:00,0
2026-08-23T11:18:53.842328917+00:00,1
2026-08-23T11:18:53.842730417+00:00,0
2026-08-23T11:18:53.843175958+00:00,1
2026-08-23T11:18:53.843575708+00:00,0
2026-08-23T11:18:53.844022167+00:00,1
2026-08-23T11:18:53.844424292+00:00,0
2026-08-23T11:18:53.844892500+00:00,1
2026-08-23T11:18:54.493545667+00:00,1
