Time [s],Channel 0
2026-08-23T11:05:44.680349375+00:00,0
2026-08-23T11:05:44.680822875+00:00,1
2026-08-23T11:05:44.681221625+00:00,0
2026-08-23T11:05:44.681692125+00:00,1
2026-08-23T11:05:44.682038333+00:00,0
2026-08-23T11:05:44.682507875+00:00,1
2026-08-23T11:05:44.682914042+00:00,0
2026-08-23T11:05:44.683360083+00:00,1
2026-08-23T11:05:44.683759917+00:00,0
2026-08-23T11:05:44.684205458+00:00,1
2026-08-23T11:05:44.685450583+00:00,0
2026-08-23T11:05:44.685895417+00:00,1
2026-08-23T11:05:44.686296250+00:00,0
2026-08-23T11:05:44.686742500+00:00,1
2026-08-23T11:05:44.687986792+00:00,0
2026-08-23T11:05:44.688433333+00:00,1
2026-08-23T11:05:44.688833333+00:00,0
2026-08-23T11:05:44.689275917+00:00,1
2026-08-23T11:05:44.690494708+00:00,0
2026-08-23T11:05:44.690969292+00:00,1
2026-08-23T11:05:44.692187708+00:00,0
2026-08-23T11:05:44.692660333+00:00,1
2026-08-23T11:05:44.693878250+00:00,0
2026-08-23T11:05:44.694349000+00:00,1
2026-08-23T11:05:44.695568125+00:00,0
2026-08-23T11:05:44.696041042+00:00,1
2026-08-23T11:05:44.696414583+00:00,0
2026-08-23T11:05:44.696889958+00:00,1
2026-08-23T11:05:44.698106583+00:00,0
2026-08-23T11:05:44.698578083+00:00,1
2026-08-23T11:05:44.698979917+00:00,0
2026-08-23T11:05:44.699425417+00:00,1
2026-08-23T11:05:44.700642083+00:00,0
2026-08-23T11:05:44.701140000+00:00,1
2026-08-23T11:05:44.701488667+00:00,0
2026-08-23T11:05:44.701963167+00:00,1
2026-08-23T11:05:44.702336125+00:00,0
2026-08-23T11:05:44.702808292+00:00,1
2026-08-23T11:05:44.703208917+00:00,0
2026-08-23T11:05:44.703655542+00:00,1
2026-08-23T11:05:44.704054500+00:00,0
2026-08-23T11:05:44.704500333+00:00,1
2026-08-23T11:05:44.704900542+00:00,0
2026-08-23T11:05:44.705298958+00:00,1
2026-08-23T11:05:44.705748458+00:00,0
2026-08-23T11:05:44.706190500+00:00,1
2026-08-23T11:05:44.706563000+00:00,0
2026-08-23T11:05:44.706984958+00:00,1
2026-08-23T11:05:44.707438792+00:00,0
2026-08-23T11:05:44.707883708+00:00,1
2026-08-23T11:05:44.709101792+00:00,0
2026-08-23T11:05:44.709573250+00:00,1
2026-08-23T11:05:44.710793083+00:00,0
2026-08-23T11:05:44.711267625+00:00,1
2026-08-23T11:05:44.712483375+00:00,0
2026-08-23T11:05:44.712957208+00:00,1
2026-08-23T11:05:44.714174417+00:00,0
2026-08-23T11:05:44.714646833+00:00,1
2026-08-23T11:05:44.715864625+00:00,0
2026-08-23T11:05:44.716340333+00:00,1
2026-08-23T11:05:44.717555125+00:00,0
2026-08-23T11:05:44.718029333+00:00,1
2026-08-23T11:05:44.719278125+00:00,0
2026-08-23T11:05:44.719723208+00:00,1
2026-08-23T11:05:44.720939667+00:00,0
2026-08-23T11:05:44.721411250+00:00,1
2026-08-23T11:05:44.721786500+00:00,0
2026-08-23T11:05:44.722258625+00:00,1
2026-08-23T11:05:44.722659583+00:00,0
2026-08-23T11:05:44.723102542+00:00,1
2026-08-23T11:05:44.724322625+00:00,0
2026-08-23T11:05:44.724793083+00:00,1
2026-08-23T11:05:44.726013292+00:00,0
2026-08-23T11:05:44.726484917+00:00,1
2026-08-23T11:05:44.726860167+00:00,0
2026-08-23T11:05:44.727332208+00:00,1
2026-08-23T11:05:44.727705583+00:00,0
2026-08-23T11:05:44.728178333+00:00,1
2026-08-23T11:05:44.728552208+00:00,0
2026-08-23T11:05:44.729026208+00:00,1
2026-08-23T11:05:44.729425583+00:00,0
2026-08-23T11:05:44.729871000+00:00,1
2026-08-23T11:05:44.731115958+00:00,0
2026-08-23T11:05:44.731560792+00:00,1
2026-08-23T11:05:44.732778625+00:00,0
2026-08-23T11:05:44.733249792+00:00,1
2026-08-23T11:05:44.733653000+00:00,0
2026-08-23T11:05:44.734098250+00:00,1
2026-08-23T11:05:44.734499583+00:00,0
2026-08-23T11:05:44.734945250+00:00,1
2026-08-23T11:05:44.736189250+00:00,0
2026-08-23T11:05:44.736635208+00:00,1
2026-08-23T11:05:44.737852708+00:00,0
2026-08-23T11:05:44.738327500+00:00,1
2026-08-23T11:05:44.739542125+00:00,0
2026-08-23T11:05:44.740016458+00:00,1
2026-08-23T11:05:44.741265083+00:00,0
2026-08-23T11:05:44.741710708+00:00,1
2026-08-23T11:05:44.742108542+00:00,0
2026-08-23T11:05:44.742551667+00:00,1
2026-08-23T11:05:44.743799208+00:00,0
2026-08-23T11:05:44.744246292+00:00,1
2026-08-23T11:05:44.744618167+00:00,0
2026-08-23T11:05:44.745090750+00:00,1
2026-08-23T11:05:44.745492375+00:00,0
2026-08-23T11:05:44.745938417+00:00,1
2026-08-23T11:05:44.747182500+00:00,0
2026-08-23T11:05:44.747628208+00:00,1
2026-08-23T11:05:44.748873458+00:00,0
2026-08-23T11:05:44.749320083+00:00,1
2026-08-23T11:05:44.750540208+00:00,0
2026-08-23T11:05:44.751012417+00:00,1
2026-08-23T11:05:44.752226458+00:00,0
2026-08-23T11:05:44.752727583+00:00,1
2026-08-23T11:05:44.753918333+00:00,0
2026-08-23T11:05:44.754391625+00:00,1
2026-08-23T11:05:44.754794542+00:00,0
2026-08-23T11:05:44.755239708+00:00,1
2026-08-23T11:05:44.756484333+00:00,0
2026-08-23T11:05:44.756932042+00:00,1
2026-08-23T11:05:44.758147375+00:00,0
2026-08-23T11:05:44.758622333+00:00,1
2026-08-23T11:05:44.758993750+00:00,0
2026-08-23T11:05:44.759466792+00:00,1
2026-08-23T11:05:44.759867417+00:00,0
2026-08-23T11:05:44.760309583+00:00,1
2026-08-23T11:05:44.760686625+00:00,0
2026-08-23T11:05:44.761159000+00:00,1
2026-08-23T11:05:44.761562083+00:00,0
2026-08-23T11:05:44.761927875+00:00,1
2026-08-23T11:05:44.802154333+00:00,0
2026-08-23T11:05:44.805543083+00:00,1
2026-08-23T11:05:44.807201708+00:00,0
2026-08-23T11:05:44.807676958+00:00,1
2026-08-23T11:05:44.808892542+00:00,0
2026-08-23T11:05:44.809391417+00:00,1
2026-08-23T11:05:44.809767958+00:00,0
2026-08-23T11:05:44.810237250+00:00,1
2026-08-23T11:05:44.810613750+00:00,0
2026-08-23T11:05:44.811058500+00:00,1
2026-08-23T11:05:44.811430958+00:00,0
2026-08-23T11:05:44.811904375+00:00,1
2026-08-23T11:05:44.812305042+00:00,0
2026-08-23T11:05:44.812751542+00:00,1
2026-08-23T11:05:44.813121750+00:00,0
2026-08-23T11:05:44.813598458+00:00,1
2026-08-23T11:05:44.813967458+00:00,0
2026-08-23T11:05:44.814444250+00:00,1
2026-08-23T11:05:44.814842458+00:00,0
2026-08-23T11:05:44.815313500+00:00,1
2026-08-23T11:05:44.815688375+00:00,0
2026-08-23T11:05:44.816132917+00:00,1
2026-08-23T11:05:44.816506250+00:00,0
2026-08-23T11:05:44.817004875+00:00,1
2026-08-23T11:05:44.817383833+00:00,0
2026-08-23T11:05:44.817827625+00:00,1
2026-08-23T11:05:44.818199833+00:00,0
2026-08-23T11:05:44.818669625+00:00,1
2026-08-23T11:05:44.819890042+00:00,0
2026-08-23T11:05:44.820363875+00:00,1
2026-08-23T11:05:44.820737458+00:00,0
2026-08-23T11:05:44.821208708+00:00,1
2026-08-23T11:05:44.821608708+00:00,0
2026-08-23T11:05:44.822054708+00:00,1
2026-08-23T11:05:44.822454333+00:00,0
2026-08-23T11:05:44.822900667+00:00,1
2026-08-23T11:05:44.823271542+00:00,0
2026-08-23T11:05:44.823746333+00:00,1
2026-08-23T11:05:44.824116583+00:00,0
2026-08-23T11:05:44.824590042+00:00,1
2026-08-23T11:05:44.824991667+00:00,0
2026-08-23T11:05:44.825435458+00:00,1
2026-08-23T11:05:44.825837375+00:00,0
2026-08-23T11:05:44.826281708+00:00,1
2026-08-23T11:05:44.827527833+00:00,0
2026-08-23T11:05:44.827999250+00:00,1
2026-08-23T11:05:44.829190500+00:00,0
2026-08-23T11:05:44.829584875+00:00,1
2026-08-23T11:05:44.830066125+00:00,0
2026-08-23T11:05:44.830512250+00:00,1
2026-08-23T11:05:44.830911000+00:00,0
2026-08-23T11:05:44.831354625+00:00,1
2026-08-23T11:05:44.831728792+00:00,0
2026-08-23T11:05:44.832202208+00:00,1
2026-08-23T11:05:44.832574542+00:00,0
2026-08-23T11:05:44.833071625+00:00,1
2026-08-23T11:05:44.833457208+00:00,0
2026-08-23T11:05:44.833875542+00:00,1
2026-08-23T11:05:44.834294583+00:00,0
2026-08-23T11:05:44.834765083+00:00,1
2026-08-23T11:05:44.835957208+00:00,0
2026-08-23T11:05:44.836433000+00:00,1
2026-08-23T11:05:44.836803708+00:00,0
2026-08-23T11:05:44.837275750+00:00,1
2026-08-23T11:05:44.838494625+00:00,0
2026-08-23T11:05:44.838967083+00:00,1
2026-08-23T11:05:44.839368333+00:00,0
2026-08-23T11:05:44.839814042+00:00,1
2026-08-23T11:05:44.841029083+00:00,0
2026-08-23T11:05:44.841502250+00:00,1
2026-08-23T11:05:44.842749958+00:00,0
2026-08-23T11:05:44.843218750+00:00,1
2026-08-23T11:05:44.844411083+00:00,0
2026-08-23T11:05:44.844885792+00:00,1
2026-08-23T11:05:44.846104625+00:00,0
2026-08-23T11:05:44.846579125+00:00,1
2026-08-23T11:05:44.846951750+00:00,0
2026-08-23T11:05:44.847423625+00:00,1
2026-08-23T11:05:44.848642083+00:00,0
2026-08-23T11:05:44.849115125+00:00,1
2026-08-23T11:05:44.849516083+00:00,0
2026-08-23T11:05:44.849963458+00:00,1
2026-08-23T11:05:44.851178833+00:00,0
2026-08-23T11:05:44.851677458+00:00,1
2026-08-23T11:05:44.852053125+00:00,0
2026-08-23T11:05:44.852523625+00:00,1
2026-08-23T11:05:44.852899417+00:00,0
2026-08-23T11:05:44.853345667+00:00,1
2026-08-23T11:05:44.853745167+00:00,0
2026-08-23T11:05:44.854189500+00:00,1
2026-08-23T11:05:44.854562792+00:00,0
2026-08-23T11:05:44.855037208+00:00,1
2026-08-23T11:05:44.855416167+00:00,0
2026-08-23T11:05:44.855863375+00:00,1
2026-08-23T11:05:44.856255125+00:00,0
2026-08-23T11:05:44.856727042+00:00,1
2026-08-23T11:05:44.857128333+00:00,0
2026-08-23T11:05:44.857575375+00:00,1
2026-08-23T11:05:44.857945500+00:00,0
2026-08-23T11:05:44.858417292+00:00,1
2026-08-23T11:05:44.859664708+00:00,0
2026-08-23T11:05:44.860111750+00:00,1
2026-08-23T11:05:44.861355458+00:00,0
2026-08-23T11:05:44.861801083+00:00,1
2026-08-23T11:05:44.863017583+00:00,0
2026-08-23T11:05:44.863491792+00:00,1
2026-08-23T11:05:44.864711292+00:00,0
2026-08-23T11:05:44.865185167+00:00,1
2026-08-23T11:05:44.866402375+00:00,0
2026-08-23T11:05:44.866875125+00:00,1
2026-08-23T11:05:44.868091083+00:00,0
2026-08-23T11:05:44.868566250+00:00,1
2026-08-23T11:05:44.869811667+00:00,0
2026-08-23T11:05:44.870255667+00:00,1
2026-08-23T11:05:44.871473667+00:00,0
2026-08-23T11:05:44.871973708+00:00,1
2026-08-23T11:05:44.872348542+00:00,0
2026-08-23T11:05:44.872795333+00:00,1
2026-08-23T11:05:44.873166458+00:00,0
2026-08-23T11:05:44.873639083+00:00,1
2026-08-23T11:05:44.874884833+00:00,0
2026-08-23T11:05:44.875332583+00:00,1
2026-08-23T11:05:44.876548875+00:00,0
2026-08-23T11:05:44.877022500+00:00,1
2026-08-23T11:05:44.877396042+00:00,0
2026-08-23T11:05:44.877867167+00:00,1
2026-08-23T11:05:44.878268083+00:00,0
2026-08-23T11:05:44.878739333+00:00,1
2026-08-23T11:05:44.879114042+00:00,0
2026-08-23T11:05:44.879513042+00:00,1
2026-08-23T11:05:44.879962083+00:00,0
2026-08-23T11:05:44.880406750+00:00,1
2026-08-23T11:05:44.881622500+00:00,0
2026-08-23T11:05:44.882095875+00:00,1
2026-08-23T11:05:44.883343000+00:00,0
2026-08-23T11:05:44.883814500+00:00,1
2026-08-23T11:05:44.884161083+00:00,0
2026-08-23T11:05:44.884633375+00:00,1
2026-08-23T11:05:44.885006833+00:00,0
2026-08-23T11:05:44.885480542+00:00,1
2026-08-23T11:05:44.886698958+00:00,0
2026-08-23T11:05:44.887169333+00:00,1
2026-08-23T11:05:44.888416167+00:00,0
2026-08-23T11:05:44.888885375+00:00,1
2026-08-23T11:05:44.890107292+00:00,0
2026-08-23T11:05:44.890552917+00:00,1
2026-08-23T11:05:44.891771208+00:00,0
2026-08-23T11:05:44.892243083+00:00,1
2026-08-23T11:05:44.892644833+00:00,0
2026-08-23T11:05:44.893090958+00:00,1
2026-08-23T11:05:44.894307042+00:00,0
2026-08-23T11:05:44.894780750+00:00,1
2026-08-23T11:05:44.895181833+00:00,0
2026-08-23T11:05:44.895576750+00:00,1
2026-08-23T11:05:44.896028958+00:00,0
2026-08-23T11:05:44.896470583+00:00,1
2026-08-23T11:05:44.897718417+00:00,0
2026-08-23T11:05:44.898160250+00:00,1
2026-08-23T11:05:44.899409250+00:00,0
2026-08-23T11:05:44.899878000+00:00,1
2026-08-23T11:05:44.901070917+00:00,0
2026-08-23T11:05:44.901546208+00:00,1
2026-08-23T11:05:44.902764250+00:00,0
2026-08-23T11:05:44.903238000+00:00,1
2026-08-23T11:05:44.904451333+00:00,0
2026-08-23T11:05:44.904950667+00:00,1
2026-08-23T11:05:44.905298917+00:00,0
2026-08-23T11:05:44.905773000+00:00,1
2026-08-23T11:05:44.906989500+00:00,0
2026-08-23T11:05:44.907464375+00:00,1
2026-08-23T11:05:44.908710000+00:00,0
2026-08-23T11:05:44.909155667+00:00,1
2026-08-23T11:05:44.909556583+00:00,0
2026-08-23T11:05:44.910001750+00:00,1
2026-08-23T11:05:44.910402500+00:00,0
2026-08-23T11:05:44.910846750+00:00,1
2026-08-23T11:05:44.911248042+00:00,0
2026-08-23T11:05:44.911615833+00:00,1
2026-08-23T11:05:44.912098208+00:00,0
2026-08-23T11:05:44.912538000+00:00,1
2026-08-23T11:05:44.952239542+00:00,0
2026-08-23T11:05:44.955680167+00:00,1
2026-08-23T11:05:44.957313875+00:00,0
2026-08-23T11:05:44.957787958+00:00,1
2026-08-23T11:05:44.959033250+00:00,0
2026-08-23T11:05:44.959479792+00:00,1
2026-08-23T11:05:44.959879792+00:00,0
2026-08-23T11:05:44.960322292+00:00,1
2026-08-23T11:05:44.960696292+00:00,0
2026-08-23T11:05:44.961170750+00:00,1
2026-08-23T11:05:44.961570875+00:00,0
2026-08-23T11:05:44.962015917+00:00,1
2026-08-23T11:05:44.962389333+00:00,0
2026-08-23T11:05:44.962861708+00:00,1
2026-08-23T11:05:44.963234083+00:00,0
2026-08-23T11:05:44.963733917+00:00,1
2026-08-23T11:05:44.964109125+00:00,0
2026-08-23T11:05:44.964552542+00:00,1
2026-08-23T11:05:44.964955375+00:00,0
2026-08-23T11:05:44.965399042+00:00,1
2026-08-23T11:05:44.965800375+00:00,0
2026-08-23T11:05:44.966246167+00:00,1
2026-08-23T11:05:44.966618167+00:00,0
2026-08-23T11:05:44.967093667+00:00,1
2026-08-23T11:05:44.967492167+00:00,0
2026-08-23T11:05:44.967938458+00:00,1
2026-08-23T11:05:44.968337667+00:00,0
2026-08-23T11:05:44.968783292+00:00,1
2026-08-23T11:05:44.970000917+00:00,0
2026-08-23T11:05:44.970475125+00:00,1
2026-08-23T11:05:44.970875042+00:00,0
2026-08-23T11:05:44.971320542+00:00,1
2026-08-23T11:05:44.971721250+00:00,0
2026-08-23T11:05:44.972167708+00:00,1
2026-08-23T11:05:44.972539500+00:00,0
2026-08-23T11:05:44.973036375+00:00,1
2026-08-23T11:05:44.973413083+00:00,0
2026-08-23T11:05:44.973860500+00:00,1
2026-08-23T11:05:44.974258750+00:00,0
2026-08-23T11:05:44.974703458+00:00,1
2026-08-23T11:05:44.975077000+00:00,0
2026-08-23T11:05:44.975552292+00:00,1
2026-08-23T11:05:44.975950667+00:00,0
2026-08-23T11:05:44.976395833+00:00,1
2026-08-23T11:05:44.977619417+00:00,0
2026-08-23T11:05:44.978093375+00:00,1
2026-08-23T11:05:44.979333083+00:00,0
2026-08-23T11:05:44.979779458+00:00,1
2026-08-23T11:05:44.980179125+00:00,0
2026-08-23T11:05:44.980625000+00:00,1
2026-08-23T11:05:44.981024958+00:00,0
2026-08-23T11:05:44.981391333+00:00,1
2026-08-23T11:05:44.981871833+00:00,0
2026-08-23T11:05:44.982340917+00:00,1
2026-08-23T11:05:44.982689250+00:00,0
2026-08-23T11:05:44.983161625+00:00,1
2026-08-23T11:05:44.983563500+00:00,0
2026-08-23T11:05:44.984008208+00:00,1
2026-08-23T11:05:44.984409167+00:00,0
2026-08-23T11:05:44.984856292+00:00,1
2026-08-23T11:05:44.986074583+00:00,0
2026-08-23T11:05:44.986545167+00:00,1
2026-08-23T11:05:44.986945667+00:00,0
2026-08-23T11:05:44.987416542+00:00,1
2026-08-23T11:05:44.988636833+00:00,0
2026-08-23T11:05:44.989081542+00:00,1
2026-08-23T11:05:44.989483083+00:00,0
2026-08-23T11:05:44.989928833+00:00,1
2026-08-23T11:05:44.991146458+00:00,0
2026-08-23T11:05:44.991643250+00:00,1
2026-08-23T11:05:44.992836042+00:00,0
2026-08-23T11:05:44.993310750+00:00,1
2026-08-23T11:05:44.994528667+00:00,0
2026-08-23T11:05:44.995002042+00:00,1
2026-08-23T11:05:44.996248167+00:00,0
2026-08-23T11:05:44.996695500+00:00,1
2026-08-23T11:05:44.997094125+00:00,0
2026-08-23T11:05:44.997538167+00:00,1
2026-08-23T11:05:44.998755625+00:00,0
2026-08-23T11:05:44.999228042+00:00,1
2026-08-23T11:05:44.999630875+00:00,0
2026-08-23T11:05:45.000071375+00:00,1
2026-08-23T11:05:45.001294167+00:00,0
2026-08-23T11:05:45.001767542+00:00,1
2026-08-23T11:05:45.002167458+00:00,0
2026-08-23T11:05:45.002610375+00:00,1
2026-08-23T11:05:45.003013750+00:00,0
2026-08-23T11:05:45.003459750+00:00,1
2026-08-23T11:05:45.003833458+00:00,0
2026-08-23T11:05:45.004302250+00:00,1
2026-08-23T11:05:45.004705667+00:00,0
2026-08-23T11:05:45.005175000+00:00,1
2026-08-23T11:05:45.005551833+00:00,0
2026-08-23T11:05:45.005996417+00:00,1
2026-08-23T11:05:45.006397375+00:00,0
2026-08-23T11:05:45.006842667+00:00,1
2026-08-23T11:05:45.007244042+00:00,0
2026-08-23T11:05:45.007686458+00:00,1
2026-08-23T11:05:45.008063125+00:00,0
2026-08-23T11:05:45.008537125+00:00,1
2026-08-23T11:05:45.009753583+00:00,0
2026-08-23T11:05:45.010250625+00:00,1
2026-08-23T11:05:45.011471583+00:00,0
2026-08-23T11:05:45.011918458+00:00,1
2026-08-23T11:05:45.013135000+00:00,0
2026-08-23T11:05:45.013607500+00:00,1
2026-08-23T11:05:45.014826000+00:00,0
2026-08-23T11:05:45.015301292+00:00,1
2026-08-23T11:05:45.016517417+00:00,0
2026-08-23T11:05:45.016990417+00:00,1
2026-08-23T11:05:45.018235708+00:00,0
2026-08-23T11:05:45.018682083+00:00,1
2026-08-23T11:05:45.019900458+00:00,0
2026-08-23T11:05:45.020372750+00:00,1
2026-08-23T11:05:45.021588917+00:00,0
2026-08-23T11:05:45.022064458+00:00,1
2026-08-23T11:05:45.022465458+00:00,0
2026-08-23T11:05:45.022912083+00:00,1
2026-08-23T11:05:45.023310958+00:00,0
2026-08-23T11:05:45.023781125+00:00,1
2026-08-23T11:05:45.025002417+00:00,0
2026-08-23T11:05:45.025446750+00:00,1
2026-08-23T11:05:45.026665875+00:00,0
2026-08-23T11:05:45.027137125+00:00,1
2026-08-23T11:05:45.027512625+00:00,0
2026-08-23T11:05:45.027986000+00:00,1
2026-08-23T11:05:45.028386083+00:00,0
2026-08-23T11:05:45.028831208+00:00,1
2026-08-23T11:05:45.029231667+00:00,0
2026-08-23T11:05:45.029675167+00:00,1
2026-08-23T11:05:45.030077458+00:00,0
2026-08-23T11:05:45.030523000+00:00,1
2026-08-23T11:05:45.031769750+00:00,0
2026-08-23T11:05:45.032215333+00:00,1
2026-08-23T11:05:45.033429833+00:00,0
2026-08-23T11:05:45.033929667+00:00,1
2026-08-23T11:05:45.034306333+00:00,0
2026-08-23T11:05:45.034752042+00:00,1
2026-08-23T11:05:45.035151917+00:00,0
2026-08-23T11:05:45.035596125+00:00,1
2026-08-23T11:05:45.036843250+00:00,0
2026-08-23T11:05:45.037290333+00:00,1
2026-08-23T11:05:45.038534083+00:00,0
2026-08-23T11:05:45.038979917+00:00,1
2026-08-23T11:05:45.040225667+00:00,0
2026-08-23T11:05:45.040670417+00:00,1
2026-08-23T11:05:45.041886958+00:00,0
2026-08-23T11:05:45.042363583+00:00,1
2026-08-23T11:05:45.042763250+00:00,0
2026-08-23T11:05:45.043209958+00:00,1
2026-08-23T11:05:45.044453708+00:00,0
2026-08-23T11:05:45.044901042+00:00,1
2026-08-23T11:05:45.045300417+00:00,0
2026-08-23T11:05:45.045746292+00:00,1
2026-08-23T11:05:45.046146125+00:00,0
2026-08-23T11:05:45.046592792+00:00,1
2026-08-23T11:05:45.047837125+00:00,0
2026-08-23T11:05:45.048281708+00:00,1
2026-08-23T11:05:45.049527750+00:00,0
2026-08-23T11:05:45.049974333+00:00,1
2026-08-23T11:05:45.051219542+00:00,0
2026-08-23T11:05:45.051664750+00:00,1
2026-08-23T11:05:45.052882500+00:00,0
2026-08-23T11:05:45.053357750+00:00,1
2026-08-23T11:05:45.054574167+00:00,0
2026-08-23T11:05:45.055047458+00:00,1
2026-08-23T11:05:45.055448083+00:00,0
2026-08-23T11:05:45.055893000+00:00,1
2026-08-23T11:05:45.057112042+00:00,0
2026-08-23T11:05:45.057583250+00:00,1
2026-08-23T11:05:45.058830000+00:00,0
2026-08-23T11:05:45.059273750+00:00,1
2026-08-23T11:05:45.059676083+00:00,0
2026-08-23T11:05:45.060122708+00:00,1
2026-08-23T11:05:45.060522125+00:00,0
2026-08-23T11:05:45.060968625+00:00,1
2026-08-23T11:05:45.061341625+00:00,0
2026-08-23T11:05:45.061812875+00:00,1
2026-08-23T11:05:45.062188250+00:00,0
2026-08-23T11:05:45.062684333+00:00,1
2026-08-23T11:05:46.220140000+00:00,1
