Time [s],Channel 0
2026-08-23T11:16:31.151359667+00:00,1
2026-08-23T11:16:31.151761958+00:00,0
2026-08-23T11:16:31.152207208+00:00,1
2026-08-23T11:16:31.152607875+00:00,0
2026-08-23T11:16:31.153053917+00:00,1
2026-08-23T11:16:31.153453333+00:00,0
2026-08-23T11:16:31.153892917+00:00,1
2026-08-23T11:16:31.155116208+00:00,0
2026-08-23T11:16:31.155588083+00:00,1
2026-08-23T11:16:31.155989250+00:00,0
2026-08-23T11:16:31.156457833+00:00,1
2026-08-23T11:16:31.157652000+00:00,0
2026-08-23T11:16:31.158123917+00:00,1
2026-08-23T11:16:31.158525625+00:00,0
2026-08-23T11:16:31.158972542+00:00,1
2026-08-23T11:16:31.160216250+00:00,0
2026-08-23T11:16:31.160686792+00:00,1
2026-08-23T11:16:31.161878042+00:00,0
2026-08-23T11:16:31.162353167+00:00,1
2026-08-23T11:16:31.163570083+00:00,0
2026-08-23T11:16:31.164043292+00:00,1
2026-08-23T11:16:31.165289708+00:00,0
2026-08-23T11:16:31.165735625+00:00,1
2026-08-23T11:16:31.166136042+00:00,0
2026-08-23T11:16:31.166581417+00:00,1
2026-08-23T11:16:31.167826583+00:00,0
2026-08-23T11:16:31.168271000+00:00,1
2026-08-23T11:16:31.168672875+00:00,0
2026-08-23T11:16:31.169117292+00:00,1
2026-08-23T11:16:31.170335458+00:00,0
2026-08-23T11:16:31.170833875+00:00,1
2026-08-23T11:16:31.171183625+00:00,0
2026-08-23T11:16:31.171681083+00:00,1
2026-08-23T11:16:31.172028917+00:00,0
2026-08-23T11:16:31.172501167+00:00,1
2026-08-23T11:16:31.172875333+00:00,0
2026-08-23T11:16:31.173345708+00:00,1
2026-08-23T11:16:31.173747375+00:00,0
2026-08-23T11:16:31.174194542+00:00,1
2026-08-23T11:16:31.174566833+00:00,0
2026-08-23T11:16:31.175040250+00:00,1
2026-08-23T11:16:31.175409833+00:00,0
2026-08-23T11:16:31.175885250+00:00,1
2026-08-23T11:16:31.176285208+00:00,0
2026-08-23T11:16:31.176729875+00:00,1
2026-08-23T11:16:31.177103417+00:00,0
2026-08-23T11:16:31.177574375+00:00,1
2026-08-23T11:16:31.178821208+00:00,0
2026-08-23T11:16:31.179292542+00:00,1
2026-08-23T11:16:31.180483833+00:00,0
2026-08-23T11:16:31.180955208+00:00,1
2026-08-23T11:16:31.182173750+00:00,0
2026-08-23T11:16:31.182650042+00:00,1
2026-08-23T11:16:31.183868125+00:00,0
2026-08-23T11:16:31.184340583+00:00,1
2026-08-23T11:16:31.185559875+00:00,0
2026-08-23T11:16:31.186055333+00:00,1
2026-08-23T11:16:31.187250208+00:00,0
2026-08-23T11:16:31.187722125+00:00,1
2026-08-23T11:16:31.188942167+00:00,0
2026-08-23T11:16:31.189415583+00:00,1
2026-08-23T11:16:31.190659333+00:00,0
2026-08-23T11:16:31.191103042+00:00,1
2026-08-23T11:16:31.191505167+00:00,0
2026-08-23T11:16:31.191974750+00:00,1
2026-08-23T11:16:31.193195750+00:00,0
2026-08-23T11:16:31.193639792+00:00,1
2026-08-23T11:16:31.194861958+00:00,0
2026-08-23T11:16:31.195332708+00:00,1
2026-08-23T11:16:31.195732625+00:00,0
2026-08-23T11:16:31.196177125+00:00,1
2026-08-23T11:16:31.196579125+00:00,0
2026-08-23T11:16:31.197022500+00:00,1
2026-08-23T11:16:31.197425417+00:00,0
2026-08-23T11:16:31.197868458+00:00,1
2026-08-23T11:16:31.198270792+00:00,0
2026-08-23T11:16:31.198712042+00:00,1
2026-08-23T11:16:31.199117417+00:00,0
2026-08-23T11:16:31.199564083+00:00,1
2026-08-23T11:16:31.200781708+00:00,0
2026-08-23T11:16:31.201278917+00:00,1
2026-08-23T11:16:31.201628042+00:00,0
2026-08-23T11:16:31.202098625+00:00,1
2026-08-23T11:16:31.202499875+00:00,0
2026-08-23T11:16:31.202945875+00:00,1
2026-08-23T11:16:31.204190875+00:00,0
2026-08-23T11:16:31.204636250+00:00,1
2026-08-23T11:16:31.205881333+00:00,0
2026-08-23T11:16:31.206327792+00:00,1
2026-08-23T11:16:31.207573250+00:00,0
2026-08-23T11:16:31.208020250+00:00,1
2026-08-23T11:16:31.209235042+00:00,0
2026-08-23T11:16:31.209710250+00:00,1
2026-08-23T11:16:31.210931250+00:00,0
2026-08-23T11:16:31.211376292+00:00,1
2026-08-23T11:16:31.212619250+00:00,0
2026-08-23T11:16:31.213088000+00:00,1
2026-08-23T11:16:31.214309542+00:00,0
2026-08-23T11:16:31.214785958+00:00,1
2026-08-23T11:16:31.215184167+00:00,0
2026-08-23T11:16:31.215655208+00:00,1
2026-08-23T11:16:31.216030375+00:00,0
2026-08-23T11:16:31.216477833+00:00,1
2026-08-23T11:16:31.216848333+00:00,0
2026-08-23T11:16:31.217347417+00:00,1
2026-08-23T11:16:31.217693917+00:00,0
2026-08-23T11:16:31.218169083+00:00,1
2026-08-23T11:16:31.219384333+00:00,0
2026-08-23T11:16:31.219884625+00:00,1
2026-08-23T11:16:31.221075375+00:00,0
2026-08-23T11:16:31.221574750+00:00,1
2026-08-23T11:16:31.221950708+00:00,0
2026-08-23T11:16:31.222395083+00:00,1
2026-08-23T11:16:31.222797000+00:00,0
2026-08-23T11:16:31.223237875+00:00,1
2026-08-23T11:16:31.224461042+00:00,0
2026-08-23T11:16:31.224934083+00:00,1
2026-08-23T11:16:31.226148917+00:00,0
2026-08-23T11:16:31.226624292+00:00,1
2026-08-23T11:16:31.227869333+00:00,0
2026-08-23T11:16:31.228314708+00:00,1
2026-08-23T11:16:31.229530542+00:00,0
2026-08-23T11:16:31.230031417+00:00,1
2026-08-23T11:16:31.230406583+00:00,0
2026-08-23T11:16:31.230876417+00:00,1
2026-08-23T11:16:31.231254958+00:00,0
2026-08-23T11:16:31.231696292+00:00,1
2026-08-23T11:16:31.271819875+00:00,0
2026-08-23T11:16:31.275234667+00:00,1
2026-08-23T11:16:31.276894750+00:00,0
2026-08-23T11:16:31.277370292+00:00,1
2026-08-23T11:16:31.278587417+00:00,0
2026-08-23T11:16:31.279059042+00:00,1
2026-08-23T11:16:31.279432875+00:00,0
2026-08-23T11:16:31.279906833+00:00,1
2026-08-23T11:16:31.280278000+00:00,0
2026-08-23T11:16:31.280778167+00:00,1
2026-08-23T11:16:31.281125208+00:00,0
2026-08-23T11:16:31.281597958+00:00,1
2026-08-23T11:16:31.281971625+00:00,0
2026-08-23T11:16:31.282444333+00:00,1
2026-08-23T11:16:31.282844625+00:00,0
2026-08-23T11:16:31.283291333+00:00,1
2026-08-23T11:16:31.283662125+00:00,0
2026-08-23T11:16:31.284136875+00:00,1
2026-08-23T11:16:31.284509375+00:00,0
2026-08-23T11:16:31.285007625+00:00,1
2026-08-23T11:16:31.285382375+00:00,0
2026-08-23T11:16:31.285828333+00:00,1
2026-08-23T11:16:31.286199917+00:00,0
2026-08-23T11:16:31.286698000+00:00,1
2026-08-23T11:16:31.287078042+00:00,0
2026-08-23T11:16:31.287523417+00:00,1
2026-08-23T11:16:31.287891500+00:00,0
2026-08-23T11:16:31.288365375+00:00,1
2026-08-23T11:16:31.289610583+00:00,0
2026-08-23T11:16:31.290080250+00:00,1
2026-08-23T11:16:31.290427000+00:00,0
2026-08-23T11:16:31.290900750+00:00,1
2026-08-23T11:16:31.291274042+00:00,0
2026-08-23T11:16:31.291744917+00:00,1
2026-08-23T11:16:31.292120042+00:00,0
2026-08-23T11:16:31.292596208+00:00,1
2026-08-23T11:16:31.292994833+00:00,0
2026-08-23T11:16:31.293441458+00:00,1
2026-08-23T11:16:31.293840250+00:00,0
2026-08-23T11:16:31.294287292+00:00,1
2026-08-23T11:16:31.294656875+00:00,0
2026-08-23T11:16:31.295132833+00:00,1
2026-08-23T11:16:31.295500625+00:00,0
2026-08-23T11:16:31.295977500+00:00,1
2026-08-23T11:16:31.297222250+00:00,0
2026-08-23T11:16:31.297670708+00:00,1
2026-08-23T11:16:31.298885667+00:00,0
2026-08-23T11:16:31.299352250+00:00,1
2026-08-23T11:16:31.299759583+00:00,0
2026-08-23T11:16:31.300206792+00:00,1
2026-08-23T11:16:31.300576042+00:00,0
2026-08-23T11:16:31.301075458+00:00,1
2026-08-23T11:16:31.301450667+00:00,0
2026-08-23T11:16:31.301896000+00:00,1
2026-08-23T11:16:31.302270542+00:00,0
2026-08-23T11:16:31.302741208+00:00,1
2026-08-23T11:16:31.303142667+00:00,0
2026-08-23T11:16:31.303611500+00:00,1
2026-08-23T11:16:31.303958917+00:00,0
2026-08-23T11:16:31.304433250+00:00,1
2026-08-23T11:16:31.305678875+00:00,0
2026-08-23T11:16:31.306125542+00:00,1
2026-08-23T11:16:31.306524833+00:00,0
2026-08-23T11:16:31.306996250+00:00,1
2026-08-23T11:16:31.308215333+00:00,0
2026-08-23T11:16:31.308663583+00:00,1
2026-08-23T11:16:31.309033917+00:00,0
2026-08-23T11:16:31.309506500+00:00,1
2026-08-23T11:16:31.310726667+00:00,0
2026-08-23T11:16:31.311189083+00:00,1
2026-08-23T11:16:31.312415542+00:00,0
2026-08-23T11:16:31.312888208+00:00,1
2026-08-23T11:16:31.314133875+00:00,0
2026-08-23T11:16:31.314580958+00:00,1
2026-08-23T11:16:31.315824958+00:00,0
2026-08-23T11:16:31.316270125+00:00,1
2026-08-23T11:16:31.316671375+00:00,0
2026-08-23T11:16:31.317117667+00:00,1
2026-08-23T11:16:31.318334125+00:00,0
2026-08-23T11:16:31.318810250+00:00,1
2026-08-23T11:16:31.319208333+00:00,0
2026-08-23T11:16:31.319653667+00:00,1
2026-08-23T11:16:31.320872708+00:00,0
2026-08-23T11:16:31.321369750+00:00,1
2026-08-23T11:16:31.321718500+00:00,0
2026-08-23T11:16:31.322191458+00:00,1
2026-08-23T11:16:31.322591792+00:00,0
2026-08-23T11:16:31.323034500+00:00,1
2026-08-23T11:16:31.323438125+00:00,0
2026-08-23T11:16:31.323883250+00:00,1
2026-08-23T11:16:31.324257167+00:00,0
2026-08-23T11:16:31.324728583+00:00,1
2026-08-23T11:16:31.325107333+00:00,0
2026-08-23T11:16:31.325580167+00:00,1
2026-08-23T11:16:31.325947167+00:00,0
2026-08-23T11:16:31.326420917+00:00,1
2026-08-23T11:16:31.326821083+00:00,0
2026-08-23T11:16:31.327268042+00:00,1
2026-08-23T11:16:31.327666292+00:00,0
2026-08-23T11:16:31.328112792+00:00,1
2026-08-23T11:16:31.329327917+00:00,0
2026-08-23T11:16:31.329802417+00:00,1
2026-08-23T11:16:31.331048125+00:00,0
2026-08-23T11:16:31.331493458+00:00,1
2026-08-23T11:16:31.332739208+00:00,0
2026-08-23T11:16:31.333182625+00:00,1
2026-08-23T11:16:31.334402958+00:00,0
2026-08-23T11:16:31.334874000+00:00,1
2026-08-23T11:16:31.336094333+00:00,0
2026-08-23T11:16:31.336592333+00:00,1
2026-08-23T11:16:31.337812208+00:00,0
2026-08-23T11:16:31.338258333+00:00,1
2026-08-23T11:16:31.339476083+00:00,0
2026-08-23T11:16:31.339943667+00:00,1
2026-08-23T11:16:31.341194667+00:00,0
2026-08-23T11:16:31.341640833+00:00,1
2026-08-23T11:16:31.342040500+00:00,0
2026-08-23T11:16:31.342488167+00:00,1
2026-08-23T11:16:31.343704667+00:00,0
2026-08-23T11:16:31.344179042+00:00,1
2026-08-23T11:16:31.345422500+00:00,0
2026-08-23T11:16:31.345891708+00:00,1
2026-08-23T11:16:31.346241625+00:00,0
2026-08-23T11:16:31.346713792+00:00,1
2026-08-23T11:16:31.347085625+00:00,0
2026-08-23T11:16:31.347559500+00:00,1
2026-08-23T11:16:31.347960208+00:00,0
2026-08-23T11:16:31.348405958+00:00,1
2026-08-23T11:16:31.348777667+00:00,0
2026-08-23T11:16:31.349201208+00:00,1
2026-08-23T11:16:31.349654167+00:00,0
2026-08-23T11:16:31.350098333+00:00,1
2026-08-23T11:16:31.351313417+00:00,0
2026-08-23T11:16:31.351786500+00:00,1
2026-08-23T11:16:31.352189250+00:00,0
2026-08-23T11:16:31.352635167+00:00,1
2026-08-23T11:16:31.353009458+00:00,0
2026-08-23T11:16:31.353480708+00:00,1
2026-08-23T11:16:31.354726000+00:00,0
2026-08-23T11:16:31.355173792+00:00,1
2026-08-23T11:16:31.356416458+00:00,0
2026-08-23T11:16:31.356887542+00:00,1
2026-08-23T11:16:31.358107458+00:00,0
2026-08-23T11:16:31.358551125+00:00,1
2026-08-23T11:16:31.359798333+00:00,0
2026-08-23T11:16:31.360243833+00:00,1
2026-08-23T11:16:31.361459042+00:00,0
2026-08-23T11:16:31.361933792+00:00,1
2026-08-23T11:16:31.363151167+00:00,0
2026-08-23T11:16:31.363620208+00:00,1
2026-08-23T11:16:31.364871792+00:00,0
2026-08-23T11:16:31.365264792+00:00,1
2026-08-23T11:16:31.365719833+00:00,0
2026-08-23T11:16:31.366161125+00:00,1
2026-08-23T11:16:31.366563833+00:00,0
2026-08-23T11:16:31.367009792+00:00,1
2026-08-23T11:16:31.367381708+00:00,0
2026-08-23T11:16:31.367857083+00:00,1
2026-08-23T11:16:31.368255375+00:00,0
2026-08-23T11:16:31.368697292+00:00,1
2026-08-23T11:16:31.369919750+00:00,0
2026-08-23T11:16:31.370393000+00:00,1
2026-08-23T11:16:31.371611042+00:00,0
2026-08-23T11:16:31.372081333+00:00,1
2026-08-23T11:16:31.372454333+00:00,0
2026-08-23T11:16:31.372929042+00:00,1
2026-08-23T11:16:31.373329875+00:00,0
2026-08-23T11:16:31.373776875+00:00,1
2026-08-23T11:16:31.374992417+00:00,0
2026-08-23T11:16:31.375466500+00:00,1
2026-08-23T11:16:31.376683500+00:00,0
2026-08-23T11:16:31.377182625+00:00,1
2026-08-23T11:16:31.378401958+00:00,0
2026-08-23T11:16:31.378874083+00:00,1
2026-08-23T11:16:31.380064542+00:00,0
2026-08-23T11:16:31.380538917+00:00,1
2026-08-23T11:16:31.380939833+00:00,0
2026-08-23T11:16:31.381385750+00:00,1
2026-08-23T11:16:31.381787667+00:00,0
2026-08-23T11:16:31.382153875+00:00,1
2026-08-23T11:16:31.421925625+00:00,0
2026-08-23T11:16:31.425368667+00:00,1
2026-08-23T11:16:31.427029250+00:00,0
2026-08-23T11:16:31.427475333+00:00,1
2026-08-23T11:16:31.428719625+00:00,0
2026-08-23T11:16:31.429166042+00:00,1
2026-08-23T11:16:31.429538750+00:00,0
2026-08-23T11:16:31.430014333+00:00,1
2026-08-23T11:16:31.430384375+00:00,0
2026-08-23T11:16:31.430857417+00:00,1
2026-08-23T11:16:31.431258000+00:00,0
2026-08-23T11:16:31.431703792+00:00,1
2026-08-23T11:16:31.432076000+00:00,0
2026-08-23T11:16:31.432550333+00:00,1
2026-08-23T11:16:31.432950500+00:00,0
2026-08-23T11:16:31.433420625+00:00,1
2026-08-23T11:16:31.433795833+00:00,0
2026-08-23T11:16:31.434241833+00:00,1
2026-08-23T11:16:31.434613042+00:00,0
2026-08-23T11:16:31.435085292+00:00,1
2026-08-23T11:16:31.435487542+00:00,0
2026-08-23T11:16:31.435955917+00:00,1
2026-08-23T11:16:31.436305708+00:00,0
2026-08-23T11:16:31.436780375+00:00,1
2026-08-23T11:16:31.437151250+00:00,0
2026-08-23T11:16:31.437625917+00:00,1
2026-08-23T11:16:31.437997208+00:00,0
2026-08-23T11:16:31.438470583+00:00,1
2026-08-23T11:16:31.439689750+00:00,0
2026-08-23T11:16:31.440163708+00:00,1
2026-08-23T11:16:31.440533583+00:00,0
2026-08-23T11:16:31.441032042+00:00,1
2026-08-23T11:16:31.441408417+00:00,0
2026-08-23T11:16:31.441854458+00:00,1
2026-08-23T11:16:31.442253167+00:00,0
2026-08-23T11:16:31.442700917+00:00,1
2026-08-23T11:16:31.443099167+00:00,0
2026-08-23T11:16:31.443543208+00:00,1
2026-08-23T11:16:31.443945250+00:00,0
2026-08-23T11:16:31.444390417+00:00,1
2026-08-23T11:16:31.444762542+00:00,0
2026-08-23T11:16:31.445236792+00:00,1
2026-08-23T11:16:31.445637167+00:00,0
2026-08-23T11:16:31.446082833+00:00,1
2026-08-23T11:16:31.447304958+00:00,0
2026-08-23T11:16:31.447754000+00:00,1
2026-08-23T11:16:31.448989875+00:00,0
2026-08-23T11:16:31.449461708+00:00,1
2026-08-23T11:16:31.449835875+00:00,0
2026-08-23T11:16:31.450310375+00:00,1
2026-08-23T11:16:31.450709875+00:00,0
2026-08-23T11:16:31.451100708+00:00,1
2026-08-23T11:16:31.451556458+00:00,0
2026-08-23T11:16:31.452001458+00:00,1
2026-08-23T11:16:31.452374708+00:00,0
2026-08-23T11:16:31.452848333+00:00,1
2026-08-23T11:16:31.453247875+00:00,0
2026-08-23T11:16:31.453694667+00:00,1
2026-08-23T11:16:31.454065833+00:00,0
2026-08-23T11:16:31.454538625+00:00,1
2026-08-23T11:16:31.455753167+00:00,0
2026-08-23T11:16:31.456253458+00:00,1
2026-08-23T11:16:31.456600583+00:00,0
2026-08-23T11:16:31.457076500+00:00,1
2026-08-23T11:16:31.458290333+00:00,0
2026-08-23T11:16:31.458765542+00:00,1
2026-08-23T11:16:31.459166833+00:00,0
2026-08-23T11:16:31.459614833+00:00,1
2026-08-23T11:16:31.460857167+00:00,0
2026-08-23T11:16:31.461296083+00:00,1
2026-08-23T11:16:31.462521042+00:00,0
2026-08-23T11:16:31.462993000+00:00,1
2026-08-23T11:16:31.464210708+00:00,0
2026-08-23T11:16:31.464709708+00:00,1
2026-08-23T11:16:31.465930000+00:00,0
2026-08-23T11:16:31.466376625+00:00,1
2026-08-23T11:16:31.466775792+00:00,0
2026-08-23T11:16:31.467221042+00:00,1
2026-08-23T11:16:31.468439833+00:00,0
2026-08-23T11:16:31.468913208+00:00,1
2026-08-23T11:16:31.469312958+00:00,0
2026-08-23T11:16:31.469756417+00:00,1
2026-08-23T11:16:31.471003625+00:00,0
2026-08-23T11:16:31.471449750+00:00,1
2026-08-23T11:16:31.471850125+00:00,0
2026-08-23T11:16:31.472295917+00:00,1
2026-08-23T11:16:31.472667500+00:00,0
2026-08-23T11:16:31.473139208+00:00,1
2026-08-23T11:16:31.473541708+00:00,0
2026-08-23T11:16:31.474010125+00:00,1
2026-08-23T11:16:31.474387333+00:00,0
2026-08-23T11:16:31.474857625+00:00,1
2026-08-23T11:16:31.475206458+00:00,0
2026-08-23T11:16:31.475680417+00:00,1
2026-08-23T11:16:31.476078833+00:00,0
2026-08-23T11:16:31.476524917+00:00,1
2026-08-23T11:16:31.476924875+00:00,0
2026-08-23T11:16:31.477371583+00:00,1
2026-08-23T11:16:31.477742667+00:00,0
2026-08-23T11:16:31.478215500+00:00,1
2026-08-23T11:16:31.479461042+00:00,0
2026-08-23T11:16:31.479907875+00:00,1
2026-08-23T11:16:31.481123708+00:00,0
2026-08-23T11:16:31.481621417+00:00,1
2026-08-23T11:16:31.482842708+00:00,0
2026-08-23T11:16:31.483290042+00:00,1
2026-08-23T11:16:31.484501708+00:00,0
2026-08-23T11:16:31.484976833+00:00,1
2026-08-23T11:16:31.486196458+00:00,0
2026-08-23T11:16:31.486671833+00:00,1
2026-08-23T11:16:31.487914208+00:00,0
2026-08-23T11:16:31.488358708+00:00,1
2026-08-23T11:16:31.489576125+00:00,0
2026-08-23T11:16:31.490048042+00:00,1
2026-08-23T11:16:31.491296083+00:00,0
2026-08-23T11:16:31.491742708+00:00,1
2026-08-23T11:16:31.492141833+00:00,0
2026-08-23T11:16:31.492585458+00:00,1
2026-08-23T11:16:31.493803208+00:00,0
2026-08-23T11:16:31.494277833+00:00,1
2026-08-23T11:16:31.495494875+00:00,0
2026-08-23T11:16:31.495968833+00:00,1
2026-08-23T11:16:31.496369292+00:00,0
2026-08-23T11:16:31.496815958+00:00,1
2026-08-23T11:16:31.497189167+00:00,0
2026-08-23T11:16:31.497684417+00:00,1
2026-08-23T11:16:31.498061375+00:00,0
2026-08-23T11:16:31.498507125+00:00,1
2026-08-23T11:16:31.498906958+00:00,0
2026-08-23T11:16:31.499354292+00:00,1
2026-08-23T11:16:31.499752958+00:00,0
2026-08-23T11:16:31.500223333+00:00,1
2026-08-23T11:16:31.501416250+00:00,0
2026-08-23T11:16:31.501890750+00:00,1
2026-08-23T11:16:31.502261458+00:00,0
2026-08-23T11:16:31.502737083+00:00,1
2026-08-23T11:16:31.503135583+00:00,0
2026-08-23T11:16:31.503606208+00:00,1
2026-08-23T11:16:31.504798792+00:00,0
2026-08-23T11:16:31.505271708+00:00,1
2026-08-23T11:16:31.506489500+00:00,0
2026-08-23T11:16:31.506964167+00:00,1
2026-08-23T11:16:31.508179625+00:00,0
2026-08-23T11:16:31.508655958+00:00,1
2026-08-23T11:16:31.509869458+00:00,0
2026-08-23T11:16:31.510346292+00:00,1
2026-08-23T11:16:31.511590333+00:00,0
2026-08-23T11:16:31.512061042+00:00,1
2026-08-23T11:16:31.513252833+00:00,0
2026-08-23T11:16:31.513752667+00:00,1
2026-08-23T11:16:31.514972375+00:00,0
2026-08-23T11:16:31.515417833+00:00,1
2026-08-23T11:16:31.515818083+00:00,0
2026-08-23T11:16:31.516288833+00:00,1
2026-08-23T11:16:31.516664500+00:00,0
2026-08-23T11:16:31.517110208+00:00,1
2026-08-23T11:16:31.517510167+00:00,0
2026-08-23T11:16:31.517958292+00:00,1
2026-08-23T11:16:31.518355958+00:00,0
2026-08-23T11:16:31.518800458+00:00,1
2026-08-23T11:16:31.520019208+00:00,0
2026-08-23T11:16:31.520494125+00:00,1
2026-08-23T11:16:31.521737625+00:00,0
2026-08-23T11:16:31.522184583+00:00,1
2026-08-23T11:16:31.522583583+00:00,0
2026-08-23T11:16:31.523030083+00:00,1
2026-08-23T11:16:31.523404000+00:00,0
2026-08-23T11:16:31.523876583+00:00,1
2026-08-23T11:16:31.525091417+00:00,0
2026-08-23T11:16:31.525565792+00:00,1
2026-08-23T11:16:31.526783583+00:00,0
2026-08-23T11:16:31.527281792+00:00,1
2026-08-23T11:16:31.528474625+00:00,0
2026-08-23T11:16:31.528950125+00:00,1
2026-08-23T11:16:31.530192375+00:00,0
2026-08-23T11:16:31.530640792+00:00,1
2026-08-23T11:16:31.531038833+00:00,0
2026-08-23T11:16:31.531486542+00:00,1
2026-08-23T11:16:31.531858208+00:00,0
2026-08-23T11:16:31.532355500+00:00,1
2026-08-23T11:16:32.195151000+00:00,1
