Time [s],Channel 0
2026-08-23T11:15:15.173058125+00:00,1
2026-08-23T11:15:15.173456125+00:00,0
2026-08-23T11:15:15.173904458+00:00,1
2026-08-23T11:15:15.174303208+00:00,0
2026-08-23T11:15:15.174749833+00:00,1
2026-08-23T11:15:15.175120500+00:00,0
2026-08-23T11:15:15.175592375+00:00,1
2026-08-23T11:15:15.175993750+00:00,0
2026-08-23T11:15:15.176464167+00:00,1
2026-08-23T11:15:15.176839958+00:00,0
2026-08-23T11:15:15.177287583+00:00,1
2026-08-23T11:15:15.178504500+00:00,0
2026-08-23T11:15:15.179000042+00:00,1
2026-08-23T11:15:15.179350750+00:00,0
2026-08-23T11:15:15.179822417+00:00,1
2026-08-23T11:15:15.181039000+00:00,0
2026-08-23T11:15:15.181515250+00:00,1
2026-08-23T11:15:15.181884500+00:00,0
2026-08-23T11:15:15.182384000+00:00,1
2026-08-23T11:15:15.183603458+00:00,0
2026-08-23T11:15:15.184050750+00:00,1
2026-08-23T11:15:15.185294750+00:00,0
2026-08-23T11:15:15.185740792+00:00,1
2026-08-23T11:15:15.186985125+00:00,0
2026-08-23T11:15:15.187433167+00:00,1
2026-08-23T11:15:15.188647625+00:00,0
2026-08-23T11:15:15.189122958+00:00,1
2026-08-23T11:15:15.189522750+00:00,0
2026-08-23T11:15:15.189993167+00:00,1
2026-08-23T11:15:15.191185083+00:00,0
2026-08-23T11:15:15.191661000+00:00,1
2026-08-23T11:15:15.192031917+00:00,0
2026-08-23T11:15:15.192504500+00:00,1
2026-08-23T11:15:15.193750833+00:00,0
2026-08-23T11:15:15.194199250+00:00,1
2026-08-23T11:15:15.194597125+00:00,0
2026-08-23T11:15:15.195067000+00:00,1
2026-08-23T11:15:15.195443250+00:00,0
2026-08-23T11:15:15.195890417+00:00,1
2026-08-23T11:15:15.196289375+00:00,0
2026-08-23T11:15:15.196736708+00:00,1
2026-08-23T11:15:15.197134667+00:00,0
2026-08-23T11:15:15.197581708+00:00,1
2026-08-23T11:15:15.197953583+00:00,0
2026-08-23T11:15:15.198450500+00:00,1
2026-08-23T11:15:15.198799792+00:00,0
2026-08-23T11:15:15.199272833+00:00,1
2026-08-23T11:15:15.199645292+00:00,0
2026-08-23T11:15:15.200065458+00:00,1
2026-08-23T11:15:15.200519458+00:00,0
2026-08-23T11:15:15.200961833+00:00,1
2026-08-23T11:15:15.202179750+00:00,0
2026-08-23T11:15:15.202654833+00:00,1
2026-08-23T11:15:15.203870083+00:00,0
2026-08-23T11:15:15.204346375+00:00,1
2026-08-23T11:15:15.205590042+00:00,0
2026-08-23T11:15:15.206036667+00:00,1
2026-08-23T11:15:15.207281208+00:00,0
2026-08-23T11:15:15.207727208+00:00,1
2026-08-23T11:15:15.208972458+00:00,0
2026-08-23T11:15:15.209418167+00:00,1
2026-08-23T11:15:15.210636417+00:00,0
2026-08-23T11:15:15.211109375+00:00,1
2026-08-23T11:15:15.212330583+00:00,0
2026-08-23T11:15:15.212778500+00:00,1
2026-08-23T11:15:15.214016167+00:00,0
2026-08-23T11:15:15.214515875+00:00,1
2026-08-23T11:15:15.214862292+00:00,0
2026-08-23T11:15:15.215337417+00:00,1
2026-08-23T11:15:15.215709167+00:00,0
2026-08-23T11:15:15.216178458+00:00,1
2026-08-23T11:15:15.217427500+00:00,0
2026-08-23T11:15:15.217875833+00:00,1
2026-08-23T11:15:15.219090583+00:00,0
2026-08-23T11:15:15.219565375+00:00,1
2026-08-23T11:15:15.219965125+00:00,0
2026-08-23T11:15:15.220408417+00:00,1
2026-08-23T11:15:15.220811083+00:00,0
2026-08-23T11:15:15.221254750+00:00,1
2026-08-23T11:15:15.221627000+00:00,0
2026-08-23T11:15:15.222102583+00:00,1
2026-08-23T11:15:15.222475667+00:00,0
2026-08-23T11:15:15.222947250+00:00,1
2026-08-23T11:15:15.224165167+00:00,0
2026-08-23T11:15:15.224639625+00:00,1
2026-08-23T11:15:15.225855417+00:00,0
2026-08-23T11:15:15.226331292+00:00,1
2026-08-23T11:15:15.226729792+00:00,0
2026-08-23T11:15:15.227200958+00:00,1
2026-08-23T11:15:15.227546208+00:00,0
2026-08-23T11:15:15.228021167+00:00,1
2026-08-23T11:15:15.229266417+00:00,0
2026-08-23T11:15:15.229714625+00:00,1
2026-08-23T11:15:15.230957208+00:00,0
2026-08-23T11:15:15.231404167+00:00,1
2026-08-23T11:15:15.232622833+00:00,0
2026-08-23T11:15:15.233117333+00:00,1
2026-08-23T11:15:15.234314375+00:00,0
2026-08-23T11:15:15.234789583+00:00,1
2026-08-23T11:15:15.236002958+00:00,0
2026-08-23T11:15:15.236477042+00:00,1
2026-08-23T11:15:15.237693333+00:00,0
2026-08-23T11:15:15.238167708+00:00,1
2026-08-23T11:15:15.238537500+00:00,0
2026-08-23T11:15:15.239037542+00:00,1
2026-08-23T11:15:15.239385792+00:00,0
2026-08-23T11:15:15.239884792+00:00,1
2026-08-23T11:15:15.241104250+00:00,0
2026-08-23T11:15:15.241549750+00:00,1
2026-08-23T11:15:15.242794792+00:00,0
2026-08-23T11:15:15.243240167+00:00,1
2026-08-23T11:15:15.244485542+00:00,0
2026-08-23T11:15:15.244928625+00:00,1
2026-08-23T11:15:15.246177000+00:00,0
2026-08-23T11:15:15.246625083+00:00,1
2026-08-23T11:15:15.246994292+00:00,0
2026-08-23T11:15:15.247470083+00:00,1
2026-08-23T11:15:15.247869042+00:00,0
2026-08-23T11:15:15.248314958+00:00,1
2026-08-23T11:15:15.249531875+00:00,0
2026-08-23T11:15:15.250007083+00:00,1
2026-08-23T11:15:15.251221458+00:00,0
2026-08-23T11:15:15.251697417+00:00,1
2026-08-23T11:15:15.252096958+00:00,0
2026-08-23T11:15:15.252541542+00:00,1
2026-08-23T11:15:15.252943583+00:00,0
2026-08-23T11:15:15.253388500+00:00,1
2026-08-23T11:15:15.253759792+00:00,0
2026-08-23T11:15:15.254232542+00:00,1
2026-08-23T11:15:15.254637292+00:00,0
2026-08-23T11:15:15.255105208+00:00,1
2026-08-23T11:15:15.295194583+00:00,0
2026-08-23T11:15:15.298638125+00:00,1
2026-08-23T11:15:15.300300542+00:00,0
2026-08-23T11:15:15.300747167+00:00,1
2026-08-23T11:15:15.301962292+00:00,0
2026-08-23T11:15:15.302436292+00:00,1
2026-08-23T11:15:15.302808208+00:00,0
2026-08-23T11:15:15.303284417+00:00,1
2026-08-23T11:15:15.303683375+00:00,0
2026-08-23T11:15:15.304130750+00:00,1
2026-08-23T11:15:15.304500833+00:00,0
2026-08-23T11:15:15.304973958+00:00,1
2026-08-23T11:15:15.305374958+00:00,0
2026-08-23T11:15:15.305822167+00:00,1
2026-08-23T11:15:15.306193000+00:00,0
2026-08-23T11:15:15.306668083+00:00,1
2026-08-23T11:15:15.307066750+00:00,0
2026-08-23T11:15:15.307513708+00:00,1
2026-08-23T11:15:15.307912375+00:00,0
2026-08-23T11:15:15.308383125+00:00,1
2026-08-23T11:15:15.308732208+00:00,0
2026-08-23T11:15:15.309205375+00:00,1
2026-08-23T11:15:15.309604000+00:00,0
2026-08-23T11:15:15.310050917+00:00,1
2026-08-23T11:15:15.310452500+00:00,0
2026-08-23T11:15:15.310897000+00:00,1
2026-08-23T11:15:15.311268042+00:00,0
2026-08-23T11:15:15.311741000+00:00,1
2026-08-23T11:15:15.312986250+00:00,0
2026-08-23T11:15:15.313433375+00:00,1
2026-08-23T11:15:15.313807292+00:00,0
2026-08-23T11:15:15.314279833+00:00,1
2026-08-23T11:15:15.314651583+00:00,0
2026-08-23T11:15:15.315124917+00:00,1
2026-08-23T11:15:15.315523875+00:00,0
2026-08-23T11:15:15.315971250+00:00,1
2026-08-23T11:15:15.316341375+00:00,0
2026-08-23T11:15:15.316815417+00:00,1
2026-08-23T11:15:15.317216208+00:00,0
2026-08-23T11:15:15.317659792+00:00,1
2026-08-23T11:15:15.318061458+00:00,0
2026-08-23T11:15:15.318530542+00:00,1
2026-08-23T11:15:15.318879375+00:00,0
2026-08-23T11:15:15.319377417+00:00,1
2026-08-23T11:15:15.320568542+00:00,0
2026-08-23T11:15:15.321068667+00:00,1
2026-08-23T11:15:15.322261458+00:00,0
2026-08-23T11:15:15.322734708+00:00,1
2026-08-23T11:15:15.323134375+00:00,0
2026-08-23T11:15:15.323579875+00:00,1
2026-08-23T11:15:15.323980208+00:00,0
2026-08-23T11:15:15.324425667+00:00,1
2026-08-23T11:15:15.324798167+00:00,0
2026-08-23T11:15:15.325271500+00:00,1
2026-08-23T11:15:15.325672000+00:00,0
2026-08-23T11:15:15.326117833+00:00,1
2026-08-23T11:15:15.326495167+00:00,0
2026-08-23T11:15:15.326945000+00:00,1
2026-08-23T11:15:15.327335375+00:00,0
2026-08-23T11:15:15.327808375+00:00,1
2026-08-23T11:15:15.329025583+00:00,0
2026-08-23T11:15:15.329524667+00:00,1
2026-08-23T11:15:15.329899667+00:00,0
2026-08-23T11:15:15.330346042+00:00,1
2026-08-23T11:15:15.331562208+00:00,0
2026-08-23T11:15:15.332031208+00:00,1
2026-08-23T11:15:15.332437542+00:00,0
2026-08-23T11:15:15.332884208+00:00,1
2026-08-23T11:15:15.334097583+00:00,0
2026-08-23T11:15:15.334596417+00:00,1
2026-08-23T11:15:15.335789583+00:00,0
2026-08-23T11:15:15.336288208+00:00,1
2026-08-23T11:15:15.337508625+00:00,0
2026-08-23T11:15:15.337953750+00:00,1
2026-08-23T11:15:15.339199417+00:00,0
2026-08-23T11:15:15.339670208+00:00,1
2026-08-23T11:15:15.340046083+00:00,0
2026-08-23T11:15:15.340492083+00:00,1
2026-08-23T11:15:15.341736792+00:00,0
2026-08-23T11:15:15.342179375+00:00,1
2026-08-23T11:15:15.342582708+00:00,0
2026-08-23T11:15:15.343029375+00:00,1
2026-08-23T11:15:15.344245917+00:00,0
2026-08-23T11:15:15.344744208+00:00,1
2026-08-23T11:15:15.345119250+00:00,0
2026-08-23T11:15:15.345567458+00:00,1
2026-08-23T11:15:15.345965083+00:00,0
2026-08-23T11:15:15.346433000+00:00,1
2026-08-23T11:15:15.346811583+00:00,0
2026-08-23T11:15:15.347254292+00:00,1
2026-08-23T11:15:15.347628042+00:00,0
2026-08-23T11:15:15.348127083+00:00,1
2026-08-23T11:15:15.348480792+00:00,0
2026-08-23T11:15:15.348928125+00:00,1
2026-08-23T11:15:15.349348875+00:00,0
2026-08-23T11:15:15.349793750+00:00,1
2026-08-23T11:15:15.350165667+00:00,0
2026-08-23T11:15:15.350663708+00:00,1
2026-08-23T11:15:15.351040125+00:00,0
2026-08-23T11:15:15.351485958+00:00,1
2026-08-23T11:15:15.352703750+00:00,0
2026-08-23T11:15:15.353177958+00:00,1
2026-08-23T11:15:15.354421375+00:00,0
2026-08-23T11:15:15.354866458+00:00,1
2026-08-23T11:15:15.356084875+00:00,0
2026-08-23T11:15:15.356583458+00:00,1
2026-08-23T11:15:15.357802292+00:00,0
2026-08-23T11:15:15.358248708+00:00,1
2026-08-23T11:15:15.359466958+00:00,0
2026-08-23T11:15:15.359940250+00:00,1
2026-08-23T11:15:15.361184000+00:00,0
2026-08-23T11:15:15.361655125+00:00,1
2026-08-23T11:15:15.362874708+00:00,0
2026-08-23T11:15:15.363321583+00:00,1
2026-08-23T11:15:15.364536667+00:00,0
2026-08-23T11:15:15.365037750+00:00,1
2026-08-23T11:15:15.365412375+00:00,0
2026-08-23T11:15:15.365859875+00:00,1
2026-08-23T11:15:15.366230667+00:00,0
2026-08-23T11:15:15.366703917+00:00,1
2026-08-23T11:15:15.367948208+00:00,0
2026-08-23T11:15:15.368395292+00:00,1
2026-08-23T11:15:15.369612583+00:00,0
2026-08-23T11:15:15.370108292+00:00,1
2026-08-23T11:15:15.370485375+00:00,0
2026-08-23T11:15:15.370932042+00:00,1
2026-08-23T11:15:15.371302083+00:00,0
2026-08-23T11:15:15.371779000+00:00,1
2026-08-23T11:15:15.372176708+00:00,0
2026-08-23T11:15:15.372574125+00:00,1
2026-08-23T11:15:15.373024500+00:00,0
2026-08-23T11:15:15.373466417+00:00,1
2026-08-23T11:15:15.374684375+00:00,0
2026-08-23T11:15:15.375160583+00:00,1
2026-08-23T11:15:15.376377708+00:00,0
2026-08-23T11:15:15.376851625+00:00,1
2026-08-23T11:15:15.377250792+00:00,0
2026-08-23T11:15:15.377696708+00:00,1
2026-08-23T11:15:15.378096917+00:00,0
2026-08-23T11:15:15.378545000+00:00,1
2026-08-23T11:15:15.379760750+00:00,0
2026-08-23T11:15:15.380230833+00:00,1
2026-08-23T11:15:15.381449500+00:00,0
2026-08-23T11:15:15.381925458+00:00,1
2026-08-23T11:15:15.383140167+00:00,0
2026-08-23T11:15:15.383612417+00:00,1
2026-08-23T11:15:15.384859750+00:00,0
2026-08-23T11:15:15.385305042+00:00,1
2026-08-23T11:15:15.386550542+00:00,0
2026-08-23T11:15:15.386916083+00:00,1
2026-08-23T11:15:15.388215667+00:00,0
2026-08-23T11:15:15.388635583+00:00,1
2026-08-23T11:15:15.389089375+00:00,0
2026-08-23T11:15:15.389535000+00:00,1
2026-08-23T11:15:15.389905625+00:00,0
2026-08-23T11:15:15.390403333+00:00,1
2026-08-23T11:15:15.391598542+00:00,0
2026-08-23T11:15:15.392095042+00:00,1
2026-08-23T11:15:15.393288875+00:00,0
2026-08-23T11:15:15.393762625+00:00,1
2026-08-23T11:15:15.394980125+00:00,0
2026-08-23T11:15:15.395452792+00:00,1
2026-08-23T11:15:15.396672083+00:00,0
2026-08-23T11:15:15.397143042+00:00,1
2026-08-23T11:15:15.397543625+00:00,0
2026-08-23T11:15:15.397988875+00:00,1
2026-08-23T11:15:15.398363083+00:00,0
2026-08-23T11:15:15.398837333+00:00,1
2026-08-23T11:15:15.400080667+00:00,0
2026-08-23T11:15:15.400528000+00:00,1
2026-08-23T11:15:15.401744708+00:00,0
2026-08-23T11:15:15.402217667+00:00,1
2026-08-23T11:15:15.402592292+00:00,0
2026-08-23T11:15:15.403065250+00:00,1
2026-08-23T11:15:15.403432917+00:00,0
2026-08-23T11:15:15.403909792+00:00,1
2026-08-23T11:15:15.404308708+00:00,0
2026-08-23T11:15:15.404702458+00:00,1
2026-08-23T11:15:15.405158333+00:00,0
2026-08-23T11:15:15.405598500+00:00,1
2026-08-23T11:15:15.445321208+00:00,0
2026-08-23T11:15:15.448734833+00:00,1
2026-08-23T11:15:15.450368375+00:00,0
2026-08-23T11:15:15.450840625+00:00,1
2026-08-23T11:15:15.452057250+00:00,0
2026-08-23T11:15:15.452530292+00:00,1
2026-08-23T11:15:15.452931708+00:00,0
2026-08-23T11:15:15.453377250+00:00,1
2026-08-23T11:15:15.453748833+00:00,0
2026-08-23T11:15:15.454224333+00:00,1
2026-08-23T11:15:15.454623792+00:00,0
2026-08-23T11:15:15.455094750+00:00,1
2026-08-23T11:15:15.455469083+00:00,0
2026-08-23T11:15:15.455913333+00:00,1
2026-08-23T11:15:15.456287583+00:00,0
2026-08-23T11:15:15.456760667+00:00,1
2026-08-23T11:15:15.457161000+00:00,0
2026-08-23T11:15:15.457608125+00:00,1
2026-08-23T11:15:15.457978667+00:00,0
2026-08-23T11:15:15.458453667+00:00,1
2026-08-23T11:15:15.458852833+00:00,0
2026-08-23T11:15:15.459323167+00:00,1
2026-08-23T11:15:15.459671333+00:00,0
2026-08-23T11:15:15.460144458+00:00,1
2026-08-23T11:15:15.460516292+00:00,0
2026-08-23T11:15:15.460989292+00:00,1
2026-08-23T11:15:15.461362667+00:00,0
2026-08-23T11:15:15.461832500+00:00,1
2026-08-23T11:15:15.463080250+00:00,0
2026-08-23T11:15:15.463525792+00:00,1
2026-08-23T11:15:15.463925917+00:00,0
2026-08-23T11:15:15.464372458+00:00,1
2026-08-23T11:15:15.464745500+00:00,0
2026-08-23T11:15:15.465219667+00:00,1
2026-08-23T11:15:15.465589500+00:00,0
2026-08-23T11:15:15.466064708+00:00,1
2026-08-23T11:15:15.466462958+00:00,0
2026-08-23T11:15:15.466909667+00:00,1
2026-08-23T11:15:15.467281500+00:00,0
2026-08-23T11:15:15.467753208+00:00,1
2026-08-23T11:15:15.468154875+00:00,0
2026-08-23T11:15:15.468601500+00:00,1
2026-08-23T11:15:15.468973958+00:00,0
2026-08-23T11:15:15.469448417+00:00,1
2026-08-23T11:15:15.470671042+00:00,0
2026-08-23T11:15:15.471117625+00:00,1
2026-08-23T11:15:15.472353333+00:00,0
2026-08-23T11:15:15.472778875+00:00,1
2026-08-23T11:15:15.473230125+00:00,0
2026-08-23T11:15:15.473674417+00:00,1
2026-08-23T11:15:15.474073708+00:00,0
2026-08-23T11:15:15.474439375+00:00,1
2026-08-23T11:15:15.474919250+00:00,0
2026-08-23T11:15:15.475363500+00:00,1
2026-08-23T11:15:15.475765250+00:00,0
2026-08-23T11:15:15.476211375+00:00,1
2026-08-23T11:15:15.476581083+00:00,0
2026-08-23T11:15:15.477057875+00:00,1
2026-08-23T11:15:15.477456500+00:00,0
2026-08-23T11:15:15.477903292+00:00,1
2026-08-23T11:15:15.479119000+00:00,0
2026-08-23T11:15:15.479593792+00:00,1
2026-08-23T11:15:15.479993458+00:00,0
2026-08-23T11:15:15.480439875+00:00,1
2026-08-23T11:15:15.481655208+00:00,0
2026-08-23T11:15:15.482130500+00:00,1
2026-08-23T11:15:15.482530458+00:00,0
2026-08-23T11:15:15.482976000+00:00,1
2026-08-23T11:15:15.484220625+00:00,0
2026-08-23T11:15:15.484664750+00:00,1
2026-08-23T11:15:15.485883750+00:00,0
2026-08-23T11:15:15.486382833+00:00,1
2026-08-23T11:15:15.487601667+00:00,0
2026-08-23T11:15:15.488072833+00:00,1
2026-08-23T11:15:15.489265500+00:00,0
2026-08-23T11:15:15.489738542+00:00,1
2026-08-23T11:15:15.490139292+00:00,0
2026-08-23T11:15:15.490610792+00:00,1
2026-08-23T11:15:15.491801250+00:00,0
2026-08-23T11:15:15.492274750+00:00,1
2026-08-23T11:15:15.492647000+00:00,0
2026-08-23T11:15:15.493122625+00:00,1
2026-08-23T11:15:15.494337208+00:00,0
2026-08-23T11:15:15.494837292+00:00,1
2026-08-23T11:15:15.495212875+00:00,0
2026-08-23T11:15:15.495657583+00:00,1
2026-08-23T11:15:15.496058792+00:00,0
2026-08-23T11:15:15.496504542+00:00,1
2026-08-23T11:15:15.496877292+00:00,0
2026-08-23T11:15:15.497374958+00:00,1
2026-08-23T11:15:15.497722833+00:00,0
2026-08-23T11:15:15.498197625+00:00,1
2026-08-23T11:15:15.498569708+00:00,0
2026-08-23T11:15:15.499043708+00:00,1
2026-08-23T11:15:15.499442333+00:00,0
2026-08-23T11:15:15.499886708+00:00,1
2026-08-23T11:15:15.500288042+00:00,0
2026-08-23T11:15:15.500758500+00:00,1
2026-08-23T11:15:15.501133792+00:00,0
2026-08-23T11:15:15.501580000+00:00,1
2026-08-23T11:15:15.502796708+00:00,0
2026-08-23T11:15:15.503270125+00:00,1
2026-08-23T11:15:15.504515583+00:00,0
2026-08-23T11:15:15.504963917+00:00,1
2026-08-23T11:15:15.506206625+00:00,0
2026-08-23T11:15:15.506678333+00:00,1
2026-08-23T11:15:15.507868458+00:00,0
2026-08-23T11:15:15.508343750+00:00,1
2026-08-23T11:15:15.509588333+00:00,0
2026-08-23T11:15:15.510033542+00:00,1
2026-08-23T11:15:15.511251292+00:00,0
2026-08-23T11:15:15.511725458+00:00,1
2026-08-23T11:15:15.512942125+00:00,0
2026-08-23T11:15:15.513416625+00:00,1
2026-08-23T11:15:15.514661375+00:00,0
2026-08-23T11:15:15.515130458+00:00,1
2026-08-23T11:15:15.515478458+00:00,0
2026-08-23T11:15:15.515954333+00:00,1
2026-08-23T11:15:15.516324625+00:00,0
2026-08-23T11:15:15.516798542+00:00,1
2026-08-23T11:15:15.518015292+00:00,0
2026-08-23T11:15:15.518490917+00:00,1
2026-08-23T11:15:15.519706625+00:00,0
2026-08-23T11:15:15.520205125+00:00,1
2026-08-23T11:15:15.520551458+00:00,0
2026-08-23T11:15:15.521027083+00:00,1
2026-08-23T11:15:15.521426250+00:00,0
2026-08-23T11:15:15.521897625+00:00,1
2026-08-23T11:15:15.522244708+00:00,0
2026-08-23T11:15:15.522719917+00:00,1
2026-08-23T11:15:15.523117875+00:00,0
2026-08-23T11:15:15.523589125+00:00,1
2026-08-23T11:15:15.524781917+00:00,0
2026-08-23T11:15:15.525254792+00:00,1
2026-08-23T11:15:15.526469000+00:00,0
2026-08-23T11:15:15.526945958+00:00,1
2026-08-23T11:15:15.527345833+00:00,0
2026-08-23T11:15:15.527790542+00:00,1
2026-08-23T11:15:15.528164000+00:00,0
2026-08-23T11:15:15.528660708+00:00,1
2026-08-23T11:15:15.529852833+00:00,0
2026-08-23T11:15:15.530329167+00:00,1
2026-08-23T11:15:15.531543667+00:00,0
2026-08-23T11:15:15.532043917+00:00,1
2026-08-23T11:15:15.533236167+00:00,0
2026-08-23T11:15:15.533708958+00:00,1
2026-08-23T11:15:15.534954917+00:00,0
2026-08-23T11:15:15.535399875+00:00,1
2026-08-23T11:15:15.536645708+00:00,0
2026-08-23T11:15:15.537091583+00:00,1
2026-08-23T11:15:15.538336958+00:00,0
2026-08-23T11:15:15.538806542+00:00,1
2026-08-23T11:15:15.539183458+00:00,0
2026-08-23T11:15:15.539629125+00:00,1
2026-08-23T11:15:15.540029042+00:00,0
2026-08-23T11:15:15.540471833+00:00,1
2026-08-23T11:15:15.541691083+00:00,0
2026-08-23T11:15:15.542167250+00:00,1
2026-08-23T11:15:15.543383708+00:00,0
2026-08-23T11:15:15.543856792+00:00,1
2026-08-23T11:15:15.545075417+00:00,0
2026-08-23T11:15:15.545549625+00:00,1
2026-08-23T11:15:15.546794583+00:00,0
2026-08-23T11:15:15.547242125+00:00,1
2026-08-23T11:15:15.547609750+00:00,0
2026-08-23T11:15:15.548083917+00:00,1
2026-08-23T11:15:15.548485417+00:00,0
2026-08-23T11:15:15.548931583+00:00,1
2026-08-23T11:15:15.550146917+00:00,0
2026-08-23T11:15:15.550645667+00:00,1
2026-08-23T11:15:15.551838958+00:00,0
2026-08-23T11:15:15.552337917+00:00,1
2026-08-23T11:15:15.552712958+00:00,0
2026-08-23T11:15:15.553158417+00:00,1
2026-08-23T11:15:15.553558083+00:00,0
2026-08-23T11:15:15.554003417+00:00,1
2026-08-23T11:15:15.554375625+00:00,0
2026-08-23T11:15:15.554851167+00:00,1
2026-08-23T11:15:15.555252125+00:00,0
2026-08-23T11:15:15.555692667+00:00,1
2026-08-23T11:15:16.123140000+00:00,1
