Time [s],Channel 0
2026-08-23T11:20:11.548175000+00:00,1
2026-08-23T11:20:11.549421500+00:00,0
2026-08-23T11:20:11.549868500+00:00,1
2026-08-23T11:20:11.551083500+00:00,0
2026-08-23T11:20:11.551557458+00:00,1
2026-08-23T11:20:11.551958042+00:00,0
2026-08-23T11:20:11.552404500+00:00,1
2026-08-23T11:20:11.552803958+00:00,0
2026-08-23T11:20:11.553250625+00:00,1
2026-08-23T11:20:11.553621708+00:00,0
2026-08-23T11:20:11.554097208+00:00,1
2026-08-23T11:20:11.554496000+00:00,0
2026-08-23T11:20:11.554941333+00:00,1
2026-08-23T11:20:11.555341750+00:00,0
2026-08-23T11:20:11.555789667+00:00,1
2026-08-23T11:20:11.556158792+00:00,0
2026-08-23T11:20:11.556632125+00:00,1
2026-08-23T11:20:11.557851042+00:00,0
2026-08-23T11:20:11.558326125+00:00,1
2026-08-23T11:20:11.558696000+00:00,0
2026-08-23T11:20:11.559170667+00:00,1
2026-08-23T11:20:11.560414958+00:00,0
2026-08-23T11:20:11.560860958+00:00,1
2026-08-23T11:20:11.561234208+00:00,0
2026-08-23T11:20:11.561707500+00:00,1
2026-08-23T11:20:11.562923125+00:00,0
2026-08-23T11:20:11.563399625+00:00,1
2026-08-23T11:20:11.564614917+00:00,0
2026-08-23T11:20:11.565082583+00:00,1
2026-08-23T11:20:11.566306125+00:00,0
2026-08-23T11:20:11.566804750+00:00,1
2026-08-23T11:20:11.568025375+00:00,0
2026-08-23T11:20:11.568473625+00:00,1
2026-08-23T11:20:11.568844667+00:00,0
2026-08-23T11:20:11.569318833+00:00,1
2026-08-23T11:20:11.570562083+00:00,0
2026-08-23T11:20:11.571009750+00:00,1
2026-08-23T11:20:11.571381250+00:00,0
2026-08-23T11:20:11.571854625+00:00,1
2026-08-23T11:20:11.573098750+00:00,0
2026-08-23T11:20:11.573543875+00:00,1
2026-08-23T11:20:11.573918917+00:00,0
2026-08-23T11:20:11.574393875+00:00,1
2026-08-23T11:20:11.574763458+00:00,0
2026-08-23T11:20:11.575237792+00:00,1
2026-08-23T11:20:11.575607083+00:00,0
2026-08-23T11:20:11.576081708+00:00,1
2026-08-23T11:20:11.576482958+00:00,0
2026-08-23T11:20:11.576929083+00:00,1
2026-08-23T11:20:11.577301083+00:00,0
2026-08-23T11:20:11.577774875+00:00,1
2026-08-23T11:20:11.578174708+00:00,0
2026-08-23T11:20:11.578621667+00:00,1
2026-08-23T11:20:11.579020875+00:00,0
2026-08-23T11:20:11.579413250+00:00,1
2026-08-23T11:20:11.579867417+00:00,0
2026-08-23T11:20:11.580310708+00:00,1
2026-08-23T11:20:11.581532000+00:00,0
2026-08-23T11:20:11.582004167+00:00,1
2026-08-23T11:20:11.583248625+00:00,0
2026-08-23T11:20:11.583695958+00:00,1
2026-08-23T11:20:11.584911500+00:00,0
2026-08-23T11:20:11.585384167+00:00,1
2026-08-23T11:20:11.586629958+00:00,0
2026-08-23T11:20:11.587077583+00:00,1
2026-08-23T11:20:11.588321333+00:00,0
2026-08-23T11:20:11.588767500+00:00,1
2026-08-23T11:20:11.589987042+00:00,0
2026-08-23T11:20:11.590454292+00:00,1
2026-08-23T11:20:11.591703333+00:00,0
2026-08-23T11:20:11.592152583+00:00,1
2026-08-23T11:20:11.593395083+00:00,0
2026-08-23T11:20:11.593841250+00:00,1
2026-08-23T11:20:11.594240500+00:00,0
2026-08-23T11:20:11.594685625+00:00,1
2026-08-23T11:20:11.595931625+00:00,0
2026-08-23T11:20:11.596403625+00:00,1
2026-08-23T11:20:11.596778042+00:00,0
2026-08-23T11:20:11.597247583+00:00,1
2026-08-23T11:20:11.597595625+00:00,0
2026-08-23T11:20:11.598071250+00:00,1
2026-08-23T11:20:11.598470833+00:00,0
2026-08-23T11:20:11.598916833+00:00,1
2026-08-23T11:20:11.599316292+00:00,0
2026-08-23T11:20:11.599785875+00:00,1
2026-08-23T11:20:11.600134167+00:00,0
2026-08-23T11:20:11.600610000+00:00,1
2026-08-23T11:20:11.600981375+00:00,0
2026-08-23T11:20:11.601479667+00:00,1
2026-08-23T11:20:11.602670958+00:00,0
2026-08-23T11:20:11.603169583+00:00,1
2026-08-23T11:20:11.603545375+00:00,0
2026-08-23T11:20:11.603992083+00:00,1
2026-08-23T11:20:11.605205417+00:00,0
2026-08-23T11:20:11.605682125+00:00,1
2026-08-23T11:20:11.606926917+00:00,0
2026-08-23T11:20:11.607396083+00:00,1
2026-08-23T11:20:11.608592167+00:00,0
2026-08-23T11:20:11.609064292+00:00,1
2026-08-23T11:20:11.610280458+00:00,0
2026-08-23T11:20:11.610754917+00:00,1
2026-08-23T11:20:11.611999667+00:00,0
2026-08-23T11:20:11.612446500+00:00,1
2026-08-23T11:20:11.613666875+00:00,0
2026-08-23T11:20:11.614140917+00:00,1
2026-08-23T11:20:11.614509083+00:00,0
2026-08-23T11:20:11.614985750+00:00,1
2026-08-23T11:20:11.615382625+00:00,0
2026-08-23T11:20:11.615829375+00:00,1
2026-08-23T11:20:11.617044417+00:00,0
2026-08-23T11:20:11.617520625+00:00,1
2026-08-23T11:20:11.617892292+00:00,0
2026-08-23T11:20:11.618365333+00:00,1
2026-08-23T11:20:11.618765792+00:00,0
2026-08-23T11:20:11.619211208+00:00,1
2026-08-23T11:20:11.619582792+00:00,0
2026-08-23T11:20:11.620057667+00:00,1
2026-08-23T11:20:11.621272542+00:00,0
2026-08-23T11:20:11.621749292+00:00,1
2026-08-23T11:20:11.622993667+00:00,0
2026-08-23T11:20:11.623440417+00:00,1
2026-08-23T11:20:11.624657708+00:00,0
2026-08-23T11:20:11.625131583+00:00,1
2026-08-23T11:20:11.626345833+00:00,0
2026-08-23T11:20:11.626821333+00:00,1
2026-08-23T11:20:11.627193333+00:00,0
2026-08-23T11:20:11.627692917+00:00,1
2026-08-23T11:20:11.628886667+00:00,0
2026-08-23T11:20:11.629359542+00:00,1
2026-08-23T11:20:11.630575042+00:00,0
2026-08-23T11:20:11.631051250+00:00,1
2026-08-23T11:20:11.632295708+00:00,0
2026-08-23T11:20:11.632742625+00:00,1
2026-08-23T11:20:11.633142000+00:00,0
2026-08-23T11:20:11.633586708+00:00,1
2026-08-23T11:20:11.633990583+00:00,0
2026-08-23T11:20:11.634457958+00:00,1
2026-08-23T11:20:11.674552667+00:00,0
2026-08-23T11:20:11.677965458+00:00,1
2026-08-23T11:20:11.679630000+00:00,0
2026-08-23T11:20:11.680101167+00:00,1
2026-08-23T11:20:11.681319708+00:00,0
2026-08-23T11:20:11.681817375+00:00,1
2026-08-23T11:20:11.682165625+00:00,0
2026-08-23T11:20:11.682640458+00:00,1
2026-08-23T11:20:11.683038375+00:00,0
2026-08-23T11:20:11.683485667+00:00,1
2026-08-23T11:20:11.683859167+00:00,0
2026-08-23T11:20:11.684331417+00:00,1
2026-08-23T11:20:11.684702708+00:00,0
2026-08-23T11:20:11.685176833+00:00,1
2026-08-23T11:20:11.685575792+00:00,0
2026-08-23T11:20:11.686023167+00:00,1
2026-08-23T11:20:11.686421708+00:00,0
2026-08-23T11:20:11.686867833+00:00,1
2026-08-23T11:20:11.687267792+00:00,0
2026-08-23T11:20:11.687712708+00:00,1
2026-08-23T11:20:11.688085875+00:00,0
2026-08-23T11:20:11.688558458+00:00,1
2026-08-23T11:20:11.688933000+00:00,0
2026-08-23T11:20:11.689403750+00:00,1
2026-08-23T11:20:11.689809375+00:00,0
2026-08-23T11:20:11.690255250+00:00,1
2026-08-23T11:20:11.690624875+00:00,0
2026-08-23T11:20:11.691095833+00:00,1
2026-08-23T11:20:11.692341333+00:00,0
2026-08-23T11:20:11.692788125+00:00,1
2026-08-23T11:20:11.693187667+00:00,0
2026-08-23T11:20:11.693632667+00:00,1
2026-08-23T11:20:11.694033667+00:00,0
2026-08-23T11:20:11.694503833+00:00,1
2026-08-23T11:20:11.694852458+00:00,0
2026-08-23T11:20:11.695323708+00:00,1
2026-08-23T11:20:11.695725500+00:00,0
2026-08-23T11:20:11.696171708+00:00,1
2026-08-23T11:20:11.696571125+00:00,0
2026-08-23T11:20:11.697041875+00:00,1
2026-08-23T11:20:11.697389667+00:00,0
2026-08-23T11:20:11.697862375+00:00,1
2026-08-23T11:20:11.698234167+00:00,0
2026-08-23T11:20:11.698709417+00:00,1
2026-08-23T11:20:11.699954083+00:00,0
2026-08-23T11:20:11.700402333+00:00,1
2026-08-23T11:20:11.701616833+00:00,0
2026-08-23T11:20:11.702092792+00:00,1
2026-08-23T11:20:11.702463583+00:00,0
2026-08-23T11:20:11.702937000+00:00,1
2026-08-23T11:20:11.703310375+00:00,0
2026-08-23T11:20:11.703783000+00:00,1
2026-08-23T11:20:11.704153000+00:00,0
2026-08-23T11:20:11.704628875+00:00,1
2026-08-23T11:20:11.704998583+00:00,0
2026-08-23T11:20:11.705473708+00:00,1
2026-08-23T11:20:11.705874083+00:00,0
2026-08-23T11:20:11.706320000+00:00,1
2026-08-23T11:20:11.706719750+00:00,0
2026-08-23T11:20:11.707190667+00:00,1
2026-08-23T11:20:11.708380083+00:00,0
2026-08-23T11:20:11.708857750+00:00,1
2026-08-23T11:20:11.709231208+00:00,0
2026-08-23T11:20:11.709703625+00:00,1
2026-08-23T11:20:11.710918042+00:00,0
2026-08-23T11:20:11.711390042+00:00,1
2026-08-23T11:20:11.711793583+00:00,0
2026-08-23T11:20:11.712240750+00:00,1
2026-08-23T11:20:11.713457583+00:00,0
2026-08-23T11:20:11.713954792+00:00,1
2026-08-23T11:20:11.715175708+00:00,0
2026-08-23T11:20:11.715624792+00:00,1
2026-08-23T11:20:11.716836792+00:00,0
2026-08-23T11:20:11.717337292+00:00,1
2026-08-23T11:20:11.718527458+00:00,0
2026-08-23T11:20:11.719005292+00:00,1
2026-08-23T11:20:11.719403667+00:00,0
2026-08-23T11:20:11.719849042+00:00,1
2026-08-23T11:20:11.721095583+00:00,0
2026-08-23T11:20:11.721543292+00:00,1
2026-08-23T11:20:11.721940958+00:00,0
2026-08-23T11:20:11.722388833+00:00,1
2026-08-23T11:20:11.723603208+00:00,0
2026-08-23T11:20:11.724101625+00:00,1
2026-08-23T11:20:11.724451583+00:00,0
2026-08-23T11:20:11.724924000+00:00,1
2026-08-23T11:20:11.725324208+00:00,0
2026-08-23T11:20:11.725767292+00:00,1
2026-08-23T11:20:11.726170958+00:00,0
2026-08-23T11:20:11.726616000+00:00,1
2026-08-23T11:20:11.726988125+00:00,0
2026-08-23T11:20:11.727462167+00:00,1
2026-08-23T11:20:11.727869833+00:00,0
2026-08-23T11:20:11.728290583+00:00,1
2026-08-23T11:20:11.728679458+00:00,0
2026-08-23T11:20:11.729156625+00:00,1
2026-08-23T11:20:11.729554875+00:00,0
2026-08-23T11:20:11.730000708+00:00,1
2026-08-23T11:20:11.730372042+00:00,0
2026-08-23T11:20:11.730847417+00:00,1
2026-08-23T11:20:11.732062417+00:00,0
2026-08-23T11:20:11.732537750+00:00,1
2026-08-23T11:20:11.733755667+00:00,0
2026-08-23T11:20:11.734230667+00:00,1
2026-08-23T11:20:11.735446625+00:00,0
2026-08-23T11:20:11.735914458+00:00,1
2026-08-23T11:20:11.737135833+00:00,0
2026-08-23T11:20:11.737612292+00:00,1
2026-08-23T11:20:11.738856125+00:00,0
2026-08-23T11:20:11.739303792+00:00,1
2026-08-23T11:20:11.740520000+00:00,0
2026-08-23T11:20:11.740991792+00:00,1
2026-08-23T11:20:11.742209583+00:00,0
2026-08-23T11:20:11.742684167+00:00,1
2026-08-23T11:20:11.743929417+00:00,0
2026-08-23T11:20:11.744376375+00:00,1
2026-08-23T11:20:11.744746750+00:00,0
2026-08-23T11:20:11.745246625+00:00,1
2026-08-23T11:20:11.746466458+00:00,0
2026-08-23T11:20:11.746914917+00:00,1
2026-08-23T11:20:11.747285292+00:00,0
2026-08-23T11:20:11.747759583+00:00,1
2026-08-23T11:20:11.748131917+00:00,0
2026-08-23T11:20:11.748606375+00:00,1
2026-08-23T11:20:11.748975417+00:00,0
2026-08-23T11:20:11.749475917+00:00,1
2026-08-23T11:20:11.749823917+00:00,0
2026-08-23T11:20:11.750321375+00:00,1
2026-08-23T11:20:11.750667000+00:00,0
2026-08-23T11:20:11.751140542+00:00,1
2026-08-23T11:20:11.751541875+00:00,0
2026-08-23T11:20:11.751938417+00:00,1
2026-08-23T11:20:11.753204000+00:00,0
2026-08-23T11:20:11.753681292+00:00,1
2026-08-23T11:20:11.754050042+00:00,0
2026-08-23T11:20:11.754549000+00:00,1
2026-08-23T11:20:11.755743042+00:00,0
2026-08-23T11:20:11.756241708+00:00,1
2026-08-23T11:20:11.757460833+00:00,0
2026-08-23T11:20:11.757905917+00:00,1
2026-08-23T11:20:11.759122583+00:00,0
2026-08-23T11:20:11.759596750+00:00,1
2026-08-23T11:20:11.760842542+00:00,0
2026-08-23T11:20:11.761312583+00:00,1
2026-08-23T11:20:11.762507208+00:00,0
2026-08-23T11:20:11.762979625+00:00,1
2026-08-23T11:20:11.764224417+00:00,0
2026-08-23T11:20:11.764671458+00:00,1
2026-08-23T11:20:11.765070583+00:00,0
2026-08-23T11:20:11.765518750+00:00,1
2026-08-23T11:20:11.765888250+00:00,0
2026-08-23T11:20:11.766387250+00:00,1
2026-08-23T11:20:11.767607792+00:00,0
2026-08-23T11:20:11.768000833+00:00,1
2026-08-23T11:20:11.768455667+00:00,0
2026-08-23T11:20:11.768900792+00:00,1
2026-08-23T11:20:11.769300125+00:00,0
2026-08-23T11:20:11.769747458+00:00,1
2026-08-23T11:20:11.770117875+00:00,0
2026-08-23T11:20:11.770592458+00:00,1
2026-08-23T11:20:11.771806208+00:00,0
2026-08-23T11:20:11.772284208+00:00,1
2026-08-23T11:20:11.773527458+00:00,0
2026-08-23T11:20:11.773974417+00:00,1
2026-08-23T11:20:11.775190750+00:00,0
2026-08-23T11:20:11.775664542+00:00,1
2026-08-23T11:20:11.776880917+00:00,0
2026-08-23T11:20:11.777353583+00:00,1
2026-08-23T11:20:11.777756042+00:00,0
2026-08-23T11:20:11.778199500+00:00,1
2026-08-23T11:20:11.779417917+00:00,0
2026-08-23T11:20:11.779893417+00:00,1
2026-08-23T11:20:11.781137250+00:00,0
2026-08-23T11:20:11.781583083+00:00,1
2026-08-23T11:20:11.782800542+00:00,0
2026-08-23T11:20:11.783275167+00:00,1
2026-08-23T11:20:11.783646958+00:00,0
2026-08-23T11:20:11.784116542+00:00,1
2026-08-23T11:20:11.784523250+00:00,0
2026-08-23T11:20:11.784888958+00:00,1
2026-08-23T11:20:11.824692167+00:00,0
2026-08-23T11:20:11.828108333+00:00,1
2026-08-23T11:20:11.829767375+00:00,0
2026-08-23T11:20:11.830214583+00:00,1
2026-08-23T11:20:11.831458583+00:00,0
2026-08-23T11:20:11.831906625+00:00,1
2026-08-23T11:20:11.832303792+00:00,0
2026-08-23T11:20:11.832749333+00:00,1
2026-08-23T11:20:11.833121625+00:00,0
2026-08-23T11:20:11.833595958+00:00,1
2026-08-23T11:20:11.833967292+00:00,0
2026-08-23T11:20:11.834444167+00:00,1
2026-08-23T11:20:11.834812667+00:00,0
2026-08-23T11:20:11.835311917+00:00,1
2026-08-23T11:20:11.835688375+00:00,0
2026-08-23T11:20:11.836134625+00:00,1
2026-08-23T11:20:11.836506667+00:00,0
2026-08-23T11:20:11.836978167+00:00,1
2026-08-23T11:20:11.837352333+00:00,0
2026-08-23T11:20:11.837824875+00:00,1
2026-08-23T11:20:11.838225833+00:00,0
2026-08-23T11:20:11.838668417+00:00,1
2026-08-23T11:20:11.839072208+00:00,0
2026-08-23T11:20:11.839518375+00:00,1
2026-08-23T11:20:11.839918125+00:00,0
2026-08-23T11:20:11.840388667+00:00,1
2026-08-23T11:20:11.840736750+00:00,0
2026-08-23T11:20:11.841207875+00:00,1
2026-08-23T11:20:11.842454625+00:00,0
2026-08-23T11:20:11.842901542+00:00,1
2026-08-23T11:20:11.843272250+00:00,0
2026-08-23T11:20:11.843747000+00:00,1
2026-08-23T11:20:11.844117708+00:00,0
2026-08-23T11:20:11.844593375+00:00,1
2026-08-23T11:20:11.844965833+00:00,0
2026-08-23T11:20:11.845462792+00:00,1
2026-08-23T11:20:11.845838167+00:00,0
2026-08-23T11:20:11.846283667+00:00,1
2026-08-23T11:20:11.846684333+00:00,0
2026-08-23T11:20:11.847132125+00:00,1
2026-08-23T11:20:11.847502750+00:00,0
2026-08-23T11:20:11.847976000+00:00,1
2026-08-23T11:20:11.848375958+00:00,0
2026-08-23T11:20:11.848822958+00:00,1
2026-08-23T11:20:11.850045125+00:00,0
2026-08-23T11:20:11.850494458+00:00,1
2026-08-23T11:20:11.851758125+00:00,0
2026-08-23T11:20:11.852206708+00:00,1
2026-08-23T11:20:11.852604792+00:00,0
2026-08-23T11:20:11.853050083+00:00,1
2026-08-23T11:20:11.853450708+00:00,0
2026-08-23T11:20:11.853890292+00:00,1
2026-08-23T11:20:11.854296917+00:00,0
2026-08-23T11:20:11.854743917+00:00,1
2026-08-23T11:20:11.855113667+00:00,0
2026-08-23T11:20:11.855588042+00:00,1
2026-08-23T11:20:11.855957833+00:00,0
2026-08-23T11:20:11.856433292+00:00,1
2026-08-23T11:20:11.856833833+00:00,0
2026-08-23T11:20:11.857304333+00:00,1
2026-08-23T11:20:11.858494958+00:00,0
2026-08-23T11:20:11.858972208+00:00,1
2026-08-23T11:20:11.859370625+00:00,0
2026-08-23T11:20:11.859817833+00:00,1
2026-08-23T11:20:11.861034417+00:00,0
2026-08-23T11:20:11.861531583+00:00,1
2026-08-23T11:20:11.861878583+00:00,0
2026-08-23T11:20:11.862377125+00:00,1
2026-08-23T11:20:11.863569583+00:00,0
2026-08-23T11:20:11.864045208+00:00,1
2026-08-23T11:20:11.865290458+00:00,0
2026-08-23T11:20:11.865737958+00:00,1
2026-08-23T11:20:11.866981167+00:00,0
2026-08-23T11:20:11.867428375+00:00,1
2026-08-23T11:20:11.868671875+00:00,0
2026-08-23T11:20:11.869142500+00:00,1
2026-08-23T11:20:11.869488458+00:00,0
2026-08-23T11:20:11.869964958+00:00,1
2026-08-23T11:20:11.871209208+00:00,0
2026-08-23T11:20:11.871654000+00:00,1
2026-08-23T11:20:11.872055208+00:00,0
2026-08-23T11:20:11.872501250+00:00,1
2026-08-23T11:20:11.873746542+00:00,0
2026-08-23T11:20:11.874194917+00:00,1
2026-08-23T11:20:11.874592625+00:00,0
2026-08-23T11:20:11.875062542+00:00,1
2026-08-23T11:20:11.875438625+00:00,0
2026-08-23T11:20:11.875883167+00:00,1
2026-08-23T11:20:11.876256500+00:00,0
2026-08-23T11:20:11.876730583+00:00,1
2026-08-23T11:20:11.877130542+00:00,0
2026-08-23T11:20:11.877576875+00:00,1
2026-08-23T11:20:11.877948083+00:00,0
2026-08-23T11:20:11.878447458+00:00,1
2026-08-23T11:20:11.878794167+00:00,0
2026-08-23T11:20:11.879269458+00:00,1
2026-08-23T11:20:11.879642792+00:00,0
2026-08-23T11:20:11.880114167+00:00,1
2026-08-23T11:20:11.880486667+00:00,0
2026-08-23T11:20:11.880961792+00:00,1
2026-08-23T11:20:11.882177458+00:00,0
2026-08-23T11:20:11.882676375+00:00,1
2026-08-23T11:20:11.883869875+00:00,0
2026-08-23T11:20:11.884343125+00:00,1
2026-08-23T11:20:11.885587792+00:00,0
2026-08-23T11:20:11.886033250+00:00,1
2026-08-23T11:20:11.887249708+00:00,0
2026-08-23T11:20:11.887724167+00:00,1
2026-08-23T11:20:11.888941500+00:00,0
2026-08-23T11:20:11.889417583+00:00,1
2026-08-23T11:20:11.890660625+00:00,0
2026-08-23T11:20:11.891103833+00:00,1
2026-08-23T11:20:11.892323833+00:00,0
2026-08-23T11:20:11.892796167+00:00,1
2026-08-23T11:20:11.894043792+00:00,0
2026-08-23T11:20:11.894490042+00:00,1
2026-08-23T11:20:11.894889208+00:00,0
2026-08-23T11:20:11.895334375+00:00,1
2026-08-23T11:20:11.896552333+00:00,0
2026-08-23T11:20:11.897028417+00:00,1
2026-08-23T11:20:11.897426792+00:00,0
2026-08-23T11:20:11.897873208+00:00,1
2026-08-23T11:20:11.898244958+00:00,0
2026-08-23T11:20:11.898721333+00:00,1
2026-08-23T11:20:11.899119042+00:00,0
2026-08-23T11:20:11.899566833+00:00,1
2026-08-23T11:20:11.899936458+00:00,0
2026-08-23T11:20:11.900410417+00:00,1
2026-08-23T11:20:11.900782833+00:00,0
2026-08-23T11:20:11.901255542+00:00,1
2026-08-23T11:20:11.901657083+00:00,0
2026-08-23T11:20:11.902104167+00:00,1
2026-08-23T11:20:11.903347667+00:00,0
2026-08-23T11:20:11.903792625+00:00,1
2026-08-23T11:20:11.904165500+00:00,0
2026-08-23T11:20:11.904639083+00:00,1
2026-08-23T11:20:11.905884458+00:00,0
2026-08-23T11:20:11.906331125+00:00,1
2026-08-23T11:20:11.907548917+00:00,0
2026-08-23T11:20:11.908022542+00:00,1
2026-08-23T11:20:11.909236208+00:00,0
2026-08-23T11:20:11.909715167+00:00,1
2026-08-23T11:20:11.910929625+00:00,0
2026-08-23T11:20:11.911429333+00:00,1
2026-08-23T11:20:11.912648667+00:00,0
2026-08-23T11:20:11.913093750+00:00,1
2026-08-23T11:20:11.914312708+00:00,0
2026-08-23T11:20:11.914810708+00:00,1
2026-08-23T11:20:11.915185958+00:00,0
2026-08-23T11:20:11.915630250+00:00,1
2026-08-23T11:20:11.916032125+00:00,0
2026-08-23T11:20:11.916478417+00:00,1
2026-08-23T11:20:11.917722583+00:00,0
2026-08-23T11:20:11.918193500+00:00,1
2026-08-23T11:20:11.918540750+00:00,0
2026-08-23T11:20:11.919016667+00:00,1
2026-08-23T11:20:11.919414875+00:00,0
2026-08-23T11:20:11.919860417+00:00,1
2026-08-23T11:20:11.920260500+00:00,0
2026-08-23T11:20:11.920708125+00:00,1
2026-08-23T11:20:11.921951292+00:00,0
2026-08-23T11:20:11.922421708+00:00,1
2026-08-23T11:20:11.923612500+00:00,0
2026-08-23T11:20:11.924088500+00:00,1
2026-08-23T11:20:11.925333667+00:00,0
2026-08-23T11:20:11.925779208+00:00,1
2026-08-23T11:20:11.927025083+00:00,0
2026-08-23T11:20:11.927471958+00:00,1
2026-08-23T11:20:11.927842583+00:00,0
2026-08-23T11:20:11.928316792+00:00,1
2026-08-23T11:20:11.929534417+00:00,0
2026-08-23T11:20:11.930032542+00:00,1
2026-08-23T11:20:11.931224083+00:00,0
2026-08-23T11:20:11.931698167+00:00,1
2026-08-23T11:20:11.932916042+00:00,0
2026-08-23T11:20:11.933414708+00:00,1
2026-08-23T11:20:11.933761750+00:00,0
2026-08-23T11:20:11.934237292+00:00,1
2026-08-23T11:20:11.934639167+00:00,0
2026-08-23T11:20:11.935105667+00:00,1
2026-08-23T11:20:12.336158667+00:00,1
