Time [s],Channel 0
2026-08-23T11:17:22.003024958+00:00,0
2026-08-23T11:17:22.003525625+00:00,1
2026-08-23T11:17:22.004714542+00:00,0
2026-08-23T11:17:22.005192167+00:00,1
2026-08-23T11:17:22.006408625+00:00,0
2026-08-23T11:17:22.006883708+00:00,1
2026-08-23T11:17:22.008127250+00:00,0
2026-08-23T11:17:22.008571000+00:00,1
2026-08-23T11:17:22.009790333+00:00,0
2026-08-23T11:17:22.010262958+00:00,1
2026-08-23T11:17:22.011483333+00:00,0
2026-08-23T11:17:22.011981292+00:00,1
2026-08-23T11:17:22.013201625+00:00,0
2026-08-23T11:17:22.013649625+00:00,1
2026-08-23T11:17:22.014892542+00:00,0
2026-08-23T11:17:22.015339250+00:00,1
2026-08-23T11:17:22.015738458+00:00,0
2026-08-23T11:17:22.016209417+00:00,1
2026-08-23T11:17:22.016556667+00:00,0
2026-08-23T11:17:22.017031250+00:00,1
2026-08-23T11:17:22.017430167+00:00,0
2026-08-23T11:17:22.017875375+00:00,1
2026-08-23T11:17:22.018247667+00:00,0
2026-08-23T11:17:22.018723417+00:00,1
2026-08-23T11:17:22.019094458+00:00,0
2026-08-23T11:17:22.019569583+00:00,1
2026-08-23T11:17:22.019938583+00:00,0
2026-08-23T11:17:22.020414417+00:00,1
2026-08-23T11:17:22.020814875+00:00,0
2026-08-23T11:17:22.021261042+00:00,1
2026-08-23T11:17:22.021632542+00:00,0
2026-08-23T11:17:22.022104292+00:00,1
2026-08-23T11:17:22.023351917+00:00,0
2026-08-23T11:17:22.023799083+00:00,1
2026-08-23T11:17:22.025042917+00:00,0
2026-08-23T11:17:22.025513125+00:00,1
2026-08-23T11:17:22.026706417+00:00,0
2026-08-23T11:17:22.027179875+00:00,1
2026-08-23T11:17:22.028429208+00:00,0
2026-08-23T11:17:22.028876667+00:00,1
2026-08-23T11:17:22.030116208+00:00,0
2026-08-23T11:17:22.030561917+00:00,1
2026-08-23T11:17:22.031781542+00:00,0
2026-08-23T11:17:22.032254292+00:00,1
2026-08-23T11:17:22.032654417+00:00,0
2026-08-23T11:17:22.033097208+00:00,1
2026-08-23T11:17:22.033500458+00:00,0
2026-08-23T11:17:22.033947458+00:00,1
2026-08-23T11:17:22.034346250+00:00,0
2026-08-23T11:17:22.034793042+00:00,1
2026-08-23T11:17:22.035164333+00:00,0
2026-08-23T11:17:22.035640208+00:00,1
2026-08-23T11:17:22.036854458+00:00,0
2026-08-23T11:17:22.037329208+00:00,1
2026-08-23T11:17:22.038547208+00:00,0
2026-08-23T11:17:22.039021167+00:00,1
2026-08-23T11:17:22.039420042+00:00,0
2026-08-23T11:17:22.039865958+00:00,1
2026-08-23T11:17:22.040239167+00:00,0
2026-08-23T11:17:22.040632542+00:00,1
2026-08-23T11:17:22.041928667+00:00,0
2026-08-23T11:17:22.042402125+00:00,1
2026-08-23T11:17:22.043619625+00:00,0
2026-08-23T11:17:22.044090833+00:00,1
2026-08-23T11:17:22.045311208+00:00,0
2026-08-23T11:17:22.045810542+00:00,1
2026-08-23T11:17:22.047001000+00:00,0
2026-08-23T11:17:22.047475958+00:00,1
2026-08-23T11:17:22.047876125+00:00,0
2026-08-23T11:17:22.048324125+00:00,1
2026-08-23T11:17:22.048724333+00:00,0
2026-08-23T11:17:22.049090583+00:00,1
2026-08-23T11:17:22.089289000+00:00,0
2026-08-23T11:17:22.092704583+00:00,1
2026-08-23T11:17:22.094394708+00:00,0
2026-08-23T11:17:22.094841083+00:00,1
2026-08-23T11:17:22.096059000+00:00,0
2026-08-23T11:17:22.096531000+00:00,1
2026-08-23T11:17:22.096931917+00:00,0
2026-08-23T11:17:22.097378625+00:00,1
2026-08-23T11:17:22.097749917+00:00,0
2026-08-23T11:17:22.098223042+00:00,1
2026-08-23T11:17:22.098623375+00:00,0
2026-08-23T11:17:22.099093708+00:00,1
2026-08-23T11:17:22.099440875+00:00,0
2026-08-23T11:17:22.099915917+00:00,1
2026-08-23T11:17:22.100287208+00:00,0
2026-08-23T11:17:22.100786208+00:00,1
2026-08-23T11:17:22.101133833+00:00,0
2026-08-23T11:17:22.101608250+00:00,1
2026-08-23T11:17:22.101981458+00:00,0
2026-08-23T11:17:22.102451083+00:00,1
2026-08-23T11:17:22.102826792+00:00,0
2026-08-23T11:17:22.103323583+00:00,1
2026-08-23T11:17:22.103671958+00:00,0
2026-08-23T11:17:22.104144250+00:00,1
2026-08-23T11:17:22.104552083+00:00,0
2026-08-23T11:17:22.104967458+00:00,1
2026-08-23T11:17:22.105364542+00:00,0
2026-08-23T11:17:22.105836542+00:00,1
2026-08-23T11:17:22.107054500+00:00,0
2026-08-23T11:17:22.107528375+00:00,1
2026-08-23T11:17:22.107927667+00:00,0
2026-08-23T11:17:22.108370792+00:00,1
2026-08-23T11:17:22.108774083+00:00,0
2026-08-23T11:17:22.109220250+00:00,1
2026-08-23T11:17:22.109619750+00:00,0
2026-08-23T11:17:22.110089625+00:00,1
2026-08-23T11:17:22.110465708+00:00,0
2026-08-23T11:17:22.110912583+00:00,1
2026-08-23T11:17:22.111283625+00:00,0
2026-08-23T11:17:22.111757167+00:00,1
2026-08-23T11:17:22.112128542+00:00,0
2026-08-23T11:17:22.112600667+00:00,1
2026-08-23T11:17:22.113002917+00:00,0
2026-08-23T11:17:22.113447042+00:00,1
2026-08-23T11:17:22.114693958+00:00,0
2026-08-23T11:17:22.115141375+00:00,1
2026-08-23T11:17:22.116356000+00:00,0
2026-08-23T11:17:22.116854958+00:00,1
2026-08-23T11:17:22.117202667+00:00,0
2026-08-23T11:17:22.117677125+00:00,1
2026-08-23T11:17:22.118048958+00:00,0
2026-08-23T11:17:22.118523958+00:00,1
2026-08-23T11:17:22.118893125+00:00,0
2026-08-23T11:17:22.119393500+00:00,1
2026-08-23T11:17:22.119768500+00:00,0
2026-08-23T11:17:22.120215500+00:00,1
2026-08-23T11:17:22.120588292+00:00,0
2026-08-23T11:17:22.121062125+00:00,1
2026-08-23T11:17:22.121460708+00:00,0
2026-08-23T11:17:22.121905875+00:00,1
2026-08-23T11:17:22.123122333+00:00,0
2026-08-23T11:17:22.123596708+00:00,1
2026-08-23T11:17:22.123970208+00:00,0
2026-08-23T11:17:22.124444667+00:00,1
2026-08-23T11:17:22.125660417+00:00,0
2026-08-23T11:17:22.126134167+00:00,1
2026-08-23T11:17:22.126507000+00:00,0
2026-08-23T11:17:22.126981875+00:00,1
2026-08-23T11:17:22.128225542+00:00,0
2026-08-23T11:17:22.128593292+00:00,1
2026-08-23T11:17:22.129889708+00:00,0
2026-08-23T11:17:22.130361875+00:00,1
2026-08-23T11:17:22.131607167+00:00,0
2026-08-23T11:17:22.132053667+00:00,1
2026-08-23T11:17:22.133298125+00:00,0
2026-08-23T11:17:22.133770042+00:00,1
2026-08-23T11:17:22.134144292+00:00,0
2026-08-23T11:17:22.134589417+00:00,1
2026-08-23T11:17:22.135835458+00:00,0
2026-08-23T11:17:22.136307125+00:00,1
2026-08-23T11:17:22.136654292+00:00,0
2026-08-23T11:17:22.137126708+00:00,1
2026-08-23T11:17:22.138372750+00:00,0
2026-08-23T11:17:22.138843542+00:00,1
2026-08-23T11:17:22.139191417+00:00,0
2026-08-23T11:17:22.139691083+00:00,1
2026-08-23T11:17:22.140064542+00:00,0
2026-08-23T11:17:22.140512167+00:00,1
2026-08-23T11:17:22.140910708+00:00,0
2026-08-23T11:17:22.141356833+00:00,1
2026-08-23T11:17:22.141729583+00:00,0
2026-08-23T11:17:22.142200625+00:00,1
2026-08-23T11:17:22.142574500+00:00,0
2026-08-23T11:17:22.143071708+00:00,1
2026-08-23T11:17:22.143419792+00:00,0
2026-08-23T11:17:22.143893792+00:00,1
2026-08-23T11:17:22.144265542+00:00,0
2026-08-23T11:17:22.144740708+00:00,1
2026-08-23T11:17:22.145113583+00:00,0
2026-08-23T11:17:22.145585542+00:00,1
2026-08-23T11:17:22.146801875+00:00,0
2026-08-23T11:17:22.147276208+00:00,1
2026-08-23T11:17:22.148493625+00:00,0
2026-08-23T11:17:22.148970083+00:00,1
2026-08-23T11:17:22.150213000+00:00,0
2026-08-23T11:17:22.150685000+00:00,1
2026-08-23T11:17:22.151875083+00:00,0
2026-08-23T11:17:22.152351208+00:00,1
2026-08-23T11:17:22.153595583+00:00,0
2026-08-23T11:17:22.154068125+00:00,1
2026-08-23T11:17:22.155286750+00:00,0
2026-08-23T11:17:22.155733792+00:00,1
2026-08-23T11:17:22.156977958+00:00,0
2026-08-23T11:17:22.157426125+00:00,1
2026-08-23T11:17:22.158640500+00:00,0
2026-08-23T11:17:22.159116208+00:00,1
2026-08-23T11:17:22.160360458+00:00,0
2026-08-23T11:17:22.160804500+00:00,1
2026-08-23T11:17:22.162023208+00:00,0
2026-08-23T11:17:22.162499125+00:00,1
2026-08-23T11:17:22.163715250+00:00,0
2026-08-23T11:17:22.164214708+00:00,1
2026-08-23T11:17:22.165406667+00:00,0
2026-08-23T11:17:22.165906083+00:00,1
2026-08-23T11:17:22.166251833+00:00,0
2026-08-23T11:17:22.166728000+00:00,1
2026-08-23T11:17:22.167126458+00:00,0
2026-08-23T11:17:22.167598208+00:00,1
2026-08-23T11:17:22.167943250+00:00,0
2026-08-23T11:17:22.168420167+00:00,1
2026-08-23T11:17:22.168788667+00:00,0
2026-08-23T11:17:22.169266458+00:00,1
2026-08-23T11:17:22.169635875+00:00,0
2026-08-23T11:17:22.170111167+00:00,1
2026-08-23T11:17:22.170511125+00:00,0
2026-08-23T11:17:22.170958125+00:00,1
2026-08-23T11:17:22.171329208+00:00,0
2026-08-23T11:17:22.171803042+00:00,1
2026-08-23T11:17:22.172173833+00:00,0
2026-08-23T11:17:22.172642958+00:00,1
2026-08-23T11:17:22.173865708+00:00,0
2026-08-23T11:17:22.174339833+00:00,1
2026-08-23T11:17:22.175554583+00:00,0
2026-08-23T11:17:22.176051625+00:00,1
2026-08-23T11:17:22.177247333+00:00,0
2026-08-23T11:17:22.177722625+00:00,1
2026-08-23T11:17:22.178940417+00:00,0
2026-08-23T11:17:22.179414500+00:00,1
2026-08-23T11:17:22.180630125+00:00,0
2026-08-23T11:17:22.181105542+00:00,1
2026-08-23T11:17:22.182321833+00:00,0
2026-08-23T11:17:22.182745292+00:00,1
2026-08-23T11:17:22.183197083+00:00,0
2026-08-23T11:17:22.183636417+00:00,1
2026-08-23T11:17:22.184013667+00:00,0
2026-08-23T11:17:22.184487625+00:00,1
2026-08-23T11:17:22.184860000+00:00,0
2026-08-23T11:17:22.185357083+00:00,1
2026-08-23T11:17:22.185704458+00:00,0
2026-08-23T11:17:22.186178875+00:00,1
2026-08-23T11:17:22.187396667+00:00,0
2026-08-23T11:17:22.187869875+00:00,1
2026-08-23T11:17:22.189116042+00:00,0
2026-08-23T11:17:22.189561250+00:00,1
2026-08-23T11:17:22.189934042+00:00,0
2026-08-23T11:17:22.190407583+00:00,1
2026-08-23T11:17:22.190778833+00:00,0
2026-08-23T11:17:22.191255458+00:00,1
2026-08-23T11:17:22.192470417+00:00,0
2026-08-23T11:17:22.192970208+00:00,1
2026-08-23T11:17:22.194160208+00:00,0
2026-08-23T11:17:22.194635542+00:00,1
2026-08-23T11:17:22.195880333+00:00,0
2026-08-23T11:17:22.196350875+00:00,1
2026-08-23T11:17:22.197543250+00:00,0
2026-08-23T11:17:22.198018167+00:00,1
2026-08-23T11:17:22.198389583+00:00,0
2026-08-23T11:17:22.198864167+00:00,1
2026-08-23T11:17:22.199237792+00:00,0
2026-08-23T11:17:22.199706458+00:00,1
2026-08-23T11:17:22.239407583+00:00,0
2026-08-23T11:17:22.242850125+00:00,1
2026-08-23T11:17:22.244483500+00:00,0
2026-08-23T11:17:22.244959917+00:00,1
2026-08-23T11:17:22.246204542+00:00,0
2026-08-23T11:17:22.246675833+00:00,1
2026-08-23T11:17:22.247050375+00:00,0
2026-08-23T11:17:22.247497458+00:00,1
2026-08-23T11:17:22.247896292+00:00,0
2026-08-23T11:17:22.248343292+00:00,1
2026-08-23T11:17:22.248714167+00:00,0
2026-08-23T11:17:22.249187542+00:00,1
2026-08-23T11:17:22.249561833+00:00,0
2026-08-23T11:17:22.250035500+00:00,1
2026-08-23T11:17:22.250434000+00:00,0
2026-08-23T11:17:22.250879000+00:00,1
2026-08-23T11:17:22.251252292+00:00,0
2026-08-23T11:17:22.251723167+00:00,1
2026-08-23T11:17:22.252097042+00:00,0
2026-08-23T11:17:22.252570833+00:00,1
2026-08-23T11:17:22.252943417+00:00,0
2026-08-23T11:17:22.253417208+00:00,1
2026-08-23T11:17:22.253817750+00:00,0
2026-08-23T11:17:22.254264000+00:00,1
2026-08-23T11:17:22.254635042+00:00,0
2026-08-23T11:17:22.255107750+00:00,1
2026-08-23T11:17:22.255480250+00:00,0
2026-08-23T11:17:22.255952458+00:00,1
2026-08-23T11:17:22.257173667+00:00,0
2026-08-23T11:17:22.257643667+00:00,1
2026-08-23T11:17:22.258045708+00:00,0
2026-08-23T11:17:22.258493125+00:00,1
2026-08-23T11:17:22.258864000+00:00,0
2026-08-23T11:17:22.259337917+00:00,1
2026-08-23T11:17:22.259710208+00:00,0
2026-08-23T11:17:22.260183833+00:00,1
2026-08-23T11:17:22.260583500+00:00,0
2026-08-23T11:17:22.261030083+00:00,1
2026-08-23T11:17:22.261401042+00:00,0
2026-08-23T11:17:22.261875208+00:00,1
2026-08-23T11:17:22.262275208+00:00,0
2026-08-23T11:17:22.262720833+00:00,1
2026-08-23T11:17:22.263120750+00:00,0
2026-08-23T11:17:22.263564292+00:00,1
2026-08-23T11:17:22.264820250+00:00,0
2026-08-23T11:17:22.265241667+00:00,1
2026-08-23T11:17:22.266475625+00:00,0
2026-08-23T11:17:22.266946750+00:00,1
2026-08-23T11:17:22.267349042+00:00,0
2026-08-23T11:17:22.267797083+00:00,1
2026-08-23T11:17:22.268166750+00:00,0
2026-08-23T11:17:22.268562458+00:00,1
2026-08-23T11:17:22.269042167+00:00,0
2026-08-23T11:17:22.269488917+00:00,1
2026-08-23T11:17:22.269886833+00:00,0
2026-08-23T11:17:22.270356083+00:00,1
2026-08-23T11:17:22.270733083+00:00,0
2026-08-23T11:17:22.271178292+00:00,1
2026-08-23T11:17:22.271578417+00:00,0
2026-08-23T11:17:22.272022958+00:00,1
2026-08-23T11:17:22.273243583+00:00,0
2026-08-23T11:17:22.273716708+00:00,1
2026-08-23T11:17:22.274115208+00:00,0
2026-08-23T11:17:22.274562167+00:00,1
2026-08-23T11:17:22.275805833+00:00,0
2026-08-23T11:17:22.276253042+00:00,1
2026-08-23T11:17:22.276622875+00:00,0
2026-08-23T11:17:22.277099375+00:00,1
2026-08-23T11:17:22.278342792+00:00,0
2026-08-23T11:17:22.278813375+00:00,1
2026-08-23T11:17:22.280033458+00:00,0
2026-08-23T11:17:22.280504667+00:00,1
2026-08-23T11:17:22.281695250+00:00,0
2026-08-23T11:17:22.282171458+00:00,1
2026-08-23T11:17:22.283416208+00:00,0
2026-08-23T11:17:22.283863417+00:00,1
2026-08-23T11:17:22.284261792+00:00,0
2026-08-23T11:17:22.284710208+00:00,1
2026-08-23T11:17:22.285952917+00:00,0
2026-08-23T11:17:22.286399125+00:00,1
2026-08-23T11:17:22.286771208+00:00,0
2026-08-23T11:17:22.287245417+00:00,1
2026-08-23T11:17:22.288490250+00:00,0
2026-08-23T11:17:22.288960875+00:00,1
2026-08-23T11:17:22.289337125+00:00,0
2026-08-23T11:17:22.289784333+00:00,1
2026-08-23T11:17:22.290155083+00:00,0
2026-08-23T11:17:22.290630792+00:00,1
2026-08-23T11:17:22.291028917+00:00,0
2026-08-23T11:17:22.291499667+00:00,1
2026-08-23T11:17:22.291847292+00:00,0
2026-08-23T11:17:22.292321042+00:00,1
2026-08-23T11:17:22.292691917+00:00,0
2026-08-23T11:17:22.293167292+00:00,1
2026-08-23T11:17:22.293566875+00:00,0
2026-08-23T11:17:22.294013792+00:00,1
2026-08-23T11:17:22.294382375+00:00,0
2026-08-23T11:17:22.294858625+00:00,1
2026-08-23T11:17:22.295258667+00:00,0
2026-08-23T11:17:22.295704000+00:00,1
2026-08-23T11:17:22.296920875+00:00,0
2026-08-23T11:17:22.297395917+00:00,1
2026-08-23T11:17:22.298639792+00:00,0
2026-08-23T11:17:22.299086792+00:00,1
2026-08-23T11:17:22.300302208+00:00,0
2026-08-23T11:17:22.300778000+00:00,1
2026-08-23T11:17:22.301994458+00:00,0
2026-08-23T11:17:22.302471250+00:00,1
2026-08-23T11:17:22.303713042+00:00,0
2026-08-23T11:17:22.304184583+00:00,1
2026-08-23T11:17:22.305375500+00:00,0
2026-08-23T11:17:22.305873375+00:00,1
2026-08-23T11:17:22.307095167+00:00,0
2026-08-23T11:17:22.307539917+00:00,1
2026-08-23T11:17:22.308786458+00:00,0
2026-08-23T11:17:22.309232958+00:00,1
2026-08-23T11:17:22.310447917+00:00,0
2026-08-23T11:17:22.310923292+00:00,1
2026-08-23T11:17:22.312168208+00:00,0
2026-08-23T11:17:22.312616167+00:00,1
2026-08-23T11:17:22.313859458+00:00,0
2026-08-23T11:17:22.314303250+00:00,1
2026-08-23T11:17:22.315521958+00:00,0
2026-08-23T11:17:22.315995083+00:00,1
2026-08-23T11:17:22.316368250+00:00,0
2026-08-23T11:17:22.316867458+00:00,1
2026-08-23T11:17:22.317216250+00:00,0
2026-08-23T11:17:22.317689125+00:00,1
2026-08-23T11:17:22.318088958+00:00,0
2026-08-23T11:17:22.318535125+00:00,1
2026-08-23T11:17:22.318934417+00:00,0
2026-08-23T11:17:22.319379750+00:00,1
2026-08-23T11:17:22.319753208+00:00,0
2026-08-23T11:17:22.320227333+00:00,1
2026-08-23T11:17:22.320626417+00:00,0
2026-08-23T11:17:22.321071458+00:00,1
2026-08-23T11:17:22.321443625+00:00,0
2026-08-23T11:17:22.321915375+00:00,1
2026-08-23T11:17:22.322318250+00:00,0
2026-08-23T11:17:22.322759458+00:00,1
2026-08-23T11:17:22.324008833+00:00,0
2026-08-23T11:17:22.324456750+00:00,1
2026-08-23T11:17:22.325672583+00:00,0
2026-08-23T11:17:22.326147625+00:00,1
2026-08-23T11:17:22.327390708+00:00,0
2026-08-23T11:17:22.327861875+00:00,1
2026-08-23T11:17:22.329081375+00:00,0
2026-08-23T11:17:22.329526875+00:00,1
2026-08-23T11:17:22.330746583+00:00,0
2026-08-23T11:17:22.331220500+00:00,1
2026-08-23T11:17:22.332435208+00:00,0
2026-08-23T11:17:22.332910583+00:00,1
2026-08-23T11:17:22.333280667+00:00,0
2026-08-23T11:17:22.333754833+00:00,1
2026-08-23T11:17:22.334156292+00:00,0
2026-08-23T11:17:22.334604583+00:00,1
2026-08-23T11:17:22.334973833+00:00,0
2026-08-23T11:17:22.335449083+00:00,1
2026-08-23T11:17:22.335848750+00:00,0
2026-08-23T11:17:22.336295208+00:00,1
2026-08-23T11:17:22.337509917+00:00,0
2026-08-23T11:17:22.337984625+00:00,1
2026-08-23T11:17:22.339201208+00:00,0
2026-08-23T11:17:22.339676167+00:00,1
2026-08-23T11:17:22.340076167+00:00,0
2026-08-23T11:17:22.340519375+00:00,1
2026-08-23T11:17:22.340924042+00:00,0
2026-08-23T11:17:22.341369250+00:00,1
2026-08-23T11:17:22.342612708+00:00,0
2026-08-23T11:17:22.343059167+00:00,1
2026-08-23T11:17:22.344275750+00:00,0
2026-08-23T11:17:22.344750667+00:00,1
2026-08-23T11:17:22.345994625+00:00,0
2026-08-23T11:17:22.346466500+00:00,1
2026-08-23T11:17:22.347658458+00:00,0
2026-08-23T11:17:22.348131958+00:00,1
2026-08-23T11:17:22.348502833+00:00,0
2026-08-23T11:17:22.348977167+00:00,1
2026-08-23T11:17:22.349379875+00:00,0
2026-08-23T11:17:22.349820750+00:00,1
2026-08-23T11:17:22.611152333+00:00,1
