Time [s],Channel 0
2026-08-23T11:18:18.401530458+00:00,1
2026-08-23T11:18:18.401935958+00:00,0
2026-08-23T11:18:18.402383625+00:00,1
2026-08-23T11:18:18.402755583+00:00,0
2026-08-23T11:18:18.403227667+00:00,1
2026-08-23T11:18:18.403627583+00:00,0
2026-08-23T11:18:18.404073250+00:00,1
2026-08-23T11:18:18.404473125+00:00,0
2026-08-23T11:18:18.404913708+00:00,1
2026-08-23T11:18:18.405320375+00:00,0
2026-08-23T11:18:18.405765250+00:00,1
2026-08-23T11:18:18.406980500+00:00,0
2026-08-23T11:18:18.407455375+00:00,1
2026-08-23T11:18:18.407856500+00:00,0
2026-08-23T11:18:18.408303167+00:00,1
2026-08-23T11:18:18.408675875+00:00,0
2026-08-23T11:18:18.409146417+00:00,1
2026-08-23T11:18:18.410364625+00:00,0
2026-08-23T11:18:18.410839250+00:00,1
2026-08-23T11:18:18.412055542+00:00,0
2026-08-23T11:18:18.412553833+00:00,1
2026-08-23T11:18:18.413749083+00:00,0
2026-08-23T11:18:18.414217333+00:00,1
2026-08-23T11:18:18.415465625+00:00,0
2026-08-23T11:18:18.415911458+00:00,1
2026-08-23T11:18:18.417156583+00:00,0
2026-08-23T11:18:18.417602792+00:00,1
2026-08-23T11:18:18.418003167+00:00,0
2026-08-23T11:18:18.418450667+00:00,1
2026-08-23T11:18:18.419665167+00:00,0
2026-08-23T11:18:18.420138875+00:00,1
2026-08-23T11:18:18.421359250+00:00,0
2026-08-23T11:18:18.421831125+00:00,1
2026-08-23T11:18:18.422230375+00:00,0
2026-08-23T11:18:18.422673500+00:00,1
2026-08-23T11:18:18.423076333+00:00,0
2026-08-23T11:18:18.423523333+00:00,1
2026-08-23T11:18:18.424739208+00:00,0
2026-08-23T11:18:18.425212292+00:00,1
2026-08-23T11:18:18.425585042+00:00,0
2026-08-23T11:18:18.426083042+00:00,1
2026-08-23T11:18:18.427275375+00:00,0
2026-08-23T11:18:18.427749750+00:00,1
2026-08-23T11:18:18.428964417+00:00,0
2026-08-23T11:18:18.429439000+00:00,1
2026-08-23T11:18:18.430685417+00:00,0
2026-08-23T11:18:18.431154667+00:00,1
2026-08-23T11:18:18.432376292+00:00,0
2026-08-23T11:18:18.432845208+00:00,1
2026-08-23T11:18:18.434037125+00:00,0
2026-08-23T11:18:18.434511333+00:00,1
2026-08-23T11:18:18.435758625+00:00,0
2026-08-23T11:18:18.436229042+00:00,1
2026-08-23T11:18:18.436576375+00:00,0
2026-08-23T11:18:18.436969458+00:00,1
2026-08-23T11:18:18.438295125+00:00,0
2026-08-23T11:18:18.438739500+00:00,1
2026-08-23T11:18:18.439142250+00:00,0
2026-08-23T11:18:18.439586458+00:00,1
2026-08-23T11:18:18.439987167+00:00,0
2026-08-23T11:18:18.440432833+00:00,1
2026-08-23T11:18:18.440806667+00:00,0
2026-08-23T11:18:18.441277667+00:00,1
2026-08-23T11:18:18.441656208+00:00,0
2026-08-23T11:18:18.442149458+00:00,1
2026-08-23T11:18:18.482267958+00:00,0
2026-08-23T11:18:18.485656292+00:00,1
2026-08-23T11:18:18.487341750+00:00,0
2026-08-23T11:18:18.487787417+00:00,1
2026-08-23T11:18:18.489004667+00:00,0
2026-08-23T11:18:18.489475458+00:00,1
2026-08-23T11:18:18.489879083+00:00,0
2026-08-23T11:18:18.490324708+00:00,1
2026-08-23T11:18:18.490697375+00:00,0
2026-08-23T11:18:18.491195625+00:00,1
2026-08-23T11:18:18.491542292+00:00,0
2026-08-23T11:18:18.492016458+00:00,1
2026-08-23T11:18:18.492415917+00:00,0
2026-08-23T11:18:18.492885292+00:00,1
2026-08-23T11:18:18.493261583+00:00,0
2026-08-23T11:18:18.493706583+00:00,1
2026-08-23T11:18:18.494107125+00:00,0
2026-08-23T11:18:18.494551583+00:00,1
2026-08-23T11:18:18.494927000+00:00,0
2026-08-23T11:18:18.495396583+00:00,1
2026-08-23T11:18:18.495799042+00:00,0
2026-08-23T11:18:18.496243542+00:00,1
2026-08-23T11:18:18.496644708+00:00,0
2026-08-23T11:18:18.497090875+00:00,1
2026-08-23T11:18:18.497495167+00:00,0
2026-08-23T11:18:18.497939292+00:00,1
2026-08-23T11:18:18.498308667+00:00,0
2026-08-23T11:18:18.498782167+00:00,1
2026-08-23T11:18:18.499998167+00:00,0
2026-08-23T11:18:18.500472875+00:00,1
2026-08-23T11:18:18.500844792+00:00,0
2026-08-23T11:18:18.501340875+00:00,1
2026-08-23T11:18:18.501688792+00:00,0
2026-08-23T11:18:18.502188250+00:00,1
2026-08-23T11:18:18.502534958+00:00,0
2026-08-23T11:18:18.503034292+00:00,1
2026-08-23T11:18:18.503408833+00:00,0
2026-08-23T11:18:18.503855333+00:00,1
2026-08-23T11:18:18.504227875+00:00,0
2026-08-23T11:18:18.504701833+00:00,1
2026-08-23T11:18:18.505100792+00:00,0
2026-08-23T11:18:18.505547500+00:00,1
2026-08-23T11:18:18.505922000+00:00,0
2026-08-23T11:18:18.506390375+00:00,1
2026-08-23T11:18:18.507609708+00:00,0
2026-08-23T11:18:18.508084625+00:00,1
2026-08-23T11:18:18.509301167+00:00,0
2026-08-23T11:18:18.509773458+00:00,1
2026-08-23T11:18:18.510174458+00:00,0
2026-08-23T11:18:18.510615917+00:00,1
2026-08-23T11:18:18.511019417+00:00,0
2026-08-23T11:18:18.511466042+00:00,1
2026-08-23T11:18:18.511838250+00:00,0
2026-08-23T11:18:18.512312167+00:00,1
2026-08-23T11:18:18.512682208+00:00,0
2026-08-23T11:18:18.513180792+00:00,1
2026-08-23T11:18:18.513528500+00:00,0
2026-08-23T11:18:18.514002792+00:00,1
2026-08-23T11:18:18.514402583+00:00,0
2026-08-23T11:18:18.514849375+00:00,1
2026-08-23T11:18:18.516064792+00:00,0
2026-08-23T11:18:18.516539708+00:00,1
2026-08-23T11:18:18.516910167+00:00,0
2026-08-23T11:18:18.517384375+00:00,1
2026-08-23T11:18:18.518600750+00:00,0
2026-08-23T11:18:18.519077292+00:00,1
2026-08-23T11:18:18.519447167+00:00,0
2026-08-23T11:18:18.519921042+00:00,1
2026-08-23T11:18:18.521139333+00:00,0
2026-08-23T11:18:18.521606875+00:00,1
2026-08-23T11:18:18.522856708+00:00,0
2026-08-23T11:18:18.523302875+00:00,1
2026-08-23T11:18:18.524547542+00:00,0
2026-08-23T11:18:18.524994042+00:00,1
2026-08-23T11:18:18.526211250+00:00,0
2026-08-23T11:18:18.526709292+00:00,1
2026-08-23T11:18:18.527084542+00:00,0
2026-08-23T11:18:18.527528833+00:00,1
2026-08-23T11:18:18.528746958+00:00,0
2026-08-23T11:18:18.529220792+00:00,1
2026-08-23T11:18:18.529621208+00:00,0
2026-08-23T11:18:18.530093083+00:00,1
2026-08-23T11:18:18.531284542+00:00,0
2026-08-23T11:18:18.531758042+00:00,1
2026-08-23T11:18:18.532130625+00:00,0
2026-08-23T11:18:18.532605500+00:00,1
2026-08-23T11:18:18.532974958+00:00,0
2026-08-23T11:18:18.533473417+00:00,1
2026-08-23T11:18:18.533821958+00:00,0
2026-08-23T11:18:18.534296208+00:00,1
2026-08-23T11:18:18.534694958+00:00,0
2026-08-23T11:18:18.535138833+00:00,1
2026-08-23T11:18:18.535521333+00:00,0
2026-08-23T11:18:18.535966000+00:00,1
2026-08-23T11:18:18.536359458+00:00,0
2026-08-23T11:18:18.536832625+00:00,1
2026-08-23T11:18:18.537205667+00:00,0
2026-08-23T11:18:18.537678625+00:00,1
2026-08-23T11:18:18.538051917+00:00,0
2026-08-23T11:18:18.538548333+00:00,1
2026-08-23T11:18:18.539740542+00:00,0
2026-08-23T11:18:18.540215375+00:00,1
2026-08-23T11:18:18.541431875+00:00,0
2026-08-23T11:18:18.541898625+00:00,1
2026-08-23T11:18:18.543121000+00:00,0
2026-08-23T11:18:18.543596542+00:00,1
2026-08-23T11:18:18.544840958+00:00,0
2026-08-23T11:18:18.545311125+00:00,1
2026-08-23T11:18:18.546532167+00:00,0
2026-08-23T11:18:18.546980958+00:00,1
2026-08-23T11:18:18.548223042+00:00,0
2026-08-23T11:18:18.548694208+00:00,1
2026-08-23T11:18:18.549913875+00:00,0
2026-08-23T11:18:18.550358333+00:00,1
2026-08-23T11:18:18.551578750+00:00,0
2026-08-23T11:18:18.552076750+00:00,1
2026-08-23T11:18:18.552425083+00:00,0
2026-08-23T11:18:18.552919708+00:00,1
2026-08-23T11:18:18.553269500+00:00,0
2026-08-23T11:18:18.553741833+00:00,1
2026-08-23T11:18:18.554116667+00:00,0
2026-08-23T11:18:18.554612208+00:00,1
2026-08-23T11:18:18.554962500+00:00,0
2026-08-23T11:18:18.555435167+00:00,1
2026-08-23T11:18:18.555807167+00:00,0
2026-08-23T11:18:18.556280958+00:00,1
2026-08-23T11:18:18.557497042+00:00,0
2026-08-23T11:18:18.557971250+00:00,1
2026-08-23T11:18:18.558343792+00:00,0
2026-08-23T11:18:18.558840167+00:00,1
2026-08-23T11:18:18.559217125+00:00,0
2026-08-23T11:18:18.559613000+00:00,1
2026-08-23T11:18:18.560907417+00:00,0
2026-08-23T11:18:18.561353250+00:00,1
2026-08-23T11:18:18.562598667+00:00,0
2026-08-23T11:18:18.563045083+00:00,1
2026-08-23T11:18:18.564261500+00:00,0
2026-08-23T11:18:18.564757333+00:00,1
2026-08-23T11:18:18.565953500+00:00,0
2026-08-23T11:18:18.566427125+00:00,1
2026-08-23T11:18:18.567642625+00:00,0
2026-08-23T11:18:18.568115000+00:00,1
2026-08-23T11:18:18.568517292+00:00,0
2026-08-23T11:18:18.568964625+00:00,1
2026-08-23T11:18:18.570207875+00:00,0
2026-08-23T11:18:18.570652875+00:00,1
2026-08-23T11:18:18.571898792+00:00,0
2026-08-23T11:18:18.572263708+00:00,1
2026-08-23T11:18:18.572745208+00:00,0
2026-08-23T11:18:18.573190417+00:00,1
2026-08-23T11:18:18.573591167+00:00,0
2026-08-23T11:18:18.574038292+00:00,1
2026-08-23T11:18:18.575281542+00:00,0
2026-08-23T11:18:18.575675208+00:00,1
2026-08-23T11:18:18.576129208+00:00,0
2026-08-23T11:18:18.576570042+00:00,1
2026-08-23T11:18:18.577818417+00:00,0
2026-08-23T11:18:18.578289542+00:00,1
2026-08-23T11:18:18.579509375+00:00,0
2026-08-23T11:18:18.579953125+00:00,1
2026-08-23T11:18:18.581172583+00:00,0
2026-08-23T11:18:18.581644208+00:00,1
2026-08-23T11:18:18.582891500+00:00,0
2026-08-23T11:18:18.583361125+00:00,1
2026-08-23T11:18:18.584582042+00:00,0
2026-08-23T11:18:18.585025833+00:00,1
2026-08-23T11:18:18.586273125+00:00,0
2026-08-23T11:18:18.586719000+00:00,1
2026-08-23T11:18:18.587091708+00:00,0
2026-08-23T11:18:18.587564917+00:00,1
2026-08-23T11:18:18.588781583+00:00,0
2026-08-23T11:18:18.589256208+00:00,1
2026-08-23T11:18:18.589629750+00:00,0
2026-08-23T11:18:18.590100958+00:00,1
2026-08-23T11:18:18.590500708+00:00,0
2026-08-23T11:18:18.590946292+00:00,1
2026-08-23T11:18:18.591347042+00:00,0
2026-08-23T11:18:18.591817875+00:00,1
2026-08-23T11:18:18.592169833+00:00,0
2026-08-23T11:18:18.592662333+00:00,1
2026-08-23T11:18:18.632359167+00:00,0
2026-08-23T11:18:18.635775000+00:00,1
2026-08-23T11:18:18.637406667+00:00,0
2026-08-23T11:18:18.637881833+00:00,1
2026-08-23T11:18:18.639098292+00:00,0
2026-08-23T11:18:18.639574750+00:00,1
2026-08-23T11:18:18.639972792+00:00,0
2026-08-23T11:18:18.640443250+00:00,1
2026-08-23T11:18:18.640819167+00:00,0
2026-08-23T11:18:18.641264417+00:00,1
2026-08-23T11:18:18.641637250+00:00,0
2026-08-23T11:18:18.642134708+00:00,1
2026-08-23T11:18:18.642481417+00:00,0
2026-08-23T11:18:18.642954000+00:00,1
2026-08-23T11:18:18.643356250+00:00,0
2026-08-23T11:18:18.643825833+00:00,1
2026-08-23T11:18:18.644173833+00:00,0
2026-08-23T11:18:18.644647792+00:00,1
2026-08-23T11:18:18.645019500+00:00,0
2026-08-23T11:18:18.645490167+00:00,1
2026-08-23T11:18:18.645866542+00:00,0
2026-08-23T11:18:18.646338917+00:00,1
2026-08-23T11:18:18.646739250+00:00,0
2026-08-23T11:18:18.647184417+00:00,1
2026-08-23T11:18:18.647558417+00:00,0
2026-08-23T11:18:18.648023167+00:00,1
2026-08-23T11:18:18.648403417+00:00,0
2026-08-23T11:18:18.648876375+00:00,1
2026-08-23T11:18:18.650092542+00:00,0
2026-08-23T11:18:18.650568875+00:00,1
2026-08-23T11:18:18.650967167+00:00,0
2026-08-23T11:18:18.651413875+00:00,1
2026-08-23T11:18:18.651813792+00:00,0
2026-08-23T11:18:18.652257958+00:00,1
2026-08-23T11:18:18.652632333+00:00,0
2026-08-23T11:18:18.653105458+00:00,1
2026-08-23T11:18:18.653475958+00:00,0
2026-08-23T11:18:18.653950417+00:00,1
2026-08-23T11:18:18.654322000+00:00,0
2026-08-23T11:18:18.654820333+00:00,1
2026-08-23T11:18:18.655167125+00:00,0
2026-08-23T11:18:18.655639125+00:00,1
2026-08-23T11:18:18.656042167+00:00,0
2026-08-23T11:18:18.656486708+00:00,1
2026-08-23T11:18:18.657710917+00:00,0
2026-08-23T11:18:18.658157292+00:00,1
2026-08-23T11:18:18.659423125+00:00,0
2026-08-23T11:18:18.659866250+00:00,1
2026-08-23T11:18:18.660269250+00:00,0
2026-08-23T11:18:18.660713875+00:00,1
2026-08-23T11:18:18.661115375+00:00,0
2026-08-23T11:18:18.661581125+00:00,1
2026-08-23T11:18:18.661961417+00:00,0
2026-08-23T11:18:18.662407625+00:00,1
2026-08-23T11:18:18.662806083+00:00,0
2026-08-23T11:18:18.663276750+00:00,1
2026-08-23T11:18:18.663622208+00:00,0
2026-08-23T11:18:18.664098792+00:00,1
2026-08-23T11:18:18.664469333+00:00,0
2026-08-23T11:18:18.664943083+00:00,1
2026-08-23T11:18:18.666160375+00:00,0
2026-08-23T11:18:18.666634750+00:00,1
2026-08-23T11:18:18.667006708+00:00,0
2026-08-23T11:18:18.667480500+00:00,1
2026-08-23T11:18:18.668697125+00:00,0
2026-08-23T11:18:18.669170750+00:00,1
2026-08-23T11:18:18.669570792+00:00,0
2026-08-23T11:18:18.670015083+00:00,1
2026-08-23T11:18:18.671261417+00:00,0
2026-08-23T11:18:18.671728375+00:00,1
2026-08-23T11:18:18.672952125+00:00,0
2026-08-23T11:18:18.673399375+00:00,1
2026-08-23T11:18:18.674642333+00:00,0
2026-08-23T11:18:18.675087458+00:00,1
2026-08-23T11:18:18.676305375+00:00,0
2026-08-23T11:18:18.676774208+00:00,1
2026-08-23T11:18:18.677180458+00:00,0
2026-08-23T11:18:18.677624750+00:00,1
2026-08-23T11:18:18.678870583+00:00,0
2026-08-23T11:18:18.679312750+00:00,1
2026-08-23T11:18:18.679689500+00:00,0
2026-08-23T11:18:18.680159917+00:00,1
2026-08-23T11:18:18.681377667+00:00,0
2026-08-23T11:18:18.681848292+00:00,1
2026-08-23T11:18:18.682253000+00:00,0
2026-08-23T11:18:18.682720167+00:00,1
2026-08-23T11:18:18.683072042+00:00,0
2026-08-23T11:18:18.683543833+00:00,1
2026-08-23T11:18:18.683945333+00:00,0
2026-08-23T11:18:18.684392625+00:00,1
2026-08-23T11:18:18.684761083+00:00,0
2026-08-23T11:18:18.685236458+00:00,1
2026-08-23T11:18:18.685636750+00:00,0
2026-08-23T11:18:18.686081542+00:00,1
2026-08-23T11:18:18.686482125+00:00,0
2026-08-23T11:18:18.686927917+00:00,1
2026-08-23T11:18:18.687327250+00:00,0
2026-08-23T11:18:18.687773250+00:00,1
2026-08-23T11:18:18.688147833+00:00,0
2026-08-23T11:18:18.688619625+00:00,1
2026-08-23T11:18:18.689838417+00:00,0
2026-08-23T11:18:18.690309333+00:00,1
2026-08-23T11:18:18.691525667+00:00,0
2026-08-23T11:18:18.692002250+00:00,1
2026-08-23T11:18:18.693217500+00:00,0
2026-08-23T11:18:18.693688375+00:00,1
2026-08-23T11:18:18.694935333+00:00,0
2026-08-23T11:18:18.695381958+00:00,1
2026-08-23T11:18:18.696599833+00:00,0
2026-08-23T11:18:18.697073625+00:00,1
2026-08-23T11:18:18.698317458+00:00,0
2026-08-23T11:18:18.698765083+00:00,1
2026-08-23T11:18:18.699981958+00:00,0
2026-08-23T11:18:18.700450708+00:00,1
2026-08-23T11:18:18.701669958+00:00,0
2026-08-23T11:18:18.702145917+00:00,1
2026-08-23T11:18:18.702545042+00:00,0
2026-08-23T11:18:18.702990208+00:00,1
2026-08-23T11:18:18.703390250+00:00,0
2026-08-23T11:18:18.703837125+00:00,1
2026-08-23T11:18:18.704236375+00:00,0
2026-08-23T11:18:18.704703875+00:00,1
2026-08-23T11:18:18.705082667+00:00,0
2026-08-23T11:18:18.705527958+00:00,1
2026-08-23T11:18:18.705901542+00:00,0
2026-08-23T11:18:18.706372125+00:00,1
2026-08-23T11:18:18.707618375+00:00,0
2026-08-23T11:18:18.708063917+00:00,1
2026-08-23T11:18:18.708436958+00:00,0
2026-08-23T11:18:18.708909500+00:00,1
2026-08-23T11:18:18.709310208+00:00,0
2026-08-23T11:18:18.709757333+00:00,1
2026-08-23T11:18:18.710973250+00:00,0
2026-08-23T11:18:18.711459542+00:00,1
2026-08-23T11:18:18.712691167+00:00,0
2026-08-23T11:18:18.713138292+00:00,1
2026-08-23T11:18:18.714355042+00:00,0
2026-08-23T11:18:18.714824083+00:00,1
2026-08-23T11:18:18.716072875+00:00,0
2026-08-23T11:18:18.716519125+00:00,1
2026-08-23T11:18:18.717734250+00:00,0
2026-08-23T11:18:18.718206708+00:00,1
2026-08-23T11:18:18.718610417+00:00,0
2026-08-23T11:18:18.719053958+00:00,1
2026-08-23T11:18:18.720273667+00:00,0
2026-08-23T11:18:18.720772125+00:00,1
2026-08-23T11:18:18.721963625+00:00,0
2026-08-23T11:18:18.722439042+00:00,1
2026-08-23T11:18:18.722837333+00:00,0
2026-08-23T11:18:18.723279917+00:00,1
2026-08-23T11:18:18.723653333+00:00,0
2026-08-23T11:18:18.724128167+00:00,1
2026-08-23T11:18:18.725374125+00:00,0
2026-08-23T11:18:18.725841583+00:00,1
2026-08-23T11:18:18.726220333+00:00,0
2026-08-23T11:18:18.726690417+00:00,1
2026-08-23T11:18:18.727910542+00:00,0
2026-08-23T11:18:18.728355333+00:00,1
2026-08-23T11:18:18.729601750+00:00,0
2026-08-23T11:18:18.730072667+00:00,1
2026-08-23T11:18:18.731264042+00:00,0
2026-08-23T11:18:18.731737708+00:00,1
2026-08-23T11:18:18.732953458+00:00,0
2026-08-23T11:18:18.733454125+00:00,1
2026-08-23T11:18:18.734645750+00:00,0
2026-08-23T11:18:18.735142208+00:00,1
2026-08-23T11:18:18.736335458+00:00,0
2026-08-23T11:18:18.736810625+00:00,1
2026-08-23T11:18:18.737182167+00:00,0
2026-08-23T11:18:18.737650792+00:00,1
2026-08-23T11:18:18.738872625+00:00,0
2026-08-23T11:18:18.739348542+00:00,1
2026-08-23T11:18:18.739747917+00:00,0
2026-08-23T11:18:18.740193458+00:00,1
2026-08-23T11:18:18.740593792+00:00,0
2026-08-23T11:18:18.741039917+00:00,1
2026-08-23T11:18:18.741410208+00:00,0
2026-08-23T11:18:18.741883458+00:00,1
2026-08-23T11:18:18.742287708+00:00,0
2026-08-23T11:18:18.742653500+00:00,1
2026-08-23T11:18:19.567799000+00:00,1
