Time [s],Channel 0
2026-08-23T11:10:37.564554208+00:00,0
2026-08-23T11:10:37.564945208+00:00,1
2026-08-23T11:10:37.565398792+00:00,0
2026-08-23T11:10:37.565791583+00:00,1
2026-08-23T11:10:37.566244833+00:00,0
2026-08-23T11:10:37.566637333+00:00,1
2026-08-23T11:10:37.567091042+00:00,0
2026-08-23T11:10:37.567483500+00:00,1
2026-08-23T11:10:37.568781417+00:00,0
2026-08-23T11:10:37.569197708+00:00,1
2026-08-23T11:10:37.570470833+00:00,0
2026-08-23T11:10:37.570889750+00:00,1
2026-08-23T11:10:37.572163333+00:00,0
2026-08-23T11:10:37.572555792+00:00,1
2026-08-23T11:10:37.573854875+00:00,0
2026-08-23T11:10:37.574247083+00:00,1
2026-08-23T11:10:37.575548958+00:00,0
2026-08-23T11:10:37.575940500+00:00,1
2026-08-23T11:10:37.576391917+00:00,0
2026-08-23T11:10:37.576808250+00:00,1
2026-08-23T11:10:37.578082417+00:00,0
2026-08-23T11:10:37.578499542+00:00,1
2026-08-23T11:10:37.578928667+00:00,0
2026-08-23T11:10:37.579345750+00:00,1
2026-08-23T11:10:37.579774042+00:00,0
2026-08-23T11:10:37.580167000+00:00,1
2026-08-23T11:10:37.580620667+00:00,0
2026-08-23T11:10:37.581012917+00:00,1
2026-08-23T11:10:37.581467667+00:00,0
2026-08-23T11:10:37.581883333+00:00,1
2026-08-23T11:10:37.583156958+00:00,0
2026-08-23T11:10:37.583549542+00:00,1
2026-08-23T11:10:37.584847042+00:00,0
2026-08-23T11:10:37.585240500+00:00,1
2026-08-23T11:10:37.586538500+00:00,0
2026-08-23T11:10:37.586956208+00:00,1
2026-08-23T11:10:37.587386833+00:00,0
2026-08-23T11:10:37.587779625+00:00,1
2026-08-23T11:10:37.589076125+00:00,0
2026-08-23T11:10:37.589469292+00:00,1
2026-08-23T11:10:37.590767917+00:00,0
2026-08-23T11:10:37.591160250+00:00,1
2026-08-23T11:10:37.592458167+00:00,0
2026-08-23T11:10:37.592851458+00:00,1
2026-08-23T11:10:37.594149417+00:00,0
2026-08-23T11:10:37.594542375+00:00,1
2026-08-23T11:10:37.594995875+00:00,0
2026-08-23T11:10:37.595388083+00:00,1
2026-08-23T11:10:37.595843458+00:00,0
2026-08-23T11:10:37.596237375+00:00,1
2026-08-23T11:10:37.636431708+00:00,0
2026-08-23T11:10:37.639769417+00:00,1
2026-08-23T11:10:37.641508625+00:00,0
2026-08-23T11:10:37.641900708+00:00,1
2026-08-23T11:10:37.643198750+00:00,0
2026-08-23T11:10:37.643591542+00:00,1
2026-08-23T11:10:37.644045417+00:00,0
2026-08-23T11:10:37.644437500+00:00,1
2026-08-23T11:10:37.644891458+00:00,0
2026-08-23T11:10:37.645283417+00:00,1
2026-08-23T11:10:37.645737958+00:00,0
2026-08-23T11:10:37.646153583+00:00,1
2026-08-23T11:10:37.646583083+00:00,0
2026-08-23T11:10:37.646975292+00:00,1
2026-08-23T11:10:37.647429000+00:00,0
2026-08-23T11:10:37.647821000+00:00,1
2026-08-23T11:10:37.648275208+00:00,0
2026-08-23T11:10:37.648667167+00:00,1
2026-08-23T11:10:37.649121042+00:00,0
2026-08-23T11:10:37.649513375+00:00,1
2026-08-23T11:10:37.649965667+00:00,0
2026-08-23T11:10:37.650383042+00:00,1
2026-08-23T11:10:37.650812667+00:00,0
2026-08-23T11:10:37.651204875+00:00,1
2026-08-23T11:10:37.651665792+00:00,0
2026-08-23T11:10:37.652031333+00:00,1
2026-08-23T11:10:37.652504958+00:00,0
2026-08-23T11:10:37.652896250+00:00,1
2026-08-23T11:10:37.654194333+00:00,0
2026-08-23T11:10:37.654611125+00:00,1
2026-08-23T11:10:37.655040250+00:00,0
2026-08-23T11:10:37.655432333+00:00,1
2026-08-23T11:10:37.655887167+00:00,0
2026-08-23T11:10:37.656278250+00:00,1
2026-08-23T11:10:37.656732000+00:00,0
2026-08-23T11:10:37.657124167+00:00,1
2026-08-23T11:10:37.657579458+00:00,0
2026-08-23T11:10:37.657970500+00:00,1
2026-08-23T11:10:37.658423958+00:00,0
2026-08-23T11:10:37.658816125+00:00,1
2026-08-23T11:10:37.659270792+00:00,0
2026-08-23T11:10:37.659662042+00:00,1
2026-08-23T11:10:37.660116208+00:00,0
2026-08-23T11:10:37.660507708+00:00,1
2026-08-23T11:10:37.661805792+00:00,0
2026-08-23T11:10:37.662222208+00:00,1
2026-08-23T11:10:37.663495875+00:00,0
2026-08-23T11:10:37.663913292+00:00,1
2026-08-23T11:10:37.664342792+00:00,0
2026-08-23T11:10:37.664758625+00:00,1
2026-08-23T11:10:37.665188583+00:00,0
2026-08-23T11:10:37.665580625+00:00,1
2026-08-23T11:10:37.666034583+00:00,0
2026-08-23T11:10:37.666450917+00:00,1
2026-08-23T11:10:37.666880667+00:00,0
2026-08-23T11:10:37.667272917+00:00,1
2026-08-23T11:10:37.667726333+00:00,0
2026-08-23T11:10:37.668143208+00:00,1
2026-08-23T11:10:37.668572750+00:00,0
2026-08-23T11:10:37.668964625+00:00,1
2026-08-23T11:10:37.670262250+00:00,0
2026-08-23T11:10:37.670680000+00:00,1
2026-08-23T11:10:37.671109167+00:00,0
2026-08-23T11:10:37.671501542+00:00,1
2026-08-23T11:10:37.672799208+00:00,0
2026-08-23T11:10:37.673216083+00:00,1
2026-08-23T11:10:37.673645875+00:00,0
2026-08-23T11:10:37.674037458+00:00,1
2026-08-23T11:10:37.675334875+00:00,0
2026-08-23T11:10:37.675730042+00:00,1
2026-08-23T11:10:37.677026042+00:00,0
2026-08-23T11:10:37.677443250+00:00,1
2026-08-23T11:10:37.678716917+00:00,0
2026-08-23T11:10:37.679110000+00:00,1
2026-08-23T11:10:37.680407000+00:00,0
2026-08-23T11:10:37.680800708+00:00,1
2026-08-23T11:10:37.681255667+00:00,0
2026-08-23T11:10:37.681647292+00:00,1
2026-08-23T11:10:37.682944250+00:00,0
2026-08-23T11:10:37.683337667+00:00,1
2026-08-23T11:10:37.683790958+00:00,0
2026-08-23T11:10:37.684183625+00:00,1
2026-08-23T11:10:37.685481417+00:00,0
2026-08-23T11:10:37.685874500+00:00,1
2026-08-23T11:10:37.686327917+00:00,0
2026-08-23T11:10:37.686720375+00:00,1
2026-08-23T11:10:37.687173750+00:00,0
2026-08-23T11:10:37.687591833+00:00,1
2026-08-23T11:10:37.688020417+00:00,0
2026-08-23T11:10:37.688412250+00:00,1
2026-08-23T11:10:37.688867167+00:00,0
2026-08-23T11:10:37.689282708+00:00,1
2026-08-23T11:10:37.689722125+00:00,0
2026-08-23T11:10:37.690087542+00:00,1
2026-08-23T11:10:37.690558917+00:00,0
2026-08-23T11:10:37.691020875+00:00,1
2026-08-23T11:10:37.691403625+00:00,0
2026-08-23T11:10:37.691797000+00:00,1
2026-08-23T11:10:37.692250625+00:00,0
2026-08-23T11:10:37.692641583+00:00,1
2026-08-23T11:10:37.693939708+00:00,0
2026-08-23T11:10:37.694357375+00:00,1
2026-08-23T11:10:37.695630417+00:00,0
2026-08-23T11:10:37.696023417+00:00,1
2026-08-23T11:10:37.697322042+00:00,0
2026-08-23T11:10:37.697714333+00:00,1
2026-08-23T11:10:37.699012333+00:00,0
2026-08-23T11:10:37.699430417+00:00,1
2026-08-23T11:10:37.700703500+00:00,0
2026-08-23T11:10:37.701096125+00:00,1
2026-08-23T11:10:37.702394625+00:00,0
2026-08-23T11:10:37.702787375+00:00,1
2026-08-23T11:10:37.704085208+00:00,0
2026-08-23T11:10:37.704478625+00:00,1
2026-08-23T11:10:37.705777458+00:00,0
2026-08-23T11:10:37.706193833+00:00,1
2026-08-23T11:10:37.707467958+00:00,0
2026-08-23T11:10:37.707860792+00:00,1
2026-08-23T11:10:37.709158375+00:00,0
2026-08-23T11:10:37.709551458+00:00,1
2026-08-23T11:10:37.710849333+00:00,0
2026-08-23T11:10:37.711242333+00:00,1
2026-08-23T11:10:37.711695917+00:00,0
2026-08-23T11:10:37.712088667+00:00,1
2026-08-23T11:10:37.712542250+00:00,0
2026-08-23T11:10:37.712934417+00:00,1
2026-08-23T11:10:37.713387292+00:00,0
2026-08-23T11:10:37.713813083+00:00,1
2026-08-23T11:10:37.714238042+00:00,0
2026-08-23T11:10:37.714626375+00:00,1
2026-08-23T11:10:37.715080167+00:00,0
2026-08-23T11:10:37.715496750+00:00,1
2026-08-23T11:10:37.715925667+00:00,0
2026-08-23T11:10:37.716318208+00:00,1
2026-08-23T11:10:37.716772917+00:00,0
2026-08-23T11:10:37.717164500+00:00,1
2026-08-23T11:10:37.717619542+00:00,0
2026-08-23T11:10:37.718085792+00:00,1
2026-08-23T11:10:37.719308292+00:00,0
2026-08-23T11:10:37.719725000+00:00,1
2026-08-23T11:10:37.720998458+00:00,0
2026-08-23T11:10:37.721391917+00:00,1
2026-08-23T11:10:37.722689667+00:00,0
2026-08-23T11:10:37.723106583+00:00,1
2026-08-23T11:10:37.724380625+00:00,0
2026-08-23T11:10:37.724773833+00:00,1
2026-08-23T11:10:37.726072583+00:00,0
2026-08-23T11:10:37.726465458+00:00,1
2026-08-23T11:10:37.726919250+00:00,0
2026-08-23T11:10:37.727336542+00:00,1
2026-08-23T11:10:37.728609958+00:00,0
2026-08-23T11:10:37.729002458+00:00,1
2026-08-23T11:10:37.729456500+00:00,0
2026-08-23T11:10:37.729878458+00:00,1
2026-08-23T11:10:37.730306083+00:00,0
2026-08-23T11:10:37.730694500+00:00,1
2026-08-23T11:10:37.731148542+00:00,0
2026-08-23T11:10:37.731540833+00:00,1
2026-08-23T11:10:37.731995208+00:00,0
2026-08-23T11:10:37.732386417+00:00,1
2026-08-23T11:10:37.733684208+00:00,0
2026-08-23T11:10:37.734102375+00:00,1
2026-08-23T11:10:37.735375583+00:00,0
2026-08-23T11:10:37.735768375+00:00,1
2026-08-23T11:10:37.737065708+00:00,0
2026-08-23T11:10:37.737458708+00:00,1
2026-08-23T11:10:37.737912542+00:00,0
2026-08-23T11:10:37.738304917+00:00,1
2026-08-23T11:10:37.739602083+00:00,0
2026-08-23T11:10:37.739995542+00:00,1
2026-08-23T11:10:37.741293500+00:00,0
2026-08-23T11:10:37.741711625+00:00,1
2026-08-23T11:10:37.742984667+00:00,0
2026-08-23T11:10:37.743377250+00:00,1
2026-08-23T11:10:37.744675792+00:00,0
2026-08-23T11:10:37.745068292+00:00,1
2026-08-23T11:10:37.745521750+00:00,0
2026-08-23T11:10:37.745914292+00:00,1
2026-08-23T11:10:37.746370958+00:00,0
2026-08-23T11:10:37.746763833+00:00,1
2026-08-23T11:10:37.786537250+00:00,0
2026-08-23T11:10:37.789903125+00:00,1
2026-08-23T11:10:37.791614458+00:00,0
2026-08-23T11:10:37.792007417+00:00,1
2026-08-23T11:10:37.793306000+00:00,0
2026-08-23T11:10:37.793723417+00:00,1
2026-08-23T11:10:37.794152292+00:00,0
2026-08-23T11:10:37.794544542+00:00,1
2026-08-23T11:10:37.794999042+00:00,0
2026-08-23T11:10:37.795390333+00:00,1
2026-08-23T11:10:37.795843625+00:00,0
2026-08-23T11:10:37.796236250+00:00,1
2026-08-23T11:10:37.796690542+00:00,0
2026-08-23T11:10:37.797082333+00:00,1
2026-08-23T11:10:37.797535958+00:00,0
2026-08-23T11:10:37.797928250+00:00,1
2026-08-23T11:10:37.798381792+00:00,0
2026-08-23T11:10:37.798773875+00:00,1
2026-08-23T11:10:37.799227875+00:00,0
2026-08-23T11:10:37.799692625+00:00,1
2026-08-23T11:10:37.800073875+00:00,0
2026-08-23T11:10:37.800465500+00:00,1
2026-08-23T11:10:37.800919458+00:00,0
2026-08-23T11:10:37.801335667+00:00,1
2026-08-23T11:10:37.801765750+00:00,0
2026-08-23T11:10:37.802157250+00:00,1
2026-08-23T11:10:37.802611167+00:00,0
2026-08-23T11:10:37.803026833+00:00,1
2026-08-23T11:10:37.804301083+00:00,0
2026-08-23T11:10:37.804693583+00:00,1
2026-08-23T11:10:37.805147250+00:00,0
2026-08-23T11:10:37.805539875+00:00,1
2026-08-23T11:10:37.805993417+00:00,0
2026-08-23T11:10:37.806385333+00:00,1
2026-08-23T11:10:37.806839792+00:00,0
2026-08-23T11:10:37.807231458+00:00,1
2026-08-23T11:10:37.807685750+00:00,0
2026-08-23T11:10:37.808077542+00:00,1
2026-08-23T11:10:37.808531083+00:00,0
2026-08-23T11:10:37.808947083+00:00,1
2026-08-23T11:10:37.809376875+00:00,0
2026-08-23T11:10:37.809844333+00:00,1
2026-08-23T11:10:37.810222250+00:00,0
2026-08-23T11:10:37.810615167+00:00,1
2026-08-23T11:10:37.811922583+00:00,0
2026-08-23T11:10:37.812288250+00:00,1
2026-08-23T11:10:37.813603750+00:00,0
2026-08-23T11:10:37.813996042+00:00,1
2026-08-23T11:10:37.814450917+00:00,0
2026-08-23T11:10:37.814842250+00:00,1
2026-08-23T11:10:37.815296542+00:00,0
2026-08-23T11:10:37.815689500+00:00,1
2026-08-23T11:10:37.816143417+00:00,0
2026-08-23T11:10:37.816607583+00:00,1
2026-08-23T11:10:37.816988292+00:00,0
2026-08-23T11:10:37.817379917+00:00,1
2026-08-23T11:10:37.817835417+00:00,0
2026-08-23T11:10:37.818226667+00:00,1
2026-08-23T11:10:37.818680417+00:00,0
2026-08-23T11:10:37.819072292+00:00,1
2026-08-23T11:10:37.820369375+00:00,0
2026-08-23T11:10:37.820786792+00:00,1
2026-08-23T11:10:37.821216417+00:00,0
2026-08-23T11:10:37.821633625+00:00,1
2026-08-23T11:10:37.822906208+00:00,0
2026-08-23T11:10:37.823323875+00:00,1
2026-08-23T11:10:37.823754167+00:00,0
2026-08-23T11:10:37.824145750+00:00,1
2026-08-23T11:10:37.825443792+00:00,0
2026-08-23T11:10:37.825836375+00:00,1
2026-08-23T11:10:37.827135500+00:00,0
2026-08-23T11:10:37.827527292+00:00,1
2026-08-23T11:10:37.828825583+00:00,0
2026-08-23T11:10:37.829218750+00:00,1
2026-08-23T11:10:37.830516833+00:00,0
2026-08-23T11:10:37.830909542+00:00,1
2026-08-23T11:10:37.831363500+00:00,0
2026-08-23T11:10:37.831755792+00:00,1
2026-08-23T11:10:37.833053542+00:00,0
2026-08-23T11:10:37.833470708+00:00,1
2026-08-23T11:10:37.833900792+00:00,0
2026-08-23T11:10:37.834292542+00:00,1
2026-08-23T11:10:37.835591333+00:00,0
2026-08-23T11:10:37.836008500+00:00,1
2026-08-23T11:10:37.836437917+00:00,0
2026-08-23T11:10:37.836829875+00:00,1
2026-08-23T11:10:37.837283750+00:00,0
2026-08-23T11:10:37.837675875+00:00,1
2026-08-23T11:10:37.838130292+00:00,0
2026-08-23T11:10:37.838521833+00:00,1
2026-08-23T11:10:37.838976500+00:00,0
2026-08-23T11:10:37.839391792+00:00,1
2026-08-23T11:10:37.839822542+00:00,0
2026-08-23T11:10:37.840214208+00:00,1
2026-08-23T11:10:37.840668417+00:00,0
2026-08-23T11:10:37.841059875+00:00,1
2026-08-23T11:10:37.841513917+00:00,0
2026-08-23T11:10:37.841905875+00:00,1
2026-08-23T11:10:37.842359792+00:00,0
2026-08-23T11:10:37.842751458+00:00,1
2026-08-23T11:10:37.844049625+00:00,0
2026-08-23T11:10:37.844466542+00:00,1
2026-08-23T11:10:37.845739917+00:00,0
2026-08-23T11:10:37.846133125+00:00,1
2026-08-23T11:10:37.847431167+00:00,0
2026-08-23T11:10:37.847824208+00:00,1
2026-08-23T11:10:37.849122167+00:00,0
2026-08-23T11:10:37.849539417+00:00,1
2026-08-23T11:10:37.850813000+00:00,0
2026-08-23T11:10:37.851205917+00:00,1
2026-08-23T11:10:37.852505042+00:00,0
2026-08-23T11:10:37.852921167+00:00,1
2026-08-23T11:10:37.854195167+00:00,0
2026-08-23T11:10:37.854612375+00:00,1
2026-08-23T11:10:37.855886667+00:00,0
2026-08-23T11:10:37.856278917+00:00,1
2026-08-23T11:10:37.857576375+00:00,0
2026-08-23T11:10:37.857969750+00:00,1
2026-08-23T11:10:37.859269000+00:00,0
2026-08-23T11:10:37.859661167+00:00,1
2026-08-23T11:10:37.860960208+00:00,0
2026-08-23T11:10:37.861376375+00:00,1
2026-08-23T11:10:37.861806208+00:00,0
2026-08-23T11:10:37.862198125+00:00,1
2026-08-23T11:10:37.862653625+00:00,0
2026-08-23T11:10:37.863044208+00:00,1
2026-08-23T11:10:37.863498583+00:00,0
2026-08-23T11:10:37.863914542+00:00,1
2026-08-23T11:10:37.864342958+00:00,0
2026-08-23T11:10:37.864735792+00:00,1
2026-08-23T11:10:37.865189917+00:00,0
2026-08-23T11:10:37.865581500+00:00,1
2026-08-23T11:10:37.866036042+00:00,0
2026-08-23T11:10:37.866427042+00:00,1
2026-08-23T11:10:37.866881917+00:00,0
2026-08-23T11:10:37.867273458+00:00,1
2026-08-23T11:10:37.867726708+00:00,0
2026-08-23T11:10:37.868192292+00:00,1
2026-08-23T11:10:37.869417542+00:00,0
2026-08-23T11:10:37.869833625+00:00,1
2026-08-23T11:10:37.871107000+00:00,0
2026-08-23T11:10:37.871524500+00:00,1
2026-08-23T11:10:37.872798583+00:00,0
2026-08-23T11:10:37.873215667+00:00,1
2026-08-23T11:10:37.874489292+00:00,0
2026-08-23T11:10:37.874906042+00:00,1
2026-08-23T11:10:37.876180750+00:00,0
2026-08-23T11:10:37.876573250+00:00,1
2026-08-23T11:10:37.877027292+00:00,0
2026-08-23T11:10:37.877419167+00:00,1
2026-08-23T11:10:37.878716708+00:00,0
2026-08-23T11:10:37.879134542+00:00,1
2026-08-23T11:10:37.879563875+00:00,0
2026-08-23T11:10:37.879956125+00:00,1
2026-08-23T11:10:37.880410458+00:00,0
2026-08-23T11:10:37.880802417+00:00,1
2026-08-23T11:10:37.881256167+00:00,0
2026-08-23T11:10:37.881647875+00:00,1
2026-08-23T11:10:37.882102125+00:00,0
2026-08-23T11:10:37.882494125+00:00,1
2026-08-23T11:10:37.883792875+00:00,0
2026-08-23T11:10:37.884208958+00:00,1
2026-08-23T11:10:37.885483625+00:00,0
2026-08-23T11:10:37.885876125+00:00,1
2026-08-23T11:10:37.887174500+00:00,0
2026-08-23T11:10:37.887566917+00:00,1
2026-08-23T11:10:37.888026333+00:00,0
2026-08-23T11:10:37.888392167+00:00,1
2026-08-23T11:10:37.889710667+00:00,0
2026-08-23T11:10:37.890128208+00:00,1
2026-08-23T11:10:37.891402417+00:00,0
2026-08-23T11:10:37.891819667+00:00,1
2026-08-23T11:10:37.893093917+00:00,0
2026-08-23T11:10:37.893486125+00:00,1
2026-08-23T11:10:37.894783750+00:00,0
2026-08-23T11:10:37.895201917+00:00,1
2026-08-23T11:10:37.895631542+00:00,0
2026-08-23T11:10:37.896023333+00:00,1
2026-08-23T11:10:37.896478750+00:00,0
2026-08-23T11:10:37.896897375+00:00,1
2026-08-23T11:10:37.936646708+00:00,0
2026-08-23T11:10:37.940061000+00:00,1
2026-08-23T11:10:37.941725292+00:00,0
2026-08-23T11:10:37.942148417+00:00,1
2026-08-23T11:10:37.943415875+00:00,0
2026-08-23T11:10:37.943808458+00:00,1
2026-08-23T11:10:37.944262542+00:00,0
2026-08-23T11:10:37.944678542+00:00,1
2026-08-23T11:10:37.945108167+00:00,0
2026-08-23T11:10:37.945500125+00:00,1
2026-08-23T11:10:37.945954500+00:00,0
2026-08-23T11:10:37.946346250+00:00,1
2026-08-23T11:10:37.946800833+00:00,0
2026-08-23T11:10:37.947192125+00:00,1
2026-08-23T11:10:37.947646083+00:00,0
2026-08-23T11:10:37.948038417+00:00,1
2026-08-23T11:10:37.948493125+00:00,0
2026-08-23T11:10:37.948884125+00:00,1
2026-08-23T11:10:37.949338833+00:00,0
2026-08-23T11:10:37.949729917+00:00,1
2026-08-23T11:10:37.950184708+00:00,0
2026-08-23T11:10:37.950575958+00:00,1
2026-08-23T11:10:37.951030708+00:00,0
2026-08-23T11:10:37.951421792+00:00,1
2026-08-23T11:10:37.951875458+00:00,0
2026-08-23T11:10:37.952342625+00:00,1
2026-08-23T11:10:37.952721875+00:00,0
2026-08-23T11:10:37.953190833+00:00,1
2026-08-23T11:10:37.954411875+00:00,0
2026-08-23T11:10:37.954828167+00:00,1
2026-08-23T11:10:37.955258333+00:00,0
2026-08-23T11:10:37.955650417+00:00,1
2026-08-23T11:10:37.956104292+00:00,0
2026-08-23T11:10:37.956496208+00:00,1
2026-08-23T11:10:37.956949750+00:00,0
2026-08-23T11:10:37.957342208+00:00,1
2026-08-23T11:10:37.957796458+00:00,0
2026-08-23T11:10:37.958262958+00:00,1
2026-08-23T11:10:37.958642125+00:00,0
2026-08-23T11:10:37.959034208+00:00,1
2026-08-23T11:10:37.959488708+00:00,0
2026-08-23T11:10:37.959880500+00:00,1
2026-08-23T11:10:37.960335000+00:00,0
2026-08-23T11:10:37.960726083+00:00,1
2026-08-23T11:10:37.962024375+00:00,0
2026-08-23T11:10:37.962416875+00:00,1
2026-08-23T11:10:37.963715208+00:00,0
2026-08-23T11:10:37.964107667+00:00,1
2026-08-23T11:10:37.964560667+00:00,0
2026-08-23T11:10:37.964953625+00:00,1
2026-08-23T11:10:37.965407333+00:00,0
2026-08-23T11:10:37.965800083+00:00,1
2026-08-23T11:10:37.966254750+00:00,0
2026-08-23T11:10:37.966645583+00:00,1
2026-08-23T11:10:37.967100583+00:00,0
2026-08-23T11:10:37.967491708+00:00,1
2026-08-23T11:10:37.967946667+00:00,0
2026-08-23T11:10:37.968337708+00:00,1
2026-08-23T11:10:37.968791833+00:00,0
2026-08-23T11:10:37.969207750+00:00,1
2026-08-23T11:10:37.970482083+00:00,0
2026-08-23T11:10:37.970946667+00:00,1
2026-08-23T11:10:37.971327625+00:00,0
2026-08-23T11:10:37.971720208+00:00,1
2026-08-23T11:10:37.973017500+00:00,0
2026-08-23T11:10:37.973411375+00:00,1
