Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
2026-06-06T14:48:36.001338083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.001824375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.002212375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.003570500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.003961125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.004447125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.004835375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.005321417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.005709500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.007068250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.007457958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.008816583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.009206542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.010564250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.010955000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.011441000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.011829333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.012314792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.012703667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.014061833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.014452167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.015811125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.016200542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.016686542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.017074917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.017561000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.017949167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.019308167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.019697625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.020182708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.020571917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.021059083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.021446292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.022804875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.023194792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.023680542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.024068875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.025427042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.025817417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.026303333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.026691708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.028051125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.028440250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.028926792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.029314583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.030673375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.031063042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.031549250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.031937250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.033295625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.033685792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.113186250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.116608792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.118403917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.118793875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.119280000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.119667917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.120154083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.120542292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.121900792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.122290958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.123649250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.124039208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.124525458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.124913500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.126272042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.126661917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.127148167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.127536292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.128022500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.128410583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.128895667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.129284792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.130642750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.131033208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.131519542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.131907583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.132393917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.132781792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.134140917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.134530292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.135015667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.135404500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.136763000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.137153000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.137639625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.138027208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.139386875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.139775792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.140261250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.140650125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.141135417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.141524250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.142882667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.143272708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.144631333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.145021083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.146379708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.146769708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.147255750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.147644042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.148130583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.148518250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.149877042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.150266667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.151625042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.152015083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.152501042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.152889542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.153376083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.153763792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.155122125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.155512292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.155998875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.156386542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.156872875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.157260792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.158618792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.159009208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.159495917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.159883417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.161241667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.161631750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.162116875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.162506083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.163864625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.164254792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.164740750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.165128958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.166486875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.166877417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.167363458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.167751583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.169110875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.169500208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.248999958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.252422250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.254218000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.254607292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.255093583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.255481583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.255968458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.256355833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.257714292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.258104167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.259462667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.259852625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.260338542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.260726833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.262084250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.262475375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.262961042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.263349625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.263835917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.264223833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.264710292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.265098167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.266456208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.266846583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.267332125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.267720917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.268206750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.268595167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.269953917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.270343625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.270829375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.271217750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.272576333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.272966208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.273452458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.273840417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.275198583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.275588958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.276075292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.276463250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.276949833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.277337625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.278696333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.279086083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.280444083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.280834417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.282192792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.282583083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.283069208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.283457292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.283944083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.284331542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.285689917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.286080042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.287438375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.287828458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.288314667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.288702750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.289188000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.289576833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.290935958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.291325375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.291810167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.292199667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.292686167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.293073917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.294431750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.294822250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.295308208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.295696583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.297055625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.297445000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.297931750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.298319375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.299677625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.300067958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.300553500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.300942042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.302299792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.302690417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.303176417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.303564750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.304923667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.305313583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.385044417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.388466750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.390261542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.390651625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.391137667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.391526000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.392011875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.392400292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.393758833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.394148667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.395507500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.395897083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.396383125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.396771417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.398131000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.398519958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.399005917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.399394083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.399880875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.400268458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.400754042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.401142625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.402501375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.402891042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.403376750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.403765292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.404250667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.404639583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.405998583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.406388125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.406873875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.407262292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.408620417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.409010875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.409496833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.409885083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.411243625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.411633542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.412119625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.412507875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.412994292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.413382000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.414739708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.415130417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.416489500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.416878750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.418237958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.418627333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.419112625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.419501667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.419988208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.420375958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.421733958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.422124417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.423483583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.423873000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.424359000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.424747375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.425233583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.425621542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.426980583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.427369917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.427856500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.428244125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.428731208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.429118375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.430476708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.430866875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.431352583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.431741167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.433099167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.433489792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.433976208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.434364083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.435721500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.436112375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.436598458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.436986667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.438345167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.438735042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.439220625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.439609417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.440967917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.441357958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.520850833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.524273833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.526068875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.526458875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.526945500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.527333250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.527820750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.528207458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.529566042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.529956042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.531314708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.531704250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.532190167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.532578542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.533936458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.534326958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.534813375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.535201333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.535687750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.536075625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.536560750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.536949583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.538307917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.538698083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.539183500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.539572375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.540058042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.540446542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.541804625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.542195208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.542681500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.543069375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.544428333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.544817792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.545304083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.545692083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:48:36.547050667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:48:36.547440542+00:00,1,1,1,1,1,1,1,1
