Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
2026-06-06T14:49:26.606060375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.606448250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.606934333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.607322458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.607808500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.608196792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.609555833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.609945458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.611303375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.611693833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.612181167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.612568125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.613926333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.614316583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.614804000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.615190792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.616549208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.616939375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.617425208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.617813667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.618300750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.618687917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.619174333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.619562208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.620920875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.621310750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.621796917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.622185042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.622670208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.623059292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.623545958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.623933417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.625292208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.625682083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.626168625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.626556333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.627042500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.627430500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.706986625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.710409375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.712204875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.712594583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.713080875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.713468792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.713955750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.714343000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.715701500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.716091458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.717451375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.717839875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.718325917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.718714125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.720072167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.720462667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.720948667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.721336917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.721823250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.722211167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.722697375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.723085458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.724444542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.724833708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.725319792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.725708125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.726194250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.726582292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.727941417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.728330958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.728817542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.729205042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.730564167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.730953417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.731438917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.731827792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.733186875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.733576333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.734062208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.734450458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.734935958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.735324875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.736682208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.737073042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.737559667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.737947417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.738433792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.738821625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.739308750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.739695875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.740181667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.740570125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.741928833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.742318583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.743676750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.744067125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.744553292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.744941542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.746300417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.746690000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.747176625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.747564250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.748923042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.749312750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.749799250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.750186917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.750672792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.751061167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.751546917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.751935417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.753293833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.753683875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.754170375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.754558083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.755044167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.755432333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.755919208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.756306458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.757664958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.758055083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.758542042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.758929208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.759415333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.759803417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.839396167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.842817750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.844613083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.845002833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.845490667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.845877083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.846363042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.846751292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.848109667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.848499667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.849858583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.850248167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.850734500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.851122583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.852481667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.852871000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.853357125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.853745125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.854231625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.854619458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.855105708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.855493583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.856851917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.857242000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.857728417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.858116250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.858602250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.858990625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.860348708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.860738833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.861225375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.861613167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.862972000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.863361500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.863847167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.864235875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.865594583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.865984458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.866470875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.866858583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.867345667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.867732792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.869091333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.869481292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.869967542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.870355542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.870841292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.871229917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.871716583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.872104167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.872590375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.872978375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.874337458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.874726958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.876085250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.876475208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.876962417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.877349500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.878707875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.879097833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.879584083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.879972125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.881330167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.881720667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.882207000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.882595042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.883081167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.883469125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.883956083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.884343292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.885702125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.886091792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.886577875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.886966125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.887452958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.887840500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.888325708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.888714750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.890073375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.890463083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.890950083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.891337500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.891822958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.892211583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.971774250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.975195917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.976991417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.977380917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.977867667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.978255042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.978741958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.979129458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.980489208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.980877875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.982236458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.982626292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.983112750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.983500583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.984859583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.985249000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.985735833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.986123208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.986608792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.986997542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.987484125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.987871792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.989229792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.989620125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.990105042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.990494375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.990980792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.991368708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.992726792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.993117125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.993603125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.993991375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.995351125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.995739875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.996225875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.996614000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.997973125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.998362500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.998849208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:26.999236833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:26.999722917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.000111000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.001468500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.001859417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.002346042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.002733708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.003219792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.003607917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.004094042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.004482083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.004967833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.005356375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.006715125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.007104750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.008463000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.008853292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.009339917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.009727583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.011086958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.011476125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.011962250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.012350292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.013709250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.014098667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.014585542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.014973083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.015459292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.015847333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.016333667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.016721500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.018081250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.018470042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.018956083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.019344333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.019830958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.020218417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.020704542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.021092833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.022451667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.022841250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.023327625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.023715458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.024201208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.024589792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.104151250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.107573750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.109368542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.109758958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.110245083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.110633167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.111119958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.111507458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.112866708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.113255875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.114614583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.115004125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.115490583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.115878417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.117237083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.117627042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.118113208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.118501042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.118987625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.119375250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.119861250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.120249667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.121608417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.121998208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.122485000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.122872500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.123358708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.123746625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.125105125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.125495000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.125981083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.126369167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.127728250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.128117583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.128603625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.128992083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:27.130350333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:27.130740458+00:00,1,1,1,1,1,1,1,1
