Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
2026-06-06T14:53:37.200529750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.200918292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.201405542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.201792708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.203151875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.203541167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.204900083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.205289458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.206649167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.207038042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.207525792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.207912458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.208398125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.208786792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.288293833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.291716875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.293511458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.293901958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.294387292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.294800333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.295263125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.295674583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.297008292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.297422958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.298757250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.299171417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.299633792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.300045875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.301380417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.301794625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.302255000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.302668458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.303129375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.303542875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.304004500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.304392708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.305751250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.306165583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.306627042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.307039625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.307501292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.307913958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.309247667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.309662917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.310123750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.310536958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.311870417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.312285333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.312747375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.313159792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.314493000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.314908042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.315368750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.315757708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.316243833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.316656458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.317990292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.318405000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.318866292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.319279292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.319740042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.320129000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.320615625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.321027667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.321489042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.321901667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.322362875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.322776000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.324109208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.324524417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.324986292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.325398792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.325860625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.326273042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.327606625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.328021583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.329355500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.329769958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.330231833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.330644167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.331106208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.331518625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.332851375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.333267083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.334600708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.335015542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.335477958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.335889667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.337223000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.337638042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.338971250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.339386458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.340719792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.341135417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.341596000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.342009375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.342470167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.342883375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.422595875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.426045083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.427814083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.428230125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.428690333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.429104000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.429564292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.429978083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.431310292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.431727417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.433059083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.433475542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.433936750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.434349875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.435681833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.436098500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.436558083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.436972250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.437432417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.437846125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.438306875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.438721083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.440052792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.440469458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.440930042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.441343708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.441803542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.442217833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.443549042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.443966042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.444428083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.444840667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.446173500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.446589208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.447049167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.447463167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.448796375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.449211708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.449671708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.450085875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.450546583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.450960250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.452291667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.452708250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.453169500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.453582750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.454042208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.454456667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.454916208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.455331167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.455792125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.456205583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.456666458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.457079833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.458412208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.458828208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.459289458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.459702583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.460162583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.460576458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.461909125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.462325208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.463657708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.464073583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.464532875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.464947958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.465408500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.465822125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.467155208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.467570542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.468903417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.469318625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.469780500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.470193250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.471525375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.471940917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.473273625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.473690250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.475022167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.475438542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.475898542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.476312833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.476774292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.477187167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.556661375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.560110667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.561879333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.562295833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.562758167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.563170083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.563629750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.564044458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.565376708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.565792833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.567124583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.567541167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.568001583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.568415333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.569747542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.570163792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.570624458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.571038208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.571497292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.571887250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.572371875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.572786583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.574118667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.574534917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.574996458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.575409250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.575870250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.576283458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.577615500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.578032000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.578492333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.578906250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.580237000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.580654750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.581114125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.581528875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.582860417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.583277375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.583736792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.584151458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.584610500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.585025875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.586358208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.586774250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.587232000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.587648500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.588108667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.588522667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.588983458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.589396958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.589857000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.590271125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.590730958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.591145500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.592477667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.592893750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.593351750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.593768083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.594227542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.594642375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.595974375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.596390750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.597723083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.598139250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.598602000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.599013292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.599474375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.599887583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.601219833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.601636042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.602967417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.603384667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.603843167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.604259125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.605590583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.606007292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.607339083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.607755708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.609088208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.609504042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.609964375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.610378292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.610837542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.611252625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.690726375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.694175875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.695943333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.696361125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.696851125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.697235500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.697725333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.698109667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.699440000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.699858125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.701190375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.701606542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.702065583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.702480792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.703811000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.704229167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.704687958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.705103667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.705563000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.705977750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.706437458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.706851875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.708181792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.708600333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.709059458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.709474625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.709934375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.710348833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.711680375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.712097208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.712558083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.712971583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.714302917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.714720042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.715180083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.715594333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:53:37.716925458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:53:37.717342750+00:00,1,1,1,1,1,1,1,1
