Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
2026-06-06T14:54:01.470617125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.471913000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.472365583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.472788458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.473239750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.474535250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.474988583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.475411500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.475862583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.477158167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.477611417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.478033792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.478485000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.478908417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.479360250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.480655042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.481108708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.481531333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.481982708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.482405500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.482856833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.483279708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.483730792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.484154083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.484604583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.485028583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.485479167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.486775125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.487228542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.488522875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.488977083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.489399542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.489850667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.491145667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.491599292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.492894375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.493348417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.493769917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.494221917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.494645375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.495096500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.496391125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.496845208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.498139333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.498593958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.499888708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.500342583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.501636625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.502090667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.503385375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.503839250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.505133875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.505587542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.506009583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.506462000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.506884250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.507336667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.586746000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.590230667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.591963125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.592416792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.592841083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.593290625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.593714667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.594164833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.595460667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.595914250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.597208542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.597662375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.598085583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.598536625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.599832667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.600285042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.600707958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.601158875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.601582083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.602033083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.602456708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.602907167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.604202917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.604656250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.605079208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.605529583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.605953167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.606403583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.607700958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.608153083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.608576875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.609027125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.610323167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.610775292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.611198333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.611649500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.612944833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.613397667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.613821958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.614272583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.614695708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.615146667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.616441417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.616895125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.617318750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.617768333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.618192542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.618642792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.619066542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.619517167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.619940792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.620390708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.620814958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.621265250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.622561250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.623013667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.624310417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.624763625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.625186458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.625636583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.626933167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.627385708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.628681042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.629134167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.629556917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.630007542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.630431750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.630882250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.632179333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.632631167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.633926458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.634379542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.635675083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.636127708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.637423333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.637876208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.639172542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.639624708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.640920625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.641373333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.641797542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.642247042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.642670958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.643121375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.722531792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.726013542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.727749792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.728200667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.728625833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.729074500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.729500750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.729947833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.731247167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.731697333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.732994792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.733446083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.733872042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.734319875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.735617208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.736068083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.736493875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.736942125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.737368000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.737816417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.738242625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.738690625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.739989125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.740439500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.740865000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.741313250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.741738583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.742186875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.743486042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.743935625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.744362292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.744810417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.746108667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.746558583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.746984958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.747433042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.748731625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.749181167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.749607833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.750055625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.750481042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.750929167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.752228708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.752678875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.753103875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.753552250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.753977917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.754426292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.754852750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.755300292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.755727208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.756174458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.756601000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.757049875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.758347875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.758797208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.760096000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.760545750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.760972792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.761420000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.762719042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.763168917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.764467417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.764916333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.765344000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.765791625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.766217792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.766665000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.767963750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.768413417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.769712542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.770162458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.771460458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.771910958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.773210250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.773659542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.774958500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.775407875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.776706500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.777157375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.777582250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.778029708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.778457417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.778904208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.858354250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.861809917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.863571667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.864018583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.864447750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.864892167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.865322000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.865765625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.867067625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.867514542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.868816000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.869263875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.869693083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.870138000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.871439167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.871886583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.872315542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.872760917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.873189125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.873636250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.874064125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.874486208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.875810542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.876258542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.876686333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.877132417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.877560875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.877982958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.879307333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.879756250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.880184333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.880629750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.881930625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.882378667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.882806708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.883227792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.884553125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.885000208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.885428042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.885874208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.886303125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.886748708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.888049958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.888498000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.888925625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.889369625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.889800000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.890245542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.890673500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.891095667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.891548667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.891970750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.892422875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.892866833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.894169875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.894616708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.895917208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.896365792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.896794625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.897239583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.898540750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.898988333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.900289125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.900736375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.901163708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.901587125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.902039875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.902461083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.903786167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.904233167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.905534250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.905982208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.907282500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.907706667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.909031000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.909455042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.910779708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.911227833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.912528917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.912974958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.913405292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.913849542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.914278458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.914724250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.994144708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.997601708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:01.999363208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:01.999786958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:02.000239167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:02.000683917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:02.001113333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:02.001534958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:02.002860083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:02.003307000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:02.004608542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:02.005031583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:02.005485125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:02.005906333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:02.007231542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:02.007655208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:02.008106958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:02.008528917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:02.008980667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:02.009402917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:02.009855333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:02.010277292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:02.011601875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:02.012025667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:02.012478500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:02.012900000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:02.013352167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:02.013774292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:02.015099125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:02.015522958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:02.015974458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:02.016397417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:02.017721458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:02.018145708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:02.018597708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:02.019019750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:02.020344792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:02.020791583+00:00,1,1,1,1,1,1,1,1
