Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
2026-06-06T14:47:46.761332042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.761720375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.762207375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.762594542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.763953000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.764343083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.764829458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.765217208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.765703333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.766091417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.766578042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.766965750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.767451833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.767840000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.768325667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.768714167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.769200792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.769588375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.770947417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.771336875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.772697042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.773085375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.773571417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.773959583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.775318583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.775708000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.776193875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.776582250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.777067375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.777456458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.778814625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.779204875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.779691333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.780079042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.781438208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.781827375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.782313625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.782701583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.783188542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.783575833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.784935083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.785324208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.785809417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.786198542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.786684792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.787072833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.866595292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.870017208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.871811667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.872202250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.872687667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.873076583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.873562625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.873950708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.875309500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.875698958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.877057958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.877447667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.877933958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.878321750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.879680667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.880070125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.880556208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.880944417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.881430208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.881818792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.882304583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.882692750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.884052042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.884441292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.884926875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.885315542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.885800875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.886190042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.887548792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.887938333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.888424292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.888812458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.890171083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.890560958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.891046833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.891435042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.892793500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.893183333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.893669458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.894057542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.894543625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.894931833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.896289375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.896680375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.897165917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.897554667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.898041292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.898428792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.898914542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.899303083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.899789667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.900177208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.900663500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.901051542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.901537000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.901925708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.903284250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.903674167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.905032333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.905422542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.905909083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.906296792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.907654583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.908045292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.908531000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.908919542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.909405542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.909793583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.911152833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.911542000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.912028542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.912416250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.913775250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.914164708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.914650542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.915038875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.915524875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.915913250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.917271667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.917661750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.918147083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.918609958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.919022208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:46.919410125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:46.998902167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.002355458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.004120083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.004540000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.004995708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.005414250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.005870000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.006339292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.007616417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.008036375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.009364667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.009785750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.010240958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.010659708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.011987500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.012408417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.012863292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.013283167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.013737542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.014157042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.014611667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.015031208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.016359292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.016779958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.017234500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.017653667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.018108792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.018528375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.019855667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.020276792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.020731625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.021150833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.022479000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.022899792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.023354833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.023773750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.025101083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.025522333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.025977083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.026396667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.026851667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.027270917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.028597875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.029019250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.029473875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.029893417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.030347917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.030767875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.031221708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.031642042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.032096333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.032516042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.032970833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.033390667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.033845208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.034265125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.035591208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.036013417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.037340167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.037761542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.038216083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.038636167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.039963000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.040384458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.040839167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.041258625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.041713125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.042133167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.043459750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.043881125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.044335000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.044755333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.046081833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.046504208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.046959167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.047378042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.047833542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.048252792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.049579083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.050001083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.050455792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.050875792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.051330250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:47.051750250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:47.250804000+00:00,1,1,1,1,1,1,1,1
