Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
2026-06-06T14:57:36.969533667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:36.970019667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:36.970408042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:36.971767125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:36.972156375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:36.972642208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:36.973030792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:36.973516708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:36.973904958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:36.974390958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:36.974779208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:36.976137333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:36.976527583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:36.977013750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:36.977401917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:36.977888250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:36.978276042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:36.979635042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:36.980024500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:36.980510792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:36.980898708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:36.982257333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:36.982647208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:36.983133208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:36.983521583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:36.984881458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:36.985270125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:36.985756958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:36.986144417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:36.986630875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:36.987018583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:36.988377125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:36.988766958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:36.990125375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:36.990515375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:36.991874250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:36.992263917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:36.992750625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:36.993138167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:36.993624458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:36.994012333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:36.994499208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:36.994886583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:36.995372583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:36.995760875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:36.996248250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:36.996635292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:36.997993708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:36.998383667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:36.998870625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:36.999257792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:36.999744000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.000132125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.000618750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.001006375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.002365292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.002754750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.004114125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.004503292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.004989208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.005377542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.005864542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.006251750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.006738000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.007126042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.008485708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.008874500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.010234375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.010623083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.011108625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.011497250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.012857000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.013245792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.092757833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.096179667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.097975750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.098364792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.098850208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.099239083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.099725292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.100113167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.101472125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.101861875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.103219667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.103610292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.104096292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.104484375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.105843458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.106232875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.106718500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.107107333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.107592708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.107981458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.108467292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.108855708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.110213750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.110604083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.111089750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.111478333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.111964750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.112352583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.113710583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.114100958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.114587125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.114975167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.116333708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.116723750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.117210417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.117597958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.118956542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.119346458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.119832833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.120220833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.120707667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.121095167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.122453792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.122843417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.124203250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.124591958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.125949833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.126340500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.126826458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.127214833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.127701875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.128089000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.128574208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.128963292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.129450083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.129837500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.130323458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.130711708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.132070292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.132460208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.132946083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.133334208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.133820667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.134208667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.134694208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.135082875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.136441708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.136831417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.138190292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.138579750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.139066042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.139454167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.139941125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.140328208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.140814458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.141202500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.142562458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.142950917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.144310750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.144699417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.145185750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.145573625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.146933042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.147322208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.226833167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.230256042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.232050792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.232441083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.232926917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.233315417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.233801625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.234189667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.235548208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.235938000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.237297708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.237686417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.238173042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.238560625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.239919583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.240309208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.240795333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.241183458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.241669500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.242057708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.242543458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.242931875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.244290292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.244680458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.245166833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.245554667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.246040375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.246428833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.247787125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.248177333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.248663000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.249051458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.250410708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.250800042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.251286333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.251674208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.253033333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.253422792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.253909083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.254296917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.254783458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.255171208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.256529875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.256919708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.258277708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.258668208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.260027292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.260416708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.260903208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.261291042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.261777458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.262165250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.262651417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.263039625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.263525333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.263913708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.264400875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.264788042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.266147292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.266536542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.267023292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.267410500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.267896958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.268284833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.268770917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.269159125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.270518417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.270907458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.272266958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.272656125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.273141833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.273530250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.274016417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.274404375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.274890958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.275278625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.276637708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.277027167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.278386042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.278775625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.279262125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.279649792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.281009583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.281398292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.361141500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.364563625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.366359000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.366748750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.367234500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.367623000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.368107750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.368497208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.369855792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.370245625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.371604583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.371994083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.372480917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.372868333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.374227250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.374616958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.375101708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.375491042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.375977458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.376365333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.376851208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.377239583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.378598708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.378987958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.379475083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.379862250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.380348708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.380736583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.382094042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.382484958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.382971250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.383359292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.384718000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.385107667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.385593917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.385981833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:57:37.387340583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:57:37.387730250+00:00,1,1,1,1,1,1,1,1
