Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
2026-06-06T14:49:06.732544792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.732997208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.733419333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.733872417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.734293792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.734746375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.735168250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.736493125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.736916250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.737369542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.737790458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.738242875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.738664583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.818167083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.821620167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.823384542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.823804750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.824261375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.824679292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.825134125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.825553625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.826881208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.827301417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.828630292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.829100583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.829505667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.829974292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.831252917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.831724042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.832129333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.832596917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.833002958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.833472292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.833876750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.834346625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.835623917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.836094375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.836500042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.836918500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.837373792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.837843458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.839120625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.839592042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.839996792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.840465375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.841743917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.842162750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.842619042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.843090208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.844365500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.844838125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.845241417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.845712250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.846116625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.846585417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.847863000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.848333583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.848738958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.849156500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.849613542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.850082583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.850487958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.850905375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.851362250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.851832417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.852237250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.852705917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.853982750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.854453542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.854859292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.855327833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.856605917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.857072208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.857482583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.857952000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.859227333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.859700042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.860104208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.860568208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.860978708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.861448458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.862724917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.863190042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.864474125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.864939750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.865349542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.865815167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.866224417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.866688833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.867098000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.867568833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.868845375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.869310583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.869721167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.870184833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.870594458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.871060250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.950487417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.953985458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.955705708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.956169667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.956581250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.957042250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.957456125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.957920000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.959202542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.959592583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.960950167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.961412750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.961827542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.962288833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.963574083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.964037708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.964449417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.964911458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.965323792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.965785542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.966198542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.966662542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.967945000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.968408125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.968820792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.969209417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.969695208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.970157542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.971442667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.971906333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.972317750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.972779125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.974065542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.974529750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.974940208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.975401667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.976687625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.977151167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.977563292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.978023792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.978438542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.978900708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.980185125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.980647542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.981060583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.981521667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.981934333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.982397333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.982808875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.983271458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.983683167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.984146958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.984556583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.985020708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.986303958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.986768958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.987179542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.987644667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.988926542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.989389833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.989802708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.990265667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.991549167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.992014333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.992424667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.992886625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.993299667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.993688167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.995046833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.995436750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.996794458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.997259583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.997671500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.998132417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.998545750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.999008833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:06.999419625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:06.999882958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.001165875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.001632625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.002041792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.002504000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.002916792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.003380667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.082808458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.086231500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.088026292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.088416875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.088903708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.089291083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.089776167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.090165292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.091524375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.091913792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.093271417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.093662167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.094148042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.094536333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.095895250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.096357917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.096770125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.097159000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.097644042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.098033333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.098519958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.098907583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.100265833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.100656083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.101141333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.101530417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.102016375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.102404625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.103764583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.104224792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.104638292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.105027250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.106385625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.106776000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.107262083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.107649958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.109008792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.109398375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.109883875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.110272667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.110758208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.111147000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.112505667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.112895542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.113381875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.113769708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.114255333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.114643958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.115129083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.115518208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.116004208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.116392375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.116877667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.117266708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.118624542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.119015167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.119501083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.119889458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.121247125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.121637917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.122123917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.122512375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.123869917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.124260667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.124746375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.125134750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.125620792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.126009083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.127367042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.127757583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.129115125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.129505917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.129992792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.130380250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.130866292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.131254458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.131741292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.132128750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.133486458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.133877208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.134363875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.134751542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.135237875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.135625875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.215129625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.218552500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.220348208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.220737625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.221223125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.221611792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.222097000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.222486083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.223844667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.224234417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.225593417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.225982833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.226469250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.226857167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.228216000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.228605667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.229091917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.229479833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.229965667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.230354083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.230839458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.231228208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.232586625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.232976667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.233463083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.233851000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.234337167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.234725375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.236084125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.236473708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.236960208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.237348042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.238706417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.239096625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.239582583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.239970750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:07.241328833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:07.241719083+00:00,1,1,1,1,1,1,1,1
