Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
2026-06-06T14:50:05.600407458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.600797750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.601283333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.601672000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.602158208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.602546375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.682043792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.685466542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.687262292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.687651625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.688137875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.688525958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.689012667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.689400208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.690759667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.691148500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.692507958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.692897083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.693384542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.693771208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.695130542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.695519708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.696005083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.696393958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.696881792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.697268125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.697754917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.698142417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.699501917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.699890792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.700377833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.700765083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.701251542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.701639250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.702997875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.703387708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.703873458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.704262125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.705621125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.706010417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.706497208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.706884583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.708243833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.708633208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.709120667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.709507375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.709993917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.710381583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.711740917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.712129958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.712617417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.713004250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.713490042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.713878625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.714365917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.714752875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.715239042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.715627042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.716985875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.717375417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.718734250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.719123958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.720483042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.720872458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.722231292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.722620875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.723107000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.723495125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.724854583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.725243583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.725729583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.726117708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.726605250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.726992042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.727478542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.727866208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.729224875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.729614708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.730973375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.731363083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.731849167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.732237292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.732722542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.733111542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.734470500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.734859958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.735346375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.735734208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.736221167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.736608417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.816142167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.819564333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.821359750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.821749500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.822236000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.822623833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.823110667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.823498000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.824857250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.825246333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.826606000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.826994750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.827481042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.827869000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.829228125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.829617458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.830104000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.830491542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.830977667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.831365833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.831851750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.832240042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.833598375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.833988542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.834475042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.834862750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.835348792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.835737000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.837095542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.837485583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.837972250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.838359833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.839718792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.840108167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.840594500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.840982292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.842340625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.842730792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.843216792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.843605042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.844091583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.844479250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.845838167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.846227792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.846714542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.847102000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.847588083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.847976208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.848462083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.848850458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.849336792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.849724708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.851083833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.851473000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.852832250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.853221583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.854579750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.854970125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.856329958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.856718542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.857206042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.857592792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.858951875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.859341167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.859828375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.860215500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.860700792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.861089542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.861576042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.861963792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.863323417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.863712042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.865070458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.865460667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.865947500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.866335000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.866820750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.867209167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.868568000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.868957708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.869443042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.869831958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.870318333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.870705958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.950209333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.953632042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.955428292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.955817208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.956302958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.956691417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.957177917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.957565583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.958924250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.959313875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.960671708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.961062292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.961548375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.961936542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.963295542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.963685125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.964171750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.964559208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.965046208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.965433542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.965919333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.966307792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.967666333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.968056042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.968542875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.968930375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.969417167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.969804542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.971164208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.971553000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.972039917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.972427458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.973785333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.974175667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.974662250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.975049875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.976408583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.976798375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.977284500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.977672625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.978158000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.978546917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.979906458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.980295417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.980781583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.981169625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.981656583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.982043708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.982530458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.982918042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.983403583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.983792208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.985151625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.985540792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.986899083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.987289042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.988648458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.989037500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.990395708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.990786125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.991271875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.991660250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.993018708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.993408708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.993894500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.994282917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.994769208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.995157000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.995643333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.996031375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.997390000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.997779792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:05.999138625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:05.999528167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:06.000015417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:06.000402417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:06.000888958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:06.001276625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:06.002634958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:06.003025083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:06.003510625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:06.003899375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:06.004385167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:06.004773583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:06.084275958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:06.087699417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:06.089494083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:06.089884375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:06.090370333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:06.090758583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:06.091244167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:06.091632750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:06.092991875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:06.093381333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:06.094740042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:06.095129833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:06.095616458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:06.096003917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:06.097362917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:06.097752417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:06.098239208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:06.098626750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:06.099112750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:06.099500875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:06.099987708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:06.100375125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:06.101733833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:06.102123417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:06.102609167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:06.102997667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:06.103484792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:06.103871958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:06.105230708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:06.105620500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:06.106106542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:06.106494750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:06.107852625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:06.108243083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:06.108728833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:06.109117375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:50:06.110475792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:50:06.110865833+00:00,1,1,1,1,1,1,1,1
