Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
2026-06-06T14:56:15.098637833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.099123875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.099512167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.099998417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.100386375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.100872208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.101260792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.101747333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.102134875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.102621542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.103009208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.103495667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.103883583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.105242125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.105631917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.106991250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.107380375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.108739208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.109128875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.110488083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.110877417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.111364333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.111751625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.112238833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.112625958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.113985167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.114374500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.114861417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.115248625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.116607250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.116997208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.117484708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.117871375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.119229833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.119620000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.120979625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.121368417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.121855875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.122242750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.122729625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.123116958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.202620167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.206041833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.207838042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.208227042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.208713000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.209101458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.209588042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.209975458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.211334375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.211723917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.213082583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.213472375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.213959292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.214346750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.215705958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.216095125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.216581917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.216969458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.217455958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.217843875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.218330292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.218718083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.220076625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.220466375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.220952250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.221340625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.221826958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.222214917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.223574542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.223963458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.224449958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.224837583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.226196208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.226586125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.227072167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.227460333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.228819167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.229208750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.229695250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.230083000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.230569250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.230957292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.232316542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.232705625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.233191208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.233579958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.234065792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.234454208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.234941125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.235328583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.235815042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.236202667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.236689792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.237077042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.237563500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.237951250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.239310792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.239699583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.241058542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.241448125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.242807417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.243196625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.244555667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.244945167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.245431792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.245819292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.246305792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.246693667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.248052583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.248442083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.248929458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.249316333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.250675583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.251064708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.251550833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.251939125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.253298000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.253687625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.255047167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.255435875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.255921875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.256310292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.256796292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.257184375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.336906542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.340328417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.342123833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.342513542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.343000417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.343387792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.343874208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.344262042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.345621292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.346010583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.347369750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.347758875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.348244708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.348633083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.349992292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.350381625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.350867542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.351256000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.351743417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.352130125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.352616500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.353004333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.354363583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.354752833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.355240208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.355627208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.356113167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.356501375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.357860542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.358249750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.358736417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.359124125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.360483000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.360872500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.361359833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.361746875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.363105375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.363495292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.363981750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.364369583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.364855417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.365243792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.366602542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.366992292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.367478208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.367866333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.368353000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.368740708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.369228167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.369614958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.370101167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.370489167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.370974750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.371363417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.371849292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.372237667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.373597042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.373986125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.375345750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.375734583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.377093250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.377483042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.378841958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.379231500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.379718292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.380105833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.380592583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.380980167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.382339292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.382728542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.383215458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.383602833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.384961000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.385351250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.385838250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.386225417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.387584500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.387973833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.389333250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.389722458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.390208667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.390596667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.391083167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.391471125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.470966750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.474389375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.476185125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.476574333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.477061667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.477448625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.477935083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.478322833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.479681292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.480071417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.481429917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.481819708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.482305917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.482694000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.484053000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.484442458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.484928708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.485316583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.485803042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.486190875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.486677250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.487065125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.488424167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.488813833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.489300500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.489688000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.490174250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.490562292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.491920833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.492310500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.492796708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.493184750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.494543500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.494933417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.495419625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.495807500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.497166958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.497555958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.498041375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.498430208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.498917292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.499304417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.500662958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.501053042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.501539458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.501927250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.502413500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.502801583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.503288333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.503675792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.504160833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.504549958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.505035958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.505424250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.505909708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.506298458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.507657083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.508047042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.509406000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.509795458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.511155042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.511543875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.512903042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.513292292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.513778125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.514166458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.514652708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.515040667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.516399333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.516789292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.517275208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.517663542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.519022292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.519411833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.519899333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.520286375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.521645375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.522034542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.523393583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.523783083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.524269500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.524657542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.525142833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.525531500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.605026625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.608449625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.610245500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.610634750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.611121708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.611508917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.611995625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.612383333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.613742417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.614131750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.615489875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.615880292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.616366958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.616754625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.618113000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.618502958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.618989000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.619377208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.619863208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.620251542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.620739167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.621125667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.622484625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.622874083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.623360375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.623748375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.624234917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.624622542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.625981750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.626371000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.626857542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.627245292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.628603708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.628993750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.629480292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.629868083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:15.631226708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:15.631616500+00:00,1,1,1,1,1,1,1,1
