Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
2026-06-06T14:55:49.624052500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.624542458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.624926625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.626258292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.626675417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.628006667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.628423875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.628913917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.629298042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.629757458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.630172458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.631503625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.631920917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.632410917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.632795125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.633284958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.633669292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.634128542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.634543542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.635003042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.635417792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.635876542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.636292125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.637623958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.638040625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.638500042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.638914917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.640245917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.640663333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.720123458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.723572958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.725342458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.725758125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.726218375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.726632375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.727092667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.727506500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.728839833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.729255083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.730586542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.731003708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.731463208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.731877917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.733209583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.733626000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.734085833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.734500333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.734962375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.735374750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.735834458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.736248333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.737581125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.737997375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.738457083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.738871708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.739331375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.739745958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.741078042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.741494083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.741953042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.742368542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.743701125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.744116958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.744575833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.744991458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.746323917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.746739792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.747200458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.747614000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.748075292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.748488500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.749820500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.750236667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.751569292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.751985292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.753317167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.753733000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.754194833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.754607500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.755067542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.755457083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.756813250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.757230500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.757691625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.758104750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.758564958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.758978500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.760312083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.760727208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.762060042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.762475708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.762936375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.763349958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.763810625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.764224417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.765557250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.765973125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.766434208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.766847208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.767307500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.767721083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.768181917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.768595333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.769055750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.769469875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.769930667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.770344000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.771676667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.772092792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.772552542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.772966458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.774299000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.774714708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.854211208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.857660667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.859429875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.859845750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.860304167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.860720125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.861179458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.861594250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.862925708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.863342750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.864675375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.865091292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.865550458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.865965333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.867298167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.867713708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.868174208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.868588208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.869047542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.869462500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.869923333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.870336833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.871668667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.872085167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.872544917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.872959458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.873419042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.873833750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.875165583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.875582083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.876042000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.876456042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.877787917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.878204667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.878664000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.879078792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.880410375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.880827417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.881286042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.881701625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.882161417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.882576000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.883908208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.884324500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.885656875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.886072667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.887406667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.887821208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.888280042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.888695542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.889155167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.889569750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.890900625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.891318375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.891779333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.892192583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.892652333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.893066917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.894398958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.894815208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.896147083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.896563583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.897024292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.897437875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.897898375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.898311917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.899644125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.900060542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.900520083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.900934708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.901393250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.901809000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.902268125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.902683292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.903143833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.903557417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.904018417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.904431708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.905762292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.906180208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.906639708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.907054333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.908386542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.908802792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.988268250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.991717500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.993486083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.993902875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.994362708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.994777042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.995236792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.995651167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.996983042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.997399750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.998731167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:49.999148250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:49.999607375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.000022500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.001353917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.001770958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.002228958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.002645167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.003104375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.003519250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.003978875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.004393542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.005725833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.006142125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.006632125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.007016417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.007476333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.007890583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.009222625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.009639125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.010099375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.010513417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.011845542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.012261792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.012722208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.013135958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.014467917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.014884458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.015343833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.015758583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.016217667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.016632958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.017964542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.018381292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.019714500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.020129750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.021460917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.021878167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.022338042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.022752458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.023213000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.023626667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.024957750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.025375250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.025834708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.026249292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.026709375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.027123583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.028456000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.028872167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.030203583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.030620667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.031079083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.031494958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.031954708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.032369083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.033700167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.034117542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.034607458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.034991833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.035450750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.035866000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.036326333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.036740208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.037200542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.037614375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.038072500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.038488625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.039819458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.040237167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.040727125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.041111417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.042443625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.042859875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.122324750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.125774875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.127542667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.127959917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.128418917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.128834167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.129293333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.129708500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.131041333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.131456792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.132788333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.133205250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.133665083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.134079583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.135412208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.135828042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.136288042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.136702250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.137161833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.137576375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.138035625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.138450792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.139782208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.140199125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.140660250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.141073583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.141533000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.141947667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.143279167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.143696125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.144155458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.144570333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.145901292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.146318833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.146777833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.147192958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:50.148525292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:50.148941458+00:00,1,1,1,1,1,1,1,1
