Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
2026-06-06T14:47:12.733887583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.734378833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.734761667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.735252833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.735636042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.736127333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.736510375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.737001208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.737384625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.738713375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.739133125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.739590417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.740007500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.741337708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.741756000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.743086250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.743504417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.743995167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.744378625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.745708500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.746127167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.746618750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.747001417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.747492417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.747875625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.748366833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.748750000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.749240708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.749624333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.750954958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.751372792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.751831208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.752247125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.752738292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.753121333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.754450250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.754870167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.755361042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.755744125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.756235042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.756618375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.836103708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.839554958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.841322833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.841740250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.842231500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.842614542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.843105125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.843488833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.844816833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.845237208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.846568250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.846985667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.847477667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.847859875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.849188583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.849608500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.850099208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.850482667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.850973792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.851356792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.851848292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.852231083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.853559917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.853979417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.854471125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.854853833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.855344875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.855728000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.857057875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.857476500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.857967458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.858350708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.859680750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.860099125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.860589958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.860973417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.862302125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.862721958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.863213750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.863596083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.864087625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.864470417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.865799708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.866218958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.866709500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.867093208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.867584375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.867967292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.868458458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.868841750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.869332458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.869715875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.871079625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.871464292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.871955167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.872338583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.873668583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.874087167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.875416000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.875835667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.876326708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.876709833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.878037958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.878458292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.878949833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.879332667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.879823875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.880207000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.880663625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.881081375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.881572833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.881955583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.883283333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.883703917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.884195375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.884578250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.885069167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.885452542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.886783458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.887200833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.887691833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.888075125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.888567000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.888949542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.968438292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.971854875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.973620958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.974040042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.974532167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.974914333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.975405375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.975788500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.977118000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.977537167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.978901208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.979285500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.979776583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.980159667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.981489292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.981908083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.982399667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.982782417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.983274167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.983656667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.984148667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.984531000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.985858667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.986279292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.986770917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.987153542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.987645542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.988027833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.989355833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.989776500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.990268292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.990650708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.991978208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.992399042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.992890333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.993273375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.994603000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.995021625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.995513000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.995895958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.996387917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.996770208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.998101458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.998518708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.999010958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:12.999393000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:12.999884083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.000267000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.000758083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.001141292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.001632083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.002015583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.003345917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.003764083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.004256000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.004638417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.006002750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.006386875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.007715625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.008135208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.008626667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.009009625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.010339417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.010758250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.011249917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.011632208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.012124125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.012506667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.012997750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.013380792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.013872458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.014255125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.015583500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.016003667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.016495125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.016878000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.017369083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.017752083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.019079125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.019500750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.019992000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.020374792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.020866583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.021249167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.100699458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.104154208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.105955833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.106339667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.106831208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.107214042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.107705292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.108088125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.109415875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.109836708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.111165083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.111585125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.112077042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.112459167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.113788750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.114207750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.114699250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.115082000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.115574083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.115956250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.116447792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.116830500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.118158250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.118578917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.119070542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.119453333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.119945208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.120327417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.121655333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.122076042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.122567500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.122950250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.124279042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.124698667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.125190542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.125572917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.126902292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.127321292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.127813958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.128195583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.128687500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.129069958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.130398625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.130818333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.131310458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.131692625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.132184958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.132566875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.133058917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.133441083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.133933083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.134315417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.135643750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.136063833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.136555458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.136938000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.138302375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.138686542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.140050792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.140435042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.140927083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.141309208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.142639208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.143057500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.143549750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.143931958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.144423792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.144806167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.145298208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.145680500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.146172375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.146554875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.147919083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.148303333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.148795125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.149177667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.149669208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.150051667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.151381250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.151800250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.152292125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.152674333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.153166000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.153548708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.233001500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.236454167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.238255250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.238639542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.239130667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.239513750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.240005750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.240387750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.241718000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.242136208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.243464500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.243884667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.244376417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.244759042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.246088792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.246507458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.246999125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.247381708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.247873417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.248255917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.248747917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.249130292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.250459583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.250878750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.251369667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.251752833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.252244292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.252627250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.253955583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.254375542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.254867208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.255249750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.256577083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.256998250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.257490208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.257872458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:47:13.259236083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:47:13.259620958+00:00,1,1,1,1,1,1,1,1
