Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
2026-06-06T14:51:53.857178125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.857561500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.858888958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.859309625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.859800667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.860184083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.861514542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.861932583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.862423500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.862806667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.863298375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.863680833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.865010875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.865429292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.866758375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.867177875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.868542000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.868926250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.869417458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.869800458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.870291875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.870674833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.872003583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.872423167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.873752708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.874171500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.874663083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.875046042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.875537375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.875920083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.876411167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.876794458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.877285250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.877668625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.878160125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.878542708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.879872292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.880291333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.880782250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.881165583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.882495625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.882913875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.883405458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.883788000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.885118417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.885536792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.886864833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.887285125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.888618167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.889033458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.889524500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.889907750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.891236750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.891656125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.971204167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.974656500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.976422583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.976841833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.977333333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.977716125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.978208333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.978590250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.979920625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.980338792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.981668333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.982087000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.982578667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.982961292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.984289458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.984709625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.985201167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.985583917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.986075708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.986458167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.986949417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.987332375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.988660958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.989080958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.989572083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.989955042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.990446750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.990829375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.992157500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.992577667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.993069375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.993451917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.994816417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.995200458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.995692250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.996074667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.997404125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.997823208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.998315083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.998697500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:53.999188917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:53.999571458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.000900625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.001320125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.002650375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.003068375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.004399750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.004816917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.005308875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.005691042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.006183083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.006565333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.007894417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.008313625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.009644417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.010062125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.010553958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.010936417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.011427958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.011810708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.012302542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.012685000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.013176083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.013559375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.014051208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.014433333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.015762000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.016181708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.016673250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.017055958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.018384667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.018804583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.019295833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.019678792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.021006542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.021427167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.022756042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.023175583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.024507125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.024924125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.025416083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.025798250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.027127750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.027546833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.107093833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.110546458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.112347042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.112731583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.113223792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.113606000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.114097500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.114480125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.115807875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.116228625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.117556208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.117977000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.118468625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.118851167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.120179792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.120599708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.121091250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.121473750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.121965208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.122347917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.122839417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.123222208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.124552000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.124970667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.125462458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.125844750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.126336500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.126719083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.128048708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.128467500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.128959042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.129341667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.130706042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.131090000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.131582458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.131964208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.133292708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.133712708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.134204250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.134586917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.135079542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.135461167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.136793333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.137209750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.138538000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.138958042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.140289458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.140706500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.141197917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.141580750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.142072625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.142455042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.143784542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.144203292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.145533000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.145951542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.146443500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.146826125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.147318000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.147700292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.148192583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.148574500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.149066625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.149448625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.149941000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.150322958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.151653208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.152071417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.152562750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.152945750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.154274917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.154693917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.155186250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.155568333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.156896750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.157316750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.158646417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.159065250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.160393917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.160813500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.161305417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.161687750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.163019000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.163436333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.242984083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.246435917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.248204917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.248621250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.249113583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.249495417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.249987375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.250369708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.251733833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.252118167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.253446792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.253866583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.254358542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.254740875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.256068417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.256489375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.256980875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.257363583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.257855250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.258237750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.258729125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.259111833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.260440500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.260860417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.261352792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.261734750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.262226292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.262608917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.263940917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.264357208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.264848792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.265231417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.266560583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.266979792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.267471667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.267854042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.269183375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.269602667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.270094583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.270476875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.270968458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.271351083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.272680958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.273099667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.274428500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.274848000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.276178875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.276596458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.277088167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.277470542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.277962167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.278344667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.279671875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.280093292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.281457667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.281841792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.282333750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.282715917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.283207750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.283590208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.284082167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.284464292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.284956292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.285338625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.285830417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.286212875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.287543167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.287961042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.288453000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.288835375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.290165125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.290583667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.291075208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.291457875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.292784542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.293206417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.294536167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.294954833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.296319208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.296703542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.297194625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.297577458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.298906750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.299326042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.379092250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.382544958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.384311375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.384730333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.385222500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.385604542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.386095917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.386478667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.387810125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.388227167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.389554583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.389975583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.390467583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.390849833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.392179583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.392598292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.393090208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.393472750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.393964958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.394346917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.394838833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.395221042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.396549250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.396969458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.397461000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.397843917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.398335917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.398717875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.400047625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.400466417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.400957708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.401340333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.402669083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.403088750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.403581125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.403963083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:51:54.405292542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:51:54.405711500+00:00,1,1,1,1,1,1,1,1
