Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
2026-06-06T14:54:49.782548667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:49.782929208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:49.783423083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:49.783803917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:49.785132667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:49.785552292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:49.786045250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:49.786426208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:49.787755958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:49.788174792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:49.788668292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:49.789048958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:49.790378708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:49.790797583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:49.791291167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:49.791671625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:49.792166250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:49.792545750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:49.793875917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:49.794294333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:49.795623458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:49.796043125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:49.797409167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:49.797791375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:49.798284917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:49.798665542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:49.799159875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:49.799540000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:49.800033833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:49.800414208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:49.800907958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:49.801288458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:49.802617250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:49.803036667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:49.803530333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:49.803911208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:49.804404500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:49.804785250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:49.805278875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:49.805659458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:49.806153167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:49.806533750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:49.807862083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:49.808282250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:49.809648042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:49.810030375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:49.810524000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:49.810904833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:49.812271542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:49.812653417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:49.813983417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:49.814401875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:49.815731625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:49.816150292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:49.817480125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:49.817899083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:49.818391958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:49.818773125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:49.820102125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:49.820521625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.203861333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.207314375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.209116500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.209499083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.209992708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.210373250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.210866958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.211247500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.212613083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.212995833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.214325625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.214744292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.215237375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.215618708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.216984375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.217366875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.217861458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.218241333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.218735875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.219115667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.219609542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.219989792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.221317958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.221738042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.222232458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.222612458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.223106375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.223486958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.224814875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.225235125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.225728458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.226109333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.227475542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.227857750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.228351750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.228731875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.230097708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.230480125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.230973458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.231354500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.231848667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.232228750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.233594875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.233977458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.235304875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.235726000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.237054750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.237474458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.237967167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.238348500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.238842208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.239222750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.239716792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.240097250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.240591083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.240971250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.242302458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.242719708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.243213458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.243593708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.244087375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.244468000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.244961583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.245342333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.245836375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.246216833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.247582958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.247965083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.249294792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.249713500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.250207417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.250587792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.251953208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.252336167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.253702167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.254085042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.255450833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.255833250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.257198917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.257581667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.258075667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.258456250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.259785625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:54:50.260204458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:54:50.597757000+00:00,1,1,1,1,1,1,1,1
