Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
2026-06-06T14:49:42.330236125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.330723208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.331110417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.331596875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.331984583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.333344083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.333805500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.335091958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.335481375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.336840167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.337229917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.337715958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.338104208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.339462958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.339852667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.340338875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.340798208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.341213083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.341601208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.342959875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.343349750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.344708875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.345098208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.346456333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.346846708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.347333083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.347720833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.348207667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.348595083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.349954125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.350343417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.350829458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.351217667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.351703958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.352091875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.431781500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.435204458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.437000042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.437389708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.437875750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.438263708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.438750292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.439138000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.440497417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.440886458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.442245917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.442634792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.443120500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.443509042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.444867083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.445257417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.445743792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.446131708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.446617417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.447005917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.447491917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.447880125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.449238625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.449628667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.450115000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.450502875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.450989250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.451377167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.452735250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.453125417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.453611917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.453999833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.455359250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.455748167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.456235083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.456622250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.457980375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.458370708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.458856833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.459244917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.459730167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.460119250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.461478875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.461867667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.462353500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.462741958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.463228500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.463616083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.464102250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.464490458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.464976000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.465364542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.465851083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.466238833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.467597000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.467987250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.469346667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.469735625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.471095167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.471483917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.471970958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.472358292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.473717208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.474106750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.474592667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.474980875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.475466667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.475855208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.477213875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.477603583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.478963875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.479352083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.480710500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.481100500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.481587708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.481974875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.482460625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.482849042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.484207667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.484597458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.485084333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.485471667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.485958500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.486345917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.565809917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.569232333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.571027458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.571417500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.571904667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.572291667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.572779208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.573165875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.574524875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.574914250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.576273292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.576662875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.577149125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.577537042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.578896000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.579285583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.579772583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.580159792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.580645792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.581034042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.581520958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.581908042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.583266292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.583656625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.584142542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.584530833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.585017000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.585405000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.586763000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.587153333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.587639500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.588027625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.589385125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.589776042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.590263167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.590650375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.592008792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.592398708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.592885250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.593272958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.593760250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.594147167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.595506125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.595895583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.596382000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.596769833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.597255500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.597644000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.598130500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.598518375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.599003875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.599392583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.599878833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.600266708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.601625667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.602015167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.603374125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.603763625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.605122167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.605512083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.605998875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.606386333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.607744917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.608134583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.608621042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.609008750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.609496125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.609883167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.611241792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.611631583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.612990792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.613380000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.614739000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.615128500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.615614458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.616002750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.616489667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.616877000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.618235792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.618625417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.619111917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.619499500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.619986458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.620374042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.699838083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.703260208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.705055458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.705445333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.705931208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.706319375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.706805750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.707193750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.708552542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.708942125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.710301375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.710690500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.711177042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.711564875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.712924250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.713313250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.713799417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.714187417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.714674042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.715061625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.715547833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.715935958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.717294208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.717684417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.718171125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.718558500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.719044417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.719432708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.720792542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.721181167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.721667750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.722055417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.723414167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.723803792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.724291042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.724678167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.726036417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.726426583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.726912542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.727300750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.727787667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.728175000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.729534250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.729923417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.730409875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.730797458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.731283917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.731671833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.732157708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.732546000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.733033333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.733420375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.733907542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.734294458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.735654250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.736042792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.737401917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.737791500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.739149875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.739539792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.740026125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.740414125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.741772917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.742162333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.742649375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.743036708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.743523375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.743910875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.745270542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.745659167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.747018083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.747407792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.748766667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.749156167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.749642833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.750030417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.750517042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.750904708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.752263625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.752653042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.753139792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.753527417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.754013792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.754401667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.833901542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.837323958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.839119625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.839509167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.839996292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.840383292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.840868917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.841257500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.842616208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.843005833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.844364708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.844754333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.845240875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.845628500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.846987417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.847376875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.847863458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.848251125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.848738125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.849125417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.849611792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.849999750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.851358208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.851748042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.852234750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.852622417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.853108375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.853496542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.854855792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.855244958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:49:42.855731292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:49:42.856119167+00:00,1,1,1,1,1,1,1,1
