Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
2026-06-06T14:55:37.249565000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.249947583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.251275458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.251695958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.252187750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.252570292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.253061500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.253444500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.254772000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.255193042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.256523375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.256941583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.258268958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.258690167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.259181542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.259564333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.260056250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.260438625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.260930250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.261313042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.261804083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.262187208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.262679000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.263061417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.264390958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.264810167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.266173958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.266558375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.267049958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.267432375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.267923833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.268306833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.269671167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.270055125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.271383375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.271803875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.272294958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.272678083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.273169917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.273552333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.274044417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.274426667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.274918125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.275300708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.276628583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.277049333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.277506333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.277923583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.279251875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.279671917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.359392208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.362843292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.364609708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.365028750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.365519708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.365903125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.366394250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.366777125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.368107417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.368525667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.369889625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.370274167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.370765375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.371148417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.372512125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.372896667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.373355583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.373771000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.374262375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.374645208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.375137000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.375519542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.376848500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.377268042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.377759708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.378142208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.378633750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.379016500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.380345458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.380764875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.381221458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.381639125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.382968500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.383387583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.383878667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.384261917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.385594292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.386010208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.386501625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.386884417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.387376083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.387758667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.389089500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.389507250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.390837542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.391255667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.392619792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.393004000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.393495833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.393878458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.394370000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.394752875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.395243958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.395626958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.396118375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.396501000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.396991917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.397375250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.398705375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.399123792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.400455125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.400872417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.401364208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.401746667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.402238125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.402620917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.403948750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.404369250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.405698042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.406117708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.406609250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.406992000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.407483250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.407866292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.408357083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.408740542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.409231292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.409614750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.410945583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.411363000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.411854333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.412237417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.413567292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.413985833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.493467458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.496918625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.498685417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.499104292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.499594833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.499978458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.500469792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.500852583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.502181750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.502601042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.503933208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.504349667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.504841333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.505223833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.506553458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.506972167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.507463000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.507846417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.508338208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.508720750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.509211542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.509594833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.510927250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.511343292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.511834792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.512217542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.512709250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.513091833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.514420833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.514840375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.515331667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.515714500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.517044500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.517462875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.517954708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.518337458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.519667208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.520085750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.520577542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.520959833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.521451375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.521834167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.523163250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.523582708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.524911458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.525331083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.526661083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.527079625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.527570833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.527954000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.528445292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.528828042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.529319167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.529702375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.530193833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.530576625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.531067833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.531450792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.532782083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.533199292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.534528542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.534947750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.535439125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.535822042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.536313458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.536696250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.538024458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.538444625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.539774542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.540193125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.540684333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.541067375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.541558708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.541941625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.542432583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.542816042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.543307583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.543690167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.545020292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.545438583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.545930000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.546312958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.547643000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.548061167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.627576667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.630994042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.632762042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.633179375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.633670625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.634053542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.634544792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.634927667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.636291917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.636676375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.638007458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.638424625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.638915667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.639298833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.640627792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.641047208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.641538625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.641921458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.642413000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.642795750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.643287750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.643669958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.644999917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.645418500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.645909500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.646292750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.646784542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.647167042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.648495583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.648915458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.649406333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.649789625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.651119500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.651538333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.652029250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.652412333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.653740125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.654160875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.654651833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.655035125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.655526500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.655909417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.657236958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.657657833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.658989708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.659406167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.660735083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.661154625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.661645708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.662028875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.662520625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.662903125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.663394208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.663777500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.664269042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.664651583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.665142458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.665525750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.666854917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.667274417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.668602708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.669022958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.669514333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.669897125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.670388292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.670771250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.672100125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.672519667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.673848667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.674268083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.674760375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.675142417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.675634292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.676016667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.676508583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.676890917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.677382292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.677765167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.679094958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.679513458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.680005042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.680387750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.681715333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.682136167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.761615458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.765068958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.766834667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.767254375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.767746208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.768128542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.768620250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.769002833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.770331625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.770751250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.772081250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.772499625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.772991250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.773374000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.774706792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.775122458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.775613542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.775996500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.776487708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.776870667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.777362500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.777745042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.779074542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.779493500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.779984625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.780367750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.780858917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.781242000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.782605708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.782990458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.783482125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.783864583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.785195167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.785613167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.786103833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.786487375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:55:37.787816792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:55:37.788235625+00:00,1,1,1,1,1,1,1,1
