Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
2026-06-06T14:56:45.551167917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.551548083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.552914083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.553296667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.553791000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.554171000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.554663792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.555044542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.556410833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.556793333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.557287167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.557667667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.558160833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.558541750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.559035125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.559416042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.559909292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.560290458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.560784125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.561164792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.562530708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.562913083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.563407083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.563787500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.565153667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.565535792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.566866500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.567284208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.568650458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.569032917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.569525583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.569882500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.570401167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.570781250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.572111500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.572529917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.573895500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.574278333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.574771792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.575152458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.575646167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.576026917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.577357833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.577775333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.579141333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.579523750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.580017750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.580397917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.580891833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.581272333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.660787250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.664202708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.666005458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.666387667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.666880792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.667261917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.667755667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.668136083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.669464375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.669884667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.671214125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.671632667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.672126583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.672507292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.673873417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.674255875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.674749875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.675130125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.675624417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.676004250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.676498333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.676878208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.678206917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.678626917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.679120917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.679501208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.679994625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.680375000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.681741833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.682124167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.682617625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.682998417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.684328208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.684746500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.685240250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.685620792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.686952083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.687368958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.687863083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.688243458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.688736542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.689117458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.690448417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.690865958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.691360708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.691740542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.692233292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.692614708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.693108208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.693488958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.693983083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.694363125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.694856375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.695237542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.696603625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.696985792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.697479167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.697859875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.699190458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.699608500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.700938958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.701357000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.702723500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.703105583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.703599083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.703979500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.704473375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.704853750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.706182417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.706602708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.707929958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.708351000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.708844917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.709225250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.709719042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.710099458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.711427250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.711848042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.713178167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.713596500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.714090542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.714470792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.714963958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.715344708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.794822875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.798275958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.800042000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.800460458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.800954292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.801334958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.801829000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.802209333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.803537250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.803957708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.805287500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.805706083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.806198917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.806580167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.807946292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.808329208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.808822208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.809203083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.809696458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.810077333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.810570333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.810951458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.812281583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.812700042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.813192625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.813573958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.814067875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.814448417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.815776250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.816197083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.816690000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.817071333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.818437083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.818819875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.819312583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.819694250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.821025250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.821442250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.821935417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.822316667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.822809542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.823190750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.824556542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.824939417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.825433208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.825813875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.826308333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.826688042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.827181125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.827562667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.828054958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.828436417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.828929833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.829310625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.830639875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.831059167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.831552375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.831933167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.833261583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.833682333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.835008667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.835430708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.836796000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.837178875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.837672208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.838053583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.838546292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.838928000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.840258292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.840675833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.842041417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.842424875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.842917708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.843298792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.843792333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.844172958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.845502875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.845921833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.847248167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.847670375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.848162083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.848544458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.849037792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.849419250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.928935417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.932387125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.934153833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.934572458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.935062833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.935446792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.935937042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.936321125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.937651417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.938069417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.939399958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.939818000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.940307875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.940692167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.942021625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.942440542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.942930708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.943314792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.943804833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.944189208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.944679125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.945063375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.946392875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.946811833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.947301917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.947686042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.948176250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.948560458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.949890375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.950308708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.950766708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.951182833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.952513167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.952931458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.953390333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.953805625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.955136042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.955554167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.956044167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.956428375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.956918500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.957302708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.958632875+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.959051083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.959508417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.959925417+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.960386958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.960799667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.961258250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.961673917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.962133833+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.962548208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.963008333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.963422375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.964752333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.965170917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.965631375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.966045042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.967375625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.967793458+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.969124708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.969541917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.970872917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.971290375+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.971750625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.972164708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.972623083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.973039000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.974370375+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.974787208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.976118292+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.976535708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.977025583+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.977410083+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.977869500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.978284333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.979616333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.980032833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.981363917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.981781292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.982240958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.982655500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:45.983114333+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:45.983529708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.063017417+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.066466000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.068235625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.068650833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.069111167+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.069525250+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.069985625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.070399542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.071732125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.072147500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.073481208+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.073896542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.074356958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.074770750+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.076103917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.076519333+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.076980625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.077393000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.077854667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.078267542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.078726958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.079141875+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.080475958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.080890208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.081351083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.081764000+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.082225958+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.082638667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.083971458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.084387125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.084847458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.085261833+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.086593458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.087009792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.087470458+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.087883958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.089217750+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.089632667+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.090092042+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.090482125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.090966792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.091380625+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.092713708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.093129292+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.093590625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.094003500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.094464667+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.094877542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.095339625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.095752167+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.096212083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.096626542+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.097087917+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.097500792+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.098834250+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.099249583+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.099710542+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.100123125+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.101456708+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.101871917+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.103205125+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.103595708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.104952500+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.105344208+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.105829792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.106243042+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.106703083+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.107092500+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.108450625+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.108865708+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.110199792+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.110613958+00:00,1,1,1,1,1,1,1,1
2026-06-06T14:56:46.111075000+00:00,0,1,1,1,1,1,1,1
2026-06-06T14:56:46.111488167+00:00,1,1,1,1,1,1,1,1
