Time [s],Channel 0
2026-08-23T10:50:20.324479917+00:00,1
2026-08-23T10:50:20.325835042+00:00,0
2026-08-23T10:50:20.326320167+00:00,1
2026-08-23T10:50:20.327573375+00:00,0
2026-08-23T10:50:20.328031875+00:00,1
2026-08-23T10:50:20.328473583+00:00,0
2026-08-23T10:50:20.328828500+00:00,1
2026-08-23T10:50:20.329342667+00:00,0
2026-08-23T10:50:20.329697167+00:00,1
2026-08-23T10:50:20.331054667+00:00,0
2026-08-23T10:50:20.331540667+00:00,1
2026-08-23T10:50:20.332795458+00:00,0
2026-08-23T10:50:20.333255583+00:00,1
2026-08-23T10:50:20.334534458+00:00,0
2026-08-23T10:50:20.334993583+00:00,1
2026-08-23T10:50:20.336272875+00:00,0
2026-08-23T10:50:20.336757708+00:00,1
2026-08-23T10:50:20.337144792+00:00,0
2026-08-23T10:50:20.337604667+00:00,1
2026-08-23T10:50:20.338042417+00:00,0
2026-08-23T10:50:20.338495250+00:00,1
2026-08-23T10:50:20.338913000+00:00,0
2026-08-23T10:50:20.339267750+00:00,1
2026-08-23T10:50:20.340622500+00:00,0
2026-08-23T10:50:20.341105417+00:00,1
2026-08-23T10:50:20.341492250+00:00,0
2026-08-23T10:50:20.341875583+00:00,1
2026-08-23T10:50:20.343229500+00:00,0
2026-08-23T10:50:20.343714708+00:00,1
2026-08-23T10:50:20.344998667+00:00,0
2026-08-23T10:50:20.345430542+00:00,1
2026-08-23T10:50:20.345842792+00:00,0
2026-08-23T10:50:20.346295583+00:00,1
2026-08-23T10:50:20.347579500+00:00,0
2026-08-23T10:50:20.348065958+00:00,1
2026-08-23T10:50:20.349321292+00:00,0
2026-08-23T10:50:20.349781083+00:00,1
2026-08-23T10:50:20.350191667+00:00,0
2026-08-23T10:50:20.350672958+00:00,1
2026-08-23T10:50:20.351930333+00:00,0
2026-08-23T10:50:20.352392042+00:00,1
2026-08-23T10:50:20.427449167+00:00,0
2026-08-23T10:50:20.430929125+00:00,1
2026-08-23T10:50:20.432677708+00:00,0
2026-08-23T10:50:20.433163375+00:00,1
2026-08-23T10:50:20.433545750+00:00,0
2026-08-23T10:50:20.433928958+00:00,1
2026-08-23T10:50:20.434444583+00:00,0
2026-08-23T10:50:20.434799417+00:00,1
2026-08-23T10:50:20.436155958+00:00,0
2026-08-23T10:50:20.436612292+00:00,1
