Time [s],Channel 0
2026-08-23T10:50:30.789377792+00:00,1
2026-08-23T10:50:30.790630500+00:00,0
2026-08-23T10:50:30.791115500+00:00,1
2026-08-23T10:50:30.791500875+00:00,0
2026-08-23T10:50:30.791982708+00:00,1
2026-08-23T10:50:30.792399833+00:00,0
2026-08-23T10:50:30.792754000+00:00,1
2026-08-23T10:50:30.794109000+00:00,0
2026-08-23T10:50:30.794594083+00:00,1
2026-08-23T10:50:30.794979542+00:00,0
2026-08-23T10:50:30.795438125+00:00,1
2026-08-23T10:50:30.870496833+00:00,0
2026-08-23T10:50:30.873953250+00:00,1
2026-08-23T10:50:30.875755167+00:00,0
2026-08-23T10:50:30.876211750+00:00,1
2026-08-23T10:50:30.876623000+00:00,0
2026-08-23T10:50:30.876977750+00:00,1
2026-08-23T10:50:30.877494292+00:00,0
2026-08-23T10:50:30.877848208+00:00,1
2026-08-23T10:50:30.879207083+00:00,0
2026-08-23T10:50:30.879688292+00:00,1
2026-08-23T10:50:30.880945125+00:00,0
2026-08-23T10:50:30.881406167+00:00,1
2026-08-23T10:50:30.881841667+00:00,0
2026-08-23T10:50:30.882269000+00:00,1
2026-08-23T10:50:30.883555458+00:00,0
2026-08-23T10:50:30.884015542+00:00,1
2026-08-23T10:50:30.884451875+00:00,0
2026-08-23T10:50:30.884878250+00:00,1
2026-08-23T10:50:30.885295750+00:00,0
2026-08-23T10:50:30.885775375+00:00,1
2026-08-23T10:50:30.886193458+00:00,0
2026-08-23T10:50:30.886648083+00:00,1
2026-08-23T10:50:30.887903333+00:00,0
2026-08-23T10:50:30.888361292+00:00,1
2026-08-23T10:50:30.888802792+00:00,0
2026-08-23T10:50:30.889255667+00:00,1
2026-08-23T10:50:30.889640875+00:00,0
2026-08-23T10:50:30.890124750+00:00,1
2026-08-23T10:50:30.891384417+00:00,0
2026-08-23T10:50:30.891838917+00:00,1
2026-08-23T10:50:30.892253875+00:00,0
2026-08-23T10:50:30.892731333+00:00,1
2026-08-23T10:50:30.893992583+00:00,0
2026-08-23T10:50:30.894453917+00:00,1
2026-08-23T10:50:30.894890292+00:00,0
2026-08-23T10:50:30.895320333+00:00,1
2026-08-23T10:50:30.896599875+00:00,0
2026-08-23T10:50:30.897061750+00:00,1
2026-08-23T10:50:30.897500375+00:00,0
2026-08-23T10:50:30.897930375+00:00,1
2026-08-23T10:50:30.898342125+00:00,0
2026-08-23T10:50:30.898725292+00:00,1
2026-08-23T10:50:30.900079500+00:00,0
2026-08-23T10:50:30.900565125+00:00,1
2026-08-23T10:50:30.901819333+00:00,0
2026-08-23T10:50:30.902306167+00:00,1
2026-08-23T10:50:30.903558708+00:00,0
2026-08-23T10:50:30.904044417+00:00,1
2026-08-23T10:50:30.904429917+00:00,0
2026-08-23T10:50:30.904912292+00:00,1
2026-08-23T10:50:30.905298875+00:00,0
2026-08-23T10:50:30.905706167+00:00,1
2026-08-23T10:50:30.906171292+00:00,0
2026-08-23T10:50:30.906576125+00:00,1
2026-08-23T10:50:30.907908167+00:00,0
2026-08-23T10:50:30.908364292+00:00,1
2026-08-23T10:50:30.909649917+00:00,0
2026-08-23T10:50:30.910108583+00:00,1
2026-08-23T10:50:30.910545958+00:00,0
2026-08-23T10:50:30.910900542+00:00,1
2026-08-23T10:50:30.912259958+00:00,0
2026-08-23T10:50:30.912743250+00:00,1
2026-08-23T10:50:30.914026458+00:00,0
2026-08-23T10:50:30.914456167+00:00,1
2026-08-23T10:50:30.915736333+00:00,0
2026-08-23T10:50:30.916195000+00:00,1
2026-08-23T10:50:30.916606417+00:00,0
2026-08-23T10:50:30.917066000+00:00,1
2026-08-23T10:50:30.918346292+00:00,0
2026-08-23T10:50:30.918830625+00:00,1
2026-08-23T10:50:30.920087292+00:00,0
2026-08-23T10:50:30.920547708+00:00,1
2026-08-23T10:50:30.921826917+00:00,0
2026-08-23T10:50:30.922284250+00:00,1
2026-08-23T10:50:30.923567167+00:00,0
2026-08-23T10:50:30.924024458+00:00,1
2026-08-23T10:50:30.924465125+00:00,0
2026-08-23T10:50:30.924893167+00:00,1
2026-08-23T10:50:30.925306792+00:00,0
2026-08-23T10:50:30.925787500+00:00,1
2026-08-23T10:50:30.927044917+00:00,0
2026-08-23T10:50:30.927532083+00:00,1
2026-08-23T10:50:30.927943583+00:00,0
2026-08-23T10:50:30.928397000+00:00,1
2026-08-23T10:50:31.003463708+00:00,0
2026-08-23T10:50:31.006891042+00:00,1
2026-08-23T10:50:31.008663375+00:00,0
2026-08-23T10:50:31.009148917+00:00,1
2026-08-23T10:50:31.009532208+00:00,0
2026-08-23T10:50:31.010014708+00:00,1
2026-08-23T10:50:31.010430833+00:00,0
2026-08-23T10:50:31.010785625+00:00,1
2026-08-23T10:50:31.012141042+00:00,0
2026-08-23T10:50:31.012601417+00:00,1
2026-08-23T10:50:31.013883625+00:00,0
2026-08-23T10:50:31.014368417+00:00,1
2026-08-23T10:50:31.014752375+00:00,0
2026-08-23T10:50:31.015232542+00:00,1
2026-08-23T10:50:31.016492042+00:00,0
2026-08-23T10:50:31.016950167+00:00,1
2026-08-23T10:50:31.017389125+00:00,0
2026-08-23T10:50:31.017815958+00:00,1
2026-08-23T10:50:31.018232000+00:00,0
2026-08-23T10:50:31.018639792+00:00,1
2026-08-23T10:50:31.019102958+00:00,0
2026-08-23T10:50:31.019485333+00:00,1
2026-08-23T10:50:31.020842125+00:00,0
2026-08-23T10:50:31.021302292+00:00,1
2026-08-23T10:50:31.021740625+00:00,0
2026-08-23T10:50:31.022194208+00:00,1
2026-08-23T10:50:31.022579833+00:00,0
2026-08-23T10:50:31.022962292+00:00,1
2026-08-23T10:50:31.024320417+00:00,0
2026-08-23T10:50:31.024802042+00:00,1
2026-08-23T10:50:31.025217208+00:00,0
2026-08-23T10:50:31.025672000+00:00,1
2026-08-23T10:50:31.026929833+00:00,0
2026-08-23T10:50:31.027392208+00:00,1
2026-08-23T10:50:31.027799417+00:00,0
2026-08-23T10:50:31.028258417+00:00,1
2026-08-23T10:50:31.029538625+00:00,0
2026-08-23T10:50:31.029921917+00:00,1
2026-08-23T10:50:31.030437667+00:00,0
2026-08-23T10:50:31.030893667+00:00,1
2026-08-23T10:50:31.031307792+00:00,0
2026-08-23T10:50:31.031662542+00:00,1
2026-08-23T10:50:31.033017875+00:00,0
2026-08-23T10:50:31.033501250+00:00,1
2026-08-23T10:50:31.034757833+00:00,0
2026-08-23T10:50:31.035243250+00:00,1
2026-08-23T10:50:31.036495042+00:00,0
2026-08-23T10:50:31.036958250+00:00,1
2026-08-23T10:50:31.037366792+00:00,0
2026-08-23T10:50:31.037850667+00:00,1
2026-08-23T10:50:31.038236292+00:00,0
2026-08-23T10:50:31.038619125+00:00,1
2026-08-23T10:50:31.039105417+00:00,0
2026-08-23T10:50:31.039489333+00:00,1
2026-08-23T10:50:31.040843625+00:00,0
2026-08-23T10:50:31.041304417+00:00,1
2026-08-23T10:50:31.042588375+00:00,0
2026-08-23T10:50:31.043048875+00:00,1
2026-08-23T10:50:31.043454083+00:00,0
2026-08-23T10:50:31.043837917+00:00,1
2026-08-23T10:50:31.045196125+00:00,0
2026-08-23T10:50:31.045681708+00:00,1
2026-08-23T10:50:31.046936958+00:00,0
2026-08-23T10:50:31.047393625+00:00,1
2026-08-23T10:50:31.048675208+00:00,0
2026-08-23T10:50:31.049135750+00:00,1
2026-08-23T10:50:31.049545375+00:00,0
2026-08-23T10:50:31.050002583+00:00,1
2026-08-23T10:50:31.051282500+00:00,0
2026-08-23T10:50:31.051741875+00:00,1
2026-08-23T10:50:31.053053000+00:00,0
2026-08-23T10:50:31.053485708+00:00,1
2026-08-23T10:50:31.054762708+00:00,0
2026-08-23T10:50:31.055221667+00:00,1
2026-08-23T10:50:31.056503250+00:00,0
2026-08-23T10:50:31.056988917+00:00,1
2026-08-23T10:50:31.057401833+00:00,0
2026-08-23T10:50:31.057831792+00:00,1
2026-08-23T10:50:31.058272583+00:00,0
2026-08-23T10:50:31.058723667+00:00,1
2026-08-23T10:50:31.059982000+00:00,0
2026-08-23T10:50:31.060441125+00:00,1
2026-08-23T10:50:31.060880750+00:00,0
2026-08-23T10:50:31.061333458+00:00,1
2026-08-23T10:50:31.136399375+00:00,0
2026-08-23T10:50:31.139826333+00:00,1
2026-08-23T10:50:31.141599083+00:00,0
2026-08-23T10:50:31.142061250+00:00,1
2026-08-23T10:50:31.142468708+00:00,0
2026-08-23T10:50:31.142949875+00:00,1
2026-08-23T10:50:31.143336750+00:00,0
2026-08-23T10:50:31.143745208+00:00,1
2026-08-23T10:50:31.145076208+00:00,0
2026-08-23T10:50:31.145537750+00:00,1
2026-08-23T10:50:31.146819375+00:00,0
2026-08-23T10:50:31.147275792+00:00,1
2026-08-23T10:50:31.147715125+00:00,0
2026-08-23T10:50:31.148069375+00:00,1
2026-08-23T10:50:31.149427917+00:00,0
2026-08-23T10:50:31.149910083+00:00,1
2026-08-23T10:50:31.150296042+00:00,0
2026-08-23T10:50:31.150779708+00:00,1
2026-08-23T10:50:31.151195875+00:00,0
2026-08-23T10:50:31.151550542+00:00,1
2026-08-23T10:50:31.152039250+00:00,0
2026-08-23T10:50:31.152517833+00:00,1
2026-08-23T10:50:31.153776625+00:00,0
2026-08-23T10:50:31.154261042+00:00,1
2026-08-23T10:50:31.154647667+00:00,0
2026-08-23T10:50:31.155128792+00:00,1
2026-08-23T10:50:31.155515875+00:00,0
2026-08-23T10:50:31.155897792+00:00,1
2026-08-23T10:50:31.157256875+00:00,0
2026-08-23T10:50:31.157717500+00:00,1
2026-08-23T10:50:31.158124417+00:00,0
2026-08-23T10:50:31.158607208+00:00,1
2026-08-23T10:50:31.159865750+00:00,0
2026-08-23T10:50:31.160351333+00:00,1
2026-08-23T10:50:31.160763083+00:00,0
2026-08-23T10:50:31.161217208+00:00,1
2026-08-23T10:50:31.162473417+00:00,0
2026-08-23T10:50:31.162935083+00:00,1
2026-08-23T10:50:31.163372917+00:00,0
2026-08-23T10:50:31.163727583+00:00,1
2026-08-23T10:50:31.164243167+00:00,0
2026-08-23T10:50:31.164597833+00:00,1
2026-08-23T10:50:31.165953083+00:00,0
2026-08-23T10:50:31.166414667+00:00,1
2026-08-23T10:50:31.167691875+00:00,0
2026-08-23T10:50:31.168176875+00:00,1
2026-08-23T10:50:31.169460417+00:00,0
2026-08-23T10:50:31.169917792+00:00,1
2026-08-23T10:50:31.170304167+00:00,0
2026-08-23T10:50:31.170760208+00:00,1
2026-08-23T10:50:31.171199958+00:00,0
2026-08-23T10:50:31.171554500+00:00,1
2026-08-23T10:50:31.172042167+00:00,0
2026-08-23T10:50:31.172449292+00:00,1
2026-08-23T10:50:31.173779417+00:00,0
2026-08-23T10:50:31.174265792+00:00,1
2026-08-23T10:50:31.175522375+00:00,0
2026-08-23T10:50:31.176006750+00:00,1
2026-08-23T10:50:31.176391125+00:00,0
2026-08-23T10:50:31.176873500+00:00,1
2026-08-23T10:50:31.178132292+00:00,0
2026-08-23T10:50:31.178616667+00:00,1
2026-08-23T10:50:31.179870250+00:00,0
2026-08-23T10:50:31.180356875+00:00,1
2026-08-23T10:50:31.181612000+00:00,0
2026-08-23T10:50:31.182069083+00:00,1
2026-08-23T10:50:31.182507750+00:00,0
2026-08-23T10:50:31.182963375+00:00,1
2026-08-23T10:50:31.184218083+00:00,0
2026-08-23T10:50:31.184703292+00:00,1
2026-08-23T10:50:31.185960708+00:00,0
2026-08-23T10:50:31.186418667+00:00,1
2026-08-23T10:50:31.187727625+00:00,0
2026-08-23T10:50:31.188158375+00:00,1
2026-08-23T10:50:31.189436542+00:00,0
2026-08-23T10:50:31.189900000+00:00,1
2026-08-23T10:50:31.190337292+00:00,0
2026-08-23T10:50:31.190791708+00:00,1
2026-08-23T10:50:31.191179292+00:00,0
2026-08-23T10:50:31.191661083+00:00,1
2026-08-23T10:50:31.192917125+00:00,0
2026-08-23T10:50:31.193399917+00:00,1
2026-08-23T10:50:31.193789542+00:00,0
2026-08-23T10:50:31.194171083+00:00,1
2026-08-23T10:50:31.269304917+00:00,0
2026-08-23T10:50:31.272786208+00:00,1
2026-08-23T10:50:31.274534750+00:00,0
2026-08-23T10:50:31.275018750+00:00,1
2026-08-23T10:50:31.275431250+00:00,0
2026-08-23T10:50:31.275859167+00:00,1
2026-08-23T10:50:31.276274042+00:00,0
2026-08-23T10:50:31.276680875+00:00,1
2026-08-23T10:50:31.278013708+00:00,0
2026-08-23T10:50:31.278496375+00:00,1
2026-08-23T10:50:31.279754917+00:00,0
2026-08-23T10:50:31.280214458+00:00,1
2026-08-23T10:50:31.280624042+00:00,0
2026-08-23T10:50:31.281077917+00:00,1
2026-08-23T10:50:31.282364333+00:00,0
2026-08-23T10:50:31.282823208+00:00,1
2026-08-23T10:50:31.283233125+00:00,0
2026-08-23T10:50:31.283614458+00:00,1
2026-08-23T10:50:31.284104333+00:00,0
2026-08-23T10:50:31.284582500+00:00,1
2026-08-23T10:50:31.284974042+00:00,0
2026-08-23T10:50:31.285356333+00:00,1
2026-08-23T10:50:31.286712042+00:00,0
2026-08-23T10:50:31.287095417+00:00,1
2026-08-23T10:50:31.287582208+00:00,0
2026-08-23T10:50:31.288067292+00:00,1
2026-08-23T10:50:31.288449750+00:00,0
2026-08-23T10:50:31.288930542+00:00,1
2026-08-23T10:50:31.290191458+00:00,0
2026-08-23T10:50:31.290676833+00:00,1
2026-08-23T10:50:31.291059917+00:00,0
2026-08-23T10:50:31.291541542+00:00,1
2026-08-23T10:50:31.292800417+00:00,0
2026-08-23T10:50:31.293260625+00:00,1
2026-08-23T10:50:31.293699042+00:00,0
2026-08-23T10:50:31.294128292+00:00,1
2026-08-23T10:50:31.295408542+00:00,0
2026-08-23T10:50:31.295892417+00:00,1
2026-08-23T10:50:31.296308042+00:00,0
2026-08-23T10:50:31.296736917+00:00,1
2026-08-23T10:50:31.297150667+00:00,0
2026-08-23T10:50:31.297631583+00:00,1
2026-08-23T10:50:31.298888250+00:00,0
2026-08-23T10:50:31.299371333+00:00,1
2026-08-23T10:50:31.300627708+00:00,0
2026-08-23T10:50:31.301087333+00:00,1
2026-08-23T10:50:31.302368042+00:00,0
2026-08-23T10:50:31.302826958+00:00,1
2026-08-23T10:50:31.303266208+00:00,0
2026-08-23T10:50:31.303722292+00:00,1
2026-08-23T10:50:31.304107125+00:00,0
2026-08-23T10:50:31.304489958+00:00,1
2026-08-23T10:50:31.304978000+00:00,0
2026-08-23T10:50:31.305459250+00:00,1
2026-08-23T10:50:31.306716542+00:00,0
2026-08-23T10:50:31.307174833+00:00,1
2026-08-23T10:50:31.308455583+00:00,0
2026-08-23T10:50:31.308914792+00:00,1
2026-08-23T10:50:31.309353958+00:00,0
2026-08-23T10:50:31.309783625+00:00,1
2026-08-23T10:50:31.311068125+00:00,0
2026-08-23T10:50:31.311553000+00:00,1
2026-08-23T10:50:31.312805375+00:00,0
2026-08-23T10:50:31.313265833+00:00,1
2026-08-23T10:50:31.314544250+00:00,0
2026-08-23T10:50:31.315029250+00:00,1
2026-08-23T10:50:31.315414958+00:00,0
2026-08-23T10:50:31.315797875+00:00,1
2026-08-23T10:50:31.317152167+00:00,0
2026-08-23T10:50:31.317637458+00:00,1
2026-08-23T10:50:31.318894917+00:00,0
2026-08-23T10:50:31.319351208+00:00,1
2026-08-23T10:50:31.320634750+00:00,0
2026-08-23T10:50:31.321119667+00:00,1
2026-08-23T10:50:31.322375625+00:00,0
2026-08-23T10:50:31.322859667+00:00,1
2026-08-23T10:50:31.323245000+00:00,0
2026-08-23T10:50:31.323728500+00:00,1
2026-08-23T10:50:31.324142958+00:00,0
2026-08-23T10:50:31.324599375+00:00,1
2026-08-23T10:50:31.325851417+00:00,0
2026-08-23T10:50:31.326310417+00:00,1
2026-08-23T10:50:31.326724875+00:00,0
2026-08-23T10:50:31.327207917+00:00,1
2026-08-23T10:50:31.402240292+00:00,0
2026-08-23T10:50:31.405697333+00:00,1
2026-08-23T10:50:31.407470375+00:00,0
2026-08-23T10:50:31.407926333+00:00,1
2026-08-23T10:50:31.408366792+00:00,0
2026-08-23T10:50:31.408721542+00:00,1
2026-08-23T10:50:31.409237042+00:00,0
2026-08-23T10:50:31.409591583+00:00,1
2026-08-23T10:50:31.410948292+00:00,0
2026-08-23T10:50:31.411408625+00:00,1
2026-08-23T10:50:31.412689417+00:00,0
2026-08-23T10:50:31.413175292+00:00,1
2026-08-23T10:50:31.413585583+00:00,0
2026-08-23T10:50:31.414041208+00:00,1
2026-08-23T10:50:31.415297417+00:00,0
2026-08-23T10:50:31.415758625+00:00,1
2026-08-23T10:50:31.416194917+00:00,0
2026-08-23T10:50:31.416549583+00:00,1
2026-08-23T10:50:31.417067042+00:00,0
2026-08-23T10:50:31.417519208+00:00,1
2026-08-23T10:50:31.417909833+00:00,0
2026-08-23T10:50:31.418316417+00:00,1
2026-08-23T10:50:31.419648708+00:00,0
2026-08-23T10:50:31.420133708+00:00,1
2026-08-23T10:50:31.420518417+00:00,0
2026-08-23T10:50:31.420901208+00:00,1
2026-08-23T10:50:31.421386500+00:00,0
2026-08-23T10:50:31.421768750+00:00,1
2026-08-23T10:50:31.423127792+00:00,0
2026-08-23T10:50:31.423586500+00:00,1
2026-08-23T10:50:31.424023375+00:00,0
2026-08-23T10:50:31.424378083+00:00,1
2026-08-23T10:50:31.425737417+00:00,0
2026-08-23T10:50:31.426196792+00:00,1
2026-08-23T10:50:31.426634417+00:00,0
2026-08-23T10:50:31.427090875+00:00,1
2026-08-23T10:50:31.428346083+00:00,0
2026-08-23T10:50:31.428805000+00:00,1
2026-08-23T10:50:31.429243542+00:00,0
2026-08-23T10:50:31.429598375+00:00,1
2026-08-23T10:50:31.430084875+00:00,0
2026-08-23T10:50:31.430564792+00:00,1
2026-08-23T10:50:31.431823958+00:00,0
2026-08-23T10:50:31.432283667+00:00,1
2026-08-23T10:50:31.433562333+00:00,0
2026-08-23T10:50:31.434048125+00:00,1
2026-08-23T10:50:31.435330958+00:00,0
2026-08-23T10:50:31.435761250+00:00,1
2026-08-23T10:50:31.436172917+00:00,0
2026-08-23T10:50:31.436632625+00:00,1
2026-08-23T10:50:31.437043250+00:00,0
2026-08-23T10:50:31.437425208+00:00,1
2026-08-23T10:50:31.437941083+00:00,0
2026-08-23T10:50:31.438319917+00:00,1
2026-08-23T10:50:31.439650250+00:00,0
2026-08-23T10:50:31.440136083+00:00,1
2026-08-23T10:50:31.441392958+00:00,0
2026-08-23T10:50:31.441878333+00:00,1
2026-08-23T10:50:31.442261792+00:00,0
2026-08-23T10:50:31.442744625+00:00,1
2026-08-23T10:50:31.444002292+00:00,0
2026-08-23T10:50:31.444460583+00:00,1
2026-08-23T10:50:31.445743042+00:00,0
2026-08-23T10:50:31.446226333+00:00,1
2026-08-23T10:50:31.447480958+00:00,0
2026-08-23T10:50:31.447864417+00:00,1
2026-08-23T10:50:31.448349958+00:00,0
2026-08-23T10:50:31.448805958+00:00,1
2026-08-23T10:50:31.450088458+00:00,0
2026-08-23T10:50:31.450575125+00:00,1
2026-08-23T10:50:31.451830250+00:00,0
2026-08-23T10:50:31.452291667+00:00,1
2026-08-23T10:50:31.453572333+00:00,0
2026-08-23T10:50:31.454030833+00:00,1
2026-08-23T10:50:31.455310500+00:00,0
2026-08-23T10:50:31.455769167+00:00,1
2026-08-23T10:50:31.456208458+00:00,0
2026-08-23T10:50:31.456587750+00:00,1
2026-08-23T10:50:31.457052708+00:00,0
2026-08-23T10:50:31.457433667+00:00,1
2026-08-23T10:50:31.458789708+00:00,0
2026-08-23T10:50:31.459273167+00:00,1
2026-08-23T10:50:31.459658750+00:00,0
2026-08-23T10:50:31.460041958+00:00,1
2026-08-23T10:50:32.039560000+00:00,1
