Time [s],Channel 0
2026-08-23T10:51:14.015313167+00:00,1
2026-08-23T10:51:14.015779125+00:00,0
2026-08-23T10:51:14.016184625+00:00,1
2026-08-23T10:51:14.016648917+00:00,0
2026-08-23T10:51:14.017054792+00:00,1
2026-08-23T10:51:14.018385792+00:00,0
2026-08-23T10:51:14.018868625+00:00,1
2026-08-23T10:51:14.019257500+00:00,0
2026-08-23T10:51:14.019639875+00:00,1
2026-08-23T10:51:14.020125167+00:00,0
2026-08-23T10:51:14.020507292+00:00,1
2026-08-23T10:51:14.021866000+00:00,0
2026-08-23T10:51:14.022249333+00:00,1
2026-08-23T10:51:14.022761667+00:00,0
2026-08-23T10:51:14.023116750+00:00,1
2026-08-23T10:51:14.024475458+00:00,0
2026-08-23T10:51:14.024957292+00:00,1
2026-08-23T10:51:14.025345000+00:00,0
2026-08-23T10:51:14.025752500+00:00,1
2026-08-23T10:51:14.027083667+00:00,0
2026-08-23T10:51:14.027466333+00:00,1
2026-08-23T10:51:14.027955208+00:00,0
2026-08-23T10:51:14.028432333+00:00,1
2026-08-23T10:51:14.028824208+00:00,0
2026-08-23T10:51:14.029232000+00:00,1
2026-08-23T10:51:14.030564125+00:00,0
2026-08-23T10:51:14.030946292+00:00,1
2026-08-23T10:51:14.031462375+00:00,0
2026-08-23T10:51:14.031841208+00:00,1
2026-08-23T10:51:14.032305083+00:00,0
2026-08-23T10:51:14.032711625+00:00,1
2026-08-23T10:51:14.033171042+00:00,0
2026-08-23T10:51:14.033554583+00:00,1
2026-08-23T10:51:14.034042292+00:00,0
2026-08-23T10:51:14.034450375+00:00,1
2026-08-23T10:51:14.034941833+00:00,0
2026-08-23T10:51:14.035296167+00:00,1
2026-08-23T10:51:14.035781083+00:00,0
2026-08-23T10:51:14.036188333+00:00,1
2026-08-23T10:51:14.037521792+00:00,0
2026-08-23T10:51:14.037905833+00:00,1
2026-08-23T10:51:14.039260417+00:00,0
2026-08-23T10:51:14.039644958+00:00,1
2026-08-23T10:51:14.041001125+00:00,0
2026-08-23T10:51:14.041384250+00:00,1
2026-08-23T10:51:14.042738750+00:00,0
2026-08-23T10:51:14.043224208+00:00,1
2026-08-23T10:51:14.043611500+00:00,0
2026-08-23T10:51:14.043993750+00:00,1
2026-08-23T10:51:14.044507958+00:00,0
2026-08-23T10:51:14.044886917+00:00,1
2026-08-23T10:51:14.046218875+00:00,0
2026-08-23T10:51:14.046697958+00:00,1
2026-08-23T10:51:14.047088250+00:00,0
2026-08-23T10:51:14.047496833+00:00,1
2026-08-23T10:51:14.048830625+00:00,0
2026-08-23T10:51:14.049210917+00:00,1
2026-08-23T10:51:14.049698250+00:00,0
2026-08-23T10:51:14.050105667+00:00,1
2026-08-23T10:51:14.051435875+00:00,0
2026-08-23T10:51:14.051921000+00:00,1
2026-08-23T10:51:14.053182042+00:00,0
2026-08-23T10:51:14.053562542+00:00,1
2026-08-23T10:51:14.054075000+00:00,0
2026-08-23T10:51:14.054454250+00:00,1
2026-08-23T10:51:14.054920333+00:00,0
2026-08-23T10:51:14.055326875+00:00,1
2026-08-23T10:51:14.130435583+00:00,0
2026-08-23T10:51:14.133891833+00:00,1
2026-08-23T10:51:14.135666500+00:00,0
2026-08-23T10:51:14.136073167+00:00,1
2026-08-23T10:51:14.136534500+00:00,0
2026-08-23T10:51:14.136941208+00:00,1
2026-08-23T10:51:14.137404333+00:00,0
2026-08-23T10:51:14.137786500+00:00,1
2026-08-23T10:51:14.139142000+00:00,0
2026-08-23T10:51:14.139621000+00:00,1
2026-08-23T10:51:14.140883625+00:00,0
2026-08-23T10:51:14.141344458+00:00,1
2026-08-23T10:51:14.141752500+00:00,0
2026-08-23T10:51:14.142159542+00:00,1
2026-08-23T10:51:14.143492875+00:00,0
2026-08-23T10:51:14.143977375+00:00,1
2026-08-23T10:51:14.144363042+00:00,0
2026-08-23T10:51:14.144744292+00:00,1
2026-08-23T10:51:14.145261417+00:00,0
2026-08-23T10:51:14.145640250+00:00,1
2026-08-23T10:51:14.146103708+00:00,0
2026-08-23T10:51:14.146486667+00:00,1
2026-08-23T10:51:14.147842875+00:00,0
2026-08-23T10:51:14.148326083+00:00,1
2026-08-23T10:51:14.148740917+00:00,0
2026-08-23T10:51:14.149095958+00:00,1
2026-08-23T10:51:14.149580542+00:00,0
2026-08-23T10:51:14.149987833+00:00,1
2026-08-23T10:51:14.151321250+00:00,0
2026-08-23T10:51:14.151729583+00:00,1
2026-08-23T10:51:14.152189042+00:00,0
2026-08-23T10:51:14.152645875+00:00,1
2026-08-23T10:51:14.153931542+00:00,0
2026-08-23T10:51:14.154414708+00:00,1
2026-08-23T10:51:14.154801292+00:00,0
2026-08-23T10:51:14.155208750+00:00,1
2026-08-23T10:51:14.156541292+00:00,0
2026-08-23T10:51:14.156996667+00:00,1
2026-08-23T10:51:14.157438667+00:00,0
2026-08-23T10:51:14.157817917+00:00,1
2026-08-23T10:51:14.158308542+00:00,0
2026-08-23T10:51:14.158687458+00:00,1
2026-08-23T10:51:14.160018375+00:00,0
2026-08-23T10:51:14.160502917+00:00,1
2026-08-23T10:51:14.160890375+00:00,0
2026-08-23T10:51:14.161371208+00:00,1
2026-08-23T10:51:14.161760833+00:00,0
2026-08-23T10:51:14.162143083+00:00,1
2026-08-23T10:51:14.162628375+00:00,0
2026-08-23T10:51:14.163035167+00:00,1
2026-08-23T10:51:14.163527667+00:00,0
2026-08-23T10:51:14.163907333+00:00,1
2026-08-23T10:51:14.164368958+00:00,0
2026-08-23T10:51:14.164777000+00:00,1
2026-08-23T10:51:14.165237000+00:00,0
2026-08-23T10:51:14.165620167+00:00,1
2026-08-23T10:51:14.166977917+00:00,0
2026-08-23T10:51:14.167361917+00:00,1
2026-08-23T10:51:14.168718292+00:00,0
2026-08-23T10:51:14.169174250+00:00,1
2026-08-23T10:51:14.170457792+00:00,0
2026-08-23T10:51:14.170940958+00:00,1
2026-08-23T10:51:14.172194583+00:00,0
2026-08-23T10:51:14.172681292+00:00,1
2026-08-23T10:51:14.173067042+00:00,0
2026-08-23T10:51:14.173449792+00:00,1
2026-08-23T10:51:14.173963958+00:00,0
2026-08-23T10:51:14.174318500+00:00,1
2026-08-23T10:51:14.175673083+00:00,0
2026-08-23T10:51:14.176157083+00:00,1
2026-08-23T10:51:14.176546958+00:00,0
2026-08-23T10:51:14.176928125+00:00,1
2026-08-23T10:51:14.178284167+00:00,0
2026-08-23T10:51:14.178742542+00:00,1
2026-08-23T10:51:14.179182750+00:00,0
2026-08-23T10:51:14.179562458+00:00,1
2026-08-23T10:51:14.180894000+00:00,0
2026-08-23T10:51:14.181350667+00:00,1
2026-08-23T10:51:14.182634708+00:00,0
2026-08-23T10:51:14.183118917+00:00,1
2026-08-23T10:51:14.183531250+00:00,0
2026-08-23T10:51:14.183986167+00:00,1
2026-08-23T10:51:14.184375125+00:00,0
2026-08-23T10:51:14.184783458+00:00,1
2026-08-23T10:51:14.259893333+00:00,0
2026-08-23T10:51:14.263372500+00:00,1
2026-08-23T10:51:14.265120875+00:00,0
2026-08-23T10:51:14.265602667+00:00,1
2026-08-23T10:51:14.266018208+00:00,0
2026-08-23T10:51:14.266397458+00:00,1
2026-08-23T10:51:14.266861750+00:00,0
2026-08-23T10:51:14.267243000+00:00,1
2026-08-23T10:51:14.268598250+00:00,0
2026-08-23T10:51:14.269079083+00:00,1
2026-08-23T10:51:14.270341208+00:00,0
2026-08-23T10:51:14.270825833+00:00,1
2026-08-23T10:51:14.271236542+00:00,0
2026-08-23T10:51:14.271688042+00:00,1
2026-08-23T10:51:14.272978417+00:00,0
2026-08-23T10:51:14.273333292+00:00,1
2026-08-23T10:51:14.273819750+00:00,0
2026-08-23T10:51:14.274276083+00:00,1
2026-08-23T10:51:14.274690667+00:00,0
2026-08-23T10:51:14.275072750+00:00,1
2026-08-23T10:51:14.275561708+00:00,0
2026-08-23T10:51:14.275968042+00:00,1
2026-08-23T10:51:14.277299208+00:00,0
2026-08-23T10:51:14.277681833+00:00,1
2026-08-23T10:51:14.278170417+00:00,0
2026-08-23T10:51:14.278577042+00:00,1
2026-08-23T10:51:14.279065083+00:00,0
2026-08-23T10:51:14.279444542+00:00,1
2026-08-23T10:51:14.280777792+00:00,0
2026-08-23T10:51:14.281161917+00:00,1
2026-08-23T10:51:14.281674792+00:00,0
2026-08-23T10:51:14.282053458+00:00,1
2026-08-23T10:51:14.283387833+00:00,0
2026-08-23T10:51:14.283845667+00:00,1
2026-08-23T10:51:14.284285708+00:00,0
2026-08-23T10:51:14.284640000+00:00,1
2026-08-23T10:51:14.285994417+00:00,0
2026-08-23T10:51:14.286451750+00:00,1
2026-08-23T10:51:14.286866042+00:00,0
2026-08-23T10:51:14.287274000+00:00,1
2026-08-23T10:51:14.287739417+00:00,0
2026-08-23T10:51:14.288120083+00:00,1
2026-08-23T10:51:14.289475500+00:00,0
2026-08-23T10:51:14.289883417+00:00,1
2026-08-23T10:51:14.290347125+00:00,0
2026-08-23T10:51:14.290753833+00:00,1
2026-08-23T10:51:14.291217000+00:00,0
2026-08-23T10:51:14.291624250+00:00,1
2026-08-23T10:51:14.292084000+00:00,0
2026-08-23T10:51:14.292491000+00:00,1
2026-08-23T10:51:14.292984208+00:00,0
2026-08-23T10:51:14.293363708+00:00,1
2026-08-23T10:51:14.293827208+00:00,0
2026-08-23T10:51:14.294209292+00:00,1
2026-08-23T10:51:14.294695000+00:00,0
2026-08-23T10:51:14.295076708+00:00,1
2026-08-23T10:51:14.296434625+00:00,0
2026-08-23T10:51:14.296918125+00:00,1
2026-08-23T10:51:14.298172083+00:00,0
2026-08-23T10:51:14.298557750+00:00,1
2026-08-23T10:51:14.299913583+00:00,0
2026-08-23T10:51:14.300321208+00:00,1
2026-08-23T10:51:14.301651167+00:00,0
2026-08-23T10:51:14.302035750+00:00,1
2026-08-23T10:51:14.302524958+00:00,0
2026-08-23T10:51:14.302906333+00:00,1
2026-08-23T10:51:14.303391458+00:00,0
2026-08-23T10:51:14.303775208+00:00,1
2026-08-23T10:51:14.305131625+00:00,0
2026-08-23T10:51:14.305612208+00:00,1
2026-08-23T10:51:14.306029625+00:00,0
2026-08-23T10:51:14.306408917+00:00,1
2026-08-23T10:51:14.307741042+00:00,0
2026-08-23T10:51:14.308123625+00:00,1
2026-08-23T10:51:14.308639417+00:00,0
2026-08-23T10:51:14.309018125+00:00,1
2026-08-23T10:51:14.310349375+00:00,0
2026-08-23T10:51:14.310805417+00:00,1
2026-08-23T10:51:14.312092583+00:00,0
2026-08-23T10:51:14.312576250+00:00,1
2026-08-23T10:51:14.312987417+00:00,0
2026-08-23T10:51:14.313342250+00:00,1
2026-08-23T10:51:14.313833708+00:00,0
2026-08-23T10:51:14.314214542+00:00,1
2026-08-23T10:51:14.389377542+00:00,0
2026-08-23T10:51:14.392828500+00:00,1
2026-08-23T10:51:14.394578917+00:00,0
2026-08-23T10:51:14.395061458+00:00,1
2026-08-23T10:51:14.395448167+00:00,0
2026-08-23T10:51:14.395853000+00:00,1
2026-08-23T10:51:14.396314917+00:00,0
2026-08-23T10:51:14.396699208+00:00,1
2026-08-23T10:51:14.398054833+00:00,0
2026-08-23T10:51:14.398510250+00:00,1
2026-08-23T10:51:14.399797083+00:00,0
2026-08-23T10:51:14.400255708+00:00,1
2026-08-23T10:51:14.400667375+00:00,0
2026-08-23T10:51:14.401072458+00:00,1
2026-08-23T10:51:14.402406417+00:00,0
2026-08-23T10:51:14.402865125+00:00,1
2026-08-23T10:51:14.403273958+00:00,0
2026-08-23T10:51:14.403657250+00:00,1
2026-08-23T10:51:14.404145542+00:00,0
2026-08-23T10:51:14.404529083+00:00,1
2026-08-23T10:51:14.405044542+00:00,0
2026-08-23T10:51:14.405399167+00:00,1
2026-08-23T10:51:14.406755208+00:00,0
2026-08-23T10:51:14.407237583+00:00,1
2026-08-23T10:51:14.407653708+00:00,0
2026-08-23T10:51:14.408033625+00:00,1
2026-08-23T10:51:14.408521083+00:00,0
2026-08-23T10:51:14.408876083+00:00,1
2026-08-23T10:51:14.410234583+00:00,0
2026-08-23T10:51:14.410617958+00:00,1
2026-08-23T10:51:14.411130958+00:00,0
2026-08-23T10:51:14.411580667+00:00,1
2026-08-23T10:51:14.412844750+00:00,0
2026-08-23T10:51:14.413227500+00:00,1
2026-08-23T10:51:14.413742208+00:00,0
2026-08-23T10:51:14.414170500+00:00,1
2026-08-23T10:51:14.415452042+00:00,0
2026-08-23T10:51:14.415910417+00:00,1
2026-08-23T10:51:14.416350792+00:00,0
2026-08-23T10:51:14.416705667+00:00,1
2026-08-23T10:51:14.417221792+00:00,0
2026-08-23T10:51:14.417576083+00:00,1
2026-08-23T10:51:14.418931792+00:00,0
2026-08-23T10:51:14.419415333+00:00,1
2026-08-23T10:51:14.419803042+00:00,0
2026-08-23T10:51:14.420185542+00:00,1
2026-08-23T10:51:14.420672083+00:00,0
2026-08-23T10:51:14.421080542+00:00,1
2026-08-23T10:51:14.421540708+00:00,0
2026-08-23T10:51:14.421947583+00:00,1
2026-08-23T10:51:14.422414917+00:00,0
2026-08-23T10:51:14.422794625+00:00,1
2026-08-23T10:51:14.423310958+00:00,0
2026-08-23T10:51:14.423665250+00:00,1
2026-08-23T10:51:14.424150583+00:00,0
2026-08-23T10:51:14.424532625+00:00,1
2026-08-23T10:51:14.425890208+00:00,0
2026-08-23T10:51:14.426274500+00:00,1
2026-08-23T10:51:14.427630208+00:00,0
2026-08-23T10:51:14.428113792+00:00,1
2026-08-23T10:51:14.429369833+00:00,0
2026-08-23T10:51:14.429827458+00:00,1
2026-08-23T10:51:14.431108875+00:00,0
2026-08-23T10:51:14.431564375+00:00,1
2026-08-23T10:51:14.431979708+00:00,0
2026-08-23T10:51:14.432362500+00:00,1
2026-08-23T10:51:14.432847542+00:00,0
2026-08-23T10:51:14.433255833+00:00,1
2026-08-23T10:51:14.434586542+00:00,0
2026-08-23T10:51:14.435071042+00:00,1
2026-08-23T10:51:14.435457208+00:00,0
2026-08-23T10:51:14.435840708+00:00,1
2026-08-23T10:51:14.437196625+00:00,0
2026-08-23T10:51:14.437654542+00:00,1
2026-08-23T10:51:14.438095583+00:00,0
2026-08-23T10:51:14.438474458+00:00,1
2026-08-23T10:51:14.439805250+00:00,0
2026-08-23T10:51:14.440261917+00:00,1
2026-08-23T10:51:14.441547583+00:00,0
2026-08-23T10:51:14.442031917+00:00,1
2026-08-23T10:51:14.442443875+00:00,0
2026-08-23T10:51:14.442798375+00:00,1
2026-08-23T10:51:14.443316083+00:00,0
2026-08-23T10:51:14.443767583+00:00,1
2026-08-23T10:51:14.518810083+00:00,0
2026-08-23T10:51:14.522262708+00:00,1
2026-08-23T10:51:14.524037167+00:00,0
2026-08-23T10:51:14.524419833+00:00,1
2026-08-23T10:51:14.524905000+00:00,0
2026-08-23T10:51:14.525311458+00:00,1
2026-08-23T10:51:14.525802583+00:00,0
2026-08-23T10:51:14.526157333+00:00,1
2026-08-23T10:51:14.527512542+00:00,0
2026-08-23T10:51:14.527896542+00:00,1
2026-08-23T10:51:14.529253583+00:00,0
2026-08-23T10:51:14.529738000+00:00,1
2026-08-23T10:51:14.530123125+00:00,0
2026-08-23T10:51:14.530579833+00:00,1
2026-08-23T10:51:14.531864542+00:00,0
2026-08-23T10:51:14.532347167+00:00,1
2026-08-23T10:51:14.532732750+00:00,0
2026-08-23T10:51:14.533139667+00:00,1
2026-08-23T10:51:14.533607083+00:00,0
2026-08-23T10:51:14.534011500+00:00,1
2026-08-23T10:51:14.534474250+00:00,0
2026-08-23T10:51:14.534857542+00:00,1
2026-08-23T10:51:14.536214833+00:00,0
2026-08-23T10:51:14.536667542+00:00,1
2026-08-23T10:51:14.537084333+00:00,0
2026-08-23T10:51:14.537466958+00:00,1
2026-08-23T10:51:14.537952625+00:00,0
2026-08-23T10:51:14.538358875+00:00,1
2026-08-23T10:51:14.539691792+00:00,0
2026-08-23T10:51:14.540150875+00:00,1
2026-08-23T10:51:14.540559917+00:00,0
2026-08-23T10:51:14.540943833+00:00,1
2026-08-23T10:51:14.542302125+00:00,0
2026-08-23T10:51:14.542685500+00:00,1
2026-08-23T10:51:14.543200083+00:00,0
2026-08-23T10:51:14.543578875+00:00,1
2026-08-23T10:51:14.544908833+00:00,0
2026-08-23T10:51:14.545368708+00:00,1
2026-08-23T10:51:14.545809042+00:00,0
2026-08-23T10:51:14.546188667+00:00,1
2026-08-23T10:51:14.546679417+00:00,0
2026-08-23T10:51:14.547058792+00:00,1
2026-08-23T10:51:14.548388542+00:00,0
2026-08-23T10:51:14.548773542+00:00,1
2026-08-23T10:51:14.549288792+00:00,0
2026-08-23T10:51:14.549668125+00:00,1
2026-08-23T10:51:14.550130958+00:00,0
2026-08-23T10:51:14.550538292+00:00,1
2026-08-23T10:51:14.551026542+00:00,0
2026-08-23T10:51:14.551381458+00:00,1
2026-08-23T10:51:14.551869542+00:00,0
2026-08-23T10:51:14.552277458+00:00,1
2026-08-23T10:51:14.552741667+00:00,0
2026-08-23T10:51:14.553123417+00:00,1
2026-08-23T10:51:14.553636542+00:00,0
2026-08-23T10:51:14.553990958+00:00,1
2026-08-23T10:51:14.555350917+00:00,0
2026-08-23T10:51:14.555833792+00:00,1
2026-08-23T10:51:14.557089292+00:00,0
2026-08-23T10:51:14.557546583+00:00,1
2026-08-23T10:51:14.558827375+00:00,0
2026-08-23T10:51:14.559310708+00:00,1
2026-08-23T10:51:14.560566250+00:00,0
2026-08-23T10:51:14.561052125+00:00,1
2026-08-23T10:51:14.561465792+00:00,0
2026-08-23T10:51:14.561894167+00:00,1
2026-08-23T10:51:14.562307958+00:00,0
2026-08-23T10:51:14.562689708+00:00,1
2026-08-23T10:51:14.564044083+00:00,0
2026-08-23T10:51:14.564428625+00:00,1
2026-08-23T10:51:14.564944125+00:00,0
2026-08-23T10:51:14.565298833+00:00,1
2026-08-23T10:51:14.566653125+00:00,0
2026-08-23T10:51:14.567112292+00:00,1
2026-08-23T10:51:14.567553500+00:00,0
2026-08-23T10:51:14.567933250+00:00,1
2026-08-23T10:51:14.569263917+00:00,0
2026-08-23T10:51:14.569647375+00:00,1
2026-08-23T10:51:14.571006958+00:00,0
2026-08-23T10:51:14.571434417+00:00,1
2026-08-23T10:51:14.571875083+00:00,0
2026-08-23T10:51:14.572354500+00:00,1
2026-08-23T10:51:14.572747167+00:00,0
2026-08-23T10:51:14.573154125+00:00,1
2026-08-23T10:51:14.648264792+00:00,0
2026-08-23T10:51:14.651721000+00:00,1
2026-08-23T10:51:14.653494708+00:00,0
2026-08-23T10:51:14.653877833+00:00,1
2026-08-23T10:51:14.654363042+00:00,0
2026-08-23T10:51:14.654745292+00:00,1
2026-08-23T10:51:14.655261083+00:00,0
2026-08-23T10:51:14.655640375+00:00,1
2026-08-23T10:51:14.656970833+00:00,0
2026-08-23T10:51:14.657452375+00:00,1
2026-08-23T10:51:14.658712667+00:00,0
2026-08-23T10:51:14.659194375+00:00,1
2026-08-23T10:51:14.659609625+00:00,0
2026-08-23T10:51:14.660063542+00:00,1
2026-08-23T10:51:14.661323417+00:00,0
2026-08-23T10:51:14.661782083+00:00,1
2026-08-23T10:51:14.662192208+00:00,0
2026-08-23T10:51:14.662598458+00:00,1
2026-08-23T10:51:14.663064750+00:00,0
2026-08-23T10:51:14.663470417+00:00,1
2026-08-23T10:51:14.663934875+00:00,0
2026-08-23T10:51:14.664315958+00:00,1
2026-08-23T10:51:14.665670625+00:00,0
2026-08-23T10:51:14.666152833+00:00,1
2026-08-23T10:51:14.666570375+00:00,0
2026-08-23T10:51:14.666925250+00:00,1
2026-08-23T10:51:14.667438250+00:00,0
2026-08-23T10:51:14.667792583+00:00,1
2026-08-23T10:51:14.669154333+00:00,0
2026-08-23T10:51:14.669607958+00:00,1
2026-08-23T10:51:14.670047167+00:00,0
2026-08-23T10:51:14.670426375+00:00,1
2026-08-23T10:51:14.671759833+00:00,0
2026-08-23T10:51:14.672242750+00:00,1
2026-08-23T10:51:14.672658000+00:00,0
2026-08-23T10:51:14.673037167+00:00,1
2026-08-23T10:51:14.674367333+00:00,0
2026-08-23T10:51:14.674852333+00:00,1
2026-08-23T10:51:14.675241917+00:00,0
2026-08-23T10:51:14.675646792+00:00,1
2026-08-23T10:51:14.676110083+00:00,0
2026-08-23T10:51:14.676517542+00:00,1
2026-08-23T10:51:14.677847958+00:00,0
2026-08-23T10:51:14.678231750+00:00,1
2026-08-23T10:51:14.678720125+00:00,0
2026-08-23T10:51:14.679102292+00:00,1
2026-08-23T10:51:14.679590167+00:00,0
2026-08-23T10:51:14.679972333+00:00,1
2026-08-23T10:51:14.680485042+00:00,0
2026-08-23T10:51:14.680839708+00:00,1
2026-08-23T10:51:14.681329458+00:00,0
2026-08-23T10:51:14.681711458+00:00,1
2026-08-23T10:51:14.682199583+00:00,0
2026-08-23T10:51:14.682606500+00:00,1
2026-08-23T10:51:14.683067417+00:00,0
2026-08-23T10:51:14.683474333+00:00,1
2026-08-23T10:51:14.684806542+00:00,0
2026-08-23T10:51:14.685191333+00:00,1
2026-08-23T10:51:14.686547250+00:00,0
2026-08-23T10:51:14.687029750+00:00,1
2026-08-23T10:51:14.688285125+00:00,0
2026-08-23T10:51:14.688669500+00:00,1
2026-08-23T10:51:14.690024583+00:00,0
2026-08-23T10:51:14.690506875+00:00,1
2026-08-23T10:51:14.690895750+00:00,0
2026-08-23T10:51:14.691303292+00:00,1
2026-08-23T10:51:14.691763167+00:00,0
2026-08-23T10:51:14.692148042+00:00,1
2026-08-23T10:51:14.693504167+00:00,0
2026-08-23T10:51:14.693887042+00:00,1
2026-08-23T10:51:14.694374083+00:00,0
2026-08-23T10:51:14.694781833+00:00,1
2026-08-23T10:51:14.696111958+00:00,0
2026-08-23T10:51:14.696593333+00:00,1
2026-08-23T10:51:14.696982208+00:00,0
2026-08-23T10:51:14.697366792+00:00,1
2026-08-23T10:51:14.698722292+00:00,0
2026-08-23T10:51:14.699204792+00:00,1
2026-08-23T10:51:14.700463500+00:00,0
2026-08-23T10:51:14.700924125+00:00,1
2026-08-23T10:51:14.701332875+00:00,0
2026-08-23T10:51:14.701811167+00:00,1
2026-08-23T10:51:14.702206333+00:00,0
2026-08-23T10:51:14.702587708+00:00,1
2026-08-23T10:51:14.777722375+00:00,0
2026-08-23T10:51:14.781177542+00:00,1
2026-08-23T10:51:14.782951333+00:00,0
2026-08-23T10:51:14.783334458+00:00,1
2026-08-23T10:51:14.783820625+00:00,0
2026-08-23T10:51:14.784202000+00:00,1
2026-08-23T10:51:14.784688000+00:00,0
2026-08-23T10:51:14.785096917+00:00,1
2026-08-23T10:51:14.786428333+00:00,0
2026-08-23T10:51:14.786811333+00:00,1
2026-08-23T10:51:14.788168083+00:00,0
2026-08-23T10:51:14.788653708+00:00,1
2026-08-23T10:51:14.789038875+00:00,0
2026-08-23T10:51:14.789445250+00:00,1
2026-08-23T10:51:14.790777667+00:00,0
2026-08-23T10:51:14.791259833+00:00,1
2026-08-23T10:51:14.791648750+00:00,0
2026-08-23T10:51:14.792054625+00:00,1
