Time [s],Channel 0
2026-08-23T10:39:04.974975458+00:00,0
2026-08-23T10:39:04.975357750+00:00,1
2026-08-23T10:39:04.976716542+00:00,0
2026-08-23T10:39:04.977099750+00:00,1
2026-08-23T10:39:04.977586292+00:00,0
2026-08-23T10:39:04.978046542+00:00,1
2026-08-23T10:39:04.979326417+00:00,0
2026-08-23T10:39:04.979709333+00:00,1
2026-08-23T10:39:04.980195833+00:00,0
2026-08-23T10:39:04.980654583+00:00,1
2026-08-23T10:39:04.981066625+00:00,0
2026-08-23T10:39:04.981534750+00:00,1
2026-08-23T10:39:04.981937333+00:00,0
2026-08-23T10:39:04.982397917+00:00,1
2026-08-23T10:39:04.983674917+00:00,0
2026-08-23T10:39:04.984133833+00:00,1
2026-08-23T10:39:04.984546917+00:00,0
2026-08-23T10:39:04.985000125+00:00,1
2026-08-23T10:39:04.985413625+00:00,0
2026-08-23T10:39:04.985868750+00:00,1
2026-08-23T10:39:04.987155333+00:00,0
2026-08-23T10:39:04.987537792+00:00,1
2026-08-23T10:39:04.988023542+00:00,0
2026-08-23T10:39:04.988490833+00:00,1
2026-08-23T10:39:04.989763417+00:00,0
2026-08-23T10:39:04.990232208+00:00,1
2026-08-23T10:39:04.990634375+00:00,0
2026-08-23T10:39:04.991090667+00:00,1
2026-08-23T10:39:04.992373167+00:00,0
2026-08-23T10:39:04.992829833+00:00,1
2026-08-23T10:39:04.993242625+00:00,0
2026-08-23T10:39:04.993698875+00:00,1
2026-08-23T10:39:04.994114250+00:00,0
2026-08-23T10:39:04.994581250+00:00,1
2026-08-23T10:39:04.995851792+00:00,0
2026-08-23T10:39:04.996320750+00:00,1
2026-08-23T10:39:04.997590875+00:00,0
2026-08-23T10:39:04.997973542+00:00,1
2026-08-23T10:39:04.999330083+00:00,0
2026-08-23T10:39:04.999712875+00:00,1
2026-08-23T10:39:05.000202000+00:00,0
2026-08-23T10:39:05.000658958+00:00,1
2026-08-23T10:39:05.001070958+00:00,0
2026-08-23T10:39:05.001538250+00:00,1
2026-08-23T10:39:05.001940250+00:00,0
2026-08-23T10:39:05.002402042+00:00,1
2026-08-23T10:39:05.003678708+00:00,0
2026-08-23T10:39:05.004061458+00:00,1
2026-08-23T10:39:05.005420542+00:00,0
2026-08-23T10:39:05.005877125+00:00,1
2026-08-23T10:39:05.006288833+00:00,0
2026-08-23T10:39:05.006749250+00:00,1
2026-08-23T10:39:05.007159917+00:00,0
2026-08-23T10:39:05.007628042+00:00,1
2026-08-23T10:39:05.008897833+00:00,0
2026-08-23T10:39:05.009280500+00:00,1
2026-08-23T10:39:05.010640458+00:00,0
2026-08-23T10:39:05.011108542+00:00,1
2026-08-23T10:39:05.011509000+00:00,0
2026-08-23T10:39:05.011977583+00:00,1
2026-08-23T10:39:05.013248333+00:00,0
2026-08-23T10:39:05.013704250+00:00,1
2026-08-23T10:39:05.014986542+00:00,0
2026-08-23T10:39:05.015442917+00:00,1
2026-08-23T10:39:05.016726458+00:00,0
2026-08-23T10:39:05.017108875+00:00,1
2026-08-23T10:39:05.018467958+00:00,0
2026-08-23T10:39:05.018850833+00:00,1
2026-08-23T10:39:05.020207292+00:00,0
2026-08-23T10:39:05.020590000+00:00,1
2026-08-23T10:39:05.021078583+00:00,0
2026-08-23T10:39:05.021546333+00:00,1
2026-08-23T10:39:05.022817125+00:00,0
2026-08-23T10:39:05.023277750+00:00,1
2026-08-23T10:39:05.023686500+00:00,0
2026-08-23T10:39:05.024147792+00:00,1
2026-08-23T10:39:05.099207708+00:00,0
2026-08-23T10:39:05.102736500+00:00,1
2026-08-23T10:39:05.104435708+00:00,0
2026-08-23T10:39:05.104895167+00:00,1
2026-08-23T10:39:05.105304833+00:00,0
2026-08-23T10:39:05.105757208+00:00,1
2026-08-23T10:39:05.106174167+00:00,0
2026-08-23T10:39:05.106633792+00:00,1
2026-08-23T10:39:05.107912458+00:00,0
2026-08-23T10:39:05.108371708+00:00,1
2026-08-23T10:39:05.109654083+00:00,0
2026-08-23T10:39:05.110037250+00:00,1
2026-08-23T10:39:05.110523167+00:00,0
2026-08-23T10:39:05.110989833+00:00,1
2026-08-23T10:39:05.112264083+00:00,0
2026-08-23T10:39:05.112722708+00:00,1
2026-08-23T10:39:05.113132250+00:00,0
2026-08-23T10:39:05.113593083+00:00,1
2026-08-23T10:39:05.114003292+00:00,0
2026-08-23T10:39:05.114472292+00:00,1
2026-08-23T10:39:05.114874583+00:00,0
2026-08-23T10:39:05.115332583+00:00,1
2026-08-23T10:39:05.116612917+00:00,0
2026-08-23T10:39:05.117073292+00:00,1
2026-08-23T10:39:05.117484958+00:00,0
2026-08-23T10:39:05.117946417+00:00,1
2026-08-23T10:39:05.118351875+00:00,0
2026-08-23T10:39:05.118804583+00:00,1
2026-08-23T10:39:05.120092167+00:00,0
2026-08-23T10:39:05.120561125+00:00,1
2026-08-23T10:39:05.120961250+00:00,0
2026-08-23T10:39:05.121428875+00:00,1
2026-08-23T10:39:05.122701833+00:00,0
2026-08-23T10:39:05.123170167+00:00,1
2026-08-23T10:39:05.123572042+00:00,0
2026-08-23T10:39:05.124026750+00:00,1
2026-08-23T10:39:05.125309958+00:00,0
2026-08-23T10:39:05.125768833+00:00,1
2026-08-23T10:39:05.126181375+00:00,0
2026-08-23T10:39:05.126639875+00:00,1
2026-08-23T10:39:05.127051583+00:00,0
2026-08-23T10:39:05.127512250+00:00,1
2026-08-23T10:39:05.128789417+00:00,0
2026-08-23T10:39:05.129259292+00:00,1
2026-08-23T10:39:05.130528667+00:00,0
2026-08-23T10:39:05.130987083+00:00,1
2026-08-23T10:39:05.132267208+00:00,0
2026-08-23T10:39:05.132724292+00:00,1
2026-08-23T10:39:05.133138833+00:00,0
2026-08-23T10:39:05.133520625+00:00,1
2026-08-23T10:39:05.134008875+00:00,0
2026-08-23T10:39:05.134476083+00:00,1
2026-08-23T10:39:05.134879083+00:00,0
2026-08-23T10:39:05.135339042+00:00,1
2026-08-23T10:39:05.136616375+00:00,0
2026-08-23T10:39:05.137074167+00:00,1
2026-08-23T10:39:05.138359583+00:00,0
2026-08-23T10:39:05.138817917+00:00,1
2026-08-23T10:39:05.139227958+00:00,0
2026-08-23T10:39:05.139685417+00:00,1
2026-08-23T10:39:05.140096833+00:00,0
2026-08-23T10:39:05.140565500+00:00,1
2026-08-23T10:39:05.141835417+00:00,0
2026-08-23T10:39:05.142217875+00:00,1
2026-08-23T10:39:05.143577750+00:00,0
2026-08-23T10:39:05.144046583+00:00,1
2026-08-23T10:39:05.144446708+00:00,0
2026-08-23T10:39:05.144905917+00:00,1
2026-08-23T10:39:05.146185250+00:00,0
2026-08-23T10:39:05.146653542+00:00,1
2026-08-23T10:39:05.147924250+00:00,0
2026-08-23T10:39:05.148306958+00:00,1
2026-08-23T10:39:05.149664208+00:00,0
2026-08-23T10:39:05.150122958+00:00,1
2026-08-23T10:39:05.151405833+00:00,0
2026-08-23T10:39:05.151862708+00:00,1
2026-08-23T10:39:05.153145625+00:00,0
2026-08-23T10:39:05.153527458+00:00,1
2026-08-23T10:39:05.154016167+00:00,0
2026-08-23T10:39:05.154484458+00:00,1
2026-08-23T10:39:05.155754208+00:00,0
2026-08-23T10:39:05.156210167+00:00,1
2026-08-23T10:39:05.156625208+00:00,0
2026-08-23T10:39:05.157084000+00:00,1
2026-08-23T10:39:05.232143958+00:00,0
2026-08-23T10:39:05.235675542+00:00,1
2026-08-23T10:39:05.237373208+00:00,0
2026-08-23T10:39:05.237842083+00:00,1
2026-08-23T10:39:05.238241042+00:00,0
2026-08-23T10:39:05.238698958+00:00,1
2026-08-23T10:39:05.239111292+00:00,0
2026-08-23T10:39:05.239578208+00:00,1
2026-08-23T10:39:05.240850583+00:00,0
2026-08-23T10:39:05.241232333+00:00,1
2026-08-23T10:39:05.242592458+00:00,0
2026-08-23T10:39:05.243060250+00:00,1
2026-08-23T10:39:05.243460167+00:00,0
2026-08-23T10:39:05.243927958+00:00,1
2026-08-23T10:39:05.245201625+00:00,0
2026-08-23T10:39:05.245656667+00:00,1
2026-08-23T10:39:05.246070125+00:00,0
2026-08-23T10:39:05.246528333+00:00,1
2026-08-23T10:39:05.246941875+00:00,0
2026-08-23T10:39:05.247404292+00:00,1
2026-08-23T10:39:05.247812875+00:00,0
2026-08-23T10:39:05.248265667+00:00,1
2026-08-23T10:39:05.249549750+00:00,0
2026-08-23T10:39:05.250005000+00:00,1
2026-08-23T10:39:05.250420583+00:00,0
2026-08-23T10:39:05.250878292+00:00,1
2026-08-23T10:39:05.251288708+00:00,0
2026-08-23T10:39:05.251746000+00:00,1
2026-08-23T10:39:05.253029792+00:00,0
2026-08-23T10:39:05.253498208+00:00,1
2026-08-23T10:39:05.253898375+00:00,0
2026-08-23T10:39:05.254365875+00:00,1
2026-08-23T10:39:05.255639417+00:00,0
2026-08-23T10:39:05.256095292+00:00,1
2026-08-23T10:39:05.256508250+00:00,0
2026-08-23T10:39:05.256967542+00:00,1
2026-08-23T10:39:05.258247250+00:00,0
2026-08-23T10:39:05.258708375+00:00,1
2026-08-23T10:39:05.259118458+00:00,0
2026-08-23T10:39:05.259499917+00:00,1
2026-08-23T10:39:05.259988167+00:00,0
2026-08-23T10:39:05.260456333+00:00,1
2026-08-23T10:39:05.261726750+00:00,0
2026-08-23T10:39:05.262187625+00:00,1
2026-08-23T10:39:05.263466000+00:00,0
2026-08-23T10:39:05.263921500+00:00,1
2026-08-23T10:39:05.265205042+00:00,0
2026-08-23T10:39:05.265612167+00:00,1
2026-08-23T10:39:05.266076083+00:00,0
2026-08-23T10:39:05.266533375+00:00,1
2026-08-23T10:39:05.266944708+00:00,0
2026-08-23T10:39:05.267412833+00:00,1
2026-08-23T10:39:05.267815292+00:00,0
2026-08-23T10:39:05.268272417+00:00,1
2026-08-23T10:39:05.269553583+00:00,0
2026-08-23T10:39:05.270009708+00:00,1
2026-08-23T10:39:05.271296042+00:00,0
2026-08-23T10:39:05.271752458+00:00,1
2026-08-23T10:39:05.272163958+00:00,0
2026-08-23T10:39:05.272545708+00:00,1
2026-08-23T10:39:05.273033958+00:00,0
2026-08-23T10:39:05.273502500+00:00,1
2026-08-23T10:39:05.274772083+00:00,0
2026-08-23T10:39:05.275241250+00:00,1
2026-08-23T10:39:05.276514667+00:00,0
2026-08-23T10:39:05.276983292+00:00,1
2026-08-23T10:39:05.277384542+00:00,0
2026-08-23T10:39:05.277852333+00:00,1
2026-08-23T10:39:05.279123417+00:00,0
2026-08-23T10:39:05.279590333+00:00,1
2026-08-23T10:39:05.280861958+00:00,0
2026-08-23T10:39:05.281244208+00:00,1
2026-08-23T10:39:05.282600542+00:00,0
2026-08-23T10:39:05.283056833+00:00,1
2026-08-23T10:39:05.284342958+00:00,0
2026-08-23T10:39:05.284725250+00:00,1
2026-08-23T10:39:05.286081917+00:00,0
2026-08-23T10:39:05.286464667+00:00,1
2026-08-23T10:39:05.286954125+00:00,0
2026-08-23T10:39:05.287421125+00:00,1
2026-08-23T10:39:05.288691583+00:00,0
2026-08-23T10:39:05.289145833+00:00,1
2026-08-23T10:39:05.289561667+00:00,0
2026-08-23T10:39:05.290018875+00:00,1
2026-08-23T10:39:05.365082125+00:00,0
2026-08-23T10:39:05.368612083+00:00,1
2026-08-23T10:39:05.370310333+00:00,0
2026-08-23T10:39:05.370779292+00:00,1
2026-08-23T10:39:05.371178625+00:00,0
2026-08-23T10:39:05.371638792+00:00,1
2026-08-23T10:39:05.372049542+00:00,0
2026-08-23T10:39:05.372516833+00:00,1
2026-08-23T10:39:05.373787625+00:00,0
2026-08-23T10:39:05.374194000+00:00,1
2026-08-23T10:39:05.375530167+00:00,0
2026-08-23T10:39:05.375911917+00:00,1
2026-08-23T10:39:05.376397292+00:00,0
2026-08-23T10:39:05.376865208+00:00,1
2026-08-23T10:39:05.378138625+00:00,0
2026-08-23T10:39:05.378521375+00:00,1
2026-08-23T10:39:05.379007250+00:00,0
2026-08-23T10:39:05.379468792+00:00,1
2026-08-23T10:39:05.379878292+00:00,0
2026-08-23T10:39:05.380339875+00:00,1
2026-08-23T10:39:05.380749167+00:00,0
2026-08-23T10:39:05.381203042+00:00,1
2026-08-23T10:39:05.382487375+00:00,0
2026-08-23T10:39:05.382955917+00:00,1
2026-08-23T10:39:05.383358375+00:00,0
2026-08-23T10:39:05.383826375+00:00,1
2026-08-23T10:39:05.384225292+00:00,0
2026-08-23T10:39:05.384684125+00:00,1
2026-08-23T10:39:05.385967042+00:00,0
2026-08-23T10:39:05.386435708+00:00,1
2026-08-23T10:39:05.386836542+00:00,0
2026-08-23T10:39:05.387303333+00:00,1
2026-08-23T10:39:05.388577167+00:00,0
2026-08-23T10:39:05.388983792+00:00,1
2026-08-23T10:39:05.389446208+00:00,0
2026-08-23T10:39:05.389914042+00:00,1
2026-08-23T10:39:05.391184458+00:00,0
2026-08-23T10:39:05.391653333+00:00,1
2026-08-23T10:39:05.392054792+00:00,0
2026-08-23T10:39:05.392523000+00:00,1
2026-08-23T10:39:05.392925792+00:00,0
2026-08-23T10:39:05.393385125+00:00,1
2026-08-23T10:39:05.394665083+00:00,0
2026-08-23T10:39:05.395118583+00:00,1
2026-08-23T10:39:05.396402708+00:00,0
2026-08-23T10:39:05.396872333+00:00,1
2026-08-23T10:39:05.398143000+00:00,0
2026-08-23T10:39:05.398525083+00:00,1
2026-08-23T10:39:05.399013542+00:00,0
2026-08-23T10:39:05.399480917+00:00,1
2026-08-23T10:39:05.399882333+00:00,0
2026-08-23T10:39:05.400342917+00:00,1
2026-08-23T10:39:05.400752500+00:00,0
2026-08-23T10:39:05.401213417+00:00,1
2026-08-23T10:39:05.402490833+00:00,0
2026-08-23T10:39:05.402952708+00:00,1
2026-08-23T10:39:05.404233458+00:00,0
2026-08-23T10:39:05.404691292+00:00,1
2026-08-23T10:39:05.405102042+00:00,0
2026-08-23T10:39:05.405559875+00:00,1
2026-08-23T10:39:05.405972292+00:00,0
2026-08-23T10:39:05.406427458+00:00,1
2026-08-23T10:39:05.407709292+00:00,0
2026-08-23T10:39:05.408179000+00:00,1
2026-08-23T10:39:05.409451708+00:00,0
2026-08-23T10:39:05.409858958+00:00,1
2026-08-23T10:39:05.410321708+00:00,0
2026-08-23T10:39:05.410789875+00:00,1
2026-08-23T10:39:05.412059500+00:00,0
2026-08-23T10:39:05.412442333+00:00,1
2026-08-23T10:39:05.413799542+00:00,0
2026-08-23T10:39:05.414252917+00:00,1
2026-08-23T10:39:05.415538708+00:00,0
2026-08-23T10:39:05.416006375+00:00,1
2026-08-23T10:39:05.417280292+00:00,0
2026-08-23T10:39:05.417662792+00:00,1
2026-08-23T10:39:05.419019250+00:00,0
2026-08-23T10:39:05.419402000+00:00,1
2026-08-23T10:39:05.419891125+00:00,0
2026-08-23T10:39:05.420348875+00:00,1
2026-08-23T10:39:05.421629250+00:00,0
2026-08-23T10:39:05.422085625+00:00,1
2026-08-23T10:39:05.422498542+00:00,0
2026-08-23T10:39:05.422955875+00:00,1
2026-08-23T10:39:05.498017042+00:00,0
2026-08-23T10:39:05.501549833+00:00,1
2026-08-23T10:39:05.503246417+00:00,0
2026-08-23T10:39:05.503705083+00:00,1
2026-08-23T10:39:05.504114500+00:00,0
2026-08-23T10:39:05.504582875+00:00,1
2026-08-23T10:39:05.504985292+00:00,0
2026-08-23T10:39:05.505442750+00:00,1
2026-08-23T10:39:05.506723333+00:00,0
2026-08-23T10:39:05.507106125+00:00,1
2026-08-23T10:39:05.508465125+00:00,0
2026-08-23T10:39:05.508847958+00:00,1
2026-08-23T10:39:05.509335000+00:00,0
2026-08-23T10:39:05.509790292+00:00,1
2026-08-23T10:39:05.511075042+00:00,0
2026-08-23T10:39:05.511482208+00:00,1
2026-08-23T10:39:05.511943792+00:00,0
2026-08-23T10:39:05.512411000+00:00,1
2026-08-23T10:39:05.512815417+00:00,0
2026-08-23T10:39:05.513275083+00:00,1
2026-08-23T10:39:05.513684708+00:00,0
2026-08-23T10:39:05.514142500+00:00,1
2026-08-23T10:39:05.515423417+00:00,0
2026-08-23T10:39:05.515892875+00:00,1
2026-08-23T10:39:05.516294833+00:00,0
2026-08-23T10:39:05.516752875+00:00,1
2026-08-23T10:39:05.517162417+00:00,0
2026-08-23T10:39:05.517618500+00:00,1
2026-08-23T10:39:05.518903958+00:00,0
2026-08-23T10:39:05.519366250+00:00,1
2026-08-23T10:39:05.519772458+00:00,0
2026-08-23T10:39:05.520230583+00:00,1
2026-08-23T10:39:05.521513542+00:00,0
2026-08-23T10:39:05.521982250+00:00,1
2026-08-23T10:39:05.522383292+00:00,0
2026-08-23T10:39:05.522850917+00:00,1
2026-08-23T10:39:05.524121625+00:00,0
2026-08-23T10:39:05.524503292+00:00,1
2026-08-23T10:39:05.524991958+00:00,0
2026-08-23T10:39:05.525451042+00:00,1
2026-08-23T10:39:05.525861792+00:00,0
2026-08-23T10:39:05.526317917+00:00,1
2026-08-23T10:39:05.527600083+00:00,0
2026-08-23T10:39:05.528055875+00:00,1
2026-08-23T10:39:05.529339542+00:00,0
2026-08-23T10:39:05.529801375+00:00,1
2026-08-23T10:39:05.531078500+00:00,0
2026-08-23T10:39:05.531536875+00:00,1
2026-08-23T10:39:05.531949333+00:00,0
2026-08-23T10:39:05.532407708+00:00,1
2026-08-23T10:39:05.532818542+00:00,0
2026-08-23T10:39:05.533275333+00:00,1
2026-08-23T10:39:05.533689333+00:00,0
2026-08-23T10:39:05.534157250+00:00,1
2026-08-23T10:39:05.535427458+00:00,0
2026-08-23T10:39:05.535885708+00:00,1
2026-08-23T10:39:05.537169583+00:00,0
2026-08-23T10:39:05.537630167+00:00,1
2026-08-23T10:39:05.538037875+00:00,0
2026-08-23T10:39:05.538498250+00:00,1
2026-08-23T10:39:05.538907667+00:00,0
2026-08-23T10:39:05.539375500+00:00,1
2026-08-23T10:39:05.540646458+00:00,0
2026-08-23T10:39:05.541114750+00:00,1
2026-08-23T10:39:05.542389167+00:00,0
2026-08-23T10:39:05.542770750+00:00,1
2026-08-23T10:39:05.543258750+00:00,0
2026-08-23T10:39:05.543714875+00:00,1
2026-08-23T10:39:05.544996417+00:00,0
2026-08-23T10:39:05.545453958+00:00,1
2026-08-23T10:39:05.546735250+00:00,0
2026-08-23T10:39:05.547203917+00:00,1
2026-08-23T10:39:05.548475583+00:00,0
2026-08-23T10:39:05.548857000+00:00,1
2026-08-23T10:39:05.550216417+00:00,0
2026-08-23T10:39:05.550599292+00:00,1
2026-08-23T10:39:05.551955667+00:00,0
2026-08-23T10:39:05.552338458+00:00,1
2026-08-23T10:39:05.552827208+00:00,0
2026-08-23T10:39:05.553284375+00:00,1
2026-08-23T10:39:05.554565458+00:00,0
2026-08-23T10:39:05.555024958+00:00,1
2026-08-23T10:39:05.555435750+00:00,0
2026-08-23T10:39:05.555889958+00:00,1
2026-08-23T10:39:05.630954125+00:00,0
2026-08-23T10:39:05.634490917+00:00,1
2026-08-23T10:39:05.636184375+00:00,0
2026-08-23T10:39:05.636643542+00:00,1
2026-08-23T10:39:05.637052250+00:00,0
2026-08-23T10:39:05.637510250+00:00,1
2026-08-23T10:39:05.637923417+00:00,0
2026-08-23T10:39:05.638381750+00:00,1
2026-08-23T10:39:05.639661583+00:00,0
2026-08-23T10:39:05.640118667+00:00,1
2026-08-23T10:39:05.641403542+00:00,0
2026-08-23T10:39:05.641785292+00:00,1
2026-08-23T10:39:05.642272375+00:00,0
2026-08-23T10:39:05.642653167+00:00,1
2026-08-23T10:39:05.644013458+00:00,0
2026-08-23T10:39:05.644480625+00:00,1
2026-08-23T10:39:05.644880875+00:00,0
2026-08-23T10:39:05.645338583+00:00,1
2026-08-23T10:39:05.645753542+00:00,0
2026-08-23T10:39:05.646212167+00:00,1
2026-08-23T10:39:05.646622708+00:00,0
2026-08-23T10:39:05.647082167+00:00,1
2026-08-23T10:39:05.648361208+00:00,0
2026-08-23T10:39:05.648830000+00:00,1
2026-08-23T10:39:05.649231833+00:00,0
2026-08-23T10:39:05.649690333+00:00,1
2026-08-23T10:39:05.650100458+00:00,0
2026-08-23T10:39:05.650562542+00:00,1
2026-08-23T10:39:05.651840583+00:00,0
2026-08-23T10:39:05.652309458+00:00,1
2026-08-23T10:39:05.652709042+00:00,0
2026-08-23T10:39:05.653090625+00:00,1
2026-08-23T10:39:05.654450458+00:00,0
2026-08-23T10:39:05.654911083+00:00,1
2026-08-23T10:39:05.655320042+00:00,0
2026-08-23T10:39:05.655780833+00:00,1
2026-08-23T10:39:05.657058333+00:00,0
2026-08-23T10:39:05.657440708+00:00,1
2026-08-23T10:39:05.657928792+00:00,0
2026-08-23T10:39:05.658390375+00:00,1
2026-08-23T10:39:05.658800167+00:00,0
2026-08-23T10:39:05.659259458+00:00,1
2026-08-23T10:39:05.660537667+00:00,0
2026-08-23T10:39:05.660995250+00:00,1
2026-08-23T10:39:05.662276667+00:00,0
2026-08-23T10:39:05.662737792+00:00,1
2026-08-23T10:39:05.664016375+00:00,0
2026-08-23T10:39:05.664398708+00:00,1
2026-08-23T10:39:05.664887292+00:00,0
2026-08-23T10:39:05.665342917+00:00,1
2026-08-23T10:39:05.665755667+00:00,0
2026-08-23T10:39:05.666215750+00:00,1
2026-08-23T10:39:05.666626750+00:00,0
2026-08-23T10:39:05.667094167+00:00,1
2026-08-23T10:39:05.668365375+00:00,0
2026-08-23T10:39:05.668822292+00:00,1
2026-08-23T10:39:05.670106583+00:00,0
2026-08-23T10:39:05.670564333+00:00,1
2026-08-23T10:39:05.670975583+00:00,0
2026-08-23T10:39:05.671442333+00:00,1
2026-08-23T10:39:05.671845625+00:00,0
2026-08-23T10:39:05.672304167+00:00,1
2026-08-23T10:39:05.673583333+00:00,0
2026-08-23T10:39:05.674045917+00:00,1
2026-08-23T10:39:05.675325667+00:00,0
2026-08-23T10:39:05.675794958+00:00,1
2026-08-23T10:39:05.676195333+00:00,0
2026-08-23T10:39:05.676652500+00:00,1
2026-08-23T10:39:05.677933458+00:00,0
2026-08-23T10:39:05.678393125+00:00,1
2026-08-23T10:39:05.679672042+00:00,0
2026-08-23T10:39:05.680141125+00:00,1
2026-08-23T10:39:05.681411000+00:00,0
2026-08-23T10:39:05.681794167+00:00,1
2026-08-23T10:39:05.683152917+00:00,0
2026-08-23T10:39:05.683612000+00:00,1
2026-08-23T10:39:05.684893583+00:00,0
2026-08-23T10:39:05.685361708+00:00,1
2026-08-23T10:39:05.685763583+00:00,0
2026-08-23T10:39:05.686223542+00:00,1
2026-08-23T10:39:05.687502958+00:00,0
2026-08-23T10:39:05.687958708+00:00,1
2026-08-23T10:39:05.688372667+00:00,0
2026-08-23T10:39:05.688831375+00:00,1
2026-08-23T10:39:06.362048667+00:00,1
