Time [s],Channel 0
2026-08-23T10:48:35.841592500+00:00,0
2026-08-23T10:48:35.842052500+00:00,1
2026-08-23T10:48:35.843331875+00:00,0
2026-08-23T10:48:35.843767125+00:00,1
2026-08-23T10:48:35.844174250+00:00,0
2026-08-23T10:48:35.844635250+00:00,1
2026-08-23T10:48:35.845912333+00:00,0
2026-08-23T10:48:35.846375667+00:00,1
2026-08-23T10:48:35.846812125+00:00,0
2026-08-23T10:48:35.847244417+00:00,1
2026-08-23T10:48:35.848519208+00:00,0
2026-08-23T10:48:35.849009292+00:00,1
2026-08-23T10:48:35.924041417+00:00,0
2026-08-23T10:48:35.927496833+00:00,1
2026-08-23T10:48:35.929298708+00:00,0
2026-08-23T10:48:35.929733375+00:00,1
2026-08-23T10:48:35.930166250+00:00,0
2026-08-23T10:48:35.930600583+00:00,1
2026-08-23T10:48:35.931007500+00:00,0
2026-08-23T10:48:35.931470250+00:00,1
2026-08-23T10:48:35.932745083+00:00,0
2026-08-23T10:48:35.933208583+00:00,1
2026-08-23T10:48:35.934487125+00:00,0
2026-08-23T10:48:35.934976875+00:00,1
2026-08-23T10:48:35.935384958+00:00,0
2026-08-23T10:48:35.935845042+00:00,1
2026-08-23T10:48:35.937099000+00:00,0
2026-08-23T10:48:35.937561625+00:00,1
2026-08-23T10:48:35.937994750+00:00,0
2026-08-23T10:48:35.938452917+00:00,1
2026-08-23T10:48:35.938866167+00:00,0
2026-08-23T10:48:35.939323792+00:00,1
2026-08-23T10:48:35.939708917+00:00,0
2026-08-23T10:48:35.940195125+00:00,1
2026-08-23T10:48:35.941448583+00:00,0
2026-08-23T10:48:35.941935042+00:00,1
2026-08-23T10:48:35.942346542+00:00,0
2026-08-23T10:48:35.942780167+00:00,1
2026-08-23T10:48:35.943213750+00:00,0
2026-08-23T10:48:35.943645667+00:00,1
2026-08-23T10:48:35.944927167+00:00,0
2026-08-23T10:48:35.945415750+00:00,1
2026-08-23T10:48:35.945795958+00:00,0
2026-08-23T10:48:35.946256250+00:00,1
2026-08-23T10:48:35.947537750+00:00,0
2026-08-23T10:48:35.948024125+00:00,1
2026-08-23T10:48:35.948405625+00:00,0
2026-08-23T10:48:35.948868125+00:00,1
2026-08-23T10:48:35.950143250+00:00,0
2026-08-23T10:48:35.950632958+00:00,1
2026-08-23T10:48:35.951015667+00:00,0
2026-08-23T10:48:35.951502625+00:00,1
2026-08-23T10:48:35.951884542+00:00,0
2026-08-23T10:48:35.952370542+00:00,1
2026-08-23T10:48:35.953652417+00:00,0
2026-08-23T10:48:35.954086417+00:00,1
2026-08-23T10:48:35.955361833+00:00,0
2026-08-23T10:48:35.955851042+00:00,1
2026-08-23T10:48:35.957102167+00:00,0
2026-08-23T10:48:35.957566875+00:00,1
2026-08-23T10:48:35.958001500+00:00,0
2026-08-23T10:48:35.958436167+00:00,1
2026-08-23T10:48:35.958870500+00:00,0
2026-08-23T10:48:35.959328750+00:00,1
2026-08-23T10:48:35.959713875+00:00,0
2026-08-23T10:48:35.960173875+00:00,1
2026-08-23T10:48:35.960583125+00:00,0
2026-08-23T10:48:35.961068917+00:00,1
2026-08-23T10:48:35.962349833+00:00,0
2026-08-23T10:48:35.962784708+00:00,1
2026-08-23T10:48:35.963191958+00:00,0
2026-08-23T10:48:35.963678167+00:00,1
2026-08-23T10:48:35.964929333+00:00,0
2026-08-23T10:48:35.965393667+00:00,1
2026-08-23T10:48:35.965829917+00:00,0
2026-08-23T10:48:35.966287208+00:00,1
2026-08-23T10:48:35.966700250+00:00,0
2026-08-23T10:48:35.967132875+00:00,1
2026-08-23T10:48:35.968412667+00:00,0
2026-08-23T10:48:35.968877042+00:00,1
2026-08-23T10:48:35.970179583+00:00,0
2026-08-23T10:48:35.970614500+00:00,1
2026-08-23T10:48:35.971050000+00:00,0
2026-08-23T10:48:35.971508792+00:00,1
2026-08-23T10:48:35.972761292+00:00,0
2026-08-23T10:48:35.973222042+00:00,1
2026-08-23T10:48:35.974528125+00:00,0
2026-08-23T10:48:35.974963667+00:00,1
2026-08-23T10:48:35.975398458+00:00,0
2026-08-23T10:48:35.975858250+00:00,1
2026-08-23T10:48:35.977108333+00:00,0
2026-08-23T10:48:35.977570958+00:00,1
2026-08-23T10:48:35.978008292+00:00,0
2026-08-23T10:48:35.978440792+00:00,1
2026-08-23T10:48:35.979717125+00:00,0
2026-08-23T10:48:35.980205958+00:00,1
2026-08-23T10:48:36.055266667+00:00,0
2026-08-23T10:48:36.058693500+00:00,1
2026-08-23T10:48:36.060465708+00:00,0
2026-08-23T10:48:36.060929833+00:00,1
2026-08-23T10:48:36.061363500+00:00,0
2026-08-23T10:48:36.061794000+00:00,1
2026-08-23T10:48:36.062233625+00:00,0
2026-08-23T10:48:36.062692250+00:00,1
2026-08-23T10:48:36.063972333+00:00,0
2026-08-23T10:48:36.064404292+00:00,1
2026-08-23T10:48:36.065686542+00:00,0
2026-08-23T10:48:36.066174458+00:00,1
2026-08-23T10:48:36.066581708+00:00,0
2026-08-23T10:48:36.067014958+00:00,1
2026-08-23T10:48:36.068323375+00:00,0
2026-08-23T10:48:36.068759292+00:00,1
2026-08-23T10:48:36.069191583+00:00,0
2026-08-23T10:48:36.069650083+00:00,1
2026-08-23T10:48:36.070063583+00:00,0
2026-08-23T10:48:36.070521583+00:00,1
2026-08-23T10:48:36.070904875+00:00,0
2026-08-23T10:48:36.071365000+00:00,1
2026-08-23T10:48:36.072643333+00:00,0
2026-08-23T10:48:36.073107083+00:00,1
2026-08-23T10:48:36.073542958+00:00,0
2026-08-23T10:48:36.073977042+00:00,1
2026-08-23T10:48:36.074410417+00:00,0
2026-08-23T10:48:36.074841875+00:00,1
2026-08-23T10:48:36.076122875+00:00,0
2026-08-23T10:48:36.076588000+00:00,1
2026-08-23T10:48:36.077019833+00:00,0
2026-08-23T10:48:36.077453917+00:00,1
2026-08-23T10:48:36.078734167+00:00,0
2026-08-23T10:48:36.079221250+00:00,1
2026-08-23T10:48:36.079630583+00:00,0
2026-08-23T10:48:36.080063292+00:00,1
2026-08-23T10:48:36.081369458+00:00,0
2026-08-23T10:48:36.081830167+00:00,1
2026-08-23T10:48:36.082212250+00:00,0
2026-08-23T10:48:36.082698833+00:00,1
2026-08-23T10:48:36.083110167+00:00,0
2026-08-23T10:48:36.083566500+00:00,1
2026-08-23T10:48:36.084819500+00:00,0
2026-08-23T10:48:36.085309250+00:00,1
2026-08-23T10:48:36.086560667+00:00,0
2026-08-23T10:48:36.087021083+00:00,1
2026-08-23T10:48:36.088297958+00:00,0
2026-08-23T10:48:36.088762833+00:00,1
2026-08-23T10:48:36.089198208+00:00,0
2026-08-23T10:48:36.089631542+00:00,1
2026-08-23T10:48:36.090067208+00:00,0
2026-08-23T10:48:36.090498125+00:00,1
2026-08-23T10:48:36.090937625+00:00,0
2026-08-23T10:48:36.091369625+00:00,1
2026-08-23T10:48:36.091807750+00:00,0
2026-08-23T10:48:36.092237292+00:00,1
2026-08-23T10:48:36.093516625+00:00,0
2026-08-23T10:48:36.093978583+00:00,1
2026-08-23T10:48:36.094417708+00:00,0
2026-08-23T10:48:36.094875458+00:00,1
2026-08-23T10:48:36.096155833+00:00,0
2026-08-23T10:48:36.096587958+00:00,1
2026-08-23T10:48:36.097027042+00:00,0
2026-08-23T10:48:36.097483750+00:00,1
2026-08-23T10:48:36.097896750+00:00,0
2026-08-23T10:48:36.098355500+00:00,1
2026-08-23T10:48:36.099608625+00:00,0
2026-08-23T10:48:36.100070875+00:00,1
2026-08-23T10:48:36.101347750+00:00,0
2026-08-23T10:48:36.101835917+00:00,1
2026-08-23T10:48:36.102217042+00:00,0
2026-08-23T10:48:36.102706167+00:00,1
2026-08-23T10:48:36.103957208+00:00,0
2026-08-23T10:48:36.104417833+00:00,1
2026-08-23T10:48:36.105724667+00:00,0
2026-08-23T10:48:36.106183750+00:00,1
2026-08-23T10:48:36.106595083+00:00,0
2026-08-23T10:48:36.107054833+00:00,1
2026-08-23T10:48:36.108306792+00:00,0
2026-08-23T10:48:36.108768333+00:00,1
2026-08-23T10:48:36.109205167+00:00,0
2026-08-23T10:48:36.109638958+00:00,1
2026-08-23T10:48:36.110914458+00:00,0
2026-08-23T10:48:36.111401708+00:00,1
2026-08-23T10:48:36.186463333+00:00,0
2026-08-23T10:48:36.189890458+00:00,1
2026-08-23T10:48:36.191664292+00:00,0
2026-08-23T10:48:36.192150542+00:00,1
2026-08-23T10:48:36.192530667+00:00,0
2026-08-23T10:48:36.192991167+00:00,1
2026-08-23T10:48:36.193430583+00:00,0
2026-08-23T10:48:36.193888792+00:00,1
2026-08-23T10:48:36.195141458+00:00,0
2026-08-23T10:48:36.195603125+00:00,1
2026-08-23T10:48:36.196882708+00:00,0
2026-08-23T10:48:36.197371625+00:00,1
2026-08-23T10:48:36.197778958+00:00,0
2026-08-23T10:48:36.198238000+00:00,1
2026-08-23T10:48:36.199520417+00:00,0
2026-08-23T10:48:36.199980542+00:00,1
2026-08-23T10:48:36.200388125+00:00,0
2026-08-23T10:48:36.200846708+00:00,1
2026-08-23T10:48:36.201259875+00:00,0
2026-08-23T10:48:36.201718125+00:00,1
2026-08-23T10:48:36.202103208+00:00,0
2026-08-23T10:48:36.202564292+00:00,1
2026-08-23T10:48:36.203842000+00:00,0
2026-08-23T10:48:36.204329000+00:00,1
2026-08-23T10:48:36.204739542+00:00,0
2026-08-23T10:48:36.205174208+00:00,1
2026-08-23T10:48:36.205607000+00:00,0
2026-08-23T10:48:36.206038958+00:00,1
2026-08-23T10:48:36.207320875+00:00,0
2026-08-23T10:48:36.207784917+00:00,1
2026-08-23T10:48:36.208216958+00:00,0
2026-08-23T10:48:36.208650042+00:00,1
2026-08-23T10:48:36.209931417+00:00,0
2026-08-23T10:48:36.210393333+00:00,1
2026-08-23T10:48:36.210827333+00:00,0
2026-08-23T10:48:36.211285750+00:00,1
2026-08-23T10:48:36.212537167+00:00,0
2026-08-23T10:48:36.213001833+00:00,1
2026-08-23T10:48:36.213436833+00:00,0
2026-08-23T10:48:36.213867750+00:00,1
2026-08-23T10:48:36.214307250+00:00,0
2026-08-23T10:48:36.214766167+00:00,1
2026-08-23T10:48:36.216016917+00:00,0
2026-08-23T10:48:36.216481417+00:00,1
2026-08-23T10:48:36.217756875+00:00,0
2026-08-23T10:48:36.218243708+00:00,1
2026-08-23T10:48:36.219524333+00:00,0
2026-08-23T10:48:36.219984375+00:00,1
2026-08-23T10:48:36.220366750+00:00,0
2026-08-23T10:48:36.220826333+00:00,1
2026-08-23T10:48:36.221264333+00:00,0
2026-08-23T10:48:36.221697750+00:00,1
2026-08-23T10:48:36.222108250+00:00,0
2026-08-23T10:48:36.222590500+00:00,1
2026-08-23T10:48:36.223004542+00:00,0
2026-08-23T10:48:36.223433458+00:00,1
2026-08-23T10:48:36.224714417+00:00,0
2026-08-23T10:48:36.225177583+00:00,1
2026-08-23T10:48:36.225586750+00:00,0
2026-08-23T10:48:36.226072542+00:00,1
2026-08-23T10:48:36.227352917+00:00,0
2026-08-23T10:48:36.227787250+00:00,1
2026-08-23T10:48:36.228193958+00:00,0
2026-08-23T10:48:36.228657333+00:00,1
2026-08-23T10:48:36.229093708+00:00,0
2026-08-23T10:48:36.229525375+00:00,1
2026-08-23T10:48:36.230806750+00:00,0
2026-08-23T10:48:36.231269542+00:00,1
2026-08-23T10:48:36.232543250+00:00,0
2026-08-23T10:48:36.233008792+00:00,1
2026-08-23T10:48:36.233443333+00:00,0
2026-08-23T10:48:36.233878833+00:00,1
2026-08-23T10:48:36.235153333+00:00,0
2026-08-23T10:48:36.235618042+00:00,1
2026-08-23T10:48:36.236921417+00:00,0
2026-08-23T10:48:36.237354750+00:00,1
2026-08-23T10:48:36.237792333+00:00,0
2026-08-23T10:48:36.238227292+00:00,1
2026-08-23T10:48:36.239503000+00:00,0
2026-08-23T10:48:36.239990458+00:00,1
2026-08-23T10:48:36.240401458+00:00,0
2026-08-23T10:48:36.240860375+00:00,1
2026-08-23T10:48:36.242139333+00:00,0
2026-08-23T10:48:36.242573708+00:00,1
2026-08-23T10:48:36.317660083+00:00,0
2026-08-23T10:48:36.321087000+00:00,1
2026-08-23T10:48:36.322859458+00:00,0
2026-08-23T10:48:36.323323875+00:00,1
2026-08-23T10:48:36.323756500+00:00,0
2026-08-23T10:48:36.324215292+00:00,1
2026-08-23T10:48:36.324626750+00:00,0
2026-08-23T10:48:36.325060083+00:00,1
2026-08-23T10:48:36.326336167+00:00,0
2026-08-23T10:48:36.326824417+00:00,1
2026-08-23T10:48:36.328107792+00:00,0
2026-08-23T10:48:36.328542875+00:00,1
2026-08-23T10:48:36.328975833+00:00,0
2026-08-23T10:48:36.329410375+00:00,1
2026-08-23T10:48:36.330687625+00:00,0
2026-08-23T10:48:36.331176958+00:00,1
2026-08-23T10:48:36.331584958+00:00,0
2026-08-23T10:48:36.332043167+00:00,1
2026-08-23T10:48:36.332426792+00:00,0
2026-08-23T10:48:36.332886333+00:00,1
2026-08-23T10:48:36.333327250+00:00,0
2026-08-23T10:48:36.333758708+00:00,1
2026-08-23T10:48:36.335065708+00:00,0
2026-08-23T10:48:36.335525792+00:00,1
2026-08-23T10:48:36.335906792+00:00,0
2026-08-23T10:48:36.336369208+00:00,1
2026-08-23T10:48:36.336803875+00:00,0
2026-08-23T10:48:36.337260917+00:00,1
2026-08-23T10:48:36.338517208+00:00,0
2026-08-23T10:48:36.338981042+00:00,1
2026-08-23T10:48:36.339413333+00:00,0
2026-08-23T10:48:36.339847583+00:00,1
2026-08-23T10:48:36.341154958+00:00,0
2026-08-23T10:48:36.341615583+00:00,1
2026-08-23T10:48:36.342023875+00:00,0
2026-08-23T10:48:36.342482875+00:00,1
2026-08-23T10:48:36.343762833+00:00,0
2026-08-23T10:48:36.344196333+00:00,1
2026-08-23T10:48:36.344633583+00:00,0
2026-08-23T10:48:36.345091000+00:00,1
2026-08-23T10:48:36.345503792+00:00,0
2026-08-23T10:48:36.345935583+00:00,1
2026-08-23T10:48:36.347212667+00:00,0
2026-08-23T10:48:36.347675583+00:00,1
2026-08-23T10:48:36.348953167+00:00,0
2026-08-23T10:48:36.349441417+00:00,1
2026-08-23T10:48:36.350720792+00:00,0
2026-08-23T10:48:36.351181625+00:00,1
2026-08-23T10:48:36.351591292+00:00,0
2026-08-23T10:48:36.352025583+00:00,1
2026-08-23T10:48:36.352460583+00:00,0
2026-08-23T10:48:36.352891875+00:00,1
2026-08-23T10:48:36.353331083+00:00,0
2026-08-23T10:48:36.353788708+00:00,1
2026-08-23T10:48:36.354172667+00:00,0
2026-08-23T10:48:36.354633667+00:00,1
2026-08-23T10:48:36.355909708+00:00,0
2026-08-23T10:48:36.356397125+00:00,1
2026-08-23T10:48:36.356810875+00:00,0
2026-08-23T10:48:36.357240417+00:00,1
2026-08-23T10:48:36.358549250+00:00,0
2026-08-23T10:48:36.358984875+00:00,1
2026-08-23T10:48:36.359420125+00:00,0
2026-08-23T10:48:36.359878542+00:00,1
2026-08-23T10:48:36.360261667+00:00,0
2026-08-23T10:48:36.360723458+00:00,1
2026-08-23T10:48:36.362002708+00:00,0
2026-08-23T10:48:36.362464250+00:00,1
2026-08-23T10:48:36.363739167+00:00,0
2026-08-23T10:48:36.364203958+00:00,1
2026-08-23T10:48:36.364640167+00:00,0
2026-08-23T10:48:36.365099375+00:00,1
2026-08-23T10:48:36.366350125+00:00,0
2026-08-23T10:48:36.366812292+00:00,1
2026-08-23T10:48:36.368088708+00:00,0
2026-08-23T10:48:36.368576958+00:00,1
2026-08-23T10:48:36.368989208+00:00,0
2026-08-23T10:48:36.369448042+00:00,1
2026-08-23T10:48:36.370699125+00:00,0
2026-08-23T10:48:36.371162542+00:00,1
2026-08-23T10:48:36.371598125+00:00,0
2026-08-23T10:48:36.372032125+00:00,1
2026-08-23T10:48:36.373306250+00:00,0
2026-08-23T10:48:36.373770458+00:00,1
2026-08-23T10:48:36.448856042+00:00,0
2026-08-23T10:48:36.452307625+00:00,1
2026-08-23T10:48:36.454055917+00:00,0
2026-08-23T10:48:36.454517833+00:00,1
2026-08-23T10:48:36.454952917+00:00,0
2026-08-23T10:48:36.455387292+00:00,1
2026-08-23T10:48:36.455793208+00:00,0
2026-08-23T10:48:36.456280375+00:00,1
2026-08-23T10:48:36.457561708+00:00,0
2026-08-23T10:48:36.458020625+00:00,1
2026-08-23T10:48:36.459274667+00:00,0
2026-08-23T10:48:36.459739292+00:00,1
2026-08-23T10:48:36.460171583+00:00,0
2026-08-23T10:48:36.460604250+00:00,1
2026-08-23T10:48:36.461886375+00:00,0
2026-08-23T10:48:36.462372708+00:00,1
2026-08-23T10:48:36.462780708+00:00,0
2026-08-23T10:48:36.463215042+00:00,1
2026-08-23T10:48:36.463624667+00:00,0
2026-08-23T10:48:36.464109958+00:00,1
2026-08-23T10:48:36.464494833+00:00,0
2026-08-23T10:48:36.464980833+00:00,1
2026-08-23T10:48:36.466261833+00:00,0
2026-08-23T10:48:36.466695292+00:00,1
2026-08-23T10:48:36.467132542+00:00,0
2026-08-23T10:48:36.467590458+00:00,1
2026-08-23T10:48:36.467972292+00:00,0
2026-08-23T10:48:36.468457500+00:00,1
2026-08-23T10:48:36.469715458+00:00,0
2026-08-23T10:48:36.470176458+00:00,1
2026-08-23T10:48:36.470582792+00:00,0
2026-08-23T10:48:36.471067542+00:00,1
2026-08-23T10:48:36.472351125+00:00,0
2026-08-23T10:48:36.472784792+00:00,1
2026-08-23T10:48:36.473220542+00:00,0
2026-08-23T10:48:36.473678708+00:00,1
2026-08-23T10:48:36.474932875+00:00,0
2026-08-23T10:48:36.475393167+00:00,1
2026-08-23T10:48:36.475829208+00:00,0
2026-08-23T10:48:36.476288167+00:00,1
2026-08-23T10:48:36.476672625+00:00,0
2026-08-23T10:48:36.477130208+00:00,1
2026-08-23T10:48:36.478438667+00:00,0
2026-08-23T10:48:36.478898083+00:00,1
2026-08-23T10:48:36.480149917+00:00,0
2026-08-23T10:48:36.480638417+00:00,1
2026-08-23T10:48:36.481888542+00:00,0
2026-08-23T10:48:36.482351542+00:00,1
2026-08-23T10:48:36.482761708+00:00,0
2026-08-23T10:48:36.483222375+00:00,1
2026-08-23T10:48:36.483656167+00:00,0
2026-08-23T10:48:36.484084500+00:00,1
2026-08-23T10:48:36.484527042+00:00,0
2026-08-23T10:48:36.484956417+00:00,1
2026-08-23T10:48:36.485397500+00:00,0
2026-08-23T10:48:36.485828750+00:00,1
2026-08-23T10:48:36.487108792+00:00,0
2026-08-23T10:48:36.487595417+00:00,1
2026-08-23T10:48:36.488006375+00:00,0
2026-08-23T10:48:36.488437750+00:00,1
2026-08-23T10:48:36.489745458+00:00,0
2026-08-23T10:48:36.490180542+00:00,1
2026-08-23T10:48:36.490615958+00:00,0
2026-08-23T10:48:36.491047625+00:00,1
2026-08-23T10:48:36.491486625+00:00,0
2026-08-23T10:48:36.491919000+00:00,1
2026-08-23T10:48:36.493197875+00:00,0
2026-08-23T10:48:36.493660667+00:00,1
2026-08-23T10:48:36.494936542+00:00,0
2026-08-23T10:48:36.495426292+00:00,1
2026-08-23T10:48:36.495836333+00:00,0
2026-08-23T10:48:36.496271000+00:00,1
2026-08-23T10:48:36.497547042+00:00,0
2026-08-23T10:48:36.498010708+00:00,1
2026-08-23T10:48:36.499287875+00:00,0
2026-08-23T10:48:36.499775167+00:00,1
2026-08-23T10:48:36.500157542+00:00,0
2026-08-23T10:48:36.500618208+00:00,1
2026-08-23T10:48:36.501893708+00:00,0
2026-08-23T10:48:36.502357208+00:00,1
2026-08-23T10:48:36.502794875+00:00,0
2026-08-23T10:48:36.503226458+00:00,1
2026-08-23T10:48:36.504503458+00:00,0
2026-08-23T10:48:36.504991708+00:00,1
2026-08-23T10:48:36.580052792+00:00,0
2026-08-23T10:48:36.583479417+00:00,1
2026-08-23T10:48:36.585281583+00:00,0
2026-08-23T10:48:36.585741208+00:00,1
2026-08-23T10:48:36.586149667+00:00,0
2026-08-23T10:48:36.586608583+00:00,1
2026-08-23T10:48:36.587019708+00:00,0
2026-08-23T10:48:36.587453833+00:00,1
2026-08-23T10:48:36.588758208+00:00,0
2026-08-23T10:48:36.589217667+00:00,1
2026-08-23T10:48:36.590471375+00:00,0
2026-08-23T10:48:36.590934375+00:00,1
2026-08-23T10:48:36.591368417+00:00,0
2026-08-23T10:48:36.591801375+00:00,1
2026-08-23T10:48:36.593081333+00:00,0
2026-08-23T10:48:36.593543583+00:00,1
2026-08-23T10:48:36.593977792+00:00,0
2026-08-23T10:48:36.594412958+00:00,1
2026-08-23T10:48:36.594849375+00:00,0
2026-08-23T10:48:36.595283000+00:00,1
2026-08-23T10:48:36.595719750+00:00,0
2026-08-23T10:48:36.596150500+00:00,1
2026-08-23T10:48:36.597430875+00:00,0
2026-08-23T10:48:36.597893167+00:00,1
2026-08-23T10:48:36.598328875+00:00,0
2026-08-23T10:48:36.598787958+00:00,1
2026-08-23T10:48:36.599168083+00:00,0
2026-08-23T10:48:36.599655292+00:00,1
2026-08-23T10:48:36.600909958+00:00,0
2026-08-23T10:48:36.601396583+00:00,1
2026-08-23T10:48:36.601806375+00:00,0
2026-08-23T10:48:36.602264417+00:00,1
2026-08-23T10:48:36.603518542+00:00,0
2026-08-23T10:48:36.603982625+00:00,1
2026-08-23T10:48:36.604417708+00:00,0
2026-08-23T10:48:36.604850083+00:00,1
2026-08-23T10:48:36.606127042+00:00,0
2026-08-23T10:48:36.606588833+00:00,1
2026-08-23T10:48:36.607026542+00:00,0
2026-08-23T10:48:36.607459458+00:00,1
2026-08-23T10:48:36.607868917+00:00,0
2026-08-23T10:48:36.608326083+00:00,1
2026-08-23T10:48:36.609607542+00:00,0
2026-08-23T10:48:36.610069833+00:00,1
2026-08-23T10:48:36.611346750+00:00,0
2026-08-23T10:48:36.611834750+00:00,1
2026-08-23T10:48:36.613087333+00:00,0
2026-08-23T10:48:36.613573250+00:00,1
2026-08-23T10:48:36.613984042+00:00,0
2026-08-23T10:48:36.614443167+00:00,1
2026-08-23T10:48:36.614823875+00:00,0
2026-08-23T10:48:36.615311292+00:00,1
2026-08-23T10:48:36.615694250+00:00,0
2026-08-23T10:48:36.616181500+00:00,1
2026-08-23T10:48:36.616593667+00:00,0
2026-08-23T10:48:36.617052375+00:00,1
2026-08-23T10:48:36.618302833+00:00,0
2026-08-23T10:48:36.618768625+00:00,1
2026-08-23T10:48:36.619203208+00:00,0
2026-08-23T10:48:36.619637000+00:00,1
2026-08-23T10:48:36.620942000+00:00,0
2026-08-23T10:48:36.621401500+00:00,1
2026-08-23T10:48:36.621812542+00:00,0
2026-08-23T10:48:36.622246333+00:00,1
2026-08-23T10:48:36.622656833+00:00,0
2026-08-23T10:48:36.623141083+00:00,1
2026-08-23T10:48:36.624395000+00:00,0
2026-08-23T10:48:36.624882708+00:00,1
2026-08-23T10:48:36.626162250+00:00,0
2026-08-23T10:48:36.626622083+00:00,1
2026-08-23T10:48:36.627032583+00:00,0
2026-08-23T10:48:36.627464750+00:00,1
2026-08-23T10:48:36.628744167+00:00,0
2026-08-23T10:48:36.629231625+00:00,1
2026-08-23T10:48:36.630510792+00:00,0
2026-08-23T10:48:36.630946833+00:00,1
2026-08-23T10:48:36.631381375+00:00,0
2026-08-23T10:48:36.631814417+00:00,1
2026-08-23T10:48:36.633120333+00:00,0
2026-08-23T10:48:36.633580750+00:00,1
2026-08-23T10:48:36.633991375+00:00,0
2026-08-23T10:48:36.634449792+00:00,1
2026-08-23T10:48:36.635703125+00:00,0
2026-08-23T10:48:36.636188583+00:00,1
2026-08-23T10:48:37.010277333+00:00,1
