Time [s],Channel 0
2026-08-23T10:41:18.378886875+00:00,0
2026-08-23T10:41:18.379343250+00:00,1
2026-08-23T10:41:18.379758875+00:00,0
2026-08-23T10:41:18.380222000+00:00,1
2026-08-23T10:41:18.380626250+00:00,0
2026-08-23T10:41:18.381087125+00:00,1
2026-08-23T10:41:18.382366125+00:00,0
2026-08-23T10:41:18.382828458+00:00,1
2026-08-23T10:41:18.383235417+00:00,0
2026-08-23T10:41:18.383696750+00:00,1
2026-08-23T10:41:18.384107583+00:00,0
2026-08-23T10:41:18.384570375+00:00,1
2026-08-23T10:41:18.459626958+00:00,0
2026-08-23T10:41:18.463158875+00:00,1
2026-08-23T10:41:18.464856042+00:00,0
2026-08-23T10:41:18.465319125+00:00,1
2026-08-23T10:41:18.465723500+00:00,0
2026-08-23T10:41:18.466183208+00:00,1
2026-08-23T10:41:18.466594083+00:00,0
2026-08-23T10:41:18.467057167+00:00,1
2026-08-23T10:41:18.468332375+00:00,0
2026-08-23T10:41:18.468794708+00:00,1
2026-08-23T10:41:18.470074417+00:00,0
2026-08-23T10:41:18.470535750+00:00,1
2026-08-23T10:41:18.470943458+00:00,0
2026-08-23T10:41:18.471410792+00:00,1
2026-08-23T10:41:18.472684208+00:00,0
2026-08-23T10:41:18.473145042+00:00,1
2026-08-23T10:41:18.473553583+00:00,0
2026-08-23T10:41:18.474015708+00:00,1
2026-08-23T10:41:18.474423833+00:00,0
2026-08-23T10:41:18.474884333+00:00,1
2026-08-23T10:41:18.475294833+00:00,0
2026-08-23T10:41:18.475757833+00:00,1
2026-08-23T10:41:18.477032458+00:00,0
2026-08-23T10:41:18.477494333+00:00,1
2026-08-23T10:41:18.477904500+00:00,0
2026-08-23T10:41:18.478370833+00:00,1
2026-08-23T10:41:18.478771250+00:00,0
2026-08-23T10:41:18.479233917+00:00,1
2026-08-23T10:41:18.480513333+00:00,0
2026-08-23T10:41:18.480971458+00:00,1
2026-08-23T10:41:18.481381750+00:00,0
2026-08-23T10:41:18.481837208+00:00,1
2026-08-23T10:41:18.483121667+00:00,0
2026-08-23T10:41:18.483582292+00:00,1
2026-08-23T10:41:18.483992125+00:00,0
2026-08-23T10:41:18.484452542+00:00,1
2026-08-23T10:41:18.485729875+00:00,0
2026-08-23T10:41:18.486193042+00:00,1
2026-08-23T10:41:18.486601250+00:00,0
2026-08-23T10:41:18.487060875+00:00,1
2026-08-23T10:41:18.487471417+00:00,0
2026-08-23T10:41:18.487934125+00:00,1
2026-08-23T10:41:18.489210333+00:00,0
2026-08-23T10:41:18.489672500+00:00,1
2026-08-23T10:41:18.490079833+00:00,0
2026-08-23T10:41:18.490538250+00:00,1
2026-08-23T10:41:18.490950792+00:00,0
2026-08-23T10:41:18.491418708+00:00,1
2026-08-23T10:41:18.491817958+00:00,0
2026-08-23T10:41:18.492286458+00:00,1
2026-08-23T10:41:18.492689500+00:00,0
2026-08-23T10:41:18.493152000+00:00,1
2026-08-23T10:41:18.494428250+00:00,0
2026-08-23T10:41:18.494889833+00:00,1
2026-08-23T10:41:18.496166750+00:00,0
2026-08-23T10:41:18.496630500+00:00,1
2026-08-23T10:41:18.497906625+00:00,0
2026-08-23T10:41:18.498367375+00:00,1
2026-08-23T10:41:18.499645417+00:00,0
2026-08-23T10:41:18.500106417+00:00,1
2026-08-23T10:41:18.500516917+00:00,0
2026-08-23T10:41:18.500978708+00:00,1
2026-08-23T10:41:18.502255583+00:00,0
2026-08-23T10:41:18.502715542+00:00,1
2026-08-23T10:41:18.503126792+00:00,0
2026-08-23T10:41:18.503588500+00:00,1
2026-08-23T10:41:18.503998042+00:00,0
2026-08-23T10:41:18.504459458+00:00,1
2026-08-23T10:41:18.504865667+00:00,0
2026-08-23T10:41:18.505333583+00:00,1
2026-08-23T10:41:18.506607083+00:00,0
2026-08-23T10:41:18.507068292+00:00,1
2026-08-23T10:41:18.508345542+00:00,0
2026-08-23T10:41:18.508808375+00:00,1
2026-08-23T10:41:18.509218500+00:00,0
2026-08-23T10:41:18.509675333+00:00,1
2026-08-23T10:41:18.510084375+00:00,0
2026-08-23T10:41:18.510547500+00:00,1
2026-08-23T10:41:18.511825917+00:00,0
2026-08-23T10:41:18.512285250+00:00,1
2026-08-23T10:41:18.512694792+00:00,0
2026-08-23T10:41:18.513152583+00:00,1
2026-08-23T10:41:18.513565500+00:00,0
2026-08-23T10:41:18.514028292+00:00,1
2026-08-23T10:41:18.589082625+00:00,0
2026-08-23T10:41:18.592616208+00:00,1
2026-08-23T10:41:18.594313750+00:00,0
2026-08-23T10:41:18.594774792+00:00,1
2026-08-23T10:41:18.595180750+00:00,0
2026-08-23T10:41:18.595641583+00:00,1
2026-08-23T10:41:18.596050750+00:00,0
2026-08-23T10:41:18.596511083+00:00,1
2026-08-23T10:41:18.597789125+00:00,0
2026-08-23T10:41:18.598257750+00:00,1
2026-08-23T10:41:18.599530917+00:00,0
2026-08-23T10:41:18.599993208+00:00,1
2026-08-23T10:41:18.600400625+00:00,0
2026-08-23T10:41:18.600863125+00:00,1
2026-08-23T10:41:18.602140792+00:00,0
2026-08-23T10:41:18.602604000+00:00,1
2026-08-23T10:41:18.603008458+00:00,0
2026-08-23T10:41:18.603465417+00:00,1
2026-08-23T10:41:18.603880292+00:00,0
2026-08-23T10:41:18.604343583+00:00,1
2026-08-23T10:41:18.604751250+00:00,0
2026-08-23T10:41:18.605212125+00:00,1
2026-08-23T10:41:18.606489000+00:00,0
2026-08-23T10:41:18.606953708+00:00,1
2026-08-23T10:41:18.607361125+00:00,0
2026-08-23T10:41:18.607828208+00:00,1
2026-08-23T10:41:18.608228375+00:00,0
2026-08-23T10:41:18.608695667+00:00,1
2026-08-23T10:41:18.609969667+00:00,0
2026-08-23T10:41:18.610430583+00:00,1
2026-08-23T10:41:18.610837125+00:00,0
2026-08-23T10:41:18.611298083+00:00,1
2026-08-23T10:41:18.612578208+00:00,0
2026-08-23T10:41:18.613040542+00:00,1
2026-08-23T10:41:18.613447667+00:00,0
2026-08-23T10:41:18.613909417+00:00,1
2026-08-23T10:41:18.615186375+00:00,0
2026-08-23T10:41:18.615646208+00:00,1
2026-08-23T10:41:18.616058250+00:00,0
2026-08-23T10:41:18.616525542+00:00,1
2026-08-23T10:41:18.616927667+00:00,0
2026-08-23T10:41:18.617389375+00:00,1
2026-08-23T10:41:18.618665667+00:00,0
2026-08-23T10:41:18.619135125+00:00,1
2026-08-23T10:41:18.619536958+00:00,0
2026-08-23T10:41:18.619999458+00:00,1
2026-08-23T10:41:18.620408333+00:00,0
2026-08-23T10:41:18.620875125+00:00,1
2026-08-23T10:41:18.621274458+00:00,0
2026-08-23T10:41:18.621738542+00:00,1
2026-08-23T10:41:18.622146542+00:00,0
2026-08-23T10:41:18.622606167+00:00,1
2026-08-23T10:41:18.623885250+00:00,0
2026-08-23T10:41:18.624347208+00:00,1
2026-08-23T10:41:18.625624167+00:00,0
2026-08-23T10:41:18.626083625+00:00,1
2026-08-23T10:41:18.627363583+00:00,0
2026-08-23T10:41:18.627831917+00:00,1
2026-08-23T10:41:18.629101792+00:00,0
2026-08-23T10:41:18.629564333+00:00,1
2026-08-23T10:41:18.629973875+00:00,0
2026-08-23T10:41:18.630435208+00:00,1
2026-08-23T10:41:18.631711833+00:00,0
2026-08-23T10:41:18.632172375+00:00,1
2026-08-23T10:41:18.632583833+00:00,0
2026-08-23T10:41:18.633045583+00:00,1
2026-08-23T10:41:18.633455333+00:00,0
2026-08-23T10:41:18.633918625+00:00,1
2026-08-23T10:41:18.634321792+00:00,0
2026-08-23T10:41:18.634784500+00:00,1
2026-08-23T10:41:18.636063458+00:00,0
2026-08-23T10:41:18.636526000+00:00,1
2026-08-23T10:41:18.637802625+00:00,0
2026-08-23T10:41:18.638266917+00:00,1
2026-08-23T10:41:18.638673375+00:00,0
2026-08-23T10:41:18.639134042+00:00,1
2026-08-23T10:41:18.639540375+00:00,0
2026-08-23T10:41:18.640002208+00:00,1
2026-08-23T10:41:18.641282500+00:00,0
2026-08-23T10:41:18.641743583+00:00,1
2026-08-23T10:41:18.642151667+00:00,0
2026-08-23T10:41:18.642613250+00:00,1
2026-08-23T10:41:18.643023250+00:00,0
2026-08-23T10:41:18.643483167+00:00,1
2026-08-23T10:41:18.718540208+00:00,0
2026-08-23T10:41:18.722074167+00:00,1
2026-08-23T10:41:18.723769417+00:00,0
2026-08-23T10:41:18.724231417+00:00,1
2026-08-23T10:41:18.724637458+00:00,0
2026-08-23T10:41:18.725097792+00:00,1
2026-08-23T10:41:18.725507792+00:00,0
2026-08-23T10:41:18.725971500+00:00,1
2026-08-23T10:41:18.727246083+00:00,0
2026-08-23T10:41:18.727714542+00:00,1
2026-08-23T10:41:18.728988458+00:00,0
2026-08-23T10:41:18.729451833+00:00,1
2026-08-23T10:41:18.729856917+00:00,0
2026-08-23T10:41:18.730317333+00:00,1
2026-08-23T10:41:18.731597958+00:00,0
2026-08-23T10:41:18.732056667+00:00,1
2026-08-23T10:41:18.732466542+00:00,0
2026-08-23T10:41:18.732924875+00:00,1
2026-08-23T10:41:18.733337250+00:00,0
2026-08-23T10:41:18.733798833+00:00,1
2026-08-23T10:41:18.734207542+00:00,0
2026-08-23T10:41:18.734664500+00:00,1
2026-08-23T10:41:18.735945667+00:00,0
2026-08-23T10:41:18.736407042+00:00,1
2026-08-23T10:41:18.736817083+00:00,0
2026-08-23T10:41:18.737280458+00:00,1
2026-08-23T10:41:18.737684542+00:00,0
2026-08-23T10:41:18.738143875+00:00,1
2026-08-23T10:41:18.739425583+00:00,0
2026-08-23T10:41:18.739886708+00:00,1
2026-08-23T10:41:18.740294125+00:00,0
2026-08-23T10:41:18.740761958+00:00,1
2026-08-23T10:41:18.742034792+00:00,0
2026-08-23T10:41:18.742498958+00:00,1
2026-08-23T10:41:18.742903958+00:00,0
2026-08-23T10:41:18.743366167+00:00,1
2026-08-23T10:41:18.744643417+00:00,0
2026-08-23T10:41:18.745105250+00:00,1
2026-08-23T10:41:18.745514125+00:00,0
2026-08-23T10:41:18.745895750+00:00,1
2026-08-23T10:41:18.746384750+00:00,0
2026-08-23T10:41:18.746847250+00:00,1
2026-08-23T10:41:18.748122750+00:00,0
2026-08-23T10:41:18.748586250+00:00,1
2026-08-23T10:41:18.748993708+00:00,0
2026-08-23T10:41:18.749453375+00:00,1
2026-08-23T10:41:18.749864958+00:00,0
2026-08-23T10:41:18.750326083+00:00,1
2026-08-23T10:41:18.750731792+00:00,0
2026-08-23T10:41:18.751193333+00:00,1
2026-08-23T10:41:18.751603167+00:00,0
2026-08-23T10:41:18.752058625+00:00,1
2026-08-23T10:41:18.753342500+00:00,0
2026-08-23T10:41:18.753806208+00:00,1
2026-08-23T10:41:18.755080750+00:00,0
2026-08-23T10:41:18.755543083+00:00,1
2026-08-23T10:41:18.756820833+00:00,0
2026-08-23T10:41:18.757280417+00:00,1
2026-08-23T10:41:18.758559417+00:00,0
2026-08-23T10:41:18.759020708+00:00,1
2026-08-23T10:41:18.759430833+00:00,0
2026-08-23T10:41:18.759892708+00:00,1
2026-08-23T10:41:18.761168917+00:00,0
2026-08-23T10:41:18.761631958+00:00,1
2026-08-23T10:41:18.762039667+00:00,0
2026-08-23T10:41:18.762500708+00:00,1
2026-08-23T10:41:18.762912083+00:00,0
2026-08-23T10:41:18.763374250+00:00,1
2026-08-23T10:41:18.763779500+00:00,0
2026-08-23T10:41:18.764241042+00:00,1
2026-08-23T10:41:18.765519458+00:00,0
2026-08-23T10:41:18.765983917+00:00,1
2026-08-23T10:41:18.767260042+00:00,0
2026-08-23T10:41:18.767728292+00:00,1
2026-08-23T10:41:18.768130583+00:00,0
2026-08-23T10:41:18.768591250+00:00,1
2026-08-23T10:41:18.768997750+00:00,0
2026-08-23T10:41:18.769459583+00:00,1
2026-08-23T10:41:18.770739167+00:00,0
2026-08-23T10:41:18.771207083+00:00,1
2026-08-23T10:41:18.771606667+00:00,0
2026-08-23T10:41:18.772068125+00:00,1
2026-08-23T10:41:18.772478542+00:00,0
2026-08-23T10:41:18.772939958+00:00,1
2026-08-23T10:41:19.144576000+00:00,1
