Time [s],Channel 0
2026-08-23T10:43:30.221495375+00:00,0
2026-08-23T10:43:30.221929042+00:00,1
2026-08-23T10:43:30.223237667+00:00,0
2026-08-23T10:43:30.223696292+00:00,1
2026-08-23T10:43:30.224105333+00:00,0
2026-08-23T10:43:30.224566000+00:00,1
2026-08-23T10:43:30.225847375+00:00,0
2026-08-23T10:43:30.226278417+00:00,1
2026-08-23T10:43:30.226715083+00:00,0
2026-08-23T10:43:30.227175792+00:00,1
2026-08-23T10:43:30.227586667+00:00,0
2026-08-23T10:43:30.228048042+00:00,1
2026-08-23T10:43:30.228456792+00:00,0
2026-08-23T10:43:30.228888292+00:00,1
2026-08-23T10:43:30.230164750+00:00,0
2026-08-23T10:43:30.230630833+00:00,1
2026-08-23T10:43:30.231066833+00:00,0
2026-08-23T10:43:30.231498375+00:00,1
2026-08-23T10:43:30.231934625+00:00,0
2026-08-23T10:43:30.232369500+00:00,1
2026-08-23T10:43:30.233675625+00:00,0
2026-08-23T10:43:30.234136083+00:00,1
2026-08-23T10:43:30.234543292+00:00,0
2026-08-23T10:43:30.234975292+00:00,1
2026-08-23T10:43:30.236253125+00:00,0
2026-08-23T10:43:30.236745792+00:00,1
2026-08-23T10:43:30.237154375+00:00,0
2026-08-23T10:43:30.237590292+00:00,1
2026-08-23T10:43:30.238892875+00:00,0
2026-08-23T10:43:30.239327375+00:00,1
2026-08-23T10:43:30.239763875+00:00,0
2026-08-23T10:43:30.240197625+00:00,1
2026-08-23T10:43:30.240634667+00:00,0
2026-08-23T10:43:30.241094250+00:00,1
2026-08-23T10:43:30.242372958+00:00,0
2026-08-23T10:43:30.242830958+00:00,1
2026-08-23T10:43:30.243243250+00:00,0
2026-08-23T10:43:30.243702917+00:00,1
2026-08-23T10:43:30.244113250+00:00,0
2026-08-23T10:43:30.244574083+00:00,1
2026-08-23T10:43:30.244981458+00:00,0
2026-08-23T10:43:30.245415000+00:00,1
2026-08-23T10:43:30.245853417+00:00,0
2026-08-23T10:43:30.246289375+00:00,1
2026-08-23T10:43:30.246723333+00:00,0
2026-08-23T10:43:30.247156583+00:00,1
2026-08-23T10:43:30.248461500+00:00,0
2026-08-23T10:43:30.248919292+00:00,1
2026-08-23T10:43:30.249332917+00:00,0
2026-08-23T10:43:30.249792500+00:00,1
2026-08-23T10:43:30.251071625+00:00,0
2026-08-23T10:43:30.251529958+00:00,1
2026-08-23T10:43:30.251941625+00:00,0
2026-08-23T10:43:30.252374000+00:00,1
2026-08-23T10:43:30.253680458+00:00,0
2026-08-23T10:43:30.254137750+00:00,1
2026-08-23T10:43:30.254551708+00:00,0
2026-08-23T10:43:30.254984583+00:00,1
2026-08-23T10:43:30.255420708+00:00,0
2026-08-23T10:43:30.255881333+00:00,1
2026-08-23T10:43:30.257128208+00:00,0
2026-08-23T10:43:30.257592250+00:00,1
2026-08-23T10:43:30.258866667+00:00,0
2026-08-23T10:43:30.259358125+00:00,1
2026-08-23T10:43:30.259768542+00:00,0
2026-08-23T10:43:30.260226083+00:00,1
2026-08-23T10:43:30.260638875+00:00,0
2026-08-23T10:43:30.261070958+00:00,1
2026-08-23T10:43:30.261509750+00:00,0
2026-08-23T10:43:30.261968417+00:00,1
2026-08-23T10:43:30.263247917+00:00,0
2026-08-23T10:43:30.263707542+00:00,1
2026-08-23T10:43:30.264119042+00:00,0
2026-08-23T10:43:30.264579000+00:00,1
2026-08-23T10:43:30.264987958+00:00,0
2026-08-23T10:43:30.265419000+00:00,1
2026-08-23T10:43:30.340508625+00:00,0
2026-08-23T10:43:30.344040417+00:00,1
2026-08-23T10:43:30.345737500+00:00,0
2026-08-23T10:43:30.346196542+00:00,1
2026-08-23T10:43:30.346605458+00:00,0
2026-08-23T10:43:30.347066208+00:00,1
2026-08-23T10:43:30.347475625+00:00,0
2026-08-23T10:43:30.347910875+00:00,1
2026-08-23T10:43:30.349215083+00:00,0
2026-08-23T10:43:30.349673292+00:00,1
2026-08-23T10:43:30.350956667+00:00,0
2026-08-23T10:43:30.351311375+00:00,1
2026-08-23T10:43:30.351825375+00:00,0
2026-08-23T10:43:30.352256167+00:00,1
2026-08-23T10:43:30.353566375+00:00,0
2026-08-23T10:43:30.354026583+00:00,1
2026-08-23T10:43:30.354433958+00:00,0
2026-08-23T10:43:30.354866750+00:00,1
2026-08-23T10:43:30.355306292+00:00,0
2026-08-23T10:43:30.355739167+00:00,1
2026-08-23T10:43:30.356175917+00:00,0
2026-08-23T10:43:30.356636500+00:00,1
2026-08-23T10:43:30.357914667+00:00,0
2026-08-23T10:43:30.358269667+00:00,1
2026-08-23T10:43:30.358785500+00:00,0
2026-08-23T10:43:30.359244667+00:00,1
2026-08-23T10:43:30.359652917+00:00,0
2026-08-23T10:43:30.360113250+00:00,1
2026-08-23T10:43:30.361394417+00:00,0
2026-08-23T10:43:30.361749458+00:00,1
2026-08-23T10:43:30.362262542+00:00,0
2026-08-23T10:43:30.362697042+00:00,1
2026-08-23T10:43:30.364003458+00:00,0
2026-08-23T10:43:30.364432000+00:00,1
2026-08-23T10:43:30.364873292+00:00,0
2026-08-23T10:43:30.365332750+00:00,1
2026-08-23T10:43:30.366611625+00:00,0
2026-08-23T10:43:30.367045542+00:00,1
2026-08-23T10:43:30.367482833+00:00,0
2026-08-23T10:43:30.367942708+00:00,1
2026-08-23T10:43:30.368352792+00:00,0
2026-08-23T10:43:30.368786875+00:00,1
2026-08-23T10:43:30.370091750+00:00,0
2026-08-23T10:43:30.370522792+00:00,1
2026-08-23T10:43:30.370962083+00:00,0
2026-08-23T10:43:30.371421458+00:00,1
2026-08-23T10:43:30.371832458+00:00,0
2026-08-23T10:43:30.372266125+00:00,1
2026-08-23T10:43:30.372700208+00:00,0
2026-08-23T10:43:30.373160792+00:00,1
2026-08-23T10:43:30.373571875+00:00,0
2026-08-23T10:43:30.374032625+00:00,1
2026-08-23T10:43:30.374441708+00:00,0
2026-08-23T10:43:30.374877333+00:00,1
2026-08-23T10:43:30.376149000+00:00,0
2026-08-23T10:43:30.376614958+00:00,1
2026-08-23T10:43:30.377051792+00:00,0
2026-08-23T10:43:30.377485792+00:00,1
2026-08-23T10:43:30.378790083+00:00,0
2026-08-23T10:43:30.379145208+00:00,1
2026-08-23T10:43:30.379661458+00:00,0
2026-08-23T10:43:30.380121000+00:00,1
2026-08-23T10:43:30.381368875+00:00,0
2026-08-23T10:43:30.381830458+00:00,1
2026-08-23T10:43:30.382270875+00:00,0
2026-08-23T10:43:30.382728708+00:00,1
2026-08-23T10:43:30.383138917+00:00,0
2026-08-23T10:43:30.383574083+00:00,1
2026-08-23T10:43:30.384877583+00:00,0
2026-08-23T10:43:30.385338958+00:00,1
2026-08-23T10:43:30.386586792+00:00,0
2026-08-23T10:43:30.387050583+00:00,1
2026-08-23T10:43:30.387487750+00:00,0
2026-08-23T10:43:30.387924000+00:00,1
2026-08-23T10:43:30.388358333+00:00,0
2026-08-23T10:43:30.388818167+00:00,1
2026-08-23T10:43:30.389228417+00:00,0
2026-08-23T10:43:30.389664500+00:00,1
2026-08-23T10:43:30.390966792+00:00,0
2026-08-23T10:43:30.391428875+00:00,1
2026-08-23T10:43:30.391838375+00:00,0
2026-08-23T10:43:30.392270667+00:00,1
2026-08-23T10:43:30.392707792+00:00,0
2026-08-23T10:43:30.393166250+00:00,1
2026-08-23T10:43:30.468227875+00:00,0
2026-08-23T10:43:30.471735583+00:00,1
2026-08-23T10:43:30.473455750+00:00,0
2026-08-23T10:43:30.473890083+00:00,1
2026-08-23T10:43:30.474324042+00:00,0
2026-08-23T10:43:30.474757458+00:00,1
2026-08-23T10:43:30.475194917+00:00,0
2026-08-23T10:43:30.475655083+00:00,1
2026-08-23T10:43:30.476932500+00:00,0
2026-08-23T10:43:30.477391917+00:00,1
2026-08-23T10:43:30.478675125+00:00,0
2026-08-23T10:43:30.479132125+00:00,1
2026-08-23T10:43:30.479542042+00:00,0
2026-08-23T10:43:30.480002625+00:00,1
2026-08-23T10:43:30.481283792+00:00,0
2026-08-23T10:43:30.481717375+00:00,1
2026-08-23T10:43:30.482151625+00:00,0
2026-08-23T10:43:30.482611875+00:00,1
2026-08-23T10:43:30.483023208+00:00,0
2026-08-23T10:43:30.483456458+00:00,1
2026-08-23T10:43:30.483893500+00:00,0
2026-08-23T10:43:30.484328000+00:00,1
2026-08-23T10:43:30.485602375+00:00,0
2026-08-23T10:43:30.486067833+00:00,1
2026-08-23T10:43:30.486503458+00:00,0
2026-08-23T10:43:30.486857792+00:00,1
2026-08-23T10:43:30.487370958+00:00,0
2026-08-23T10:43:30.487804375+00:00,1
2026-08-23T10:43:30.489112042+00:00,0
2026-08-23T10:43:30.489569583+00:00,1
2026-08-23T10:43:30.489979833+00:00,0
2026-08-23T10:43:30.490334542+00:00,1
2026-08-23T10:43:30.491691625+00:00,0
2026-08-23T10:43:30.492180708+00:00,1
2026-08-23T10:43:30.492590542+00:00,0
2026-08-23T10:43:30.493026750+00:00,1
2026-08-23T10:43:30.494301208+00:00,0
2026-08-23T10:43:30.494787667+00:00,1
2026-08-23T10:43:30.495200792+00:00,0
2026-08-23T10:43:30.495633208+00:00,1
2026-08-23T10:43:30.496071583+00:00,0
2026-08-23T10:43:30.496506417+00:00,1
2026-08-23T10:43:30.497809542+00:00,0
2026-08-23T10:43:30.498240500+00:00,1
2026-08-23T10:43:30.498680375+00:00,0
2026-08-23T10:43:30.499139208+00:00,1
2026-08-23T10:43:30.499550750+00:00,0
2026-08-23T10:43:30.500009500+00:00,1
2026-08-23T10:43:30.500417417+00:00,0
2026-08-23T10:43:30.500852333+00:00,1
2026-08-23T10:43:30.501290000+00:00,0
2026-08-23T10:43:30.501725917+00:00,1
2026-08-23T10:43:30.502159583+00:00,0
2026-08-23T10:43:30.502618708+00:00,1
2026-08-23T10:43:30.503898375+00:00,0
2026-08-23T10:43:30.504354292+00:00,1
2026-08-23T10:43:30.504769958+00:00,0
2026-08-23T10:43:30.505205083+00:00,1
2026-08-23T10:43:30.506508333+00:00,0
2026-08-23T10:43:30.506968042+00:00,1
2026-08-23T10:43:30.507379042+00:00,0
2026-08-23T10:43:30.507809417+00:00,1
2026-08-23T10:43:30.509117375+00:00,0
2026-08-23T10:43:30.509547958+00:00,1
2026-08-23T10:43:30.509989417+00:00,0
2026-08-23T10:43:30.510342750+00:00,1
2026-08-23T10:43:30.510857833+00:00,0
2026-08-23T10:43:30.511289250+00:00,1
2026-08-23T10:43:30.512565292+00:00,0
2026-08-23T10:43:30.513027458+00:00,1
2026-08-23T10:43:30.514334667+00:00,0
2026-08-23T10:43:30.514795708+00:00,1
2026-08-23T10:43:30.515206375+00:00,0
2026-08-23T10:43:30.515637000+00:00,1
2026-08-23T10:43:30.516076583+00:00,0
2026-08-23T10:43:30.516510458+00:00,1
2026-08-23T10:43:30.516946667+00:00,0
2026-08-23T10:43:30.517407208+00:00,1
2026-08-23T10:43:30.518684750+00:00,0
2026-08-23T10:43:30.519117667+00:00,1
2026-08-23T10:43:30.519555917+00:00,0
2026-08-23T10:43:30.520015333+00:00,1
2026-08-23T10:43:30.520424917+00:00,0
2026-08-23T10:43:30.520884417+00:00,1
2026-08-23T10:43:30.595917250+00:00,0
2026-08-23T10:43:30.599453792+00:00,1
2026-08-23T10:43:30.601174542+00:00,0
2026-08-23T10:43:30.601610000+00:00,1
2026-08-23T10:43:30.602042250+00:00,0
2026-08-23T10:43:30.602498292+00:00,1
2026-08-23T10:43:30.602912917+00:00,0
2026-08-23T10:43:30.603371667+00:00,1
2026-08-23T10:43:30.604651500+00:00,0
2026-08-23T10:43:30.605084625+00:00,1
2026-08-23T10:43:30.606393208+00:00,0
2026-08-23T10:43:30.606748375+00:00,1
2026-08-23T10:43:30.607261750+00:00,0
2026-08-23T10:43:30.607718000+00:00,1
2026-08-23T10:43:30.609002667+00:00,0
2026-08-23T10:43:30.609432333+00:00,1
2026-08-23T10:43:30.609870875+00:00,0
2026-08-23T10:43:30.610329708+00:00,1
2026-08-23T10:43:30.610742875+00:00,0
2026-08-23T10:43:30.611178208+00:00,1
2026-08-23T10:43:30.611612542+00:00,0
2026-08-23T10:43:30.612047417+00:00,1
2026-08-23T10:43:30.613351583+00:00,0
2026-08-23T10:43:30.613812750+00:00,1
2026-08-23T10:43:30.614221875+00:00,0
2026-08-23T10:43:30.614657542+00:00,1
2026-08-23T10:43:30.615089875+00:00,0
2026-08-23T10:43:30.615525333+00:00,1
2026-08-23T10:43:30.616831042+00:00,0
2026-08-23T10:43:30.617263042+00:00,1
2026-08-23T10:43:30.617699042+00:00,0
2026-08-23T10:43:30.618134333+00:00,1
2026-08-23T10:43:30.619440667+00:00,0
2026-08-23T10:43:30.619871333+00:00,1
2026-08-23T10:43:30.620310583+00:00,0
2026-08-23T10:43:30.620771000+00:00,1
2026-08-23T10:43:30.622048625+00:00,0
2026-08-23T10:43:30.622403583+00:00,1
2026-08-23T10:43:30.622919833+00:00,0
2026-08-23T10:43:30.623379375+00:00,1
2026-08-23T10:43:30.623790250+00:00,0
2026-08-23T10:43:30.624246917+00:00,1
2026-08-23T10:43:30.625498833+00:00,0
2026-08-23T10:43:30.625965667+00:00,1
2026-08-23T10:43:30.626399708+00:00,0
2026-08-23T10:43:30.626859458+00:00,1
2026-08-23T10:43:30.627269250+00:00,0
2026-08-23T10:43:30.627727458+00:00,1
2026-08-23T10:43:30.628136667+00:00,0
2026-08-23T10:43:30.628571583+00:00,1
2026-08-23T10:43:30.629008792+00:00,0
2026-08-23T10:43:30.629468375+00:00,1
2026-08-23T10:43:30.629878833+00:00,0
2026-08-23T10:43:30.630310917+00:00,1
2026-08-23T10:43:30.631587500+00:00,0
2026-08-23T10:43:30.632052750+00:00,1
2026-08-23T10:43:30.632488417+00:00,0
2026-08-23T10:43:30.632947917+00:00,1
2026-08-23T10:43:30.634227375+00:00,0
2026-08-23T10:43:30.634656833+00:00,1
2026-08-23T10:43:30.635097417+00:00,0
2026-08-23T10:43:30.635557958+00:00,1
2026-08-23T10:43:30.636806833+00:00,0
2026-08-23T10:43:30.637191417+00:00,1
2026-08-23T10:43:30.637707833+00:00,0
2026-08-23T10:43:30.638167958+00:00,1
2026-08-23T10:43:30.638575958+00:00,0
2026-08-23T10:43:30.639009625+00:00,1
2026-08-23T10:43:30.640283833+00:00,0
2026-08-23T10:43:30.640775125+00:00,1
2026-08-23T10:43:30.642053833+00:00,0
2026-08-23T10:43:30.642514208+00:00,1
2026-08-23T10:43:30.642924292+00:00,0
2026-08-23T10:43:30.643359583+00:00,1
2026-08-23T10:43:30.643795542+00:00,0
2026-08-23T10:43:30.644255833+00:00,1
2026-08-23T10:43:30.644664792+00:00,0
2026-08-23T10:43:30.645100292+00:00,1
2026-08-23T10:43:30.646403667+00:00,0
2026-08-23T10:43:30.646838375+00:00,1
2026-08-23T10:43:30.647275042+00:00,0
2026-08-23T10:43:30.647707333+00:00,1
2026-08-23T10:43:30.648143667+00:00,0
2026-08-23T10:43:30.648579875+00:00,1
2026-08-23T10:43:30.723665208+00:00,0
2026-08-23T10:43:30.727197083+00:00,1
2026-08-23T10:43:30.728863417+00:00,0
2026-08-23T10:43:30.729326042+00:00,1
2026-08-23T10:43:30.729761333+00:00,0
2026-08-23T10:43:30.730115792+00:00,1
2026-08-23T10:43:30.730632083+00:00,0
2026-08-23T10:43:30.731091833+00:00,1
2026-08-23T10:43:30.732340667+00:00,0
2026-08-23T10:43:30.732828292+00:00,1
2026-08-23T10:43:30.734112167+00:00,0
2026-08-23T10:43:30.734543042+00:00,1
2026-08-23T10:43:30.734980542+00:00,0
2026-08-23T10:43:30.735440583+00:00,1
2026-08-23T10:43:30.736722333+00:00,0
2026-08-23T10:43:30.737076750+00:00,1
2026-08-23T10:43:30.737589917+00:00,0
2026-08-23T10:43:30.738024875+00:00,1
2026-08-23T10:43:30.738461667+00:00,0
2026-08-23T10:43:30.738896500+00:00,1
2026-08-23T10:43:30.739332042+00:00,0
2026-08-23T10:43:30.739763292+00:00,1
2026-08-23T10:43:30.741070625+00:00,0
2026-08-23T10:43:30.741505208+00:00,1
2026-08-23T10:43:30.741941750+00:00,0
2026-08-23T10:43:30.742400625+00:00,1
2026-08-23T10:43:30.742808542+00:00,0
2026-08-23T10:43:30.743242125+00:00,1
2026-08-23T10:43:30.744550208+00:00,0
2026-08-23T10:43:30.744983750+00:00,1
2026-08-23T10:43:30.745417875+00:00,0
2026-08-23T10:43:30.745879333+00:00,1
2026-08-23T10:43:30.747159625+00:00,0
2026-08-23T10:43:30.747619333+00:00,1
2026-08-23T10:43:30.748029083+00:00,0
2026-08-23T10:43:30.748463417+00:00,1
2026-08-23T10:43:30.749767792+00:00,0
2026-08-23T10:43:30.750203583+00:00,1
2026-08-23T10:43:30.750638583+00:00,0
2026-08-23T10:43:30.751096042+00:00,1
2026-08-23T10:43:30.751508083+00:00,0
2026-08-23T10:43:30.751944500+00:00,1
2026-08-23T10:43:30.753247708+00:00,0
2026-08-23T10:43:30.753681708+00:00,1
2026-08-23T10:43:30.754118708+00:00,0
2026-08-23T10:43:30.754550167+00:00,1
2026-08-23T10:43:30.754988875+00:00,0
2026-08-23T10:43:30.755447542+00:00,1
2026-08-23T10:43:30.755856000+00:00,0
2026-08-23T10:43:30.756315792+00:00,1
2026-08-23T10:43:30.756727375+00:00,0
2026-08-23T10:43:30.757186708+00:00,1
2026-08-23T10:43:30.757597417+00:00,0
2026-08-23T10:43:30.758029042+00:00,1
2026-08-23T10:43:30.759336167+00:00,0
2026-08-23T10:43:30.759769917+00:00,1
2026-08-23T10:43:30.760208042+00:00,0
2026-08-23T10:43:30.760642083+00:00,1
2026-08-23T10:43:30.761945667+00:00,0
2026-08-23T10:43:30.762406583+00:00,1
2026-08-23T10:43:30.762817750+00:00,0
2026-08-23T10:43:30.763276042+00:00,1
2026-08-23T10:43:30.764526500+00:00,0
2026-08-23T10:43:30.764987042+00:00,1
2026-08-23T10:43:30.765426500+00:00,0
2026-08-23T10:43:30.765887167+00:00,1
2026-08-23T10:43:30.766295208+00:00,0
2026-08-23T10:43:30.766754667+00:00,1
2026-08-23T10:43:30.768033958+00:00,0
2026-08-23T10:43:30.768492750+00:00,1
2026-08-23T10:43:30.769773208+00:00,0
2026-08-23T10:43:30.770204917+00:00,1
2026-08-23T10:43:30.770644375+00:00,0
2026-08-23T10:43:30.771102750+00:00,1
2026-08-23T10:43:30.771513750+00:00,0
2026-08-23T10:43:30.771947500+00:00,1
2026-08-23T10:43:30.772384167+00:00,0
2026-08-23T10:43:30.772845125+00:00,1
2026-08-23T10:43:30.774122500+00:00,0
2026-08-23T10:43:30.774477583+00:00,1
2026-08-23T10:43:30.774994125+00:00,0
2026-08-23T10:43:30.775429208+00:00,1
2026-08-23T10:43:30.775862917+00:00,0
2026-08-23T10:43:30.776295583+00:00,1
2026-08-23T10:43:30.851383750+00:00,0
2026-08-23T10:43:30.854889708+00:00,1
2026-08-23T10:43:30.856612417+00:00,0
2026-08-23T10:43:30.857044833+00:00,1
2026-08-23T10:43:30.857480667+00:00,0
2026-08-23T10:43:30.857939167+00:00,1
2026-08-23T10:43:30.858350750+00:00,0
2026-08-23T10:43:30.858808500+00:00,1
2026-08-23T10:43:30.860089292+00:00,0
2026-08-23T10:43:30.860517000+00:00,1
2026-08-23T10:43:30.861831042+00:00,0
2026-08-23T10:43:30.862263250+00:00,1
2026-08-23T10:43:30.862699625+00:00,0
2026-08-23T10:43:30.863130500+00:00,1
2026-08-23T10:43:30.864411250+00:00,0
2026-08-23T10:43:30.864873583+00:00,1
2026-08-23T10:43:30.865309042+00:00,0
2026-08-23T10:43:30.865766917+00:00,1
2026-08-23T10:43:30.866180083+00:00,0
2026-08-23T10:43:30.866641708+00:00,1
2026-08-23T10:43:30.867050083+00:00,0
2026-08-23T10:43:30.867485833+00:00,1
2026-08-23T10:43:30.868789792+00:00,0
2026-08-23T10:43:30.869248958+00:00,1
2026-08-23T10:43:30.869660500+00:00,0
2026-08-23T10:43:30.870089292+00:00,1
2026-08-23T10:43:30.870527667+00:00,0
2026-08-23T10:43:30.870962542+00:00,1
2026-08-23T10:43:30.872269000+00:00,0
2026-08-23T10:43:30.872729292+00:00,1
2026-08-23T10:43:30.873137500+00:00,0
2026-08-23T10:43:30.873491375+00:00,1
2026-08-23T10:43:30.874850375+00:00,0
2026-08-23T10:43:30.875337083+00:00,1
2026-08-23T10:43:30.875747833+00:00,0
2026-08-23T10:43:30.876184208+00:00,1
2026-08-23T10:43:30.877486625+00:00,0
2026-08-23T10:43:30.877947417+00:00,1
2026-08-23T10:43:30.878357000+00:00,0
2026-08-23T10:43:30.878789667+00:00,1
2026-08-23T10:43:30.879227750+00:00,0
2026-08-23T10:43:30.879687458+00:00,1
2026-08-23T10:43:30.880966458+00:00,0
2026-08-23T10:43:30.881399792+00:00,1
2026-08-23T10:43:30.881837708+00:00,0
2026-08-23T10:43:30.882296500+00:00,1
2026-08-23T10:43:30.882707458+00:00,0
2026-08-23T10:43:30.883136542+00:00,1
2026-08-23T10:43:30.883575750+00:00,0
2026-08-23T10:43:30.884008708+00:00,1
2026-08-23T10:43:30.884446250+00:00,0
2026-08-23T10:43:30.884879125+00:00,1
2026-08-23T10:43:30.885317208+00:00,0
2026-08-23T10:43:30.885776875+00:00,1
2026-08-23T10:43:30.887055625+00:00,0
2026-08-23T10:43:30.887486708+00:00,1
2026-08-23T10:43:30.887925708+00:00,0
2026-08-23T10:43:30.888387042+00:00,1
2026-08-23T10:43:30.889665208+00:00,0
2026-08-23T10:43:30.890125042+00:00,1
2026-08-23T10:43:30.890535375+00:00,0
2026-08-23T10:43:30.890969042+00:00,1
2026-08-23T10:43:30.892274167+00:00,0
2026-08-23T10:43:30.892735167+00:00,1
2026-08-23T10:43:30.893144500+00:00,0
2026-08-23T10:43:30.893600083+00:00,1
2026-08-23T10:43:30.894014042+00:00,0
2026-08-23T10:43:30.894473708+00:00,1
2026-08-23T10:43:30.895752500+00:00,0
2026-08-23T10:43:30.896184417+00:00,1
2026-08-23T10:43:30.897491667+00:00,0
2026-08-23T10:43:30.897951458+00:00,1
2026-08-23T10:43:30.898362333+00:00,0
2026-08-23T10:43:30.898794458+00:00,1
2026-08-23T10:43:30.899232750+00:00,0
2026-08-23T10:43:30.899691542+00:00,1
2026-08-23T10:43:30.900103125+00:00,0
2026-08-23T10:43:30.900532167+00:00,1
2026-08-23T10:43:30.901841417+00:00,0
2026-08-23T10:43:30.902276958+00:00,1
2026-08-23T10:43:30.902712458+00:00,0
2026-08-23T10:43:30.903170500+00:00,1
2026-08-23T10:43:30.903551917+00:00,0
2026-08-23T10:43:30.904039875+00:00,1
2026-08-23T10:43:31.218891000+00:00,1
