Time [s],Channel 0
2026-08-23T10:42:59.412469750+00:00,1
2026-08-23T10:42:59.413775792+00:00,0
2026-08-23T10:42:59.414206083+00:00,1
2026-08-23T10:42:59.489262167+00:00,0
2026-08-23T10:42:59.492801667+00:00,1
2026-08-23T10:42:59.494522625+00:00,0
2026-08-23T10:42:59.494959417+00:00,1
2026-08-23T10:42:59.495390500+00:00,0
2026-08-23T10:42:59.495827875+00:00,1
2026-08-23T10:42:59.496260708+00:00,0
2026-08-23T10:42:59.496720667+00:00,1
2026-08-23T10:42:59.497999250+00:00,0
2026-08-23T10:42:59.498459333+00:00,1
2026-08-23T10:42:59.499741250+00:00,0
2026-08-23T10:42:59.500176542+00:00,1
2026-08-23T10:42:59.500609542+00:00,0
2026-08-23T10:42:59.501044125+00:00,1
2026-08-23T10:42:59.502351042+00:00,0
2026-08-23T10:42:59.502780125+00:00,1
2026-08-23T10:42:59.503219000+00:00,0
2026-08-23T10:42:59.503652083+00:00,1
2026-08-23T10:42:59.504090917+00:00,0
2026-08-23T10:42:59.504526417+00:00,1
2026-08-23T10:42:59.504961125+00:00,0
2026-08-23T10:42:59.505421167+00:00,1
2026-08-23T10:42:59.506699708+00:00,0
2026-08-23T10:42:59.507134583+00:00,1
2026-08-23T10:42:59.507570458+00:00,0
2026-08-23T10:42:59.508030083+00:00,1
2026-08-23T10:42:59.508437875+00:00,0
2026-08-23T10:42:59.508899208+00:00,1
2026-08-23T10:42:59.510179667+00:00,0
2026-08-23T10:42:59.510614750+00:00,1
2026-08-23T10:42:59.511047000+00:00,0
2026-08-23T10:42:59.511482542+00:00,1
2026-08-23T10:42:59.512788833+00:00,0
2026-08-23T10:42:59.513222625+00:00,1
2026-08-23T10:42:59.513658167+00:00,0
2026-08-23T10:42:59.514090708+00:00,1
2026-08-23T10:42:59.515396708+00:00,0
2026-08-23T10:42:59.515832000+00:00,1
2026-08-23T10:42:59.516268000+00:00,0
2026-08-23T10:42:59.516728833+00:00,1
2026-08-23T10:42:59.517137417+00:00,0
2026-08-23T10:42:59.517571542+00:00,1
2026-08-23T10:42:59.518876458+00:00,0
2026-08-23T10:42:59.519311708+00:00,1
2026-08-23T10:42:59.520615667+00:00,0
2026-08-23T10:42:59.521076333+00:00,1
2026-08-23T10:42:59.522354708+00:00,0
2026-08-23T10:42:59.522788292+00:00,1
2026-08-23T10:42:59.523226042+00:00,0
2026-08-23T10:42:59.523659833+00:00,1
2026-08-23T10:42:59.524094458+00:00,0
2026-08-23T10:42:59.524530958+00:00,1
2026-08-23T10:42:59.524964667+00:00,0
2026-08-23T10:42:59.525400250+00:00,1
2026-08-23T10:42:59.525834542+00:00,0
2026-08-23T10:42:59.526293750+00:00,1
2026-08-23T10:42:59.526705083+00:00,0
2026-08-23T10:42:59.527138958+00:00,1
2026-08-23T10:42:59.527575042+00:00,0
2026-08-23T10:42:59.528011792+00:00,1
2026-08-23T10:42:59.529313917+00:00,0
2026-08-23T10:42:59.529774375+00:00,1
2026-08-23T10:42:59.530184750+00:00,0
2026-08-23T10:42:59.530619500+00:00,1
2026-08-23T10:42:59.531055708+00:00,0
2026-08-23T10:42:59.531515500+00:00,1
2026-08-23T10:42:59.532763875+00:00,0
2026-08-23T10:42:59.533228667+00:00,1
2026-08-23T10:42:59.534531625+00:00,0
2026-08-23T10:42:59.534991042+00:00,1
2026-08-23T10:42:59.535402542+00:00,0
2026-08-23T10:42:59.535836667+00:00,1
2026-08-23T10:42:59.536272792+00:00,0
2026-08-23T10:42:59.536706875+00:00,1
2026-08-23T10:42:59.538011292+00:00,0
2026-08-23T10:42:59.538472875+00:00,1
2026-08-23T10:42:59.538852333+00:00,0
2026-08-23T10:42:59.539317583+00:00,1
2026-08-23T10:42:59.540620375+00:00,0
2026-08-23T10:42:59.541056667+00:00,1
2026-08-23T10:42:59.541491667+00:00,0
2026-08-23T10:42:59.541924875+00:00,1
2026-08-23T10:42:59.543232417+00:00,0
2026-08-23T10:42:59.543692667+00:00,1
2026-08-23T10:42:59.618751083+00:00,0
2026-08-23T10:42:59.622283167+00:00,1
2026-08-23T10:42:59.623950625+00:00,0
2026-08-23T10:42:59.624439750+00:00,1
2026-08-23T10:42:59.624847917+00:00,0
2026-08-23T10:42:59.625306917+00:00,1
2026-08-23T10:42:59.625718042+00:00,0
2026-08-23T10:42:59.626151458+00:00,1
2026-08-23T10:42:59.627429875+00:00,0
2026-08-23T10:42:59.627891958+00:00,1
2026-08-23T10:42:59.629198875+00:00,0
2026-08-23T10:42:59.629658708+00:00,1
2026-08-23T10:42:59.630066958+00:00,0
2026-08-23T10:42:59.630501333+00:00,1
2026-08-23T10:42:59.631808625+00:00,0
2026-08-23T10:42:59.632269917+00:00,1
2026-08-23T10:42:59.632676417+00:00,0
2026-08-23T10:42:59.633108875+00:00,1
2026-08-23T10:42:59.633548375+00:00,0
2026-08-23T10:42:59.633982708+00:00,1
2026-08-23T10:42:59.634417958+00:00,0
2026-08-23T10:42:59.634878833+00:00,1
2026-08-23T10:42:59.636156875+00:00,0
2026-08-23T10:42:59.636618625+00:00,1
2026-08-23T10:42:59.637027500+00:00,0
2026-08-23T10:42:59.637462417+00:00,1
2026-08-23T10:42:59.637895625+00:00,0
2026-08-23T10:42:59.638330667+00:00,1
2026-08-23T10:42:59.639637500+00:00,0
2026-08-23T10:42:59.640069375+00:00,1
2026-08-23T10:42:59.640504583+00:00,0
2026-08-23T10:42:59.640963958+00:00,1
2026-08-23T10:42:59.642245875+00:00,0
2026-08-23T10:42:59.642677333+00:00,1
2026-08-23T10:42:59.643115833+00:00,0
2026-08-23T10:42:59.643575333+00:00,1
2026-08-23T10:42:59.644824792+00:00,0
2026-08-23T10:42:59.645314250+00:00,1
2026-08-23T10:42:59.645725083+00:00,0
2026-08-23T10:42:59.646185167+00:00,1
2026-08-23T10:42:59.646595208+00:00,0
2026-08-23T10:42:59.647026583+00:00,1
2026-08-23T10:42:59.648333750+00:00,0
2026-08-23T10:42:59.648766417+00:00,1
2026-08-23T10:42:59.650073042+00:00,0
2026-08-23T10:42:59.650534292+00:00,1
2026-08-23T10:42:59.651812667+00:00,0
2026-08-23T10:42:59.652167208+00:00,1
2026-08-23T10:42:59.652682708+00:00,0
2026-08-23T10:42:59.653118458+00:00,1
2026-08-23T10:42:59.653524000+00:00,0
2026-08-23T10:42:59.653987000+00:00,1
2026-08-23T10:42:59.654422083+00:00,0
2026-08-23T10:42:59.654882833+00:00,1
2026-08-23T10:42:59.655292333+00:00,0
2026-08-23T10:42:59.655727750+00:00,1
2026-08-23T10:42:59.656163000+00:00,0
2026-08-23T10:42:59.656623917+00:00,1
2026-08-23T10:42:59.657032958+00:00,0
2026-08-23T10:42:59.657466708+00:00,1
2026-08-23T10:42:59.658742042+00:00,0
2026-08-23T10:42:59.659203458+00:00,1
2026-08-23T10:42:59.659643042+00:00,0
2026-08-23T10:42:59.660101458+00:00,1
2026-08-23T10:42:59.660512583+00:00,0
2026-08-23T10:42:59.660945792+00:00,1
2026-08-23T10:42:59.662249792+00:00,0
2026-08-23T10:42:59.662684625+00:00,1
2026-08-23T10:42:59.663958833+00:00,0
2026-08-23T10:42:59.664424083+00:00,1
2026-08-23T10:42:59.664859833+00:00,0
2026-08-23T10:42:59.665292333+00:00,1
2026-08-23T10:42:59.665730208+00:00,0
2026-08-23T10:42:59.666165875+00:00,1
2026-08-23T10:42:59.667440292+00:00,0
2026-08-23T10:42:59.667902667+00:00,1
2026-08-23T10:42:59.668339875+00:00,0
2026-08-23T10:42:59.668775875+00:00,1
2026-08-23T10:42:59.670048208+00:00,0
2026-08-23T10:42:59.670536708+00:00,1
2026-08-23T10:42:59.670949625+00:00,0
2026-08-23T10:42:59.671409833+00:00,1
2026-08-23T10:42:59.672689500+00:00,0
2026-08-23T10:42:59.673150875+00:00,1
2026-08-23T10:42:59.748209625+00:00,0
2026-08-23T10:42:59.751716458+00:00,1
2026-08-23T10:42:59.753437875+00:00,0
2026-08-23T10:42:59.753872750+00:00,1
2026-08-23T10:42:59.754305292+00:00,0
2026-08-23T10:42:59.754764125+00:00,1
2026-08-23T10:42:59.755175750+00:00,0
2026-08-23T10:42:59.755637375+00:00,1
2026-08-23T10:42:59.756914583+00:00,0
2026-08-23T10:42:59.757375083+00:00,1
2026-08-23T10:42:59.758656500+00:00,0
2026-08-23T10:42:59.759118167+00:00,1
2026-08-23T10:42:59.759524292+00:00,0
2026-08-23T10:42:59.759985333+00:00,1
2026-08-23T10:42:59.761236458+00:00,0
2026-08-23T10:42:59.761726417+00:00,1
2026-08-23T10:42:59.762133917+00:00,0
2026-08-23T10:42:59.762595000+00:00,1
2026-08-23T10:42:59.763005792+00:00,0
2026-08-23T10:42:59.763466167+00:00,1
2026-08-23T10:42:59.763875875+00:00,0
2026-08-23T10:42:59.764311833+00:00,1
2026-08-23T10:42:59.765614792+00:00,0
2026-08-23T10:42:59.766074625+00:00,1
2026-08-23T10:42:59.766485667+00:00,0
2026-08-23T10:42:59.766920250+00:00,1
2026-08-23T10:42:59.767352875+00:00,0
2026-08-23T10:42:59.767788708+00:00,1
2026-08-23T10:42:59.769094667+00:00,0
2026-08-23T10:42:59.769554333+00:00,1
2026-08-23T10:42:59.769962125+00:00,0
2026-08-23T10:42:59.770420750+00:00,1
2026-08-23T10:42:59.771703583+00:00,0
2026-08-23T10:42:59.772159000+00:00,1
2026-08-23T10:42:59.772573083+00:00,0
2026-08-23T10:42:59.773033375+00:00,1
2026-08-23T10:42:59.774311958+00:00,0
2026-08-23T10:42:59.774763000+00:00,1
2026-08-23T10:42:59.775182167+00:00,0
2026-08-23T10:42:59.775617667+00:00,1
2026-08-23T10:42:59.776053583+00:00,0
2026-08-23T10:42:59.776486625+00:00,1
2026-08-23T10:42:59.777792000+00:00,0
2026-08-23T10:42:59.778226417+00:00,1
2026-08-23T10:42:59.779501583+00:00,0
2026-08-23T10:42:59.779991583+00:00,1
2026-08-23T10:42:59.781270125+00:00,0
2026-08-23T10:42:59.781731708+00:00,1
2026-08-23T10:42:59.782140667+00:00,0
2026-08-23T10:42:59.782577417+00:00,1
2026-08-23T10:42:59.783010125+00:00,0
2026-08-23T10:42:59.783442000+00:00,1
2026-08-23T10:42:59.783880333+00:00,0
2026-08-23T10:42:59.784314375+00:00,1
2026-08-23T10:42:59.784749958+00:00,0
2026-08-23T10:42:59.785181458+00:00,1
2026-08-23T10:42:59.785620542+00:00,0
2026-08-23T10:42:59.786055333+00:00,1
2026-08-23T10:42:59.786491292+00:00,0
2026-08-23T10:42:59.786951750+00:00,1
2026-08-23T10:42:59.788199792+00:00,0
2026-08-23T10:42:59.788663750+00:00,1
2026-08-23T10:42:59.789100458+00:00,0
2026-08-23T10:42:59.789558542+00:00,1
2026-08-23T10:42:59.789970417+00:00,0
2026-08-23T10:42:59.790403167+00:00,1
2026-08-23T10:42:59.791708083+00:00,0
2026-08-23T10:42:59.792168417+00:00,1
2026-08-23T10:42:59.793415458+00:00,0
2026-08-23T10:42:59.793880542+00:00,1
2026-08-23T10:42:59.794318792+00:00,0
2026-08-23T10:42:59.794777417+00:00,1
2026-08-23T10:42:59.795187875+00:00,0
2026-08-23T10:42:59.795622875+00:00,1
2026-08-23T10:42:59.796895292+00:00,0
2026-08-23T10:42:59.797356458+00:00,1
2026-08-23T10:42:59.797797500+00:00,0
2026-08-23T10:42:59.798229250+00:00,1
2026-08-23T10:42:59.799536083+00:00,0
2026-08-23T10:42:59.799969958+00:00,1
2026-08-23T10:42:59.800406875+00:00,0
2026-08-23T10:42:59.800864875+00:00,1
2026-08-23T10:42:59.802147000+00:00,0
2026-08-23T10:42:59.802606833+00:00,1
2026-08-23T10:42:59.989500667+00:00,1
