Time [s],Channel 0
2026-08-23T10:39:20.575214417+00:00,1
2026-08-23T10:39:20.576490708+00:00,0
2026-08-23T10:39:20.576954708+00:00,1
2026-08-23T10:39:20.578230667+00:00,0
2026-08-23T10:39:20.578699583+00:00,1
2026-08-23T10:39:20.579100917+00:00,0
2026-08-23T10:39:20.579565417+00:00,1
2026-08-23T10:39:20.579970500+00:00,0
2026-08-23T10:39:20.580429417+00:00,1
2026-08-23T10:39:20.581712417+00:00,0
2026-08-23T10:39:20.582175333+00:00,1
2026-08-23T10:39:20.583451250+00:00,0
2026-08-23T10:39:20.583908083+00:00,1
2026-08-23T10:39:20.585190458+00:00,0
2026-08-23T10:39:20.585652292+00:00,1
2026-08-23T10:39:20.586929250+00:00,0
2026-08-23T10:39:20.587391417+00:00,1
2026-08-23T10:39:20.588668292+00:00,0
2026-08-23T10:39:20.589130833+00:00,1
2026-08-23T10:39:20.589539667+00:00,0
2026-08-23T10:39:20.589999292+00:00,1
2026-08-23T10:39:20.591277792+00:00,0
2026-08-23T10:39:20.591741417+00:00,1
2026-08-23T10:39:20.592151250+00:00,0
2026-08-23T10:39:20.592613167+00:00,1
2026-08-23T10:39:20.593018167+00:00,0
2026-08-23T10:39:20.593475000+00:00,1
2026-08-23T10:39:20.594758667+00:00,0
2026-08-23T10:39:20.595222542+00:00,1
2026-08-23T10:39:20.596497750+00:00,0
2026-08-23T10:39:20.596966958+00:00,1
2026-08-23T10:39:20.597368208+00:00,0
2026-08-23T10:39:20.597826833+00:00,1
2026-08-23T10:39:20.598237208+00:00,0
2026-08-23T10:39:20.598697792+00:00,1
2026-08-23T10:39:20.599977667+00:00,0
2026-08-23T10:39:20.600432833+00:00,1
2026-08-23T10:39:20.601717125+00:00,0
2026-08-23T10:39:20.602180625+00:00,1
2026-08-23T10:39:20.602587458+00:00,0
2026-08-23T10:39:20.603047583+00:00,1
2026-08-23T10:39:20.678105333+00:00,0
2026-08-23T10:39:20.681642000+00:00,1
2026-08-23T10:39:20.683335167+00:00,0
2026-08-23T10:39:20.683799375+00:00,1
2026-08-23T10:39:20.684202500+00:00,0
2026-08-23T10:39:20.684666625+00:00,1
2026-08-23T10:39:20.685073208+00:00,0
2026-08-23T10:39:20.685531917+00:00,1
2026-08-23T10:39:20.686812458+00:00,0
2026-08-23T10:39:20.687272375+00:00,1
2026-08-23T10:39:20.688554542+00:00,0
2026-08-23T10:39:20.689017250+00:00,1
2026-08-23T10:39:20.689422042+00:00,0
2026-08-23T10:39:20.689883625+00:00,1
2026-08-23T10:39:20.691163833+00:00,0
2026-08-23T10:39:20.691624417+00:00,1
2026-08-23T10:39:20.692032375+00:00,0
2026-08-23T10:39:20.692413208+00:00,1
2026-08-23T10:39:20.692903667+00:00,0
2026-08-23T10:39:20.693364458+00:00,1
2026-08-23T10:39:20.693774875+00:00,0
2026-08-23T10:39:20.694236375+00:00,1
2026-08-23T10:39:20.695512125+00:00,0
2026-08-23T10:39:20.695975875+00:00,1
2026-08-23T10:39:20.696382833+00:00,0
2026-08-23T10:39:20.696844750+00:00,1
2026-08-23T10:39:20.697251750+00:00,0
2026-08-23T10:39:20.697713083+00:00,1
2026-08-23T10:39:20.698990833+00:00,0
2026-08-23T10:39:20.699451542+00:00,1
2026-08-23T10:39:20.699859833+00:00,0
2026-08-23T10:39:20.700323792+00:00,1
2026-08-23T10:39:20.701601708+00:00,0
2026-08-23T10:39:20.702065417+00:00,1
2026-08-23T10:39:20.702471125+00:00,0
2026-08-23T10:39:20.702938625+00:00,1
2026-08-23T10:39:20.704209250+00:00,0
2026-08-23T10:39:20.704670458+00:00,1
2026-08-23T10:39:20.705080042+00:00,0
2026-08-23T10:39:20.705543500+00:00,1
2026-08-23T10:39:20.705950292+00:00,0
2026-08-23T10:39:20.706407583+00:00,1
2026-08-23T10:39:20.707689375+00:00,0
2026-08-23T10:39:20.708151708+00:00,1
2026-08-23T10:39:20.709428042+00:00,0
2026-08-23T10:39:20.709896208+00:00,1
2026-08-23T10:39:20.711169000+00:00,0
2026-08-23T10:39:20.711627000+00:00,1
2026-08-23T10:39:20.712038083+00:00,0
2026-08-23T10:39:20.712500000+00:00,1
2026-08-23T10:39:20.712906958+00:00,0
2026-08-23T10:39:20.713369667+00:00,1
2026-08-23T10:39:20.714648917+00:00,0
2026-08-23T10:39:20.715111708+00:00,1
2026-08-23T10:39:20.716387250+00:00,0
2026-08-23T10:39:20.716847250+00:00,1
2026-08-23T10:39:20.718127167+00:00,0
2026-08-23T10:39:20.718595167+00:00,1
2026-08-23T10:39:20.719866250+00:00,0
2026-08-23T10:39:20.720335167+00:00,1
2026-08-23T10:39:20.721605042+00:00,0
2026-08-23T10:39:20.722067250+00:00,1
2026-08-23T10:39:20.722476417+00:00,0
2026-08-23T10:39:20.722936000+00:00,1
2026-08-23T10:39:20.724214167+00:00,0
2026-08-23T10:39:20.724676833+00:00,1
2026-08-23T10:39:20.725087042+00:00,0
2026-08-23T10:39:20.725549375+00:00,1
2026-08-23T10:39:20.725954667+00:00,0
2026-08-23T10:39:20.726413833+00:00,1
2026-08-23T10:39:20.727696500+00:00,0
2026-08-23T10:39:20.728157250+00:00,1
2026-08-23T10:39:20.729434417+00:00,0
2026-08-23T10:39:20.729896375+00:00,1
2026-08-23T10:39:20.730305958+00:00,0
2026-08-23T10:39:20.730768792+00:00,1
2026-08-23T10:39:20.731173000+00:00,0
2026-08-23T10:39:20.731641708+00:00,1
2026-08-23T10:39:20.732914583+00:00,0
2026-08-23T10:39:20.733377250+00:00,1
2026-08-23T10:39:20.734654458+00:00,0
2026-08-23T10:39:20.735122208+00:00,1
2026-08-23T10:39:20.735523708+00:00,0
2026-08-23T10:39:20.735984167+00:00,1
2026-08-23T10:39:20.811041375+00:00,0
2026-08-23T10:39:20.814574875+00:00,1
2026-08-23T10:39:20.816272042+00:00,0
2026-08-23T10:39:20.816735125+00:00,1
2026-08-23T10:39:20.817140375+00:00,0
2026-08-23T10:39:20.817597417+00:00,1
2026-08-23T10:39:20.818010750+00:00,0
2026-08-23T10:39:20.818473417+00:00,1
2026-08-23T10:39:20.819748333+00:00,0
2026-08-23T10:39:20.820216750+00:00,1
2026-08-23T10:39:20.821490333+00:00,0
2026-08-23T10:39:20.821952792+00:00,1
2026-08-23T10:39:20.822358375+00:00,0
2026-08-23T10:39:20.822826083+00:00,1
2026-08-23T10:39:20.824099875+00:00,0
2026-08-23T10:39:20.824563042+00:00,1
2026-08-23T10:39:20.824968125+00:00,0
2026-08-23T10:39:20.825428917+00:00,1
2026-08-23T10:39:20.825839417+00:00,0
2026-08-23T10:39:20.826301792+00:00,1
2026-08-23T10:39:20.826709958+00:00,0
2026-08-23T10:39:20.827167667+00:00,1
2026-08-23T10:39:20.828448792+00:00,0
2026-08-23T10:39:20.828911625+00:00,1
2026-08-23T10:39:20.829319583+00:00,0
2026-08-23T10:39:20.829781750+00:00,1
2026-08-23T10:39:20.830186458+00:00,0
2026-08-23T10:39:20.830645708+00:00,1
2026-08-23T10:39:20.831927167+00:00,0
2026-08-23T10:39:20.832390250+00:00,1
2026-08-23T10:39:20.832795958+00:00,0
2026-08-23T10:39:20.833255583+00:00,1
2026-08-23T10:39:20.834537167+00:00,0
2026-08-23T10:39:20.834999333+00:00,1
2026-08-23T10:39:20.835407667+00:00,0
2026-08-23T10:39:20.835865875+00:00,1
2026-08-23T10:39:20.837145292+00:00,0
2026-08-23T10:39:20.837609250+00:00,1
2026-08-23T10:39:20.838017000+00:00,0
2026-08-23T10:39:20.838479042+00:00,1
2026-08-23T10:39:20.838886583+00:00,0
2026-08-23T10:39:20.839345750+00:00,1
2026-08-23T10:39:20.840624875+00:00,0
2026-08-23T10:39:20.841087833+00:00,1
2026-08-23T10:39:20.842364708+00:00,0
2026-08-23T10:39:20.842824708+00:00,1
2026-08-23T10:39:20.844103708+00:00,0
2026-08-23T10:39:20.844565500+00:00,1
2026-08-23T10:39:20.844975417+00:00,0
2026-08-23T10:39:20.845435500+00:00,1
2026-08-23T10:39:20.845843417+00:00,0
2026-08-23T10:39:20.846305917+00:00,1
2026-08-23T10:39:20.847585000+00:00,0
2026-08-23T10:39:20.848046208+00:00,1
2026-08-23T10:39:20.849323792+00:00,0
2026-08-23T10:39:20.849780833+00:00,1
2026-08-23T10:39:20.851062917+00:00,0
2026-08-23T10:39:20.851531917+00:00,1
2026-08-23T10:39:20.852801875+00:00,0
2026-08-23T10:39:20.853259458+00:00,1
2026-08-23T10:39:20.854541833+00:00,0
2026-08-23T10:39:20.855004292+00:00,1
2026-08-23T10:39:20.855412250+00:00,0
2026-08-23T10:39:20.855873792+00:00,1
2026-08-23T10:39:20.857151417+00:00,0
2026-08-23T10:39:20.857610917+00:00,1
2026-08-23T10:39:20.858023917+00:00,0
2026-08-23T10:39:20.858485625+00:00,1
2026-08-23T10:39:20.858890708+00:00,0
2026-08-23T10:39:20.859351667+00:00,1
2026-08-23T10:39:20.860632542+00:00,0
2026-08-23T10:39:20.861094542+00:00,1
2026-08-23T10:39:20.862370833+00:00,0
2026-08-23T10:39:20.862833958+00:00,1
2026-08-23T10:39:20.863242917+00:00,0
2026-08-23T10:39:20.863701583+00:00,1
2026-08-23T10:39:20.864109750+00:00,0
2026-08-23T10:39:20.864570500+00:00,1
2026-08-23T10:39:20.865850958+00:00,0
2026-08-23T10:39:20.866313708+00:00,1
2026-08-23T10:39:20.867590125+00:00,0
2026-08-23T10:39:20.868050000+00:00,1
2026-08-23T10:39:20.868460833+00:00,0
2026-08-23T10:39:20.868928042+00:00,1
2026-08-23T10:39:20.943978375+00:00,0
2026-08-23T10:39:20.947511083+00:00,1
2026-08-23T10:39:20.949207625+00:00,0
2026-08-23T10:39:20.949670083+00:00,1
2026-08-23T10:39:20.950075333+00:00,0
2026-08-23T10:39:20.950536500+00:00,1
2026-08-23T10:39:20.950945917+00:00,0
2026-08-23T10:39:20.951404083+00:00,1
2026-08-23T10:39:20.952683417+00:00,0
2026-08-23T10:39:20.953145000+00:00,1
2026-08-23T10:39:20.954425667+00:00,0
2026-08-23T10:39:20.954888958+00:00,1
2026-08-23T10:39:20.955294875+00:00,0
2026-08-23T10:39:20.955755958+00:00,1
2026-08-23T10:39:20.957035167+00:00,0
2026-08-23T10:39:20.957503375+00:00,1
2026-08-23T10:39:20.957903917+00:00,0
2026-08-23T10:39:20.958366875+00:00,1
2026-08-23T10:39:20.958775167+00:00,0
2026-08-23T10:39:20.959237292+00:00,1
2026-08-23T10:39:20.959645417+00:00,0
2026-08-23T10:39:20.960106958+00:00,1
2026-08-23T10:39:20.961384125+00:00,0
2026-08-23T10:39:20.961845125+00:00,1
2026-08-23T10:39:20.962254042+00:00,0
2026-08-23T10:39:20.962718750+00:00,1
2026-08-23T10:39:20.963122750+00:00,0
2026-08-23T10:39:20.963583708+00:00,1
2026-08-23T10:39:20.964863375+00:00,0
2026-08-23T10:39:20.965332042+00:00,1
2026-08-23T10:39:20.965732083+00:00,0
2026-08-23T10:39:20.966192125+00:00,1
2026-08-23T10:39:20.967473917+00:00,0
2026-08-23T10:39:20.967942042+00:00,1
2026-08-23T10:39:20.968342458+00:00,0
2026-08-23T10:39:20.968810042+00:00,1
2026-08-23T10:39:20.970080833+00:00,0
2026-08-23T10:39:20.970542208+00:00,1
2026-08-23T10:39:20.970951375+00:00,0
2026-08-23T10:39:20.971412625+00:00,1
2026-08-23T10:39:20.971822833+00:00,0
2026-08-23T10:39:20.972278250+00:00,1
2026-08-23T10:39:20.973561083+00:00,0
2026-08-23T10:39:20.974016667+00:00,1
2026-08-23T10:39:20.975300458+00:00,0
2026-08-23T10:39:20.975762875+00:00,1
2026-08-23T10:39:20.977039542+00:00,0
2026-08-23T10:39:20.977507917+00:00,1
2026-08-23T10:39:20.977909625+00:00,0
2026-08-23T10:39:20.978369458+00:00,1
2026-08-23T10:39:20.978779417+00:00,0
2026-08-23T10:39:20.979240333+00:00,1
2026-08-23T10:39:20.980520042+00:00,0
2026-08-23T10:39:20.980989208+00:00,1
2026-08-23T10:39:20.982259458+00:00,0
2026-08-23T10:39:20.982719000+00:00,1
2026-08-23T10:39:20.983999250+00:00,0
2026-08-23T10:39:20.984459500+00:00,1
2026-08-23T10:39:20.985738208+00:00,0
2026-08-23T10:39:20.986201542+00:00,1
2026-08-23T10:39:20.987476958+00:00,0
2026-08-23T10:39:20.987933250+00:00,1
2026-08-23T10:39:20.988347417+00:00,0
2026-08-23T10:39:20.988809042+00:00,1
2026-08-23T10:39:20.990086250+00:00,0
2026-08-23T10:39:20.990554833+00:00,1
2026-08-23T10:39:20.990959333+00:00,0
2026-08-23T10:39:20.991420875+00:00,1
2026-08-23T10:39:20.991827125+00:00,0
2026-08-23T10:39:20.992284417+00:00,1
2026-08-23T10:39:20.993567000+00:00,0
2026-08-23T10:39:20.994036500+00:00,1
2026-08-23T10:39:20.995307292+00:00,0
2026-08-23T10:39:20.995765250+00:00,1
2026-08-23T10:39:20.996176958+00:00,0
2026-08-23T10:39:20.996639958+00:00,1
2026-08-23T10:39:20.997045750+00:00,0
2026-08-23T10:39:20.997506167+00:00,1
2026-08-23T10:39:20.998785583+00:00,0
2026-08-23T10:39:20.999247833+00:00,1
2026-08-23T10:39:21.000525500+00:00,0
2026-08-23T10:39:21.000993708+00:00,1
2026-08-23T10:39:21.001395250+00:00,0
2026-08-23T10:39:21.001857458+00:00,1
2026-08-23T10:39:21.076915125+00:00,0
2026-08-23T10:39:21.080449750+00:00,1
2026-08-23T10:39:21.082143500+00:00,0
2026-08-23T10:39:21.082605292+00:00,1
2026-08-23T10:39:21.083011208+00:00,0
2026-08-23T10:39:21.083480000+00:00,1
2026-08-23T10:39:21.083881250+00:00,0
2026-08-23T10:39:21.084343292+00:00,1
2026-08-23T10:39:21.085620042+00:00,0
2026-08-23T10:39:21.086081167+00:00,1
2026-08-23T10:39:21.087362667+00:00,0
2026-08-23T10:39:21.087822000+00:00,1
2026-08-23T10:39:21.088230375+00:00,0
2026-08-23T10:39:21.088691250+00:00,1
2026-08-23T10:39:21.089971250+00:00,0
2026-08-23T10:39:21.090433208+00:00,1
2026-08-23T10:39:21.090839875+00:00,0
2026-08-23T10:39:21.091300417+00:00,1
2026-08-23T10:39:21.091711375+00:00,0
2026-08-23T10:39:21.092170833+00:00,1
2026-08-23T10:39:21.092582125+00:00,0
2026-08-23T10:39:21.093049583+00:00,1
2026-08-23T10:39:21.094320667+00:00,0
2026-08-23T10:39:21.094781708+00:00,1
2026-08-23T10:39:21.095192542+00:00,0
2026-08-23T10:39:21.095659208+00:00,1
2026-08-23T10:39:21.096058375+00:00,0
2026-08-23T10:39:21.096519292+00:00,1
2026-08-23T10:39:21.097799875+00:00,0
2026-08-23T10:39:21.098262625+00:00,1
2026-08-23T10:39:21.098668250+00:00,0
2026-08-23T10:39:21.099130500+00:00,1
2026-08-23T10:39:21.100408792+00:00,0
2026-08-23T10:39:21.100870042+00:00,1
2026-08-23T10:39:21.101280625+00:00,0
2026-08-23T10:39:21.101733292+00:00,1
2026-08-23T10:39:21.103016833+00:00,0
2026-08-23T10:39:21.103476250+00:00,1
2026-08-23T10:39:21.103888458+00:00,0
2026-08-23T10:39:21.104350667+00:00,1
2026-08-23T10:39:21.104758417+00:00,0
2026-08-23T10:39:21.105217958+00:00,1
2026-08-23T10:39:21.106497417+00:00,0
2026-08-23T10:39:21.106961250+00:00,1
2026-08-23T10:39:21.108236500+00:00,0
2026-08-23T10:39:21.108704500+00:00,1
2026-08-23T10:39:21.109975708+00:00,0
2026-08-23T10:39:21.110436750+00:00,1
2026-08-23T10:39:21.110848125+00:00,0
2026-08-23T10:39:21.111308208+00:00,1
2026-08-23T10:39:21.111714500+00:00,0
2026-08-23T10:39:21.112175417+00:00,1
2026-08-23T10:39:21.113456542+00:00,0
2026-08-23T10:39:21.113917667+00:00,1
2026-08-23T10:39:21.115195750+00:00,0
2026-08-23T10:39:21.115656875+00:00,1
2026-08-23T10:39:21.116934875+00:00,0
2026-08-23T10:39:21.117403292+00:00,1
2026-08-23T10:39:21.118674250+00:00,0
2026-08-23T10:39:21.119135458+00:00,1
2026-08-23T10:39:21.120413042+00:00,0
2026-08-23T10:39:21.120876583+00:00,1
2026-08-23T10:39:21.121284333+00:00,0
2026-08-23T10:39:21.121746500+00:00,1
2026-08-23T10:39:21.123022625+00:00,0
2026-08-23T10:39:21.123485625+00:00,1
2026-08-23T10:39:21.123894500+00:00,0
2026-08-23T10:39:21.124358708+00:00,1
2026-08-23T10:39:21.124762750+00:00,0
2026-08-23T10:39:21.125221667+00:00,1
2026-08-23T10:39:21.126503625+00:00,0
2026-08-23T10:39:21.126963667+00:00,1
2026-08-23T10:39:21.128243042+00:00,0
2026-08-23T10:39:21.128702708+00:00,1
2026-08-23T10:39:21.129113917+00:00,0
2026-08-23T10:39:21.129580333+00:00,1
2026-08-23T10:39:21.129981958+00:00,0
2026-08-23T10:39:21.130448958+00:00,1
2026-08-23T10:39:21.131722375+00:00,0
2026-08-23T10:39:21.132185667+00:00,1
2026-08-23T10:39:21.133461875+00:00,0
2026-08-23T10:39:21.133930792+00:00,1
2026-08-23T10:39:21.134332458+00:00,0
2026-08-23T10:39:21.134799667+00:00,1
2026-08-23T10:39:21.209851083+00:00,0
2026-08-23T10:39:21.213382583+00:00,1
2026-08-23T10:39:21.215079792+00:00,0
2026-08-23T10:39:21.215548125+00:00,1
2026-08-23T10:39:21.215948708+00:00,0
2026-08-23T10:39:21.216409333+00:00,1
2026-08-23T10:39:21.216818417+00:00,0
2026-08-23T10:39:21.217281375+00:00,1
2026-08-23T10:39:21.218556375+00:00,0
2026-08-23T10:39:21.219015792+00:00,1
2026-08-23T10:39:21.220298292+00:00,0
2026-08-23T10:39:21.220761708+00:00,1
2026-08-23T10:39:21.221167083+00:00,0
2026-08-23T10:39:21.221629125+00:00,1
2026-08-23T10:39:21.222908333+00:00,0
2026-08-23T10:39:21.223369875+00:00,1
2026-08-23T10:39:21.223776708+00:00,0
2026-08-23T10:39:21.224237542+00:00,1
2026-08-23T10:39:21.224648375+00:00,0
2026-08-23T10:39:21.225110958+00:00,1
2026-08-23T10:39:21.225518167+00:00,0
2026-08-23T10:39:21.225977000+00:00,1
2026-08-23T10:39:21.227256417+00:00,0
2026-08-23T10:39:21.227714500+00:00,1
2026-08-23T10:39:21.228128000+00:00,0
2026-08-23T10:39:21.228595458+00:00,1
2026-08-23T10:39:21.228995792+00:00,0
2026-08-23T10:39:21.229454875+00:00,1
2026-08-23T10:39:21.230737125+00:00,0
2026-08-23T10:39:21.231198000+00:00,1
2026-08-23T10:39:21.231605125+00:00,0
2026-08-23T10:39:21.232066750+00:00,1
2026-08-23T10:39:21.233345542+00:00,0
2026-08-23T10:39:21.233806958+00:00,1
2026-08-23T10:39:21.234215750+00:00,0
2026-08-23T10:39:21.234673375+00:00,1
2026-08-23T10:39:21.235954000+00:00,0
2026-08-23T10:39:21.236413042+00:00,1
2026-08-23T10:39:21.236825000+00:00,0
2026-08-23T10:39:21.237283417+00:00,1
2026-08-23T10:39:21.237695333+00:00,0
2026-08-23T10:39:21.238159458+00:00,1
2026-08-23T10:39:21.239433333+00:00,0
2026-08-23T10:39:21.239902750+00:00,1
2026-08-23T10:39:21.241172250+00:00,0
2026-08-23T10:39:21.241633333+00:00,1
2026-08-23T10:39:21.242910958+00:00,0
2026-08-23T10:39:21.243376625+00:00,1
2026-08-23T10:39:21.243783042+00:00,0
2026-08-23T10:39:21.244250917+00:00,1
2026-08-23T10:39:21.244651667+00:00,0
2026-08-23T10:39:21.245113458+00:00,1
2026-08-23T10:39:21.246393333+00:00,0
2026-08-23T10:39:21.246852958+00:00,1
2026-08-23T10:39:21.248131958+00:00,0
2026-08-23T10:39:21.248590792+00:00,1
2026-08-23T10:39:21.249871500+00:00,0
2026-08-23T10:39:21.250339125+00:00,1
2026-08-23T10:39:21.251610042+00:00,0
2026-08-23T10:39:21.252071625+00:00,1
2026-08-23T10:39:21.253349208+00:00,0
2026-08-23T10:39:21.253807792+00:00,1
2026-08-23T10:39:21.254220458+00:00,0
2026-08-23T10:39:21.254602125+00:00,1
2026-08-23T10:39:21.255958917+00:00,0
2026-08-23T10:39:21.256420500+00:00,1
2026-08-23T10:39:21.256831917+00:00,0
2026-08-23T10:39:21.257294458+00:00,1
2026-08-23T10:39:21.257698458+00:00,0
2026-08-23T10:39:21.258160542+00:00,1
2026-08-23T10:39:21.259440500+00:00,0
2026-08-23T10:39:21.259900750+00:00,1
2026-08-23T10:39:21.261179583+00:00,0
2026-08-23T10:39:21.261641542+00:00,1
2026-08-23T10:39:21.262050292+00:00,0
2026-08-23T10:39:21.262512417+00:00,1
2026-08-23T10:39:21.262916792+00:00,0
2026-08-23T10:39:21.263378833+00:00,1
2026-08-23T10:39:21.264658833+00:00,0
2026-08-23T10:39:21.265127708+00:00,1
2026-08-23T10:39:21.266398208+00:00,0
2026-08-23T10:39:21.266859708+00:00,1
2026-08-23T10:39:21.267268125+00:00,0
2026-08-23T10:39:21.267736292+00:00,1
2026-08-23T10:39:21.342787917+00:00,0
2026-08-23T10:39:21.346323333+00:00,1
2026-08-23T10:39:21.348017042+00:00,0
2026-08-23T10:39:21.348481417+00:00,1
2026-08-23T10:39:21.348883750+00:00,0
2026-08-23T10:39:21.349348000+00:00,1
2026-08-23T10:39:21.349755333+00:00,0
2026-08-23T10:39:21.350223083+00:00,1
2026-08-23T10:39:21.351493250+00:00,0
2026-08-23T10:39:21.351954917+00:00,1
2026-08-23T10:39:21.353234458+00:00,0
2026-08-23T10:39:21.353703792+00:00,1
2026-08-23T10:39:21.354103000+00:00,0
2026-08-23T10:39:21.354571250+00:00,1
2026-08-23T10:39:21.355844500+00:00,0
2026-08-23T10:39:21.356308500+00:00,1
2026-08-23T10:39:21.356713417+00:00,0
2026-08-23T10:39:21.357170792+00:00,1
2026-08-23T10:39:21.357585708+00:00,0
2026-08-23T10:39:21.358052625+00:00,1
2026-08-23T10:39:21.358455000+00:00,0
2026-08-23T10:39:21.358915167+00:00,1
2026-08-23T10:39:21.360193833+00:00,0
2026-08-23T10:39:21.360661667+00:00,1
2026-08-23T10:39:21.361065208+00:00,0
2026-08-23T10:39:21.361524208+00:00,1
2026-08-23T10:39:21.361932417+00:00,0
2026-08-23T10:39:21.362392000+00:00,1
2026-08-23T10:39:21.363672792+00:00,0
2026-08-23T10:39:21.364132583+00:00,1
2026-08-23T10:39:21.364541542+00:00,0
2026-08-23T10:39:21.365001917+00:00,1
2026-08-23T10:39:21.366283667+00:00,0
2026-08-23T10:39:21.366744042+00:00,1
2026-08-23T10:39:21.367152667+00:00,0
2026-08-23T10:39:21.367611167+00:00,1
2026-08-23T10:39:21.368891000+00:00,0
2026-08-23T10:39:21.369353333+00:00,1
2026-08-23T10:39:21.369761667+00:00,0
2026-08-23T10:39:21.370224625+00:00,1
2026-08-23T10:39:21.370631583+00:00,0
2026-08-23T10:39:21.371089250+00:00,1
2026-08-23T10:39:21.372370625+00:00,0
2026-08-23T10:39:21.372829958+00:00,1
2026-08-23T10:39:21.374109583+00:00,0
2026-08-23T10:39:21.374572167+00:00,1
2026-08-23T10:39:21.375848875+00:00,0
2026-08-23T10:39:21.376317042+00:00,1
2026-08-23T10:39:21.376719792+00:00,0
2026-08-23T10:39:21.377181917+00:00,1
2026-08-23T10:39:21.377588083+00:00,0
2026-08-23T10:39:21.378047667+00:00,1
2026-08-23T10:39:21.379329583+00:00,0
2026-08-23T10:39:21.379792000+00:00,1
2026-08-23T10:39:21.381068750+00:00,0
2026-08-23T10:39:21.381537250+00:00,1
2026-08-23T10:39:21.382808833+00:00,0
2026-08-23T10:39:21.383271375+00:00,1
2026-08-23T10:39:21.384547333+00:00,0
2026-08-23T10:39:21.385005000+00:00,1
2026-08-23T10:39:21.386286833+00:00,0
2026-08-23T10:39:21.386755208+00:00,1
2026-08-23T10:39:21.387157375+00:00,0
2026-08-23T10:39:21.387617208+00:00,1
2026-08-23T10:39:21.388896333+00:00,0
2026-08-23T10:39:21.389356292+00:00,1
2026-08-23T10:39:21.389768625+00:00,0
2026-08-23T10:39:21.390230417+00:00,1
2026-08-23T10:39:21.390636375+00:00,0
2026-08-23T10:39:21.391103792+00:00,1
2026-08-23T10:39:21.392376417+00:00,0
2026-08-23T10:39:21.392837292+00:00,1
2026-08-23T10:39:21.394116583+00:00,0
2026-08-23T10:39:21.394584875+00:00,1
2026-08-23T10:39:21.394987375+00:00,0
2026-08-23T10:39:21.395446042+00:00,1
2026-08-23T10:39:21.395854750+00:00,0
2026-08-23T10:39:21.396309167+00:00,1
2026-08-23T10:39:21.397595583+00:00,0
2026-08-23T10:39:21.398064333+00:00,1
2026-08-23T10:39:21.399335375+00:00,0
2026-08-23T10:39:21.399793208+00:00,1
2026-08-23T10:39:21.400205417+00:00,0
2026-08-23T10:39:21.400664625+00:00,1
2026-08-23T10:39:21.676884000+00:00,1
