Time [s],Channel 0
2026-08-23T10:38:11.632047333+00:00,1
2026-08-23T10:38:11.632449333+00:00,0
2026-08-23T10:38:11.632855583+00:00,1
2026-08-23T10:38:11.633320292+00:00,0
2026-08-23T10:38:11.633786417+00:00,1
2026-08-23T10:38:11.634189417+00:00,0
2026-08-23T10:38:11.634571625+00:00,1
2026-08-23T10:38:11.635929792+00:00,0
2026-08-23T10:38:11.636398208+00:00,1
2026-08-23T10:38:11.637669583+00:00,0
2026-08-23T10:38:11.638137042+00:00,1
2026-08-23T10:38:11.639408167+00:00,0
2026-08-23T10:38:11.639790250+00:00,1
2026-08-23T10:38:11.640279333+00:00,0
2026-08-23T10:38:11.640747083+00:00,1
2026-08-23T10:38:11.641148958+00:00,0
2026-08-23T10:38:11.641605375+00:00,1
2026-08-23T10:38:11.642887125+00:00,0
2026-08-23T10:38:11.643345750+00:00,1
2026-08-23T10:38:11.644627542+00:00,0
2026-08-23T10:38:11.645009375+00:00,1
2026-08-23T10:38:11.645497333+00:00,0
2026-08-23T10:38:11.645904083+00:00,1
2026-08-23T10:38:11.647235375+00:00,0
2026-08-23T10:38:11.647704167+00:00,1
2026-08-23T10:38:11.722755583+00:00,0
2026-08-23T10:38:11.726296167+00:00,1
2026-08-23T10:38:11.727985542+00:00,0
2026-08-23T10:38:11.728454083+00:00,1
2026-08-23T10:38:11.728853417+00:00,0
2026-08-23T10:38:11.729234917+00:00,1
2026-08-23T10:38:11.729723750+00:00,0
2026-08-23T10:38:11.730105500+00:00,1
2026-08-23T10:38:11.731461667+00:00,0
2026-08-23T10:38:11.731844333+00:00,1
2026-08-23T10:38:11.733203208+00:00,0
2026-08-23T10:38:11.733660708+00:00,1
2026-08-23T10:38:11.734071875+00:00,0
2026-08-23T10:38:11.734453917+00:00,1
2026-08-23T10:38:11.735813667+00:00,0
2026-08-23T10:38:11.736268792+00:00,1
2026-08-23T10:38:11.736680792+00:00,0
2026-08-23T10:38:11.737063375+00:00,1
2026-08-23T10:38:11.737553667+00:00,0
2026-08-23T10:38:11.738021167+00:00,1
2026-08-23T10:38:11.738424083+00:00,0
2026-08-23T10:38:11.738881542+00:00,1
2026-08-23T10:38:11.740162333+00:00,0
2026-08-23T10:38:11.740621375+00:00,1
2026-08-23T10:38:11.741033333+00:00,0
2026-08-23T10:38:11.741501167+00:00,1
2026-08-23T10:38:11.741900583+00:00,0
2026-08-23T10:38:11.742355917+00:00,1
2026-08-23T10:38:11.743641792+00:00,0
2026-08-23T10:38:11.744024250+00:00,1
2026-08-23T10:38:11.744509750+00:00,0
2026-08-23T10:38:11.744978083+00:00,1
2026-08-23T10:38:11.746250917+00:00,0
2026-08-23T10:38:11.746633875+00:00,1
2026-08-23T10:38:11.747120708+00:00,0
2026-08-23T10:38:11.747502417+00:00,1
2026-08-23T10:38:11.748859458+00:00,0
2026-08-23T10:38:11.749266333+00:00,1
2026-08-23T10:38:11.749730375+00:00,0
2026-08-23T10:38:11.750112083+00:00,1
2026-08-23T10:38:11.750599500+00:00,0
2026-08-23T10:38:11.751057083+00:00,1
2026-08-23T10:38:11.752339042+00:00,0
2026-08-23T10:38:11.752807833+00:00,1
2026-08-23T10:38:11.754078875+00:00,0
2026-08-23T10:38:11.754460667+00:00,1
2026-08-23T10:38:11.755817042+00:00,0
2026-08-23T10:38:11.756199750+00:00,1
2026-08-23T10:38:11.756689625+00:00,0
2026-08-23T10:38:11.757156458+00:00,1
2026-08-23T10:38:11.757556792+00:00,0
2026-08-23T10:38:11.758025208+00:00,1
2026-08-23T10:38:11.758427917+00:00,0
2026-08-23T10:38:11.758885000+00:00,1
2026-08-23T10:38:11.760165583+00:00,0
2026-08-23T10:38:11.760621500+00:00,1
2026-08-23T10:38:11.761037542+00:00,0
2026-08-23T10:38:11.761418500+00:00,1
2026-08-23T10:38:11.762774833+00:00,0
2026-08-23T10:38:11.763157833+00:00,1
2026-08-23T10:38:11.763646000+00:00,0
2026-08-23T10:38:11.764114750+00:00,1
2026-08-23T10:38:11.764516375+00:00,0
2026-08-23T10:38:11.764973625+00:00,1
2026-08-23T10:38:11.765386417+00:00,0
2026-08-23T10:38:11.765843750+00:00,1
2026-08-23T10:38:11.767127083+00:00,0
2026-08-23T10:38:11.767509333+00:00,1
2026-08-23T10:38:11.768866208+00:00,0
2026-08-23T10:38:11.769248167+00:00,1
2026-08-23T10:38:11.770605125+00:00,0
2026-08-23T10:38:11.770987458+00:00,1
2026-08-23T10:38:11.771475833+00:00,0
2026-08-23T10:38:11.771935042+00:00,1
2026-08-23T10:38:11.772346500+00:00,0
2026-08-23T10:38:11.772806917+00:00,1
2026-08-23T10:38:11.774084375+00:00,0
2026-08-23T10:38:11.774540917+00:00,1
2026-08-23T10:38:11.775824208+00:00,0
2026-08-23T10:38:11.776206500+00:00,1
2026-08-23T10:38:11.776695167+00:00,0
2026-08-23T10:38:11.777153583+00:00,1
2026-08-23T10:38:11.778433333+00:00,0
2026-08-23T10:38:11.778839625+00:00,1
2026-08-23T10:38:11.853952542+00:00,0
2026-08-23T10:38:11.857486917+00:00,1
2026-08-23T10:38:11.859182417+00:00,0
2026-08-23T10:38:11.859588708+00:00,1
2026-08-23T10:38:11.860049958+00:00,0
2026-08-23T10:38:11.860506875+00:00,1
2026-08-23T10:38:11.860920500+00:00,0
2026-08-23T10:38:11.861377333+00:00,1
2026-08-23T10:38:11.862658917+00:00,0
2026-08-23T10:38:11.863127625+00:00,1
2026-08-23T10:38:11.864401292+00:00,0
2026-08-23T10:38:11.864856167+00:00,1
2026-08-23T10:38:11.865270333+00:00,0
2026-08-23T10:38:11.865675500+00:00,1
2026-08-23T10:38:11.867010750+00:00,0
2026-08-23T10:38:11.867392833+00:00,1
2026-08-23T10:38:11.867879458+00:00,0
2026-08-23T10:38:11.868345625+00:00,1
2026-08-23T10:38:11.868750708+00:00,0
2026-08-23T10:38:11.869217250+00:00,1
2026-08-23T10:38:11.869620417+00:00,0
2026-08-23T10:38:11.870077708+00:00,1
2026-08-23T10:38:11.871358167+00:00,0
2026-08-23T10:38:11.871741375+00:00,1
2026-08-23T10:38:11.872231083+00:00,0
2026-08-23T10:38:11.872636500+00:00,1
2026-08-23T10:38:11.873097292+00:00,0
2026-08-23T10:38:11.873479125+00:00,1
2026-08-23T10:38:11.874838500+00:00,0
2026-08-23T10:38:11.875221458+00:00,1
2026-08-23T10:38:11.875706875+00:00,0
2026-08-23T10:38:11.876165042+00:00,1
2026-08-23T10:38:11.877448667+00:00,0
2026-08-23T10:38:11.877915083+00:00,1
2026-08-23T10:38:11.878317083+00:00,0
2026-08-23T10:38:11.878775500+00:00,1
2026-08-23T10:38:11.880056292+00:00,0
2026-08-23T10:38:11.880438750+00:00,1
2026-08-23T10:38:11.880928292+00:00,0
2026-08-23T10:38:11.881386000+00:00,1
2026-08-23T10:38:11.881797708+00:00,0
2026-08-23T10:38:11.882256167+00:00,1
2026-08-23T10:38:11.883536333+00:00,0
2026-08-23T10:38:11.883943167+00:00,1
2026-08-23T10:38:11.885275000+00:00,0
2026-08-23T10:38:11.885657542+00:00,1
2026-08-23T10:38:11.887014083+00:00,0
2026-08-23T10:38:11.887421250+00:00,1
2026-08-23T10:38:11.887884417+00:00,0
2026-08-23T10:38:11.888343083+00:00,1
2026-08-23T10:38:11.888754375+00:00,0
2026-08-23T10:38:11.889222000+00:00,1
2026-08-23T10:38:11.889623917+00:00,0
2026-08-23T10:38:11.890083875+00:00,1
2026-08-23T10:38:11.891363167+00:00,0
2026-08-23T10:38:11.891821542+00:00,1
2026-08-23T10:38:11.892234042+00:00,0
2026-08-23T10:38:11.892701833+00:00,1
2026-08-23T10:38:11.893971917+00:00,0
2026-08-23T10:38:11.894379000+00:00,1
2026-08-23T10:38:11.894844125+00:00,0
2026-08-23T10:38:11.895311833+00:00,1
2026-08-23T10:38:11.895713000+00:00,0
2026-08-23T10:38:11.896174375+00:00,1
2026-08-23T10:38:11.896583333+00:00,0
2026-08-23T10:38:11.897051208+00:00,1
2026-08-23T10:38:11.898323417+00:00,0
2026-08-23T10:38:11.898730750+00:00,1
2026-08-23T10:38:11.900063083+00:00,0
2026-08-23T10:38:11.900445333+00:00,1
2026-08-23T10:38:11.901801583+00:00,0
2026-08-23T10:38:11.902270042+00:00,1
2026-08-23T10:38:11.902673292+00:00,0
2026-08-23T10:38:11.903140833+00:00,1
2026-08-23T10:38:11.903542833+00:00,0
2026-08-23T10:38:11.903924958+00:00,1
2026-08-23T10:38:11.905282125+00:00,0
2026-08-23T10:38:11.905740083+00:00,1
2026-08-23T10:38:11.907021042+00:00,0
2026-08-23T10:38:11.907403083+00:00,1
2026-08-23T10:38:11.907892875+00:00,0
2026-08-23T10:38:11.908348458+00:00,1
2026-08-23T10:38:11.909629250+00:00,0
2026-08-23T10:38:11.910011708+00:00,1
2026-08-23T10:38:11.985148542+00:00,0
2026-08-23T10:38:11.988683333+00:00,1
2026-08-23T10:38:11.990377542+00:00,0
2026-08-23T10:38:11.990835292+00:00,1
2026-08-23T10:38:11.991245917+00:00,0
2026-08-23T10:38:11.991712750+00:00,1
2026-08-23T10:38:11.992116708+00:00,0
2026-08-23T10:38:11.992497875+00:00,1
2026-08-23T10:38:11.993854333+00:00,0
2026-08-23T10:38:11.994261417+00:00,1
2026-08-23T10:38:11.995595708+00:00,0
2026-08-23T10:38:11.995979167+00:00,1
2026-08-23T10:38:11.996465208+00:00,0
2026-08-23T10:38:11.996871000+00:00,1
2026-08-23T10:38:11.998205458+00:00,0
2026-08-23T10:38:11.998613375+00:00,1
2026-08-23T10:38:11.999073583+00:00,0
2026-08-23T10:38:11.999529458+00:00,1
2026-08-23T10:38:11.999946375+00:00,0
2026-08-23T10:38:12.000401542+00:00,1
2026-08-23T10:38:12.000816750+00:00,0
2026-08-23T10:38:12.001275708+00:00,1
2026-08-23T10:38:12.002554458+00:00,0
2026-08-23T10:38:12.003022875+00:00,1
2026-08-23T10:38:12.003425917+00:00,0
2026-08-23T10:38:12.003879250+00:00,1
2026-08-23T10:38:12.004293125+00:00,0
2026-08-23T10:38:12.004751125+00:00,1
2026-08-23T10:38:12.006034708+00:00,0
2026-08-23T10:38:12.006502542+00:00,1
2026-08-23T10:38:12.006901792+00:00,0
2026-08-23T10:38:12.007284375+00:00,1
2026-08-23T10:38:12.008643917+00:00,0
2026-08-23T10:38:12.009112292+00:00,1
2026-08-23T10:38:12.009513667+00:00,0
2026-08-23T10:38:12.009969083+00:00,1
2026-08-23T10:38:12.011252708+00:00,0
2026-08-23T10:38:12.011634125+00:00,1
2026-08-23T10:38:12.012124333+00:00,0
2026-08-23T10:38:12.012504625+00:00,1
2026-08-23T10:38:12.012992958+00:00,0
2026-08-23T10:38:12.013399375+00:00,1
2026-08-23T10:38:12.014731208+00:00,0
2026-08-23T10:38:12.015113958+00:00,1
2026-08-23T10:38:12.016471333+00:00,0
2026-08-23T10:38:12.016853083+00:00,1
2026-08-23T10:38:12.018210125+00:00,0
2026-08-23T10:38:12.018617208+00:00,1
2026-08-23T10:38:12.019081042+00:00,0
2026-08-23T10:38:12.019538750+00:00,1
2026-08-23T10:38:12.019950708+00:00,0
2026-08-23T10:38:12.020331458+00:00,1
2026-08-23T10:38:12.020820167+00:00,0
2026-08-23T10:38:12.021287542+00:00,1
2026-08-23T10:38:12.022558500+00:00,0
2026-08-23T10:38:12.022940750+00:00,1
2026-08-23T10:38:12.023430000+00:00,0
2026-08-23T10:38:12.023883042+00:00,1
2026-08-23T10:38:12.025167583+00:00,0
2026-08-23T10:38:12.025636167+00:00,1
2026-08-23T10:38:12.026038375+00:00,0
2026-08-23T10:38:12.026492333+00:00,1
2026-08-23T10:38:12.026910083+00:00,0
2026-08-23T10:38:12.027362000+00:00,1
2026-08-23T10:38:12.027778958+00:00,0
2026-08-23T10:38:12.028161083+00:00,1
2026-08-23T10:38:12.029519833+00:00,0
2026-08-23T10:38:12.029901792+00:00,1
2026-08-23T10:38:12.031258958+00:00,0
2026-08-23T10:38:12.031718167+00:00,1
2026-08-23T10:38:12.032997667+00:00,0
2026-08-23T10:38:12.033457583+00:00,1
2026-08-23T10:38:12.033869917+00:00,0
2026-08-23T10:38:12.034326917+00:00,1
2026-08-23T10:38:12.034739208+00:00,0
2026-08-23T10:38:12.035195375+00:00,1
2026-08-23T10:38:12.036477375+00:00,0
2026-08-23T10:38:12.036945833+00:00,1
2026-08-23T10:38:12.038216125+00:00,0
2026-08-23T10:38:12.038623458+00:00,1
2026-08-23T10:38:12.039087042+00:00,0
2026-08-23T10:38:12.039555583+00:00,1
2026-08-23T10:38:12.040824083+00:00,0
2026-08-23T10:38:12.041280750+00:00,1
2026-08-23T10:38:12.116345792+00:00,0
2026-08-23T10:38:12.119876208+00:00,1
2026-08-23T10:38:12.121574000+00:00,0
2026-08-23T10:38:12.121957083+00:00,1
2026-08-23T10:38:12.122443375+00:00,0
2026-08-23T10:38:12.122910250+00:00,1
2026-08-23T10:38:12.123312083+00:00,0
2026-08-23T10:38:12.123767417+00:00,1
2026-08-23T10:38:12.125051542+00:00,0
2026-08-23T10:38:12.125434042+00:00,1
2026-08-23T10:38:12.126793292+00:00,0
2026-08-23T10:38:12.127175625+00:00,1
2026-08-23T10:38:12.127661833+00:00,0
2026-08-23T10:38:12.128043083+00:00,1
2026-08-23T10:38:12.129403667+00:00,0
2026-08-23T10:38:12.129870708+00:00,1
2026-08-23T10:38:12.130270292+00:00,0
2026-08-23T10:38:12.130652500+00:00,1
2026-08-23T10:38:12.131143125+00:00,0
2026-08-23T10:38:12.131610667+00:00,1
2026-08-23T10:38:12.132012917+00:00,0
2026-08-23T10:38:12.132480583+00:00,1
2026-08-23T10:38:12.133751083+00:00,0
2026-08-23T10:38:12.134219417+00:00,1
2026-08-23T10:38:12.134621375+00:00,0
2026-08-23T10:38:12.135090333+00:00,1
2026-08-23T10:38:12.135489500+00:00,0
2026-08-23T10:38:12.135946167+00:00,1
2026-08-23T10:38:12.137230792+00:00,0
2026-08-23T10:38:12.137613542+00:00,1
2026-08-23T10:38:12.138099708+00:00,0
2026-08-23T10:38:12.138481042+00:00,1
2026-08-23T10:38:12.139839750+00:00,0
2026-08-23T10:38:12.140222750+00:00,1
2026-08-23T10:38:12.140711042+00:00,0
2026-08-23T10:38:12.141177958+00:00,1
2026-08-23T10:38:12.142448625+00:00,0
2026-08-23T10:38:12.142831000+00:00,1
2026-08-23T10:38:12.143319000+00:00,0
2026-08-23T10:38:12.143725958+00:00,1
2026-08-23T10:38:12.144189625+00:00,0
2026-08-23T10:38:12.144571458+00:00,1
2026-08-23T10:38:12.145927875+00:00,0
2026-08-23T10:38:12.146310792+00:00,1
2026-08-23T10:38:12.147667292+00:00,0
2026-08-23T10:38:12.148074250+00:00,1
2026-08-23T10:38:12.149405625+00:00,0
2026-08-23T10:38:12.149788833+00:00,1
2026-08-23T10:38:12.150278708+00:00,0
2026-08-23T10:38:12.150744542+00:00,1
2026-08-23T10:38:12.151146708+00:00,0
2026-08-23T10:38:12.151600417+00:00,1
2026-08-23T10:38:12.152016458+00:00,0
2026-08-23T10:38:12.152484500+00:00,1
2026-08-23T10:38:12.153755250+00:00,0
2026-08-23T10:38:12.154137583+00:00,1
2026-08-23T10:38:12.154626083+00:00,0
2026-08-23T10:38:12.155093042+00:00,1
2026-08-23T10:38:12.156365083+00:00,0
2026-08-23T10:38:12.156832500+00:00,1
2026-08-23T10:38:12.157235625+00:00,0
2026-08-23T10:38:12.157617375+00:00,1
2026-08-23T10:38:12.158106583+00:00,0
2026-08-23T10:38:12.158574250+00:00,1
2026-08-23T10:38:12.158976375+00:00,0
2026-08-23T10:38:12.159435083+00:00,1
2026-08-23T10:38:12.160715875+00:00,0
2026-08-23T10:38:12.161098417+00:00,1
2026-08-23T10:38:12.162455167+00:00,0
2026-08-23T10:38:12.162922583+00:00,1
2026-08-23T10:38:12.164193875+00:00,0
2026-08-23T10:38:12.164601167+00:00,1
2026-08-23T10:38:12.165064708+00:00,0
2026-08-23T10:38:12.165520125+00:00,1
2026-08-23T10:38:12.165935208+00:00,0
2026-08-23T10:38:12.166403375+00:00,1
2026-08-23T10:38:12.167674083+00:00,0
2026-08-23T10:38:12.168129167+00:00,1
2026-08-23T10:38:12.169413208+00:00,0
2026-08-23T10:38:12.169795750+00:00,1
2026-08-23T10:38:12.170283958+00:00,0
2026-08-23T10:38:12.170752500+00:00,1
2026-08-23T10:38:12.172021875+00:00,0
2026-08-23T10:38:12.172404167+00:00,1
2026-08-23T10:38:12.247542333+00:00,0
2026-08-23T10:38:12.251083208+00:00,1
2026-08-23T10:38:12.252770583+00:00,0
2026-08-23T10:38:12.253153792+00:00,1
2026-08-23T10:38:12.253640542+00:00,0
2026-08-23T10:38:12.254107583+00:00,1
2026-08-23T10:38:12.254509417+00:00,0
2026-08-23T10:38:12.254891458+00:00,1
2026-08-23T10:38:12.256247958+00:00,0
2026-08-23T10:38:12.256702375+00:00,1
2026-08-23T10:38:12.257990083+00:00,0
2026-08-23T10:38:12.258372417+00:00,1
2026-08-23T10:38:12.258858708+00:00,0
2026-08-23T10:38:12.259239917+00:00,1
2026-08-23T10:38:12.260599292+00:00,0
2026-08-23T10:38:12.261006333+00:00,1
2026-08-23T10:38:12.261467542+00:00,0
2026-08-23T10:38:12.261924458+00:00,1
2026-08-23T10:38:12.262338750+00:00,0
2026-08-23T10:38:12.262798083+00:00,1
2026-08-23T10:38:12.263209167+00:00,0
2026-08-23T10:38:12.263667042+00:00,1
2026-08-23T10:38:12.264948042+00:00,0
2026-08-23T10:38:12.265330417+00:00,1
2026-08-23T10:38:12.265819333+00:00,0
2026-08-23T10:38:12.266200833+00:00,1
2026-08-23T10:38:12.266687000+00:00,0
2026-08-23T10:38:12.267144792+00:00,1
2026-08-23T10:38:12.268426792+00:00,0
2026-08-23T10:38:12.268837833+00:00,1
2026-08-23T10:38:12.269296292+00:00,0
2026-08-23T10:38:12.269702125+00:00,1
2026-08-23T10:38:12.271037417+00:00,0
2026-08-23T10:38:12.271419458+00:00,1
2026-08-23T10:38:12.271905833+00:00,0
2026-08-23T10:38:12.272364667+00:00,1
2026-08-23T10:38:12.273644667+00:00,0
2026-08-23T10:38:12.274027333+00:00,1
2026-08-23T10:38:12.274516708+00:00,0
2026-08-23T10:38:12.274984125+00:00,1
2026-08-23T10:38:12.275385958+00:00,0
2026-08-23T10:38:12.275841125+00:00,1
2026-08-23T10:38:12.277124958+00:00,0
2026-08-23T10:38:12.277579417+00:00,1
2026-08-23T10:38:12.278864208+00:00,0
2026-08-23T10:38:12.279270833+00:00,1
2026-08-23T10:38:12.280603208+00:00,0
2026-08-23T10:38:12.280985417+00:00,1
2026-08-23T10:38:12.281474792+00:00,0
2026-08-23T10:38:12.281855958+00:00,1
2026-08-23T10:38:12.282342792+00:00,0
2026-08-23T10:38:12.282801958+00:00,1
2026-08-23T10:38:12.283214250+00:00,0
2026-08-23T10:38:12.283681625+00:00,1
2026-08-23T10:38:12.284951417+00:00,0
2026-08-23T10:38:12.285334167+00:00,1
2026-08-23T10:38:12.285823042+00:00,0
2026-08-23T10:38:12.286290667+00:00,1
2026-08-23T10:38:12.287561333+00:00,0
2026-08-23T10:38:12.288029958+00:00,1
2026-08-23T10:38:12.288432458+00:00,0
2026-08-23T10:38:12.288838417+00:00,1
2026-08-23T10:38:12.289303167+00:00,0
2026-08-23T10:38:12.289769917+00:00,1
2026-08-23T10:38:12.290172792+00:00,0
2026-08-23T10:38:12.290630542+00:00,1
2026-08-23T10:38:12.291912750+00:00,0
2026-08-23T10:38:12.292295125+00:00,1
2026-08-23T10:38:12.293652000+00:00,0
2026-08-23T10:38:12.294111417+00:00,1
2026-08-23T10:38:12.295391708+00:00,0
2026-08-23T10:38:12.295773375+00:00,1
2026-08-23T10:38:12.296261250+00:00,0
2026-08-23T10:38:12.296718750+00:00,1
2026-08-23T10:38:12.297131708+00:00,0
2026-08-23T10:38:12.297587542+00:00,1
2026-08-23T10:38:12.298870708+00:00,0
2026-08-23T10:38:12.299253250+00:00,1
2026-08-23T10:38:12.300609250+00:00,0
2026-08-23T10:38:12.300992542+00:00,1
2026-08-23T10:38:12.301480625+00:00,0
2026-08-23T10:38:12.301949167+00:00,1
2026-08-23T10:38:12.303217708+00:00,0
2026-08-23T10:38:12.303625083+00:00,1
2026-08-23T10:38:12.378738125+00:00,0
2026-08-23T10:38:12.382273000+00:00,1
2026-08-23T10:38:12.383967417+00:00,0
2026-08-23T10:38:12.384430500+00:00,1
2026-08-23T10:38:12.384835375+00:00,0
2026-08-23T10:38:12.385304417+00:00,1
2026-08-23T10:38:12.385705500+00:00,0
2026-08-23T10:38:12.386088167+00:00,1
2026-08-23T10:38:12.387444250+00:00,0
2026-08-23T10:38:12.387902750+00:00,1
2026-08-23T10:38:12.389185667+00:00,0
2026-08-23T10:38:12.389654958+00:00,1
2026-08-23T10:38:12.390054417+00:00,0
2026-08-23T10:38:12.390436792+00:00,1
2026-08-23T10:38:12.391796083+00:00,0
2026-08-23T10:38:12.392178667+00:00,1
2026-08-23T10:38:12.392664375+00:00,0
2026-08-23T10:38:12.393046042+00:00,1
2026-08-23T10:38:12.393535833+00:00,0
2026-08-23T10:38:12.393917917+00:00,1
2026-08-23T10:38:12.394406750+00:00,0
2026-08-23T10:38:12.394812583+00:00,1
2026-08-23T10:38:12.396144083+00:00,0
2026-08-23T10:38:12.396527250+00:00,1
2026-08-23T10:38:12.397016083+00:00,0
2026-08-23T10:38:12.397482875+00:00,1
2026-08-23T10:38:12.397883458+00:00,0
2026-08-23T10:38:12.398351792+00:00,1
2026-08-23T10:38:12.399624750+00:00,0
2026-08-23T10:38:12.400007042+00:00,1
2026-08-23T10:38:12.400493042+00:00,0
2026-08-23T10:38:12.400951958+00:00,1
2026-08-23T10:38:12.402233917+00:00,0
2026-08-23T10:38:12.402616375+00:00,1
2026-08-23T10:38:12.403104375+00:00,0
2026-08-23T10:38:12.403557750+00:00,1
2026-08-23T10:38:12.404841125+00:00,0
2026-08-23T10:38:12.405300000+00:00,1
2026-08-23T10:38:12.405713333+00:00,0
2026-08-23T10:38:12.406180750+00:00,1
2026-08-23T10:38:12.406583500+00:00,0
2026-08-23T10:38:12.406964875+00:00,1
2026-08-23T10:38:12.408321042+00:00,0
2026-08-23T10:38:12.408728792+00:00,1
2026-08-23T10:38:12.410061542+00:00,0
2026-08-23T10:38:12.410467625+00:00,1
2026-08-23T10:38:12.411799583+00:00,0
2026-08-23T10:38:12.412182417+00:00,1
2026-08-23T10:38:12.412671292+00:00,0
2026-08-23T10:38:12.413138417+00:00,1
2026-08-23T10:38:12.413539708+00:00,0
2026-08-23T10:38:12.413994917+00:00,1
2026-08-23T10:38:12.414410458+00:00,0
2026-08-23T10:38:12.414791750+00:00,1
2026-08-23T10:38:12.416148167+00:00,0
2026-08-23T10:38:12.416607208+00:00,1
2026-08-23T10:38:12.417019583+00:00,0
2026-08-23T10:38:12.417487917+00:00,1
2026-08-23T10:38:12.418758167+00:00,0
2026-08-23T10:38:12.419164958+00:00,1
2026-08-23T10:38:12.419629042+00:00,0
2026-08-23T10:38:12.420097000+00:00,1
2026-08-23T10:38:12.420500042+00:00,0
2026-08-23T10:38:12.420953292+00:00,1
2026-08-23T10:38:12.421370750+00:00,0
2026-08-23T10:38:12.421828083+00:00,1
2026-08-23T10:38:12.423110042+00:00,0
2026-08-23T10:38:12.423568250+00:00,1
2026-08-23T10:38:12.424847958+00:00,0
2026-08-23T10:38:12.425255958+00:00,1
2026-08-23T10:38:12.426586583+00:00,0
2026-08-23T10:38:12.426994583+00:00,1
2026-08-23T10:38:12.427458042+00:00,0
2026-08-23T10:38:12.427917500+00:00,1
2026-08-23T10:38:12.428329792+00:00,0
2026-08-23T10:38:12.428788542+00:00,1
2026-08-23T10:38:12.430067000+00:00,0
2026-08-23T10:38:12.430449917+00:00,1
2026-08-23T10:38:12.431806250+00:00,0
2026-08-23T10:38:12.432189167+00:00,1
2026-08-23T10:38:12.432677667+00:00,0
2026-08-23T10:38:12.433059417+00:00,1
2026-08-23T10:38:12.434415000+00:00,0
2026-08-23T10:38:12.434875000+00:00,1
2026-08-23T10:38:12.785690667+00:00,1
