Time [s],Channel 0
2026-08-23T10:39:43.005195167+00:00,1
2026-08-23T10:39:43.006473542+00:00,0
2026-08-23T10:39:43.006938042+00:00,1
2026-08-23T10:39:43.007344958+00:00,0
2026-08-23T10:39:43.007808042+00:00,1
2026-08-23T10:39:43.008215458+00:00,0
2026-08-23T10:39:43.008677542+00:00,1
2026-08-23T10:39:43.009082458+00:00,0
2026-08-23T10:39:43.009544583+00:00,1
2026-08-23T10:39:43.009954417+00:00,0
2026-08-23T10:39:43.010417583+00:00,1
2026-08-23T10:39:43.010824292+00:00,0
2026-08-23T10:39:43.011278417+00:00,1
2026-08-23T10:39:43.011692208+00:00,0
2026-08-23T10:39:43.012155125+00:00,1
2026-08-23T10:39:43.013433958+00:00,0
2026-08-23T10:39:43.013898125+00:00,1
2026-08-23T10:39:43.015172708+00:00,0
2026-08-23T10:39:43.015640625+00:00,1
2026-08-23T10:39:43.016043792+00:00,0
2026-08-23T10:39:43.016501542+00:00,1
2026-08-23T10:39:43.017781917+00:00,0
2026-08-23T10:39:43.018242708+00:00,1
2026-08-23T10:39:43.018653667+00:00,0
2026-08-23T10:39:43.019121292+00:00,1
2026-08-23T10:39:43.019522167+00:00,0
2026-08-23T10:39:43.019984458+00:00,1
2026-08-23T10:39:43.021260958+00:00,0
2026-08-23T10:39:43.021718917+00:00,1
2026-08-23T10:39:43.022131375+00:00,0
2026-08-23T10:39:43.022591000+00:00,1
2026-08-23T10:39:43.023869208+00:00,0
2026-08-23T10:39:43.024332333+00:00,1
2026-08-23T10:39:43.024740667+00:00,0
2026-08-23T10:39:43.025201917+00:00,1
2026-08-23T10:39:43.025612167+00:00,0
2026-08-23T10:39:43.026071917+00:00,1
2026-08-23T10:39:43.027349000+00:00,0
2026-08-23T10:39:43.027811500+00:00,1
2026-08-23T10:39:43.028220417+00:00,0
2026-08-23T10:39:43.028679417+00:00,1
2026-08-23T10:39:43.029089542+00:00,0
2026-08-23T10:39:43.029551500+00:00,1
2026-08-23T10:39:43.104608667+00:00,0
2026-08-23T10:39:43.108144458+00:00,1
2026-08-23T10:39:43.109837792+00:00,0
2026-08-23T10:39:43.110300625+00:00,1
2026-08-23T10:39:43.110706333+00:00,0
2026-08-23T10:39:43.111174083+00:00,1
2026-08-23T10:39:43.111576417+00:00,0
2026-08-23T10:39:43.112038208+00:00,1
2026-08-23T10:39:43.113314667+00:00,0
2026-08-23T10:39:43.113770125+00:00,1
2026-08-23T10:39:43.115056417+00:00,0
2026-08-23T10:39:43.115517125+00:00,1
2026-08-23T10:39:43.115924667+00:00,0
2026-08-23T10:39:43.116386208+00:00,1
2026-08-23T10:39:43.117666375+00:00,0
2026-08-23T10:39:43.118130542+00:00,1
2026-08-23T10:39:43.118533083+00:00,0
2026-08-23T10:39:43.118994875+00:00,1
2026-08-23T10:39:43.119405500+00:00,0
2026-08-23T10:39:43.119866125+00:00,1
2026-08-23T10:39:43.120277417+00:00,0
2026-08-23T10:39:43.120737125+00:00,1
2026-08-23T10:39:43.122015500+00:00,0
2026-08-23T10:39:43.122477750+00:00,1
2026-08-23T10:39:43.122885750+00:00,0
2026-08-23T10:39:43.123347458+00:00,1
2026-08-23T10:39:43.123753458+00:00,0
2026-08-23T10:39:43.124215042+00:00,1
2026-08-23T10:39:43.125494792+00:00,0
2026-08-23T10:39:43.125957125+00:00,1
2026-08-23T10:39:43.126362500+00:00,0
2026-08-23T10:39:43.126824875+00:00,1
2026-08-23T10:39:43.128104208+00:00,0
2026-08-23T10:39:43.128566542+00:00,1
2026-08-23T10:39:43.128973542+00:00,0
2026-08-23T10:39:43.129441167+00:00,1
2026-08-23T10:39:43.130711167+00:00,0
2026-08-23T10:39:43.131173250+00:00,1
2026-08-23T10:39:43.131583167+00:00,0
2026-08-23T10:39:43.132044875+00:00,1
2026-08-23T10:39:43.132454625+00:00,0
2026-08-23T10:39:43.132913708+00:00,1
2026-08-23T10:39:43.134191667+00:00,0
2026-08-23T10:39:43.134655583+00:00,1
2026-08-23T10:39:43.135062708+00:00,0
2026-08-23T10:39:43.135523042+00:00,1
2026-08-23T10:39:43.135932542+00:00,0
2026-08-23T10:39:43.136395625+00:00,1
2026-08-23T10:39:43.136801083+00:00,0
2026-08-23T10:39:43.137261875+00:00,1
2026-08-23T10:39:43.137673250+00:00,0
2026-08-23T10:39:43.138134958+00:00,1
2026-08-23T10:39:43.138541542+00:00,0
2026-08-23T10:39:43.139001000+00:00,1
2026-08-23T10:39:43.139410083+00:00,0
2026-08-23T10:39:43.139872667+00:00,1
2026-08-23T10:39:43.141150833+00:00,0
2026-08-23T10:39:43.141609208+00:00,1
2026-08-23T10:39:43.142890042+00:00,0
2026-08-23T10:39:43.143353375+00:00,1
2026-08-23T10:39:43.143760750+00:00,0
2026-08-23T10:39:43.144229167+00:00,1
2026-08-23T10:39:43.145500083+00:00,0
2026-08-23T10:39:43.145963458+00:00,1
2026-08-23T10:39:43.146370167+00:00,0
2026-08-23T10:39:43.146830958+00:00,1
2026-08-23T10:39:43.147239542+00:00,0
2026-08-23T10:39:43.147697792+00:00,1
2026-08-23T10:39:43.148978583+00:00,0
2026-08-23T10:39:43.149441875+00:00,1
2026-08-23T10:39:43.149848458+00:00,0
2026-08-23T10:39:43.150311917+00:00,1
2026-08-23T10:39:43.151586417+00:00,0
2026-08-23T10:39:43.152049917+00:00,1
2026-08-23T10:39:43.152458833+00:00,0
2026-08-23T10:39:43.152920125+00:00,1
2026-08-23T10:39:43.153327917+00:00,0
2026-08-23T10:39:43.153786250+00:00,1
2026-08-23T10:39:43.155066292+00:00,0
2026-08-23T10:39:43.155535250+00:00,1
2026-08-23T10:39:43.155937708+00:00,0
2026-08-23T10:39:43.156399375+00:00,1
2026-08-23T10:39:43.156807792+00:00,0
2026-08-23T10:39:43.157267792+00:00,1
2026-08-23T10:39:43.232326708+00:00,0
2026-08-23T10:39:43.235861083+00:00,1
2026-08-23T10:39:43.237555333+00:00,0
2026-08-23T10:39:43.238017542+00:00,1
2026-08-23T10:39:43.238423917+00:00,0
2026-08-23T10:39:43.238884708+00:00,1
2026-08-23T10:39:43.239293625+00:00,0
2026-08-23T10:39:43.239755750+00:00,1
2026-08-23T10:39:43.241031750+00:00,0
2026-08-23T10:39:43.241493542+00:00,1
2026-08-23T10:39:43.242773625+00:00,0
2026-08-23T10:39:43.243236708+00:00,1
2026-08-23T10:39:43.243642458+00:00,0
2026-08-23T10:39:43.244101375+00:00,1
2026-08-23T10:39:43.245383750+00:00,0
2026-08-23T10:39:43.245842167+00:00,1
2026-08-23T10:39:43.246252083+00:00,0
2026-08-23T10:39:43.246719833+00:00,1
2026-08-23T10:39:43.247122792+00:00,0
2026-08-23T10:39:43.247582958+00:00,1
2026-08-23T10:39:43.247993500+00:00,0
2026-08-23T10:39:43.248452500+00:00,1
2026-08-23T10:39:43.249732542+00:00,0
2026-08-23T10:39:43.250200958+00:00,1
2026-08-23T10:39:43.250603417+00:00,0
2026-08-23T10:39:43.251063250+00:00,1
2026-08-23T10:39:43.251470167+00:00,0
2026-08-23T10:39:43.251930625+00:00,1
2026-08-23T10:39:43.253212708+00:00,0
2026-08-23T10:39:43.253671667+00:00,1
2026-08-23T10:39:43.254079500+00:00,0
2026-08-23T10:39:43.254540208+00:00,1
2026-08-23T10:39:43.255820958+00:00,0
2026-08-23T10:39:43.256290083+00:00,1
2026-08-23T10:39:43.256691417+00:00,0
2026-08-23T10:39:43.257151417+00:00,1
2026-08-23T10:39:43.258429583+00:00,0
2026-08-23T10:39:43.258892333+00:00,1
