Time [s],Channel 0
2026-08-23T10:41:05.319810417+00:00,0
2026-08-23T10:41:05.320270417+00:00,1
2026-08-23T10:41:05.320677208+00:00,0
2026-08-23T10:41:05.321136833+00:00,1
2026-08-23T10:41:05.321549167+00:00,0
2026-08-23T10:41:05.322011667+00:00,1
2026-08-23T10:41:05.323287417+00:00,0
2026-08-23T10:41:05.323751708+00:00,1
2026-08-23T10:41:05.324157958+00:00,0
2026-08-23T10:41:05.324616708+00:00,1
2026-08-23T10:41:05.325897042+00:00,0
2026-08-23T10:41:05.326359250+00:00,1
2026-08-23T10:41:05.327636833+00:00,0
2026-08-23T10:41:05.328096708+00:00,1
2026-08-23T10:41:05.328507292+00:00,0
2026-08-23T10:41:05.328961875+00:00,1
2026-08-23T10:41:05.330246250+00:00,0
2026-08-23T10:41:05.330714792+00:00,1
2026-08-23T10:41:05.331116875+00:00,0
2026-08-23T10:41:05.331579333+00:00,1
2026-08-23T10:41:05.331985625+00:00,0
2026-08-23T10:41:05.332445458+00:00,1
2026-08-23T10:41:05.332856625+00:00,0
2026-08-23T10:41:05.333319333+00:00,1
2026-08-23T10:41:05.333727083+00:00,0
2026-08-23T10:41:05.334188708+00:00,1
2026-08-23T10:41:05.335464583+00:00,0
2026-08-23T10:41:05.335928292+00:00,1
2026-08-23T10:41:05.336336375+00:00,0
2026-08-23T10:41:05.336803458+00:00,1
2026-08-23T10:41:05.337205833+00:00,0
2026-08-23T10:41:05.337666625+00:00,1
2026-08-23T10:41:05.338943875+00:00,0
2026-08-23T10:41:05.339406333+00:00,1
2026-08-23T10:41:05.339815333+00:00,0
2026-08-23T10:41:05.340274458+00:00,1
2026-08-23T10:41:05.340684875+00:00,0
2026-08-23T10:41:05.341147500+00:00,1
2026-08-23T10:41:05.416204917+00:00,0
2026-08-23T10:41:05.419735167+00:00,1
2026-08-23T10:41:05.421433458+00:00,0
2026-08-23T10:41:05.421894542+00:00,1
2026-08-23T10:41:05.422301458+00:00,0
2026-08-23T10:41:05.422763375+00:00,1
2026-08-23T10:41:05.423172667+00:00,0
2026-08-23T10:41:05.423634500+00:00,1
2026-08-23T10:41:05.424910708+00:00,0
2026-08-23T10:41:05.425371875+00:00,1
2026-08-23T10:41:05.426652500+00:00,0
2026-08-23T10:41:05.427116583+00:00,1
2026-08-23T10:41:05.427520292+00:00,0
2026-08-23T10:41:05.427988333+00:00,1
2026-08-23T10:41:05.429261042+00:00,0
2026-08-23T10:41:05.429726583+00:00,1
2026-08-23T10:41:05.430129458+00:00,0
2026-08-23T10:41:05.430589542+00:00,1
2026-08-23T10:41:05.431001917+00:00,0
2026-08-23T10:41:05.431463083+00:00,1
2026-08-23T10:41:05.431872583+00:00,0
2026-08-23T10:41:05.432332750+00:00,1
2026-08-23T10:41:05.433610542+00:00,0
2026-08-23T10:41:05.434071708+00:00,1
2026-08-23T10:41:05.434482083+00:00,0
2026-08-23T10:41:05.434949125+00:00,1
2026-08-23T10:41:05.435348583+00:00,0
2026-08-23T10:41:05.435806667+00:00,1
2026-08-23T10:41:05.437090500+00:00,0
2026-08-23T10:41:05.437551583+00:00,1
2026-08-23T10:41:05.437959333+00:00,0
2026-08-23T10:41:05.438426625+00:00,1
2026-08-23T10:41:05.439699250+00:00,0
2026-08-23T10:41:05.440161708+00:00,1
2026-08-23T10:41:05.440568625+00:00,0
2026-08-23T10:41:05.441031958+00:00,1
2026-08-23T10:41:05.442307625+00:00,0
2026-08-23T10:41:05.442769500+00:00,1
2026-08-23T10:41:05.443179417+00:00,0
2026-08-23T10:41:05.443638500+00:00,1
2026-08-23T10:41:05.444049625+00:00,0
2026-08-23T10:41:05.444512458+00:00,1
2026-08-23T10:41:05.445787583+00:00,0
2026-08-23T10:41:05.446256583+00:00,1
2026-08-23T10:41:05.446658375+00:00,0
2026-08-23T10:41:05.447120583+00:00,1
2026-08-23T10:41:05.447528583+00:00,0
2026-08-23T10:41:05.447996667+00:00,1
2026-08-23T10:41:05.448395667+00:00,0
2026-08-23T10:41:05.448859250+00:00,1
2026-08-23T10:41:05.449268542+00:00,0
2026-08-23T10:41:05.449729750+00:00,1
2026-08-23T10:41:05.451005875+00:00,0
2026-08-23T10:41:05.451467333+00:00,1
2026-08-23T10:41:05.451877875+00:00,0
2026-08-23T10:41:05.452337667+00:00,1
2026-08-23T10:41:05.453615583+00:00,0
2026-08-23T10:41:05.454078750+00:00,1
2026-08-23T10:41:05.455354292+00:00,0
2026-08-23T10:41:05.455817750+00:00,1
2026-08-23T10:41:05.456226333+00:00,0
2026-08-23T10:41:05.456683917+00:00,1
2026-08-23T10:41:05.457964833+00:00,0
2026-08-23T10:41:05.458426042+00:00,1
2026-08-23T10:41:05.458835167+00:00,0
2026-08-23T10:41:05.459298875+00:00,1
2026-08-23T10:41:05.459705042+00:00,0
2026-08-23T10:41:05.460165583+00:00,1
2026-08-23T10:41:05.460575375+00:00,0
2026-08-23T10:41:05.461038625+00:00,1
2026-08-23T10:41:05.461445042+00:00,0
2026-08-23T10:41:05.461906500+00:00,1
2026-08-23T10:41:05.463182875+00:00,0
2026-08-23T10:41:05.463645458+00:00,1
2026-08-23T10:41:05.464054208+00:00,0
2026-08-23T10:41:05.464515958+00:00,1
2026-08-23T10:41:05.464924500+00:00,0
2026-08-23T10:41:05.465385792+00:00,1
2026-08-23T10:41:05.466662833+00:00,0
2026-08-23T10:41:05.467124000+00:00,1
2026-08-23T10:41:05.467534250+00:00,0
2026-08-23T10:41:05.467994208+00:00,1
2026-08-23T10:41:05.468403000+00:00,0
2026-08-23T10:41:05.468866042+00:00,1
2026-08-23T10:41:05.543922708+00:00,0
2026-08-23T10:41:05.547457875+00:00,1
2026-08-23T10:41:05.549150875+00:00,0
2026-08-23T10:41:05.549619000+00:00,1
2026-08-23T10:41:05.550018375+00:00,0
2026-08-23T10:41:05.550482833+00:00,1
2026-08-23T10:41:05.550888833+00:00,0
2026-08-23T10:41:05.551352458+00:00,1
2026-08-23T10:41:05.552628208+00:00,0
2026-08-23T10:41:05.553091125+00:00,1
2026-08-23T10:41:05.554369833+00:00,0
2026-08-23T10:41:05.554830958+00:00,1
2026-08-23T10:41:05.555237375+00:00,0
2026-08-23T10:41:05.555701042+00:00,1
2026-08-23T10:41:05.556978583+00:00,0
2026-08-23T10:41:05.557438417+00:00,1
2026-08-23T10:41:05.557848125+00:00,0
2026-08-23T10:41:05.558302667+00:00,1
2026-08-23T10:41:05.558719500+00:00,0
2026-08-23T10:41:05.559181375+00:00,1
2026-08-23T10:41:05.559590208+00:00,0
2026-08-23T10:41:05.560050458+00:00,1
2026-08-23T10:41:05.561328167+00:00,0
2026-08-23T10:41:05.561791875+00:00,1
2026-08-23T10:41:05.562199625+00:00,0
2026-08-23T10:41:05.562661417+00:00,1
2026-08-23T10:41:05.563067042+00:00,0
2026-08-23T10:41:05.563526500+00:00,1
2026-08-23T10:41:05.564807625+00:00,0
2026-08-23T10:41:05.565269458+00:00,1
2026-08-23T10:41:05.565675167+00:00,0
2026-08-23T10:41:05.566138500+00:00,1
2026-08-23T10:41:05.567416958+00:00,0
2026-08-23T10:41:05.567880417+00:00,1
2026-08-23T10:41:05.568287708+00:00,0
2026-08-23T10:41:05.568747208+00:00,1
2026-08-23T10:41:05.570024750+00:00,0
2026-08-23T10:41:05.570485750+00:00,1
2026-08-23T10:41:05.570897250+00:00,0
2026-08-23T10:41:05.571358625+00:00,1
2026-08-23T10:41:05.571765750+00:00,0
2026-08-23T10:41:05.572228167+00:00,1
2026-08-23T10:41:05.573504333+00:00,0
2026-08-23T10:41:05.573967875+00:00,1
2026-08-23T10:41:05.574376917+00:00,0
2026-08-23T10:41:05.574834042+00:00,1
2026-08-23T10:41:05.575246125+00:00,0
2026-08-23T10:41:05.575707000+00:00,1
2026-08-23T10:41:05.576113708+00:00,0
2026-08-23T10:41:05.576575792+00:00,1
2026-08-23T10:41:05.576985875+00:00,0
2026-08-23T10:41:05.577452708+00:00,1
2026-08-23T10:41:05.578724167+00:00,0
2026-08-23T10:41:05.579187375+00:00,1
2026-08-23T10:41:05.579594417+00:00,0
2026-08-23T10:41:05.580056000+00:00,1
2026-08-23T10:41:05.581333333+00:00,0
2026-08-23T10:41:05.581801542+00:00,1
2026-08-23T10:41:05.583070917+00:00,0
2026-08-23T10:41:05.583534750+00:00,1
2026-08-23T10:41:05.583943458+00:00,0
2026-08-23T10:41:05.584404208+00:00,1
2026-08-23T10:41:05.585681125+00:00,0
2026-08-23T10:41:05.586141208+00:00,1
2026-08-23T10:41:05.586552917+00:00,0
2026-08-23T10:41:05.587013542+00:00,1
2026-08-23T10:41:05.587420792+00:00,0
2026-08-23T10:41:05.587883750+00:00,1
2026-08-23T10:41:05.588293000+00:00,0
2026-08-23T10:41:05.588759625+00:00,1
2026-08-23T10:41:05.589161875+00:00,0
2026-08-23T10:41:05.589625417+00:00,1
2026-08-23T10:41:05.590900708+00:00,0
2026-08-23T10:41:05.591362583+00:00,1
2026-08-23T10:41:05.591772375+00:00,0
2026-08-23T10:41:05.592230375+00:00,1
2026-08-23T10:41:05.592643458+00:00,0
2026-08-23T10:41:05.593100708+00:00,1
2026-08-23T10:41:05.594379750+00:00,0
2026-08-23T10:41:05.594848542+00:00,1
2026-08-23T10:41:05.595252083+00:00,0
2026-08-23T10:41:05.595713708+00:00,1
2026-08-23T10:41:05.596120417+00:00,0
2026-08-23T10:41:05.596574333+00:00,1
2026-08-23T10:41:05.671638917+00:00,0
2026-08-23T10:41:05.675174042+00:00,1
2026-08-23T10:41:05.676868500+00:00,0
2026-08-23T10:41:05.677330417+00:00,1
2026-08-23T10:41:05.677736417+00:00,0
2026-08-23T10:41:05.678197333+00:00,1
2026-08-23T10:41:05.678606875+00:00,0
2026-08-23T10:41:05.679068458+00:00,1
2026-08-23T10:41:05.680344833+00:00,0
2026-08-23T10:41:05.680807667+00:00,1
2026-08-23T10:41:05.682088000+00:00,0
2026-08-23T10:41:05.682550583+00:00,1
2026-08-23T10:41:05.682954917+00:00,0
2026-08-23T10:41:05.683414500+00:00,1
2026-08-23T10:41:05.684696958+00:00,0
2026-08-23T10:41:05.685159875+00:00,1
2026-08-23T10:41:05.685564000+00:00,0
2026-08-23T10:41:05.686022500+00:00,1
2026-08-23T10:41:05.686437208+00:00,0
2026-08-23T10:41:05.686896417+00:00,1
2026-08-23T10:41:05.687307250+00:00,0
2026-08-23T10:41:05.687770167+00:00,1
2026-08-23T10:41:05.689044667+00:00,0
2026-08-23T10:41:05.689509292+00:00,1
2026-08-23T10:41:05.689916083+00:00,0
2026-08-23T10:41:05.690377083+00:00,1
2026-08-23T10:41:05.690783458+00:00,0
2026-08-23T10:41:05.691245417+00:00,1
2026-08-23T10:41:05.692523833+00:00,0
2026-08-23T10:41:05.692984625+00:00,1
2026-08-23T10:41:05.693392917+00:00,0
2026-08-23T10:41:05.693853042+00:00,1
2026-08-23T10:41:05.695134583+00:00,0
2026-08-23T10:41:05.695595625+00:00,1
2026-08-23T10:41:05.696004208+00:00,0
2026-08-23T10:41:05.696465917+00:00,1
2026-08-23T10:41:05.697742208+00:00,0
2026-08-23T10:41:05.698200042+00:00,1
2026-08-23T10:41:05.698613292+00:00,0
2026-08-23T10:41:05.699073917+00:00,1
2026-08-23T10:41:05.699484208+00:00,0
2026-08-23T10:41:05.699945750+00:00,1
2026-08-23T10:41:05.701222542+00:00,0
2026-08-23T10:41:05.701679750+00:00,1
2026-08-23T10:41:05.702093542+00:00,0
2026-08-23T10:41:05.702557000+00:00,1
2026-08-23T10:41:05.702963750+00:00,0
2026-08-23T10:41:05.703426750+00:00,1
2026-08-23T10:41:05.703831042+00:00,0
2026-08-23T10:41:05.704291000+00:00,1
2026-08-23T10:41:05.704702167+00:00,0
2026-08-23T10:41:05.705165000+00:00,1
2026-08-23T10:41:05.706440375+00:00,0
2026-08-23T10:41:05.706903417+00:00,1
2026-08-23T10:41:05.707311292+00:00,0
2026-08-23T10:41:05.707773292+00:00,1
2026-08-23T10:41:05.709050167+00:00,0
2026-08-23T10:41:05.709518917+00:00,1
2026-08-23T10:41:05.710788833+00:00,0
2026-08-23T10:41:05.711254000+00:00,1
2026-08-23T10:41:05.711660208+00:00,0
2026-08-23T10:41:05.712122333+00:00,1
2026-08-23T10:41:05.713398750+00:00,0
2026-08-23T10:41:05.713859125+00:00,1
2026-08-23T10:41:05.714269042+00:00,0
2026-08-23T10:41:05.714731708+00:00,1
2026-08-23T10:41:05.715138792+00:00,0
2026-08-23T10:41:05.715600583+00:00,1
2026-08-23T10:41:05.716009375+00:00,0
2026-08-23T10:41:05.716471083+00:00,1
2026-08-23T10:41:05.716879500+00:00,0
2026-08-23T10:41:05.717340917+00:00,1
2026-08-23T10:41:05.718617375+00:00,0
2026-08-23T10:41:05.719080250+00:00,1
2026-08-23T10:41:05.719488708+00:00,0
2026-08-23T10:41:05.719949750+00:00,1
2026-08-23T10:41:05.720359458+00:00,0
2026-08-23T10:41:05.720820958+00:00,1
2026-08-23T10:41:05.722099083+00:00,0
2026-08-23T10:41:05.722560833+00:00,1
2026-08-23T10:41:05.722968667+00:00,0
2026-08-23T10:41:05.723429708+00:00,1
2026-08-23T10:41:05.723837708+00:00,0
2026-08-23T10:41:05.724299875+00:00,1
2026-08-23T10:41:05.977902333+00:00,1
